Data Generated by    ,Optosky
Save time:,2022/4/5 15:31:44
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0111
207.113,0.0111
207.498,0.0111
207.884,0.0111
208.269,0.0111
208.655,0.0111
209.040,0.0111
209.426,0.0111
209.812,0.0111
210.197,0.0111
210.583,0.0115
210.969,0.0104
211.355,0.0111
211.741,0.0112
212.127,0.0112
212.513,0.0115
212.899,0.0118
213.285,0.0108
213.671,0.0111
214.057,0.0110
214.443,0.0113
214.829,0.0114
215.215,0.0113
215.602,0.0115
215.988,0.0112
216.374,0.0111
216.761,0.0117
217.147,0.0111
217.534,0.0112
217.920,0.0107
218.307,0.0108
218.694,0.0107
219.080,0.0116
219.467,0.0113
219.854,0.0128
220.240,0.0127
220.627,0.0118
221.014,0.0120
221.401,0.0128
221.788,0.0132
222.175,0.0129
222.562,0.0134
222.949,0.0135
223.336,0.0139
223.723,0.0138
224.110,0.0140
224.497,0.0140
224.885,0.0145
225.272,0.0149
225.659,0.0147
226.047,0.0150
226.434,0.0154
226.822,0.0161
227.209,0.0170
227.597,0.0171
227.984,0.0179
228.372,0.0183
228.759,0.0189
229.147,0.0191
229.535,0.0197
229.923,0.0202
230.310,0.0205
230.698,0.0212
231.086,0.0222
231.474,0.0229
231.862,0.0236
232.250,0.0239
232.638,0.0238
233.026,0.0247
233.414,0.0256
233.802,0.0262
234.191,0.0272
234.579,0.0282
234.967,0.0284
235.355,0.0283
235.744,0.0287
236.132,0.0296
236.521,0.0295
236.909,0.0303
237.298,0.0301
237.686,0.0313
238.075,0.0317
238.463,0.0321
238.852,0.0330
239.241,0.0326
239.629,0.0321
240.018,0.0331
240.407,0.0337
240.796,0.0337
241.185,0.0348
241.574,0.0353
241.963,0.0361
242.352,0.0360
242.741,0.0354
243.130,0.0349
243.519,0.0350
243.908,0.0360
244.297,0.0350
244.687,0.0351
245.076,0.0351
245.465,0.0351
245.855,0.0350
246.244,0.0352
246.634,0.0365
247.023,0.0370
247.413,0.0362
247.802,0.0364
248.192,0.0366
248.581,0.0369
248.971,0.0368
249.361,0.0367
249.751,0.0374
250.140,0.0380
250.530,0.0388
250.920,0.0386
251.310,0.0384
251.700,0.0386
252.090,0.0384
252.480,0.0381
252.870,0.0386
253.260,0.0387
253.650,0.0374
254.040,0.0375
254.431,0.0381
254.821,0.0388
255.211,0.0384
255.601,0.0375
255.992,0.0378
256.382,0.0372
256.773,0.0386
257.163,0.0383
257.554,0.0372
257.944,0.0379
258.335,0.0367
258.725,0.0370
259.116,0.0364
259.507,0.0368
259.898,0.0370
260.288,0.0366
260.679,0.0358
261.070,0.0360
261.461,0.0361
261.852,0.0358
262.243,0.0358
262.634,0.0358
263.025,0.0345
263.416,0.0341
263.807,0.0346
264.198,0.0342
264.589,0.0341
264.981,0.0338
265.372,0.0334
265.763,0.0336
266.155,0.0328
266.546,0.0324
266.937,0.0329
267.329,0.0322
267.720,0.0322
268.112,0.0319
268.504,0.0323
268.895,0.0321
269.287,0.0318
269.678,0.0317
270.070,0.0319
270.462,0.0326
270.854,0.0328
271.246,0.0331
271.637,0.0330
272.029,0.0332
272.421,0.0337
272.813,0.0333
273.205,0.0338
273.597,0.0336
273.989,0.0350
274.382,0.0355
274.774,0.0359
275.166,0.0357
275.558,0.0346
275.950,0.0344
276.343,0.0347
276.735,0.0344
277.127,0.0337
277.520,0.0345
277.912,0.0344
278.305,0.0352
278.697,0.0351
279.090,0.0353
279.483,0.0344
279.875,0.0351
280.268,0.0351
280.661,0.0355
281.053,0.0352
281.446,0.0354
281.839,0.0357
282.232,0.0349
282.625,0.0349
283.018,0.0342
283.411,0.0353
283.804,0.0358
284.197,0.0357
284.590,0.0364
284.983,0.0357
285.376,0.0363
285.769,0.0361
286.163,0.0356
286.556,0.0355
286.949,0.0364
287.342,0.0357
287.736,0.0357
288.129,0.0359
288.523,0.0356
288.916,0.0348
289.310,0.0350
289.703,0.0351
290.097,0.0355
290.490,0.0358
290.884,0.0350
291.278,0.0351
291.672,0.0348
292.065,0.0356
292.459,0.0356
292.853,0.0352
293.247,0.0351
293.641,0.0360
294.035,0.0355
294.429,0.0351
294.823,0.0353
295.217,0.0363
295.611,0.0363
296.005,0.0357
296.399,0.0358
296.793,0.0358
297.188,0.0357
297.582,0.0355
297.976,0.0360
298.371,0.0363
298.765,0.0367
299.159,0.0367
299.554,0.0364
299.948,0.0371
300.343,0.0380
300.737,0.0383
301.132,0.0388
301.527,0.0398
301.921,0.0399
302.316,0.0398
302.711,0.0395
303.105,0.0400
303.500,0.0412
303.895,0.0405
304.290,0.0410
304.685,0.0418
305.080,0.0415
305.475,0.0420
305.870,0.0420
306.265,0.0416
306.660,0.0421
307.055,0.0425
307.450,0.0425
307.845,0.0431
308.241,0.0425
308.636,0.0422
309.031,0.0426
309.427,0.0428
309.822,0.0422
310.217,0.0418
310.613,0.0419
311.008,0.0423
311.404,0.0427
311.799,0.0424
312.195,0.0424
312.591,0.0422
312.986,0.0426
313.382,0.0419
313.778,0.0428
314.173,0.0429
314.569,0.0429
314.965,0.0434
315.361,0.0437
315.757,0.0432
316.153,0.0424
316.549,0.0410
316.945,0.0411
317.341,0.0416
317.737,0.0416
318.133,0.0410
318.529,0.0402
318.925,0.0397
319.321,0.0397
319.718,0.0403
320.114,0.0406
320.510,0.0405
320.906,0.0396
321.303,0.0391
321.699,0.0388
322.096,0.0384
322.492,0.0377
322.889,0.0374
323.285,0.0371
323.682,0.0371
324.078,0.0362
324.475,0.0362
324.872,0.0364
325.268,0.0360
325.665,0.0362
326.062,0.0359
326.459,0.0361
326.856,0.0349
327.253,0.0349
327.649,0.0352
328.046,0.0354
328.443,0.0344
328.840,0.0347
329.237,0.0345
329.635,0.0345
330.032,0.0343
330.429,0.0343
330.826,0.0340
331.223,0.0341
331.621,0.0338
332.018,0.0338
332.415,0.0340
332.812,0.0348
333.210,0.0342
333.607,0.0343
334.005,0.0354
334.402,0.0351
334.800,0.0344
335.197,0.0345
335.595,0.0347
335.993,0.0351
336.390,0.0350
336.788,0.0347
337.186,0.0348
337.583,0.0352
337.981,0.0362
338.379,0.0368
338.777,0.0370
339.175,0.0378
339.573,0.0369
339.971,0.0369
340.369,0.0381
340.767,0.0379
341.165,0.0387
341.563,0.0381
341.961,0.0381
342.359,0.0384
342.757,0.0378
343.156,0.0389
