Data Generated by    ,Optosky
Save time:,2022/4/5 15:30:55
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0115
207.113,0.0115
207.498,0.0115
207.884,0.0115
208.269,0.0115
208.655,0.0115
209.040,0.0115
209.426,0.0115
209.812,0.0115
210.197,0.0112
210.583,0.0114
210.969,0.0111
211.355,0.0119
211.741,0.0120
212.127,0.0121
212.513,0.0120
212.899,0.0124
213.285,0.0116
213.671,0.0115
214.057,0.0125
214.443,0.0118
214.829,0.0120
215.215,0.0123
215.602,0.0119
215.988,0.0119
216.374,0.0124
216.761,0.0128
217.147,0.0120
217.534,0.0118
217.920,0.0120
218.307,0.0116
218.694,0.0121
219.080,0.0124
219.467,0.0127
219.854,0.0137
220.240,0.0140
220.627,0.0128
221.014,0.0126
221.401,0.0135
221.788,0.0136
222.175,0.0133
222.562,0.0139
222.949,0.0144
223.336,0.0145
223.723,0.0148
224.110,0.0149
224.497,0.0157
224.885,0.0158
225.272,0.0156
225.659,0.0157
226.047,0.0155
226.434,0.0156
226.822,0.0162
227.209,0.0170
227.597,0.0175
227.984,0.0188
228.372,0.0189
228.759,0.0198
229.147,0.0199
229.535,0.0205
229.923,0.0214
230.310,0.0218
230.698,0.0221
231.086,0.0232
231.474,0.0240
231.862,0.0249
232.250,0.0244
232.638,0.0244
233.026,0.0252
233.414,0.0257
233.802,0.0261
234.191,0.0264
234.579,0.0282
234.967,0.0285
235.355,0.0287
235.744,0.0297
236.132,0.0313
236.521,0.0304
236.909,0.0308
237.298,0.0313
237.686,0.0318
238.075,0.0314
238.463,0.0323
238.852,0.0332
239.241,0.0332
239.629,0.0326
240.018,0.0330
240.407,0.0340
240.796,0.0344
241.185,0.0349
241.574,0.0360
241.963,0.0362
242.352,0.0361
242.741,0.0357
243.130,0.0362
243.519,0.0364
243.908,0.0370
244.297,0.0356
244.687,0.0359
245.076,0.0361
245.465,0.0359
245.855,0.0356
246.244,0.0355
246.634,0.0367
247.023,0.0364
247.413,0.0360
247.802,0.0365
248.192,0.0365
248.581,0.0369
248.971,0.0371
249.361,0.0378
249.751,0.0383
250.140,0.0387
250.530,0.0388
250.920,0.0386
251.310,0.0392
251.700,0.0394
252.090,0.0387
252.480,0.0381
252.870,0.0383
253.260,0.0386
253.650,0.0372
254.040,0.0373
254.431,0.0386
254.821,0.0396
255.211,0.0383
255.601,0.0383
255.992,0.0387
256.382,0.0386
256.773,0.0388
257.163,0.0384
257.554,0.0381
257.944,0.0387
258.335,0.0376
258.725,0.0378
259.116,0.0370
259.507,0.0371
259.898,0.0371
260.288,0.0371
260.679,0.0367
261.070,0.0365
261.461,0.0361
261.852,0.0365
262.243,0.0363
262.634,0.0362
263.025,0.0361
263.416,0.0360
263.807,0.0353
264.198,0.0350
264.589,0.0349
264.981,0.0348
265.372,0.0337
265.763,0.0336
266.155,0.0337
266.546,0.0330
266.937,0.0328
267.329,0.0315
267.720,0.0323
268.112,0.0331
268.504,0.0336
268.895,0.0327
269.287,0.0324
269.678,0.0321
270.070,0.0325
270.462,0.0329
270.854,0.0336
271.246,0.0343
271.637,0.0337
272.029,0.0337
272.421,0.0344
272.813,0.0334
273.205,0.0332
273.597,0.0335
273.989,0.0347
274.382,0.0348
274.774,0.0351
275.166,0.0356
275.558,0.0350
275.950,0.0345
276.343,0.0351
276.735,0.0351
277.127,0.0352
277.520,0.0358
277.912,0.0349
278.305,0.0359
278.697,0.0362
279.090,0.0362
279.483,0.0352
279.875,0.0359
280.268,0.0362
280.661,0.0365
281.053,0.0363
281.446,0.0362
281.839,0.0364
282.232,0.0356
282.625,0.0358
283.018,0.0354
283.411,0.0361
283.804,0.0362
284.197,0.0360
284.590,0.0366
284.983,0.0361
285.376,0.0370
285.769,0.0366
286.163,0.0363
286.556,0.0362
286.949,0.0366
287.342,0.0360
287.736,0.0365
288.129,0.0366
288.523,0.0364
288.916,0.0358
289.310,0.0362
289.703,0.0366
290.097,0.0364
290.490,0.0362
290.884,0.0358
291.278,0.0362
291.672,0.0361
292.065,0.0369
292.459,0.0370
292.853,0.0363
293.247,0.0364
293.641,0.0364
294.035,0.0360
294.429,0.0361
294.823,0.0358
295.217,0.0374
295.611,0.0375
296.005,0.0367
296.399,0.0371
296.793,0.0374
297.188,0.0368
297.582,0.0362
297.976,0.0372
298.371,0.0369
298.765,0.0375
299.159,0.0376
299.554,0.0373
299.948,0.0374
300.343,0.0388
300.737,0.0390
301.132,0.0390
301.527,0.0398
301.921,0.0402
302.316,0.0399
302.711,0.0398
303.105,0.0406
303.500,0.0419
303.895,0.0408
304.290,0.0414
304.685,0.0415
305.080,0.0420
305.475,0.0423
305.870,0.0414
306.265,0.0416
306.660,0.0416
307.055,0.0422
307.450,0.0427
307.845,0.0433
308.241,0.0428
308.636,0.0431
309.031,0.0433
309.427,0.0433
309.822,0.0427
310.217,0.0423
310.613,0.0425
311.008,0.0425
311.404,0.0433
311.799,0.0426
312.195,0.0427
312.591,0.0430
312.986,0.0429
313.382,0.0427
313.778,0.0431
314.173,0.0433
314.569,0.0431
314.965,0.0437
315.361,0.0440
315.757,0.0433
316.153,0.0424
316.549,0.0414
316.945,0.0414
317.341,0.0415
317.737,0.0421
318.133,0.0408
318.529,0.0401
318.925,0.0395
319.321,0.0398
319.718,0.0403
320.114,0.0405
320.510,0.0406
320.906,0.0401
321.303,0.0401
321.699,0.0394
322.096,0.0388
322.492,0.0388
322.889,0.0380
323.285,0.0378
323.682,0.0376
324.078,0.0366
324.475,0.0368
324.872,0.0369
325.268,0.0367
325.665,0.0362
326.062,0.0363
326.459,0.0364
326.856,0.0353
327.253,0.0350
327.649,0.0351
328.046,0.0351
328.443,0.0349
328.840,0.0349
329.237,0.0347
329.635,0.0350
330.032,0.0346
330.429,0.0350
330.826,0.0352
331.223,0.0353
331.621,0.0347
332.018,0.0350
332.415,0.0347
332.812,0.0357
333.210,0.0353
333.607,0.0353
334.005,0.0353
334.402,0.0351
334.800,0.0353
335.197,0.0353
335.595,0.0351
335.993,0.0351
336.390,0.0351
336.788,0.0350
337.186,0.0353
337.583,0.0357
337.981,0.0370
338.379,0.0372
338.777,0.0376
339.175,0.0385
339.573,0.0378
339.971,0.0371
340.369,0.0375
340.767,0.0381
341.165,0.0390
341.563,0.0384
341.961,0.0391
342.359,0.0389
342.757,0.0383
343.156,0.0396
343.554,0.0393
343.952,0.0391
344.350,0.0393
344.749,0.0400
345.147,0.0404
345.546,0.0400
345.944,0.0400
346.343,0.0410
346.741,0.0408
347.140,0.0408
347.538,0.0406
347.937,0.0404
348.336,0.0406
348.734,0.0410
349.133,0.0409
349.532,0.0406
349.931,0.0406
350.329,0.0408
350.728,0.0406
351.127,0.0404
351.526,0.0405
351.925,0.0396
352.324,0.0397
352.723,0.0401
353.122,0.0395
353.521,0.0393
353.920,0.0391
354.319,0.0391
