Data Generated by    ,Optosky
Save time:,2022/4/5 15:32:19
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0111
207.113,0.0111
207.498,0.0111
207.884,0.0111
208.269,0.0111
208.655,0.0111
209.040,0.0111
209.426,0.0111
209.812,0.0111
210.197,0.0107
210.583,0.0114
210.969,0.0111
211.355,0.0114
211.741,0.0111
212.127,0.0112
212.513,0.0118
212.899,0.0120
213.285,0.0105
213.671,0.0111
214.057,0.0115
214.443,0.0115
214.829,0.0116
215.215,0.0109
215.602,0.0114
215.988,0.0111
216.374,0.0113
216.761,0.0119
217.147,0.0112
217.534,0.0109
217.920,0.0110
218.307,0.0108
218.694,0.0112
219.080,0.0127
219.467,0.0122
219.854,0.0131
220.240,0.0129
220.627,0.0119
221.014,0.0118
221.401,0.0127
221.788,0.0133
222.175,0.0133
222.562,0.0139
222.949,0.0136
223.336,0.0139
223.723,0.0137
224.110,0.0144
224.497,0.0148
224.885,0.0151
225.272,0.0155
225.659,0.0153
226.047,0.0156
226.434,0.0160
226.822,0.0169
227.209,0.0176
227.597,0.0178
227.984,0.0186
228.372,0.0187
228.759,0.0193
229.147,0.0198
229.535,0.0208
229.923,0.0205
230.310,0.0208
230.698,0.0213
231.086,0.0226
231.474,0.0235
231.862,0.0243
232.250,0.0237
232.638,0.0236
233.026,0.0248
233.414,0.0257
233.802,0.0262
234.191,0.0273
234.579,0.0283
234.967,0.0288
235.355,0.0292
235.744,0.0287
236.132,0.0300
236.521,0.0299
236.909,0.0304
237.298,0.0312
237.686,0.0316
238.075,0.0312
238.463,0.0318
238.852,0.0332
239.241,0.0336
239.629,0.0327
240.018,0.0334
240.407,0.0342
240.796,0.0346
241.185,0.0351
241.574,0.0355
241.963,0.0352
242.352,0.0353
242.741,0.0345
243.130,0.0347
243.519,0.0353
243.908,0.0358
244.297,0.0349
244.687,0.0353
245.076,0.0356
245.465,0.0358
245.855,0.0354
246.244,0.0356
246.634,0.0363
247.023,0.0364
247.413,0.0356
247.802,0.0359
248.192,0.0357
248.581,0.0357
248.971,0.0367
249.361,0.0369
249.751,0.0382
250.140,0.0384
250.530,0.0383
250.920,0.0382
251.310,0.0383
251.700,0.0387
252.090,0.0382
252.480,0.0375
252.870,0.0379
253.260,0.0377
253.650,0.0366
254.040,0.0372
254.431,0.0381
254.821,0.0383
255.211,0.0384
255.601,0.0379
255.992,0.0380
256.382,0.0377
256.773,0.0386
257.163,0.0380
257.554,0.0376
257.944,0.0384
258.335,0.0366
258.725,0.0368
259.116,0.0361
259.507,0.0365
259.898,0.0366
260.288,0.0364
260.679,0.0356
261.070,0.0358
261.461,0.0354
261.852,0.0356
262.243,0.0351
262.634,0.0351
263.025,0.0348
263.416,0.0350
263.807,0.0349
264.198,0.0344
264.589,0.0340
264.981,0.0340
265.372,0.0338
265.763,0.0330
266.155,0.0326
266.546,0.0323
266.937,0.0325
267.329,0.0309
267.720,0.0308
268.112,0.0324
268.504,0.0321
268.895,0.0320
269.287,0.0311
269.678,0.0316
270.070,0.0319
