Data Generated by    ,Optosky
Save time:,2022/4/5 12:12:38
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0102
207.113,0.0102
207.498,0.0102
207.884,0.0102
208.269,0.0102
208.655,0.0102
209.040,0.0102
209.426,0.0102
209.812,0.0102
210.197,0.0111
210.583,0.0108
210.969,0.0107
211.355,0.0111
211.741,0.0112
212.127,0.0112
212.513,0.0114
212.899,0.0117
213.285,0.0105
213.671,0.0103
214.057,0.0104
214.443,0.0104
214.829,0.0106
215.215,0.0103
215.602,0.0103
215.988,0.0100
216.374,0.0110
216.761,0.0124
217.147,0.0118
217.534,0.0113
217.920,0.0107
218.307,0.0104
218.694,0.0102
219.080,0.0110
219.467,0.0113
219.854,0.0120
220.240,0.0116
220.627,0.0110
221.014,0.0109
221.401,0.0121
221.788,0.0129
222.175,0.0131
222.562,0.0132
222.949,0.0131
223.336,0.0137
223.723,0.0141
224.110,0.0145
224.497,0.0147
224.885,0.0151
225.272,0.0153
225.659,0.0149
226.047,0.0148
226.434,0.0149
226.822,0.0155
227.209,0.0164
227.597,0.0163
227.984,0.0173
228.372,0.0178
228.759,0.0189
229.147,0.0192
229.535,0.0201
229.923,0.0203
230.310,0.0201
230.698,0.0210
231.086,0.0225
231.474,0.0230
231.862,0.0235
232.250,0.0230
232.638,0.0236
233.026,0.0248
233.414,0.0252
233.802,0.0253
234.191,0.0259
234.579,0.0269
234.967,0.0279
235.355,0.0282
235.744,0.0284
236.132,0.0299
236.521,0.0294
236.909,0.0296
237.298,0.0302
237.686,0.0304
238.075,0.0310
238.463,0.0317
238.852,0.0332
239.241,0.0331
239.629,0.0319
240.018,0.0321
240.407,0.0326
240.796,0.0334
241.185,0.0342
241.574,0.0353
241.963,0.0352
242.352,0.0354
242.741,0.0345
243.130,0.0349
243.519,0.0354
243.908,0.0358
244.297,0.0341
244.687,0.0342
245.076,0.0349
245.465,0.0343
245.855,0.0345
246.244,0.0346
246.634,0.0356
247.023,0.0356
247.413,0.0350
247.802,0.0350
248.192,0.0358
248.581,0.0357
248.971,0.0356
249.361,0.0356
249.751,0.0368
250.140,0.0380
250.530,0.0379
250.920,0.0377
251.310,0.0373
251.700,0.0384
252.090,0.0373
252.480,0.0370
252.870,0.0376
253.260,0.0378
253.650,0.0362
254.040,0.0366
254.431,0.0380
254.821,0.0380
255.211,0.0378
255.601,0.0373
255.992,0.0376
256.382,0.0371
256.773,0.0379
257.163,0.0377
257.554,0.0369
257.944,0.0377
258.335,0.0358
258.725,0.0361
259.116,0.0356
259.507,0.0358
259.898,0.0357
260.288,0.0358
260.679,0.0358
261.070,0.0358
261.461,0.0355
261.852,0.0359
262.243,0.0361
262.634,0.0360
263.025,0.0354
263.416,0.0352
