Data Generated by    ,Optosky
Save time:,2022/4/5 12:13:16
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0120
207.113,0.0120
207.498,0.0120
207.884,0.0120
208.269,0.0120
208.655,0.0120
209.040,0.0120
209.426,0.0120
209.812,0.0120
210.197,0.0120
210.583,0.0124
210.969,0.0118
211.355,0.0121
211.741,0.0123
212.127,0.0121
212.513,0.0117
212.899,0.0120
213.285,0.0105
213.671,0.0106
214.057,0.0115
214.443,0.0116
214.829,0.0124
215.215,0.0123
215.602,0.0115
215.988,0.0112
216.374,0.0116
216.761,0.0127
217.147,0.0122
217.534,0.0117
217.920,0.0120
218.307,0.0115
218.694,0.0114
219.080,0.0115
219.467,0.0120
219.854,0.0128
220.240,0.0126
220.627,0.0127
221.014,0.0129
221.401,0.0131
221.788,0.0139
222.175,0.0139
222.562,0.0139
222.949,0.0148
223.336,0.0149
223.723,0.0148
224.110,0.0149
224.497,0.0155
224.885,0.0156
225.272,0.0155
225.659,0.0156
226.047,0.0156
226.434,0.0157
226.822,0.0164
227.209,0.0171
227.597,0.0177
227.984,0.0187
228.372,0.0193
228.759,0.0203
229.147,0.0201
229.535,0.0210
229.923,0.0212
230.310,0.0216
230.698,0.0216
231.086,0.0230
231.474,0.0234
231.862,0.0240
232.250,0.0237
232.638,0.0240
233.026,0.0257
233.414,0.0256
233.802,0.0263
234.191,0.0273
234.579,0.0281
234.967,0.0286
235.355,0.0285
235.744,0.0296
236.132,0.0305
236.521,0.0309
236.909,0.0306
237.298,0.0309
237.686,0.0312
238.075,0.0317
238.463,0.0324
238.852,0.0330
239.241,0.0336
239.629,0.0328
240.018,0.0342
240.407,0.0347
240.796,0.0354
241.185,0.0355
241.574,0.0359
241.963,0.0364
242.352,0.0362
242.741,0.0355
243.130,0.0360
243.519,0.0357
243.908,0.0359
244.297,0.0347
244.687,0.0344
245.076,0.0356
245.465,0.0354
245.855,0.0350
246.244,0.0357
246.634,0.0370
247.023,0.0373
247.413,0.0364
247.802,0.0366
248.192,0.0367
248.581,0.0366
248.971,0.0369
249.361,0.0371
249.751,0.0380
250.140,0.0386
250.530,0.0381
250.920,0.0387
251.310,0.0389
251.700,0.0390
252.090,0.0386
252.480,0.0387
252.870,0.0394
253.260,0.0388
253.650,0.0376
254.040,0.0381
254.431,0.0389
254.821,0.0388
255.211,0.0393
255.601,0.0391
255.992,0.0385
256.382,0.0381
256.773,0.0391
257.163,0.0387
257.554,0.0377
257.944,0.0385
258.335,0.0372
258.725,0.0378
259.116,0.0372
259.507,0.0374
259.898,0.0375
260.288,0.0376
260.679,0.0365
261.070,0.0367
261.461,0.0364
261.852,0.0358
262.243,0.0364
262.634,0.0359
263.025,0.0354
263.416,0.0351
263.807,0.0348
264.198,0.0345
264.589,0.0347
264.981,0.0340
265.372,0.0333
265.763,0.0334
266.155,0.0335
266.546,0.0330
266.937,0.0331
267.329,0.0336
267.720,0.0337
268.112,0.0337
268.504,0.0326
268.895,0.0322
269.287,0.0315
269.678,0.0317
270.070,0.0322
270.462,0.0325
270.854,0.0332
271.246,0.0336
271.637,0.0338
272.029,0.0338
272.421,0.0345
272.813,0.0338
273.205,0.0338
273.597,0.0340
273.989,0.0353
274.382,0.0352
274.774,0.0358
275.166,0.0359
275.558,0.0349
275.950,0.0350
276.343,0.0357
276.735,0.0355
277.127,0.0345
277.520,0.0347
277.912,0.0348
278.305,0.0350
278.697,0.0356
279.090,0.0357
279.483,0.0354
279.875,0.0356
280.268,0.0356
280.661,0.0361
281.053,0.0360
281.446,0.0359
281.839,0.0357
282.232,0.0351
282.625,0.0356
283.018,0.0349
283.411,0.0350
283.804,0.0352
284.197,0.0359
284.590,0.0364
284.983,0.0360
285.376,0.0369
285.769,0.0366
286.163,0.0364
286.556,0.0361
286.949,0.0368
287.342,0.0366
287.736,0.0365
288.129,0.0365
288.523,0.0362
288.916,0.0352
289.310,0.0354
289.703,0.0358
290.097,0.0357
290.490,0.0362
290.884,0.0357
291.278,0.0359
291.672,0.0357
292.065,0.0360
292.459,0.0359
292.853,0.0357
293.247,0.0357
293.641,0.0363
294.035,0.0359
294.429,0.0357
294.823,0.0359
295.217,0.0360
295.611,0.0364
296.005,0.0361
296.399,0.0363
296.793,0.0368
297.188,0.0361
297.582,0.0353
297.976,0.0360
298.371,0.0366
298.765,0.0377
299.159,0.0372
299.554,0.0368
299.948,0.0374
300.343,0.0383
300.737,0.0390
301.132,0.0390
301.527,0.0394
301.921,0.0394
302.316,0.0394
302.711,0.0395
303.105,0.0401
303.500,0.0414
303.895,0.0406
304.290,0.0409
304.685,0.0408
305.080,0.0412
305.475,0.0421
305.870,0.0420
306.265,0.0420
306.660,0.0416
307.055,0.0424
307.450,0.0427
307.845,0.0429
308.241,0.0428
308.636,0.0425
309.031,0.0430
309.427,0.0427
309.822,0.0423
310.217,0.0420
310.613,0.0427
311.008,0.0426
311.404,0.0430
311.799,0.0425
312.195,0.0425
312.591,0.0426
312.986,0.0430
313.382,0.0429
313.778,0.0428
314.173,0.0429
314.569,0.0434
314.965,0.0434
315.361,0.0438
315.757,0.0430
316.153,0.0423
316.549,0.0411
316.945,0.0411
317.341,0.0414
317.737,0.0413
318.133,0.0404
318.529,0.0400
318.925,0.0398
319.321,0.0397
319.718,0.0404
320.114,0.0406
320.510,0.0408
320.906,0.0399
321.303,0.0397
321.699,0.0392
322.096,0.0386
322.492,0.0379
322.889,0.0374
323.285,0.0378
323.682,0.0380
324.078,0.0373
324.475,0.0370
324.872,0.0368
325.268,0.0372
325.665,0.0373
326.062,0.0371
326.459,0.0371
326.856,0.0361
327.253,0.0351
327.649,0.0353
328.046,0.0355
328.443,0.0347
328.840,0.0348
329.237,0.0343
329.635,0.0343
330.032,0.0344
330.429,0.0349
330.826,0.0347
331.223,0.0344
331.621,0.0337
332.018,0.0343
332.415,0.0341
332.812,0.0352
333.210,0.0348
333.607,0.0351
334.005,0.0355
334.402,0.0354
334.800,0.0351
335.197,0.0351
335.595,0.0348
335.993,0.0345
336.390,0.0352
336.788,0.0352
337.186,0.0354
337.583,0.0355
337.981,0.0372
338.379,0.0373
338.777,0.0375
339.175,0.0382
339.573,0.0376
339.971,0.0375
340.369,0.0377
340.767,0.0383
341.165,0.0393
341.563,0.0383
341.961,0.0378
342.359,0.0382
342.757,0.0383
343.156,0.0390
343.554,0.0387
343.952,0.0388
344.350,0.0390
344.749,0.0396
345.147,0.0399
345.546,0.0399
345.944,0.0407
346.343,0.0414
346.741,0.0412
347.140,0.0406
347.538,0.0397
347.937,0.0396
348.336,0.0402
348.734,0.0406
349.133,0.0399
349.532,0.0398
349.931,0.0395
350.329,0.0400
350.728,0.0400
351.127,0.0398
351.526,0.0395
351.925,0.0394
352.324,0.0394
352.723,0.0396
353.122,0.0388
353.521,0.0389
353.920,0.0387
354.319,0.0383
354.719,0.0387
355.118,0.0391
355.517,0.0389
355.916,0.0381
356.316,0.0382
356.715,0.0378
357.114,0.0377
