Data Generated by    ,Optosky
Save time:,2022/4/5 12:12:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0114
207.113,0.0114
207.498,0.0114
207.884,0.0114
208.269,0.0114
208.655,0.0114
209.040,0.0114
209.426,0.0114
209.812,0.0114
210.197,0.0106
210.583,0.0112
210.969,0.0106
211.355,0.0115
211.741,0.0119
212.127,0.0112
212.513,0.0110
212.899,0.0122
213.285,0.0105
213.671,0.0107
214.057,0.0106
214.443,0.0108
214.829,0.0115
215.215,0.0113
215.602,0.0116
215.988,0.0111
216.374,0.0114
216.761,0.0120
217.147,0.0116
217.534,0.0109
217.920,0.0109
218.307,0.0112
218.694,0.0106
219.080,0.0112
219.467,0.0108
219.854,0.0118
220.240,0.0116
220.627,0.0120
221.014,0.0111
221.401,0.0124
221.788,0.0127
222.175,0.0129
222.562,0.0132
222.949,0.0135
223.336,0.0138
223.723,0.0144
224.110,0.0156
224.497,0.0151
224.885,0.0154
225.272,0.0154
225.659,0.0148
226.047,0.0151
226.434,0.0154
226.822,0.0162
227.209,0.0173
227.597,0.0174
227.984,0.0180
228.372,0.0186
228.759,0.0192
229.147,0.0198
229.535,0.0206
229.923,0.0205
230.310,0.0208
230.698,0.0213
231.086,0.0220
231.474,0.0230
231.862,0.0238
232.250,0.0238
232.638,0.0239
233.026,0.0249
233.414,0.0253
233.802,0.0264
234.191,0.0270
234.579,0.0277
234.967,0.0285
235.355,0.0288
235.744,0.0286
236.132,0.0301
236.521,0.0298
236.909,0.0303
237.298,0.0307
237.686,0.0313
238.075,0.0308
238.463,0.0318
238.852,0.0326
239.241,0.0329
239.629,0.0323
240.018,0.0329
240.407,0.0332
240.796,0.0344
241.185,0.0355
241.574,0.0359
241.963,0.0354
242.352,0.0356
242.741,0.0350
243.130,0.0357
243.519,0.0358
243.908,0.0362
244.297,0.0352
244.687,0.0349
245.076,0.0354
245.465,0.0352
245.855,0.0347
246.244,0.0344
246.634,0.0355
247.023,0.0359
247.413,0.0360
247.802,0.0360
248.192,0.0363
248.581,0.0366
248.971,0.0371
249.361,0.0371
249.751,0.0382
250.140,0.0385
250.530,0.0384
250.920,0.0377
251.310,0.0377
251.700,0.0394
252.090,0.0385
252.480,0.0375
252.870,0.0381
253.260,0.0382
253.650,0.0366
254.040,0.0372
254.431,0.0384
254.821,0.0386
255.211,0.0391
255.601,0.0383
255.992,0.0385
256.382,0.0380
256.773,0.0387
257.163,0.0385
257.554,0.0383
257.944,0.0384
258.335,0.0374
258.725,0.0372
259.116,0.0368
259.507,0.0370
259.898,0.0368
260.288,0.0363
260.679,0.0361
261.070,0.0362
261.461,0.0354
261.852,0.0356
262.243,0.0361
262.634,0.0358
263.025,0.0349
263.416,0.0348
263.807,0.0345
264.198,0.0343
264.589,0.0337
264.981,0.0343
265.372,0.0338
265.763,0.0331
266.155,0.0329
266.546,0.0327
266.937,0.0326
267.329,0.0322
267.720,0.0324
268.112,0.0333
268.504,0.0330
268.895,0.0324
269.287,0.0318
269.678,0.0313
270.070,0.0322
270.462,0.0329
270.854,0.0332
271.246,0.0336
271.637,0.0332
272.029,0.0338
272.421,0.0344
272.813,0.0331
273.205,0.0332
273.597,0.0332
273.989,0.0342
274.382,0.0348
274.774,0.0347
275.166,0.0350
275.558,0.0346
275.950,0.0345
276.343,0.0353
276.735,0.0349
277.127,0.0343
277.520,0.0345
277.912,0.0345
278.305,0.0348
278.697,0.0354
279.090,0.0350
279.483,0.0340
279.875,0.0350
280.268,0.0353
280.661,0.0356
281.053,0.0351
281.446,0.0346
281.839,0.0350
282.232,0.0343
282.625,0.0348
283.018,0.0351
283.411,0.0357
283.804,0.0354
284.197,0.0358
284.590,0.0359
284.983,0.0357
285.376,0.0370
285.769,0.0360
286.163,0.0355
286.556,0.0355
286.949,0.0360
287.342,0.0354
287.736,0.0360
288.129,0.0360
288.523,0.0358
288.916,0.0354
289.310,0.0360
289.703,0.0360
290.097,0.0359
290.490,0.0359
290.884,0.0356
291.278,0.0355
291.672,0.0353
292.065,0.0356
292.459,0.0354
292.853,0.0347
293.247,0.0352
293.641,0.0359
294.035,0.0355
294.429,0.0354
294.823,0.0353
295.217,0.0362
295.611,0.0364
296.005,0.0361
296.399,0.0360
296.793,0.0361
297.188,0.0361
297.582,0.0353
297.976,0.0358
298.371,0.0357
298.765,0.0364
299.159,0.0366
299.554,0.0365
299.948,0.0370
300.343,0.0378
300.737,0.0387
301.132,0.0392
301.527,0.0392
301.921,0.0394
302.316,0.0397
302.711,0.0397
303.105,0.0405
303.500,0.0417
303.895,0.0403
304.290,0.0408
304.685,0.0412
305.080,0.0415
305.475,0.0417
305.870,0.0420
306.265,0.0420
306.660,0.0420
307.055,0.0422
307.450,0.0425
307.845,0.0421
308.241,0.0429
308.636,0.0425
309.031,0.0430
309.427,0.0428
309.822,0.0421
310.217,0.0420
310.613,0.0420
311.008,0.0423
311.404,0.0423
311.799,0.0417
312.195,0.0422
312.591,0.0424
312.986,0.0421
313.382,0.0418
313.778,0.0422
314.173,0.0426
314.569,0.0428
314.965,0.0433
315.361,0.0434
315.757,0.0426
316.153,0.0414
316.549,0.0404
316.945,0.0409
317.341,0.0413
317.737,0.0413
318.133,0.0405
318.529,0.0399
318.925,0.0395
319.321,0.0399
319.718,0.0402
320.114,0.0403
320.510,0.0398
320.906,0.0394
321.303,0.0391
321.699,0.0385
322.096,0.0387
322.492,0.0381
322.889,0.0377
323.285,0.0375
323.682,0.0377
324.078,0.0366
324.475,0.0371
324.872,0.0366
325.268,0.0371
325.665,0.0365
326.062,0.0367
326.459,0.0374
326.856,0.0361
327.253,0.0349
327.649,0.0352
328.046,0.0356
328.443,0.0348
328.840,0.0347
329.237,0.0344
329.635,0.0347
330.032,0.0347
330.429,0.0349
330.826,0.0345
331.223,0.0343
331.621,0.0341
