Data Generated by    ,Optosky
Save time:,2022/4/5 12:17:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0117
207.113,0.0117
207.498,0.0117
207.884,0.0117
208.269,0.0117
208.655,0.0117
209.040,0.0117
209.426,0.0117
209.812,0.0117
210.197,0.0119
210.583,0.0122
210.969,0.0117
211.355,0.0122
211.741,0.0128
212.127,0.0121
212.513,0.0128
212.899,0.0130
213.285,0.0116
213.671,0.0116
214.057,0.0118
214.443,0.0114
214.829,0.0122
215.215,0.0117
215.602,0.0115
215.988,0.0120
216.374,0.0116
216.761,0.0122
217.147,0.0129
217.534,0.0123
217.920,0.0124
218.307,0.0118
218.694,0.0125
219.080,0.0123
219.467,0.0121
219.854,0.0130
220.240,0.0124
220.627,0.0126
221.014,0.0123
221.401,0.0141
221.788,0.0140
222.175,0.0133
222.562,0.0136
222.949,0.0145
223.336,0.0145
223.723,0.0150
224.110,0.0157
224.497,0.0162
224.885,0.0160
225.272,0.0159
225.659,0.0157
226.047,0.0157
226.434,0.0156
226.822,0.0166
227.209,0.0176
227.597,0.0176
227.984,0.0188
228.372,0.0186
228.759,0.0198
229.147,0.0200
229.535,0.0211
229.923,0.0214
230.310,0.0223
230.698,0.0223
231.086,0.0232
231.474,0.0242
231.862,0.0245
232.250,0.0239
232.638,0.0241
233.026,0.0253
233.414,0.0252
233.802,0.0260
234.191,0.0273
234.579,0.0273
234.967,0.0285
235.355,0.0290
235.744,0.0294
236.132,0.0309
236.521,0.0309
236.909,0.0306
237.298,0.0311
237.686,0.0322
238.075,0.0321
238.463,0.0326
238.852,0.0335
239.241,0.0333
239.629,0.0327
240.018,0.0336
240.407,0.0351
240.796,0.0351
241.185,0.0357
241.574,0.0363
241.963,0.0361
242.352,0.0364
242.741,0.0360
243.130,0.0360
243.519,0.0360
243.908,0.0369
244.297,0.0356
244.687,0.0355
245.076,0.0355
245.465,0.0355
245.855,0.0356
246.244,0.0360
246.634,0.0367
247.023,0.0370
247.413,0.0362
247.802,0.0367
248.192,0.0364
248.581,0.0366
248.971,0.0367
249.361,0.0374
249.751,0.0387
250.140,0.0393
250.530,0.0394
250.920,0.0390
251.310,0.0392
251.700,0.0394
252.090,0.0386
252.480,0.0383
252.870,0.0387
253.260,0.0384
253.650,0.0380
254.040,0.0381
254.431,0.0388
254.821,0.0384
255.211,0.0386
255.601,0.0387
255.992,0.0384
256.382,0.0384
256.773,0.0397
257.163,0.0388
257.554,0.0384
257.944,0.0392
258.335,0.0375
258.725,0.0376
259.116,0.0362
259.507,0.0362
259.898,0.0365
260.288,0.0368
260.679,0.0364
261.070,0.0368
261.461,0.0364
261.852,0.0363
262.243,0.0362
262.634,0.0358
263.025,0.0360
263.416,0.0356
263.807,0.0350
264.198,0.0350
