Data Generated by    ,Optosky
Save time:,2022/4/5 12:15:32
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0112
207.113,0.0112
207.498,0.0112
207.884,0.0112
208.269,0.0112
208.655,0.0112
209.040,0.0112
209.426,0.0112
209.812,0.0112
210.197,0.0110
210.583,0.0113
210.969,0.0107
211.355,0.0114
211.741,0.0118
212.127,0.0117
212.513,0.0118
212.899,0.0122
213.285,0.0112
213.671,0.0112
214.057,0.0113
214.443,0.0112
214.829,0.0117
215.215,0.0120
215.602,0.0120
215.988,0.0119
216.374,0.0125
216.761,0.0129
217.147,0.0116
217.534,0.0115
217.920,0.0114
218.307,0.0109
218.694,0.0106
219.080,0.0106
219.467,0.0111
219.854,0.0119
220.240,0.0121
220.627,0.0122
221.014,0.0124
221.401,0.0131
221.788,0.0131
222.175,0.0131
222.562,0.0135
222.949,0.0138
223.336,0.0140
223.723,0.0143
224.110,0.0152
224.497,0.0154
224.885,0.0153
225.272,0.0149
225.659,0.0151
226.047,0.0155
226.434,0.0158
226.822,0.0169
227.209,0.0175
227.597,0.0171
227.984,0.0184
228.372,0.0187
228.759,0.0200
229.147,0.0200
229.535,0.0201
229.923,0.0207
230.310,0.0210
230.698,0.0215
231.086,0.0227
231.474,0.0234
231.862,0.0238
232.250,0.0236
232.638,0.0241
233.026,0.0252
233.414,0.0251
233.802,0.0259
234.191,0.0270
234.579,0.0282
234.967,0.0287
235.355,0.0293
235.744,0.0296
236.132,0.0305
236.521,0.0309
236.909,0.0308
237.298,0.0307
237.686,0.0324
238.075,0.0322
238.463,0.0322
238.852,0.0334
239.241,0.0334
239.629,0.0329
240.018,0.0332
240.407,0.0341
240.796,0.0350
241.185,0.0359
241.574,0.0355
241.963,0.0355
242.352,0.0357
242.741,0.0353
243.130,0.0358
243.519,0.0363
243.908,0.0367
244.297,0.0352
244.687,0.0357
245.076,0.0359
245.465,0.0354
245.855,0.0355
246.244,0.0358
246.634,0.0365
247.023,0.0369
247.413,0.0369
247.802,0.0369
248.192,0.0365
248.581,0.0368
248.971,0.0369
249.361,0.0368
249.751,0.0380
250.140,0.0387
250.530,0.0388
250.920,0.0383
251.310,0.0386
251.700,0.0392
252.090,0.0385
252.480,0.0380
252.870,0.0388
253.260,0.0390
253.650,0.0380
254.040,0.0385
254.431,0.0390
254.821,0.0389
255.211,0.0388
255.601,0.0385
255.992,0.0384
256.382,0.0381
256.773,0.0389
257.163,0.0383
257.554,0.0380
257.944,0.0385
258.335,0.0373
258.725,0.0376
259.116,0.0365
259.507,0.0368
259.898,0.0375
260.288,0.0371
260.679,0.0364
261.070,0.0360
261.461,0.0358
261.852,0.0362
262.243,0.0361
262.634,0.0358
263.025,0.0350
263.416,0.0351
263.807,0.0347
264.198,0.0346
264.589,0.0345
264.981,0.0343
265.372,0.0332
265.763,0.0335
266.155,0.0325
266.546,0.0325
266.937,0.0329
267.329,0.0317
267.720,0.0322
268.112,0.0325
268.504,0.0321
268.895,0.0317
269.287,0.0312
269.678,0.0317
270.070,0.0320
270.462,0.0330
270.854,0.0332
271.246,0.0337
271.637,0.0337
272.029,0.0341
272.421,0.0343
272.813,0.0333
273.205,0.0335
273.597,0.0331
273.989,0.0346
274.382,0.0349
274.774,0.0353
275.166,0.0354
275.558,0.0349
275.950,0.0348
276.343,0.0350
276.735,0.0350
277.127,0.0344
277.520,0.0349
277.912,0.0344
278.305,0.0347
278.697,0.0353
279.090,0.0353
279.483,0.0348
279.875,0.0355
280.268,0.0356
280.661,0.0358
281.053,0.0360
281.446,0.0356
281.839,0.0364
282.232,0.0355
282.625,0.0363
283.018,0.0357
283.411,0.0359
283.804,0.0366
284.197,0.0361
284.590,0.0363
284.983,0.0360
285.376,0.0372
285.769,0.0364
286.163,0.0356
286.556,0.0359
286.949,0.0361
287.342,0.0358
287.736,0.0353
288.129,0.0361
288.523,0.0357
288.916,0.0351
289.310,0.0352
289.703,0.0357
290.097,0.0357
290.490,0.0365
290.884,0.0360
291.278,0.0356
291.672,0.0356
292.065,0.0357
292.459,0.0364
292.853,0.0355
293.247,0.0353
293.641,0.0358
294.035,0.0353
294.429,0.0355
294.823,0.0357
295.217,0.0362
295.611,0.0358
296.005,0.0360
296.399,0.0363
296.793,0.0365
297.188,0.0366
297.582,0.0359
297.976,0.0364
298.371,0.0368
298.765,0.0376
299.159,0.0371
299.554,0.0364
299.948,0.0373
300.343,0.0385
300.737,0.0388
301.132,0.0388
301.527,0.0397
301.921,0.0403
302.316,0.0402
302.711,0.0399
303.105,0.0405
303.500,0.0421
303.895,0.0416
304.290,0.0420
304.685,0.0419
305.080,0.0424
305.475,0.0421
305.870,0.0419
306.265,0.0415
306.660,0.0420
307.055,0.0423
307.450,0.0426
307.845,0.0429
308.241,0.0424
308.636,0.0424
309.031,0.0429
309.427,0.0430
309.822,0.0423
310.217,0.0420
310.613,0.0425
311.008,0.0429
311.404,0.0426
311.799,0.0422
312.195,0.0427
312.591,0.0424
312.986,0.0431
313.382,0.0426
313.778,0.0430
314.173,0.0431
314.569,0.0432
314.965,0.0432
315.361,0.0432
315.757,0.0426
316.153,0.0417
316.549,0.0406
316.945,0.0409
317.341,0.0416
317.737,0.0416
318.133,0.0403
318.529,0.0396
318.925,0.0392
319.321,0.0393
319.718,0.0399
320.114,0.0401
320.510,0.0403
320.906,0.0400
321.303,0.0396
321.699,0.0386
322.096,0.0383
322.492,0.0387
322.889,0.0378
323.285,0.0379
323.682,0.0380
324.078,0.0372
324.475,0.0369
324.872,0.0364
325.268,0.0364
325.665,0.0364
326.062,0.0360
326.459,0.0361
326.856,0.0351
327.253,0.0350
327.649,0.0351
328.046,0.0352
328.443,0.0349
328.840,0.0345
329.237,0.0342
329.635,0.0346
330.032,0.0345
330.429,0.0350
330.826,0.0351
331.223,0.0348
331.621,0.0337
332.018,0.0344
332.415,0.0343
332.812,0.0356
333.210,0.0347
333.607,0.0345
334.005,0.0348
334.402,0.0353
334.800,0.0350
335.197,0.0346
335.595,0.0347
335.993,0.0350
336.390,0.0355
336.788,0.0354
337.186,0.0354
337.583,0.0354
337.981,0.0366
338.379,0.0374
338.777,0.0376
339.175,0.0385
339.573,0.0377
339.971,0.0374
340.369,0.0375
340.767,0.0376
341.165,0.0387
341.563,0.0381
341.961,0.0385
342.359,0.0384
342.757,0.0382
343.156,0.0394
343.554,0.0396
343.952,0.0389
344.350,0.0393
344.749,0.0393
345.147,0.0401
345.546,0.0397
345.944,0.0398
346.343,0.0405
346.741,0.0406
347.140,0.0404
347.538,0.0400
347.937,0.0396
348.336,0.0401
348.734,0.0402
349.133,0.0397
349.532,0.0402
349.931,0.0403
350.329,0.0404
350.728,0.0401
351.127,0.0405
351.526,0.0400
351.925,0.0399
352.324,0.0395
352.723,0.0395
353.122,0.0390
353.521,0.0389
353.920,0.0387
354.319,0.0383
354.719,0.0383
355.118,0.0391
355.517,0.0389
355.916,0.0382
356.316,0.0380
356.715,0.0383
357.114,0.0380
357.514,0.0376
357.913,0.0376
358.313,0.0381
358.712,0.0379
359.112,0.0371
359.511,0.0360
359.911,0.0348
360.310,0.0348
360.710,0.0351
361.110,0.0348
361.510,0.0345
361.909,0.0339
362.309,0.0340
362.709,0.0339
363.109,0.0339
363.509,0.0334
363.909,0.0326
364.309,0.0326
364.708,0.0329
365.108,0.0327
365.509,0.0328
365.909,0.0320
366.309,0.0322
366.709,0.0315
367.109,0.0318
367.509,0.0315
367.909,0.0319
368.310,0.0312
368.710,0.0319
369.110,0.0313
369.511,0.0317
369.911,0.0307
370.312,0.0301
370.712,0.0305
371.113,0.0303
371.513,0.0302
371.914,0.0304
372.314,0.0302
372.715,0.0304
373.115,0.0310
373.516,0.0304
373.917,0.0300
374.318,0.0303
374.718,0.0303
375.119,0.0304
375.520,0.0307
375.921,0.0311
376.322,0.0323
376.723,0.0319
377.124,0.0323
377.525,0.0323
377.926,0.0324
378.327,0.0327
378.728,0.0339
379.129,0.0337
379.530,0.0341
379.931,0.0346
380.332,0.0348
380.734,0.0353
381.135,0.0355
381.536,0.0352
381.938,0.0360
382.339,0.0360
382.740,0.0357
383.142,0.0361
383.543,0.0360
383.945,0.0358
384.346,0.0367
384.748,0.0372
385.149,0.0373
385.551,0.0375
385.953,0.0378
386.354,0.0390
386.756,0.0398
387.158,0.0402
387.560,0.0408
387.961,0.0412
388.363,0.0407
388.765,0.0406
389.167,0.0403
389.569,0.0406
389.971,0.0409
390.373,0.0417
390.775,0.0420
391.177,0.0429
391.579,0.0426
391.981,0.0448
392.383,0.0454
392.785,0.0454
393.187,0.0449
393.590,0.0451
393.992,0.0459
394.394,0.0455
394.796,0.0449
395.199,0.0441
395.601,0.0438
396.004,0.0432
396.406,0.0440
396.808,0.0456
397.211,0.0473
397.613,0.0489
398.016,0.0496
398.419,0.0502
398.821,0.0491
399.224,0.0496
399.627,0.0488
400.029,0.0484
400.432,0.0474
400.835,0.0477
401.238,0.0475
401.640,0.0478
402.043,0.0477
402.446,0.0474
402.849,0.0468
403.252,0.0475
403.655,0.0474
404.058,0.0477
404.461,0.0482
404.864,0.0482
405.267,0.0478
405.670,0.0476
