Data Generated by    ,Optosky
Save time:,2022/4/5 12:11:55
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0111
207.113,0.0111
207.498,0.0111
207.884,0.0111
208.269,0.0111
208.655,0.0111
209.040,0.0111
209.426,0.0111
209.812,0.0111
210.197,0.0116
210.583,0.0116
210.969,0.0113
211.355,0.0118
211.741,0.0115
212.127,0.0112
212.513,0.0111
212.899,0.0119
213.285,0.0108
213.671,0.0106
214.057,0.0108
214.443,0.0106
214.829,0.0115
215.215,0.0112
215.602,0.0111
215.988,0.0112
216.374,0.0114
216.761,0.0124
217.147,0.0118
217.534,0.0114
217.920,0.0115
218.307,0.0113
218.694,0.0109
219.080,0.0115
219.467,0.0120
219.854,0.0128
220.240,0.0121
220.627,0.0118
221.014,0.0117
221.401,0.0130
221.788,0.0138
222.175,0.0135
222.562,0.0136
222.949,0.0141
223.336,0.0145
223.723,0.0142
224.110,0.0148
224.497,0.0155
224.885,0.0157
225.272,0.0154
225.659,0.0154
226.047,0.0152
226.434,0.0155
226.822,0.0165
227.209,0.0173
227.597,0.0175
227.984,0.0186
228.372,0.0194
228.759,0.0199
229.147,0.0206
229.535,0.0208
229.923,0.0210
230.310,0.0211
230.698,0.0215
231.086,0.0227
231.474,0.0238
231.862,0.0242
232.250,0.0239
232.638,0.0249
233.026,0.0259
233.414,0.0258
233.802,0.0263
234.191,0.0270
234.579,0.0274
234.967,0.0281
235.355,0.0284
235.744,0.0286
236.132,0.0294
236.521,0.0299
236.909,0.0304
237.298,0.0305
237.686,0.0315
238.075,0.0319
238.463,0.0326
238.852,0.0334
239.241,0.0334
239.629,0.0318
240.018,0.0325
240.407,0.0339
240.796,0.0343
241.185,0.0345
241.574,0.0350
241.963,0.0352
242.352,0.0350
242.741,0.0347
243.130,0.0349
243.519,0.0354
243.908,0.0362
244.297,0.0350
244.687,0.0351
245.076,0.0357
245.465,0.0352
245.855,0.0351
246.244,0.0353
246.634,0.0358
247.023,0.0366
247.413,0.0362
247.802,0.0361
248.192,0.0358
248.581,0.0359
248.971,0.0367
249.361,0.0371
249.751,0.0382
250.140,0.0382
250.530,0.0386
250.920,0.0382
251.310,0.0377
251.700,0.0384
252.090,0.0375
252.480,0.0375
252.870,0.0382
253.260,0.0385
253.650,0.0373
254.040,0.0378
254.431,0.0384
254.821,0.0383
255.211,0.0380
255.601,0.0380
255.992,0.0383
256.382,0.0375
256.773,0.0384
257.163,0.0377
