Data Generated by    ,Optosky
Save time:,2022/4/5 12:16:13
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0118
207.113,0.0118
207.498,0.0118
207.884,0.0118
208.269,0.0118
208.655,0.0118
209.040,0.0118
209.426,0.0118
209.812,0.0118
210.197,0.0121
210.583,0.0119
210.969,0.0118
211.355,0.0118
211.741,0.0125
212.127,0.0120
212.513,0.0119
212.899,0.0127
213.285,0.0119
213.671,0.0124
214.057,0.0120
214.443,0.0114
214.829,0.0122
215.215,0.0123
215.602,0.0123
215.988,0.0115
216.374,0.0123
216.761,0.0131
217.147,0.0125
217.534,0.0116
217.920,0.0116
218.307,0.0112
218.694,0.0111
219.080,0.0115
219.467,0.0116
219.854,0.0127
220.240,0.0130
220.627,0.0126
221.014,0.0120
221.401,0.0130
221.788,0.0132
222.175,0.0134
222.562,0.0135
222.949,0.0139
223.336,0.0145
223.723,0.0147
224.110,0.0151
224.497,0.0150
224.885,0.0154
225.272,0.0158
225.659,0.0155
226.047,0.0165
226.434,0.0166
226.822,0.0172
227.209,0.0182
227.597,0.0184
227.984,0.0189
228.372,0.0193
228.759,0.0199
229.147,0.0196
229.535,0.0205
229.923,0.0207
230.310,0.0207
230.698,0.0218
231.086,0.0228
231.474,0.0234
231.862,0.0246
232.250,0.0244
232.638,0.0246
233.026,0.0258
233.414,0.0263
233.802,0.0268
234.191,0.0279
234.579,0.0287
234.967,0.0288
235.355,0.0290
235.744,0.0285
236.132,0.0298
236.521,0.0299
236.909,0.0300
237.298,0.0306
237.686,0.0318
238.075,0.0316
238.463,0.0323
238.852,0.0334
239.241,0.0340
239.629,0.0333
240.018,0.0336
240.407,0.0343
240.796,0.0350
241.185,0.0348
241.574,0.0357
241.963,0.0356
242.352,0.0359
242.741,0.0354
243.130,0.0358
243.519,0.0355
243.908,0.0362
244.297,0.0352
244.687,0.0353
245.076,0.0358
245.465,0.0359
245.855,0.0357
246.244,0.0364
246.634,0.0370
247.023,0.0369
247.413,0.0358
247.802,0.0359
248.192,0.0362
248.581,0.0363
248.971,0.0366
249.361,0.0371
249.751,0.0382
250.140,0.0390
250.530,0.0392
250.920,0.0390
251.310,0.0389
251.700,0.0395
252.090,0.0390
252.480,0.0389
252.870,0.0392
253.260,0.0390
253.650,0.0378
254.040,0.0380
254.431,0.0387
254.821,0.0388
255.211,0.0385
255.601,0.0383
255.992,0.0386
256.382,0.0383
256.773,0.0392
257.163,0.0391
257.554,0.0387
257.944,0.0394
258.335,0.0381
258.725,0.0382
259.116,0.0371
259.507,0.0375
259.898,0.0370
260.288,0.0371
260.679,0.0364
261.070,0.0366
261.461,0.0361
261.852,0.0362
262.243,0.0363
262.634,0.0356
263.025,0.0351
263.416,0.0353
263.807,0.0350
264.198,0.0347
264.589,0.0349
264.981,0.0343
265.372,0.0347
265.763,0.0341
266.155,0.0330
266.546,0.0329
266.937,0.0332
267.329,0.0317
267.720,0.0317
268.112,0.0328
268.504,0.0326
268.895,0.0320
269.287,0.0317
269.678,0.0320
270.070,0.0322
270.462,0.0328
270.854,0.0336
271.246,0.0345
271.637,0.0343
272.029,0.0343
272.421,0.0345
272.813,0.0333
273.205,0.0335
273.597,0.0336
273.989,0.0349
274.382,0.0348
274.774,0.0355
275.166,0.0358
275.558,0.0347
275.950,0.0347
276.343,0.0357
