Data Generated by    ,Optosky
Save time:,2022/4/5 12:12:52
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0110
207.113,0.0110
207.498,0.0110
207.884,0.0110
208.269,0.0110
208.655,0.0110
209.040,0.0110
209.426,0.0110
209.812,0.0110
210.197,0.0109
210.583,0.0104
210.969,0.0102
211.355,0.0109
211.741,0.0117
212.127,0.0112
212.513,0.0110
212.899,0.0112
213.285,0.0105
213.671,0.0103
214.057,0.0109
214.443,0.0113
214.829,0.0115
215.215,0.0117
215.602,0.0125
215.988,0.0119
216.374,0.0120
216.761,0.0128
217.147,0.0120
217.534,0.0110
217.920,0.0103
218.307,0.0101
218.694,0.0101
219.080,0.0111
219.467,0.0112
219.854,0.0123
220.240,0.0118
220.627,0.0122
221.014,0.0124
221.401,0.0126
221.788,0.0129
222.175,0.0132
222.562,0.0137
222.949,0.0130
223.336,0.0139
223.723,0.0139
224.110,0.0144
224.497,0.0142
224.885,0.0149
225.272,0.0154
225.659,0.0155
226.047,0.0152
226.434,0.0149
226.822,0.0159
227.209,0.0167
227.597,0.0171
227.984,0.0183
228.372,0.0183
228.759,0.0188
229.147,0.0194
229.535,0.0203
229.923,0.0207
230.310,0.0210
230.698,0.0217
231.086,0.0225
231.474,0.0228
231.862,0.0238
232.250,0.0239
232.638,0.0241
233.026,0.0254
233.414,0.0254
233.802,0.0255
234.191,0.0268
234.579,0.0272
234.967,0.0278
235.355,0.0279
235.744,0.0289
236.132,0.0300
236.521,0.0300
236.909,0.0298
237.298,0.0301
237.686,0.0307
238.075,0.0312
238.463,0.0316
238.852,0.0332
239.241,0.0333
239.629,0.0324
240.018,0.0332
240.407,0.0343
240.796,0.0343
241.185,0.0347
241.574,0.0356
241.963,0.0356
242.352,0.0360
242.741,0.0351
243.130,0.0351
243.519,0.0355
243.908,0.0359
244.297,0.0352
244.687,0.0349
245.076,0.0354
245.465,0.0351
245.855,0.0352
246.244,0.0356
246.634,0.0363
247.023,0.0362
247.413,0.0360
247.802,0.0362
248.192,0.0363
248.581,0.0364
248.971,0.0367
249.361,0.0364
249.751,0.0371
250.140,0.0374
250.530,0.0382
250.920,0.0383
251.310,0.0378
251.700,0.0385
252.090,0.0383
252.480,0.0381
252.870,0.0385
253.260,0.0390
253.650,0.0373
254.040,0.0379
254.431,0.0384
254.821,0.0385
255.211,0.0379
255.601,0.0378
255.992,0.0379
256.382,0.0377
256.773,0.0386
257.163,0.0377
257.554,0.0373
257.944,0.0377
258.335,0.0368
258.725,0.0366
259.116,0.0356
259.507,0.0359
259.898,0.0362
260.288,0.0363
260.679,0.0362
261.070,0.0360
261.461,0.0357
261.852,0.0358
262.243,0.0360
262.634,0.0355
263.025,0.0336
263.416,0.0340
263.807,0.0341
264.198,0.0333
264.589,0.0337
264.981,0.0342
265.372,0.0336
265.763,0.0329
266.155,0.0327
266.546,0.0326
266.937,0.0326
267.329,0.0317
267.720,0.0320
268.112,0.0330
268.504,0.0330
268.895,0.0325
269.287,0.0318
269.678,0.0316
270.070,0.0317
270.462,0.0319
270.854,0.0328
271.246,0.0331
271.637,0.0328
272.029,0.0335
272.421,0.0337
272.813,0.0325
273.205,0.0333
273.597,0.0329
273.989,0.0341
274.382,0.0345
274.774,0.0350
275.166,0.0350
275.558,0.0339
275.950,0.0342
276.343,0.0350
276.735,0.0343
277.127,0.0338
277.520,0.0345
277.912,0.0346
278.305,0.0345
278.697,0.0354
279.090,0.0353
279.483,0.0346
279.875,0.0354
280.268,0.0351
280.661,0.0352
281.053,0.0354
281.446,0.0354
281.839,0.0357
282.232,0.0349
282.625,0.0355
283.018,0.0351
283.411,0.0352
283.804,0.0352
284.197,0.0348
284.590,0.0356
284.983,0.0354
285.376,0.0365
285.769,0.0363
286.163,0.0355
286.556,0.0357
286.949,0.0361
287.342,0.0355
287.736,0.0359
288.129,0.0362
288.523,0.0358
288.916,0.0352
289.310,0.0349
289.703,0.0356
290.097,0.0352
290.490,0.0358
290.884,0.0352
291.278,0.0353
291.672,0.0348
292.065,0.0354
292.459,0.0356
292.853,0.0345
293.247,0.0350
293.641,0.0357
294.035,0.0350
294.429,0.0357
294.823,0.0350
295.217,0.0358
295.611,0.0361
296.005,0.0359
296.399,0.0362
296.793,0.0367
297.188,0.0364
297.582,0.0352
297.976,0.0360
298.371,0.0358
298.765,0.0369
299.159,0.0369
299.554,0.0363
299.948,0.0370
300.343,0.0381
300.737,0.0388
301.132,0.0386
301.527,0.0389
301.921,0.0395
302.316,0.0394
302.711,0.0393
303.105,0.0400
303.500,0.0414
303.895,0.0407
304.290,0.0411
304.685,0.0415
305.080,0.0419
305.475,0.0424
305.870,0.0412
306.265,0.0413
306.660,0.0416
307.055,0.0422
307.450,0.0424
307.845,0.0423
308.241,0.0420
308.636,0.0417
309.031,0.0419
309.427,0.0420
309.822,0.0416
310.217,0.0415
310.613,0.0412
311.008,0.0416
311.404,0.0420
311.799,0.0417
312.195,0.0420
312.591,0.0422
312.986,0.0425
313.382,0.0425
313.778,0.0423
314.173,0.0425
314.569,0.0426
314.965,0.0428
315.361,0.0432
315.757,0.0425
316.153,0.0417
316.549,0.0405
316.945,0.0402
317.341,0.0407
317.737,0.0407
318.133,0.0401
318.529,0.0395
318.925,0.0395
319.321,0.0396
319.718,0.0403
320.114,0.0400
320.510,0.0405
320.906,0.0395
321.303,0.0393
321.699,0.0388
322.096,0.0378
322.492,0.0380
322.889,0.0377
323.285,0.0373
323.682,0.0375
324.078,0.0366
324.475,0.0363
324.872,0.0363
325.268,0.0365
325.665,0.0353
326.062,0.0354
326.459,0.0360
326.856,0.0351
327.253,0.0347
327.649,0.0347
328.046,0.0349
328.443,0.0341
328.840,0.0345
329.237,0.0340
329.635,0.0340
330.032,0.0340
330.429,0.0344
330.826,0.0345
331.223,0.0340
331.621,0.0336
332.018,0.0342
332.415,0.0340
332.812,0.0348
333.210,0.0341
333.607,0.0342
334.005,0.0346
334.402,0.0348
334.800,0.0350
335.197,0.0349
335.595,0.0347
335.993,0.0350
336.390,0.0351
336.788,0.0351
337.186,0.0351
337.583,0.0352
337.981,0.0362
338.379,0.0367
338.777,0.0367
339.175,0.0378
339.573,0.0372
339.971,0.0370
340.369,0.0376
340.767,0.0377
341.165,0.0384
341.563,0.0375
341.961,0.0379
342.359,0.0378
342.757,0.0379
343.156,0.0389
343.554,0.0388
343.952,0.0383
344.350,0.0388
344.749,0.0396
345.147,0.0399
345.546,0.0397
345.944,0.0398
346.343,0.0406
346.741,0.0406
347.140,0.0401
347.538,0.0395
347.937,0.0395
348.336,0.0398
348.734,0.0400
349.133,0.0399
349.532,0.0400
349.931,0.0396
350.329,0.0400
350.728,0.0398
351.127,0.0399
351.526,0.0391
351.925,0.0393
352.324,0.0392
352.723,0.0397
353.122,0.0390
353.521,0.0386
353.920,0.0381
354.319,0.0379
354.719,0.0382
355.118,0.0390
355.517,0.0384
355.916,0.0382
356.316,0.0384
356.715,0.0378
357.114,0.0374
357.514,0.0374
357.913,0.0370
358.313,0.0373
358.712,0.0371
359.112,0.0374
359.511,0.0360
359.911,0.0349
360.310,0.0347
360.710,0.0352
361.110,0.0345
361.510,0.0342
361.909,0.0340
362.309,0.0342
362.709,0.0336
363.109,0.0338
363.509,0.0324
363.909,0.0325
364.309,0.0327
364.708,0.0322
365.108,0.0320
365.509,0.0326
365.909,0.0317
366.309,0.0316
366.709,0.0314
367.109,0.0315
367.509,0.0315
367.909,0.0316
368.310,0.0315
368.710,0.0317
369.110,0.0309
369.511,0.0313
369.911,0.0304
370.312,0.0300
370.712,0.0303
371.113,0.0295
371.513,0.0301
371.914,0.0305
372.314,0.0304
372.715,0.0301
373.115,0.0310
373.516,0.0303
373.917,0.0299
374.318,0.0305
374.718,0.0306
375.119,0.0309
375.520,0.0308
375.921,0.0313
376.322,0.0321
376.723,0.0320
377.124,0.0317
377.525,0.0316
377.926,0.0323
378.327,0.0328
378.728,0.0339
379.129,0.0338
379.530,0.0339
379.931,0.0341
380.332,0.0349
380.734,0.0350
381.135,0.0352
381.536,0.0350
381.938,0.0358
382.339,0.0356
382.740,0.0353
383.142,0.0358
383.543,0.0360
383.945,0.0360
384.346,0.0363
384.748,0.0364
385.149,0.0370
385.551,0.0375
385.953,0.0381
386.354,0.0396
386.756,0.0399
387.158,0.0407
387.560,0.0409
387.961,0.0413
388.363,0.0407
388.765,0.0402
389.167,0.0398
389.569,0.0398
389.971,0.0405
390.373,0.0417
390.775,0.0418
391.177,0.0422
391.579,0.0427
391.981,0.0435
392.383,0.0443
392.785,0.0446
393.187,0.0442
393.590,0.0449
393.992,0.0453
394.394,0.0453
394.796,0.0447
395.199,0.0439
395.601,0.0433
396.004,0.0434
396.406,0.0441
396.808,0.0454
397.211,0.0465
397.613,0.0481
398.016,0.0484
398.419,0.0491
398.821,0.0488
399.224,0.0487
399.627,0.0484
400.029,0.0477
400.432,0.0470
400.835,0.0469
401.238,0.0474
401.640,0.0477
402.043,0.0472
402.446,0.0464
402.849,0.0465
403.252,0.0469
403.655,0.0471
404.058,0.0474
404.461,0.0477
404.864,0.0478
405.267,0.0478
405.670,0.0474
406.073,0.0470
406.477,0.0468
406.880,0.0460
407.283,0.0449
407.686,0.0446
408.090,0.0454
408.493,0.0459
408.896,0.0459
409.300,0.0460
409.703,0.0456
410.106,0.0453
410.510,0.0437
410.913,0.0436
411.317,0.0443
411.720,0.0445
412.124,0.0446
412.528,0.0451
412.931,0.0454
413.335,0.0437
413.739,0.0421
414.142,0.0411
414.546,0.0404
414.950,0.0402
415.354,0.0395
415.758,0.0393
416.162,0.0395
416.565,0.0383
416.969,0.0385
417.373,0.0382
417.777,0.0379
418.181,0.0387
418.585,0.0394
418.990,0.0395
419.394,0.0403
419.798,0.0414
420.202,0.0420
420.606,0.0437
421.010,0.0454
421.415,0.0462
421.819,0.0474
422.223,0.0466
422.628,0.0475
423.032,0.0481
423.436,0.0482
423.841,0.0474
424.245,0.0468
424.650,0.0460
425.054,0.0448
425.459,0.0432
425.863,0.0426
426.268,0.0420
426.673,0.0424
427.077,0.0425
427.482,0.0424
427.887,0.0421
428.291,0.0423
428.696,0.0424
429.101,0.0427
429.506,0.0424
429.911,0.0428
430.315,0.0429
430.720,0.0428
431.125,0.0416
431.530,0.0401
431.935,0.0387
432.340,0.0387
432.745,0.0389
433.150,0.0398
433.556,0.0405
433.961,0.0411
434.366,0.0404
434.771,0.0403
435.176,0.0407
435.581,0.0402
435.987,0.0404
436.392,0.0411
436.797,0.0418
437.203,0.0425
437.608,0.0415
438.014,0.0415
438.419,0.0415
438.824,0.0409
439.230,0.0405
439.635,0.0411
440.041,0.0406
440.447,0.0414
440.852,0.0441
441.258,0.0469
441.663,0.0468
442.069,0.0468
442.475,0.0466
442.881,0.0461
443.286,0.0466
443.692,0.0483
444.098,0.0485
444.504,0.0481
444.910,0.0479
445.316,0.0478
445.722,0.0487
446.128,0.0488
446.534,0.0482
446.940,0.0480
447.346,0.0481
447.752,0.0477
448.158,0.0472
448.564,0.0476
448.970,0.0476
449.376,0.0486
449.783,0.0494
450.189,0.0496
450.595,0.0489
451.001,0.0487
451.408,0.0486
451.814,0.0481
452.220,0.0480
452.627,0.0480
453.033,0.0481
453.440,0.0477
453.846,0.0475
454.253,0.0478
454.659,0.0479
455.066,0.0481
455.472,0.0480
455.879,0.0486
456.285,0.0500
456.692,0.0505
457.099,0.0514
457.506,0.0530
457.912,0.0536
458.319,0.0551
458.726,0.0557
459.133,0.0557
459.540,0.0555
459.946,0.0558
460.353,0.0547
460.760,0.0544
461.167,0.0538
461.574,0.0530
461.981,0.0526
462.388,0.0533
462.795,0.0548
463.202,0.0568
463.610,0.0585
464.017,0.0613
464.424,0.0625
464.831,0.0633
465.238,0.0626
465.646,0.0619
466.053,0.0603
466.460,0.0592
466.867,0.0583
467.275,0.0572
467.682,0.0558
468.090,0.0558
468.497,0.0554
468.905,0.0543
469.312,0.0535
469.720,0.0528
470.127,0.0517
470.535,0.0517
470.942,0.0513
471.350,0.0514
471.757,0.0517
472.165,0.0525
472.573,0.0541
472.981,0.0555
473.388,0.0547
473.796,0.0551
474.204,0.0553
474.612,0.0557
475.020,0.0554
475.427,0.0554
475.835,0.0555
476.243,0.0555
476.651,0.0557
477.059,0.0549
477.467,0.0556
477.875,0.0561
478.283,0.0569
478.691,0.0578
479.099,0.0586
479.508,0.0599
479.916,0.0606
480.324,0.0610
480.732,0.0614
481.140,0.0622
481.549,0.0618
481.957,0.0612
482.365,0.0613
482.774,0.0616
483.182,0.0631
483.590,0.0648
483.999,0.0677
484.407,0.0729
484.816,0.0822
485.224,0.0982
485.633,0.1101
486.041,0.1124
486.450,0.1073
486.858,0.0934
487.267,0.0795
487.676,0.0720
488.084,0.0686
488.493,0.0668
488.902,0.0660
489.310,0.0657
489.719,0.0662
490.128,0.0663
490.537,0.0658
490.946,0.0643
491.354,0.0644
491.763,0.0634
492.172,0.0629
492.581,0.0628
492.990,0.0629
493.399,0.0631
493.808,0.0624
494.217,0.0613
494.626,0.0597
495.035,0.0591
495.444,0.0592
495.853,0.0600
496.263,0.0607
496.672,0.0607
497.081,0.0597
497.490,0.0596
497.900,0.0595
498.309,0.0609
498.718,0.0615
499.127,0.0615
499.537,0.0622
499.946,0.0621
500.356,0.0615
500.765,0.0611
501.174,0.0624
501.584,0.0629
501.993,0.0636
502.403,0.0637
502.812,0.0636
503.222,0.0630
503.632,0.0628
504.041,0.0619
504.451,0.0611
504.861,0.0615
505.270,0.0618
505.680,0.0618
506.090,0.0619
506.499,0.0611
506.909,0.0600
507.319,0.0595
507.729,0.0592
508.139,0.0589
508.549,0.0585
508.959,0.0585
509.369,0.0576
509.779,0.0576
510.188,0.0573
510.598,0.0579
511.008,0.0582
511.419,0.0580
511.829,0.0583
512.239,0.0583
512.649,0.0582
513.059,0.0580
513.469,0.0582
513.879,0.0575
514.290,0.0576
514.700,0.0573
515.110,0.0563
515.520,0.0567
515.931,0.0566
516.341,0.0561
516.751,0.0562
517.162,0.0554
517.572,0.0554
517.983,0.0548
518.393,0.0555
518.804,0.0568
519.214,0.0580
519.625,0.0573
520.035,0.0577
520.446,0.0575
520.856,0.0566
521.267,0.0561
521.677,0.0564
522.088,0.0563
522.499,0.0558
522.910,0.0562
523.320,0.0564
523.731,0.0573
524.142,0.0577
524.553,0.0577
524.963,0.0582
525.374,0.0587
525.785,0.0592
526.196,0.0598
526.607,0.0602
527.018,0.0598
527.429,0.0608
527.840,0.0610
528.251,0.0614
528.662,0.0619
529.073,0.0625
529.484,0.0621
529.895,0.0612
530.306,0.0612
530.717,0.0626
531.129,0.0624
531.540,0.0623
531.951,0.0623
532.362,0.0632
532.773,0.0650
533.185,0.0668
533.596,0.0681
534.007,0.0687
534.419,0.0680
534.830,0.0678
535.241,0.0679
535.653,0.0678
536.064,0.0662
536.476,0.0657
536.887,0.0654
537.299,0.0656
537.710,0.0668
538.122,0.0681
538.533,0.0695
538.945,0.0696
539.357,0.0691
539.768,0.0689
540.180,0.0692
540.591,0.0689
541.003,0.0692
541.415,0.0703
541.827,0.0703
542.238,0.0701
542.650,0.0703
543.062,0.0697
543.474,0.0689
543.886,0.0688
544.298,0.0689
544.709,0.0686
545.121,0.0670
545.533,0.0652
545.945,0.0651
546.357,0.0654
546.769,0.0654
547.181,0.0664
547.593,0.0676
548.006,0.0686
548.418,0.0681
548.830,0.0681
549.242,0.0675
549.654,0.0661
550.066,0.0657
550.478,0.0657
550.891,0.0646
551.303,0.0654
551.715,0.0666
552.127,0.0676
552.540,0.0675
552.952,0.0669
553.365,0.0660
553.777,0.0655
554.189,0.0661
554.602,0.0656
555.014,0.0657
555.427,0.0661
555.839,0.0660
556.252,0.0659
556.664,0.0646
557.077,0.0647
557.489,0.0642
557.902,0.0627
558.314,0.0614
558.727,0.0603
559.140,0.0606
559.552,0.0605
559.965,0.0612
560.378,0.0625
560.791,0.0629
561.203,0.0623
561.616,0.0616
562.029,0.0608
562.442,0.0612
562.854,0.0608
563.267,0.0609
563.680,0.0607
564.093,0.0617
564.506,0.0624
564.919,0.0624
565.332,0.0638
565.745,0.0652
566.158,0.0667
566.571,0.0678
566.984,0.0708
567.397,0.0733
567.810,0.0757
568.223,0.0783
568.637,0.0823
569.050,0.0863
569.463,0.0902
569.876,0.0939
570.289,0.0961
570.703,0.0982
571.116,0.1013
571.529,0.1019
571.942,0.1032
572.356,0.1048
572.769,0.1073
573.182,0.1115
573.596,0.1150
574.009,0.1180
574.423,0.1187
574.836,0.1174
575.249,0.1161
575.663,0.1158
576.076,0.1168
576.490,0.1214
576.904,0.1282
577.317,0.1338
577.731,0.1352
578.144,0.1327
578.558,0.1283
578.972,0.1259
579.385,0.1262
579.799,0.1285
580.213,0.1332
580.626,0.1419
581.040,0.1513
581.454,0.1562
581.868,0.1559
582.281,0.1461
582.695,0.1325
583.109,0.1224
583.523,0.1200
583.937,0.1224
584.351,0.1284
584.765,0.1328
585.179,0.1326
585.593,0.1281
586.007,0.1229
586.421,0.1199
586.835,0.1202
587.249,0.1220
587.663,0.1234
588.077,0.1211
588.491,0.1154
588.905,0.1103
589.319,0.1058
589.733,0.1021
590.147,0.1005
590.562,0.0978
590.976,0.0963
591.390,0.0973
591.804,0.1016
592.219,0.1068
592.633,0.1119
593.047,0.1156
593.462,0.1153
593.876,0.1137
594.290,0.1135
594.705,0.1139
595.119,0.1144
595.534,0.1129
595.948,0.1086
596.362,0.1060
596.777,0.1056
597.191,0.1055
597.606,0.1065
598.020,0.1088
598.435,0.1110
598.850,0.1146
599.264,0.1179
599.679,0.1171
600.094,0.1165
600.508,0.1173
600.923,0.1187
601.338,0.1180
601.752,0.1173
602.167,0.1185
602.582,0.1216
602.996,0.1226
603.411,0.1216
603.826,0.1180
604.241,0.1142
604.656,0.1118
605.071,0.1120
605.485,0.1130
605.900,0.1129
606.315,0.1126
606.730,0.1116
607.145,0.1110
607.560,0.1103
607.975,0.1101
608.390,0.1085
608.805,0.1084
609.220,0.1097
609.635,0.1116
610.050,0.1131
610.466,0.1139
610.881,0.1137
611.296,0.1129
611.711,0.1116
612.126,0.1104
612.541,0.1103
612.956,0.1101
613.372,0.1107
613.787,0.1100
614.202,0.1110
614.617,0.1115
615.033,0.1102
615.448,0.1086
615.863,0.1058
616.279,0.1025
616.694,0.1008
617.110,0.1002
617.525,0.1006
617.940,0.0998
618.356,0.0983
618.771,0.0976
619.187,0.0974
619.602,0.0975
620.018,0.0962
620.433,0.0946
620.849,0.0926
621.265,0.0892
621.680,0.0895
622.096,0.0910
622.511,0.0929
622.927,0.0938
623.343,0.0927
623.758,0.0911
624.174,0.0897
624.590,0.0877
625.005,0.0870
625.421,0.0848
625.837,0.0836
626.253,0.0835
626.669,0.0826
627.084,0.0817
627.500,0.0809
627.916,0.0796
628.332,0.0790
628.748,0.0784
629.164,0.0786
629.580,0.0771
629.996,0.0765
630.412,0.0750
630.828,0.0745
631.244,0.0737
631.660,0.0719
632.076,0.0701
632.492,0.0690
632.908,0.0678
633.324,0.0664
633.740,0.0654
634.156,0.0643
634.572,0.0632
634.988,0.0629
635.404,0.0627
635.821,0.0626
636.237,0.0618
636.653,0.0612
637.069,0.0601
637.485,0.0584
637.902,0.0576
638.318,0.0568
638.734,0.0560
639.151,0.0546
639.567,0.0530
639.983,0.0516
640.400,0.0500
640.816,0.0487
641.232,0.0475
641.649,0.0463
642.065,0.0457
642.482,0.0450
642.898,0.0455
643.315,0.0455
643.731,0.0449
644.148,0.0441
644.564,0.0430
644.981,0.0426
645.397,0.0423
645.814,0.0421
646.231,0.0407
646.647,0.0398
647.064,0.0390
647.480,0.0382
647.897,0.0386
648.314,0.0382
648.731,0.0377
649.147,0.0374
649.564,0.0363
649.981,0.0349
650.397,0.0341
650.814,0.0338
651.231,0.0329
651.648,0.0321
652.065,0.0318
652.482,0.0308
652.898,0.0305
653.315,0.0301
653.732,0.0292
654.149,0.0308
654.566,0.0403
654.983,0.0658
655.400,0.0998
655.817,0.1202
656.234,0.1243
656.651,0.1136
657.068,0.0861
657.485,0.0572
657.902,0.0393
658.319,0.0311
658.736,0.0273
659.153,0.0253
659.570,0.0243
659.987,0.0232
660.405,0.0226
660.822,0.0232
661.239,0.0228
661.656,0.0225
662.073,0.0232
662.491,0.0232
662.908,0.0235
663.325,0.0237
663.742,0.0229
664.160,0.0237
664.577,0.0248
664.994,0.0254
665.411,0.0260
665.829,0.0262
666.246,0.0262
666.664,0.0252
667.081,0.0241
667.498,0.0241
667.916,0.0244
668.333,0.0247
668.751,0.0257
669.168,0.0269
669.586,0.0278
670.003,0.0282
670.421,0.0276
670.838,0.0265
671.256,0.0251
671.673,0.0227
672.091,0.0223
672.508,0.0227
672.926,0.0249
673.344,0.0263
673.761,0.0273
674.179,0.0282
674.597,0.0288
675.014,0.0302
675.432,0.0304
675.850,0.0318
676.267,0.0320
676.685,0.0326
677.103,0.0337
677.521,0.0346
677.938,0.0362
678.356,0.0379
678.774,0.0391
679.192,0.0403
679.610,0.0411
680.028,0.0423
680.445,0.0423
680.863,0.0437
681.281,0.0448
681.699,0.0464
682.117,0.0481
682.535,0.0489
682.953,0.0503
683.371,0.0523
683.789,0.0542
684.207,0.0573
684.625,0.0603
685.043,0.0631
685.461,0.0654
685.879,0.0662
686.297,0.0653
686.715,0.0656
687.133,0.0654
687.551,0.0653
687.970,0.0671
688.388,0.0680
688.806,0.0684
689.224,0.0698
689.642,0.0701
690.060,0.0703
690.479,0.0713
690.897,0.0720
691.315,0.0723
691.733,0.0733
692.152,0.0737
692.570,0.0739
692.988,0.0736
693.406,0.0731
693.825,0.0723
694.243,0.0719
694.661,0.0712
695.080,0.0708
695.498,0.0704
695.917,0.0703
696.335,0.0709
696.753,0.0726
697.172,0.0740
697.590,0.0742
698.009,0.0763
698.427,0.0769
698.846,0.0774
699.264,0.0791
699.683,0.0812
700.101,0.0835
700.520,0.0851
700.938,0.0878
701.357,0.0917
701.776,0.0966
702.194,0.1007
702.613,0.1052
703.031,0.1097
703.450,0.1126
703.869,0.1139
704.287,0.1148
704.706,0.1156
705.125,0.1159
705.543,0.1153
705.962,0.1171
706.381,0.1218
706.800,0.1265
707.218,0.1315
707.637,0.1332
708.056,0.1334
708.475,0.1338
708.893,0.1339
709.312,0.1343
709.731,0.1354
710.150,0.1371
710.569,0.1390
710.988,0.1408
711.407,0.1421
711.826,0.1422
712.244,0.1433
712.663,0.1446
713.082,0.1461
713.501,0.1492
713.920,0.1513
714.339,0.1525
714.758,0.1516
715.177,0.1509
715.596,0.1500
716.015,0.1491
716.434,0.1481
716.853,0.1461
717.272,0.1453
717.692,0.1456
718.111,0.1470
718.530,0.1494
718.949,0.1513
719.368,0.1515
719.787,0.1506
720.206,0.1506
720.625,0.1505
721.044,0.1496
721.464,0.1498
721.883,0.1493
722.302,0.1475
722.721,0.1466
723.141,0.1461
723.560,0.1472
723.979,0.1482
724.398,0.1502
724.818,0.1524
725.237,0.1537
725.656,0.1557
726.076,0.1579
726.495,0.1581
726.914,0.1573
727.334,0.1562
727.753,0.1555
728.172,0.1556
728.592,0.1561
729.011,0.1572
729.431,0.1593
729.850,0.1610
730.270,0.1629
730.689,0.1653
731.108,0.1674
731.528,0.1687
731.947,0.1677
732.367,0.1657
732.786,0.1628
733.206,0.1614
733.625,0.1611
734.045,0.1621
734.465,0.1626
734.884,0.1628
735.304,0.1613
735.723,0.1593
736.143,0.1582
736.563,0.1573
736.982,0.1566
737.402,0.1542
737.822,0.1508
738.241,0.1482
738.661,0.1479
739.081,0.1487
739.500,0.1500
739.920,0.1493
740.340,0.1480
740.759,0.1451
741.179,0.1436
741.599,0.1419
742.019,0.1401
742.438,0.1392
742.858,0.1396
743.278,0.1384
743.698,0.1375
744.118,0.1367
744.538,0.1356
744.957,0.1351
745.377,0.1331
745.797,0.1317
