Data Generated by    ,Optosky
Save time:,2022/4/4 18:44:37
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0074
207.113,0.0074
207.498,0.0074
207.884,0.0074
208.269,0.0074
208.655,0.0074
209.040,0.0074
209.426,0.0074
209.812,0.0074
210.197,0.0076
210.583,0.0082
210.969,0.0072
211.355,0.0078
211.741,0.0081
212.127,0.0077
212.513,0.0079
212.899,0.0076
213.285,0.0069
213.671,0.0072
214.057,0.0070
214.443,0.0073
214.829,0.0076
215.215,0.0077
215.602,0.0083
215.988,0.0080
216.374,0.0085
216.761,0.0086
217.147,0.0092
217.534,0.0086
217.920,0.0081
218.307,0.0084
218.694,0.0086
219.080,0.0084
219.467,0.0075
219.854,0.0072
220.240,0.0077
220.627,0.0092
221.014,0.0094
221.401,0.0097
221.788,0.0103
222.175,0.0107
222.562,0.0115
222.949,0.0116
223.336,0.0116
223.723,0.0116
224.110,0.0123
224.497,0.0120
224.885,0.0119
225.272,0.0126
225.659,0.0131
226.047,0.0126
226.434,0.0131
226.822,0.0138
227.209,0.0149
227.597,0.0149
227.984,0.0162
228.372,0.0167
228.759,0.0168
229.147,0.0179
229.535,0.0193
229.923,0.0198
230.310,0.0203
230.698,0.0206
231.086,0.0203
231.474,0.0208
231.862,0.0219
232.250,0.0224
232.638,0.0229
233.026,0.0234
233.414,0.0245
233.802,0.0254
234.191,0.0255
234.579,0.0267
234.967,0.0278
235.355,0.0276
235.744,0.0275
236.132,0.0279
236.521,0.0281
236.909,0.0292
237.298,0.0292
237.686,0.0291
238.075,0.0290
238.463,0.0300
238.852,0.0292
239.241,0.0297
239.629,0.0310
240.018,0.0311
240.407,0.0312
240.796,0.0320
241.185,0.0321
241.574,0.0326
241.963,0.0322
242.352,0.0323
242.741,0.0325
243.130,0.0323
243.519,0.0324
243.908,0.0325
244.297,0.0333
244.687,0.0332
245.076,0.0326
245.465,0.0319
245.855,0.0325
246.244,0.0326
246.634,0.0333
247.023,0.0328
247.413,0.0332
247.802,0.0334
248.192,0.0342
248.581,0.0350
248.971,0.0341
249.361,0.0333
249.751,0.0351
250.140,0.0355
250.530,0.0348
250.920,0.0339
251.310,0.0341
251.700,0.0346
252.090,0.0347
252.480,0.0348
252.870,0.0353
253.260,0.0353
253.650,0.0357
254.040,0.0360
254.431,0.0357
254.821,0.0355
255.211,0.0351
255.601,0.0351
255.992,0.0351
256.382,0.0349
256.773,0.0346
257.163,0.0352
257.554,0.0355
257.944,0.0337
258.335,0.0331
258.725,0.0319
259.116,0.0321
259.507,0.0315
259.898,0.0316
260.288,0.0330
260.679,0.0324
261.070,0.0320
261.461,0.0324
261.852,0.0321
262.243,0.0326
262.634,0.0325
263.025,0.0309
263.416,0.0310
263.807,0.0311
264.198,0.0312
264.589,0.0304
264.981,0.0298
265.372,0.0305
265.763,0.0296
266.155,0.0292
266.546,0.0285
266.937,0.0294
267.329,0.0287
267.720,0.0281
268.112,0.0281
268.504,0.0283
268.895,0.0290
269.287,0.0294
269.678,0.0294
270.070,0.0292
270.462,0.0291
270.854,0.0288
271.246,0.0286
271.637,0.0282
272.029,0.0285
272.421,0.0290
272.813,0.0301
273.205,0.0296
273.597,0.0300
273.989,0.0310
274.382,0.0306
274.774,0.0311
275.166,0.0311
275.558,0.0315
275.950,0.0321
276.343,0.0319
276.735,0.0328
277.127,0.0323
277.520,0.0318
277.912,0.0312
278.305,0.0312
278.697,0.0310
279.090,0.0313
279.483,0.0318
279.875,0.0313
280.268,0.0320
280.661,0.0326
281.053,0.0315
281.446,0.0326
281.839,0.0328
282.232,0.0331
282.625,0.0330
283.018,0.0334
283.411,0.0333
283.804,0.0334
284.197,0.0325
284.590,0.0329
284.983,0.0321
285.376,0.0332
285.769,0.0335
286.163,0.0328
286.556,0.0328
286.949,0.0328
287.342,0.0329
287.736,0.0328
288.129,0.0330
288.523,0.0338
288.916,0.0336
289.310,0.0329
289.703,0.0331
290.097,0.0332
290.490,0.0324
290.884,0.0320
291.278,0.0314
291.672,0.0318
292.065,0.0326
292.459,0.0317
292.853,0.0312
293.247,0.0313
293.641,0.0320
294.035,0.0328
294.429,0.0326
294.823,0.0332
295.217,0.0327
295.611,0.0326
296.005,0.0330
296.399,0.0333
296.793,0.0330
297.188,0.0333
297.582,0.0329
297.976,0.0329
298.371,0.0335
298.765,0.0340
299.159,0.0340
299.554,0.0347
299.948,0.0348
300.343,0.0351
300.737,0.0361
301.132,0.0365
301.527,0.0368
301.921,0.0368
302.316,0.0378
302.711,0.0380
303.105,0.0382
303.500,0.0392
303.895,0.0391
304.290,0.0394
304.685,0.0391
305.080,0.0387
305.475,0.0393
305.870,0.0399
306.265,0.0397
306.660,0.0400
307.055,0.0405
307.450,0.0406
307.845,0.0415
308.241,0.0420
308.636,0.0409
309.031,0.0404
309.427,0.0405
309.822,0.0411
310.217,0.0412
310.613,0.0408
311.008,0.0407
311.404,0.0410
311.799,0.0410
312.195,0.0415
312.591,0.0415
312.986,0.0412
313.382,0.0408
313.778,0.0413
314.173,0.0409
314.569,0.0409
314.965,0.0417
315.361,0.0416
315.757,0.0416
