Data Generated by    ,Optosky
Save time:,2022/4/4 18:37:39
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0063
207.113,0.0063
207.498,0.0063
207.884,0.0063
208.269,0.0063
208.655,0.0063
209.040,0.0063
209.426,0.0063
209.812,0.0063
210.197,0.0069
210.583,0.0076
210.969,0.0077
211.355,0.0076
211.741,0.0080
212.127,0.0085
212.513,0.0091
212.899,0.0090
213.285,0.0082
213.671,0.0079
214.057,0.0080
214.443,0.0079
214.829,0.0085
215.215,0.0085
215.602,0.0083
215.988,0.0083
216.374,0.0092
216.761,0.0094
217.147,0.0096
217.534,0.0094
217.920,0.0084
218.307,0.0088
218.694,0.0093
219.080,0.0088
219.467,0.0081
219.854,0.0086
220.240,0.0096
220.627,0.0099
221.014,0.0105
221.401,0.0105
221.788,0.0106
222.175,0.0114
222.562,0.0119
222.949,0.0120
223.336,0.0121
223.723,0.0123
224.110,0.0122
224.497,0.0122
224.885,0.0124
225.272,0.0127
225.659,0.0139
226.047,0.0131
226.434,0.0132
226.822,0.0141
227.209,0.0147
227.597,0.0148
227.984,0.0169
228.372,0.0167
228.759,0.0169
229.147,0.0181
229.535,0.0187
229.923,0.0196
230.310,0.0197
230.698,0.0202
231.086,0.0202
231.474,0.0211
231.862,0.0226
232.250,0.0231
232.638,0.0232
233.026,0.0237
233.414,0.0249
233.802,0.0256
234.191,0.0257
234.579,0.0269
234.967,0.0277
235.355,0.0279
235.744,0.0275
236.132,0.0282
236.521,0.0281
236.909,0.0293
237.298,0.0292
237.686,0.0294
238.075,0.0289
238.463,0.0301
238.852,0.0298
239.241,0.0305
239.629,0.0315
240.018,0.0321
240.407,0.0312
240.796,0.0321
241.185,0.0322
241.574,0.0328
241.963,0.0329
242.352,0.0331
242.741,0.0326
243.130,0.0332
243.519,0.0331
243.908,0.0334
244.297,0.0330
244.687,0.0335
245.076,0.0331
245.465,0.0326
245.855,0.0326
246.244,0.0330
246.634,0.0328
247.023,0.0329
247.413,0.0334
247.802,0.0337
248.192,0.0345
248.581,0.0345
248.971,0.0335
249.361,0.0332
249.751,0.0348
250.140,0.0352
250.530,0.0346
250.920,0.0343
251.310,0.0351
251.700,0.0354
252.090,0.0358
252.480,0.0351
252.870,0.0354
253.260,0.0355
253.650,0.0359
254.040,0.0354
254.431,0.0357
254.821,0.0356
255.211,0.0349
255.601,0.0354
255.992,0.0343
256.382,0.0346
256.773,0.0349
257.163,0.0351
257.554,0.0348
257.944,0.0338
258.335,0.0330
258.725,0.0320
259.116,0.0318
259.507,0.0324
259.898,0.0319
260.288,0.0329
260.679,0.0327
261.070,0.0327
261.461,0.0325
261.852,0.0324
262.243,0.0330
262.634,0.0323
263.025,0.0318
263.416,0.0321
263.807,0.0317
264.198,0.0318
264.589,0.0314
264.981,0.0307
265.372,0.0312
265.763,0.0301
266.155,0.0295
266.546,0.0285
266.937,0.0304
267.329,0.0298
267.720,0.0292
268.112,0.0291
268.504,0.0296
268.895,0.0293
269.287,0.0297
269.678,0.0293
270.070,0.0292
270.462,0.0291
270.854,0.0294
271.246,0.0287
271.637,0.0286
272.029,0.0295
272.421,0.0303
272.813,0.0308
273.205,0.0300
273.597,0.0298
273.989,0.0307
274.382,0.0306
274.774,0.0302
275.166,0.0312
275.558,0.0317
275.950,0.0324
276.343,0.0321
276.735,0.0329
277.127,0.0323
277.520,0.0316
277.912,0.0315
278.305,0.0323
278.697,0.0317
279.090,0.0322
279.483,0.0321
279.875,0.0321
280.268,0.0324
280.661,0.0326
281.053,0.0315
281.446,0.0317
281.839,0.0325
282.232,0.0330
282.625,0.0334
283.018,0.0337
283.411,0.0336
283.804,0.0336
284.197,0.0331
284.590,0.0328
284.983,0.0328
285.376,0.0328
285.769,0.0333
286.163,0.0333
286.556,0.0329
286.949,0.0331
287.342,0.0332
287.736,0.0331
288.129,0.0332
288.523,0.0332
288.916,0.0327
289.310,0.0322
289.703,0.0325
290.097,0.0329
290.490,0.0333
290.884,0.0331
291.278,0.0326
291.672,0.0326
292.065,0.0327
292.459,0.0323
292.853,0.0322
293.247,0.0320
293.641,0.0328
294.035,0.0334
294.429,0.0330
294.823,0.0335
295.217,0.0333
295.611,0.0332
296.005,0.0335
296.399,0.0340
296.793,0.0336
297.188,0.0335
297.582,0.0329
297.976,0.0333
298.371,0.0335
298.765,0.0336
299.159,0.0347
299.554,0.0353
299.948,0.0354
300.343,0.0351
300.737,0.0358
301.132,0.0369
301.527,0.0368
301.921,0.0370
302.316,0.0375
302.711,0.0382
303.105,0.0383
