Data Generated by    ,Optosky
Save time:,2022/4/4 18:38:30
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0064
207.113,0.0064
207.498,0.0064
207.884,0.0064
208.269,0.0064
208.655,0.0064
209.040,0.0064
209.426,0.0064
209.812,0.0064
210.197,0.0070
210.583,0.0081
210.969,0.0080
211.355,0.0082
211.741,0.0084
212.127,0.0082
212.513,0.0086
212.899,0.0096
213.285,0.0088
213.671,0.0089
214.057,0.0088
214.443,0.0090
214.829,0.0090
215.215,0.0083
215.602,0.0082
215.988,0.0086
216.374,0.0088
216.761,0.0090
217.147,0.0094
217.534,0.0092
217.920,0.0086
218.307,0.0088
218.694,0.0091
219.080,0.0098
219.467,0.0090
219.854,0.0094
220.240,0.0104
220.627,0.0111
221.014,0.0105
221.401,0.0104
221.788,0.0107
222.175,0.0109
222.562,0.0113
222.949,0.0118
223.336,0.0124
223.723,0.0131
224.110,0.0125
224.497,0.0123
224.885,0.0130
225.272,0.0136
225.659,0.0144
226.047,0.0132
226.434,0.0145
226.822,0.0149
227.209,0.0153
227.597,0.0150
227.984,0.0165
228.372,0.0164
228.759,0.0171
229.147,0.0177
229.535,0.0192
229.923,0.0201
230.310,0.0202
230.698,0.0208
231.086,0.0208
231.474,0.0215
231.862,0.0229
232.250,0.0235
232.638,0.0237
233.026,0.0244
233.414,0.0254
233.802,0.0264
234.191,0.0260
234.579,0.0273
234.967,0.0282
235.355,0.0276
235.744,0.0279
236.132,0.0283
236.521,0.0282
236.909,0.0295
237.298,0.0301
237.686,0.0304
238.075,0.0304
238.463,0.0314
238.852,0.0309
239.241,0.0315
239.629,0.0327
240.018,0.0325
240.407,0.0317
240.796,0.0327
241.185,0.0324
241.574,0.0329
241.963,0.0331
242.352,0.0337
242.741,0.0331
243.130,0.0332
243.519,0.0332
243.908,0.0332
244.297,0.0340
244.687,0.0337
245.076,0.0335
245.465,0.0329
245.855,0.0329
246.244,0.0331
246.634,0.0336
247.023,0.0330
247.413,0.0340
247.802,0.0339
248.192,0.0348
248.581,0.0354
248.971,0.0342
249.361,0.0338
249.751,0.0357
250.140,0.0363
250.530,0.0360
250.920,0.0350
251.310,0.0354
251.700,0.0355
252.090,0.0357
252.480,0.0353
252.870,0.0355
253.260,0.0355
253.650,0.0357
254.040,0.0357
254.431,0.0358
254.821,0.0364
255.211,0.0355
255.601,0.0361
255.992,0.0362
256.382,0.0354
256.773,0.0359
257.163,0.0365
257.554,0.0360
257.944,0.0351
258.335,0.0339
258.725,0.0333
259.116,0.0330
259.507,0.0327
259.898,0.0331
260.288,0.0339
260.679,0.0336
261.070,0.0334
261.461,0.0334
261.852,0.0333
262.243,0.0334
262.634,0.0323
263.025,0.0316
263.416,0.0321
263.807,0.0319
264.198,0.0319
264.589,0.0311
264.981,0.0303
265.372,0.0302
265.763,0.0298
266.155,0.0297
266.546,0.0292
266.937,0.0298
267.329,0.0301
267.720,0.0295
268.112,0.0294
268.504,0.0299
268.895,0.0299
269.287,0.0298
269.678,0.0298
270.070,0.0291
270.462,0.0288
270.854,0.0290
271.246,0.0286
271.637,0.0288
272.029,0.0298
272.421,0.0298
272.813,0.0313
273.205,0.0309
273.597,0.0306
273.989,0.0316
274.382,0.0314
274.774,0.0315
275.166,0.0323
275.558,0.0325
275.950,0.0328
276.343,0.0326
276.735,0.0335
277.127,0.0320
277.520,0.0321
277.912,0.0317
278.305,0.0321
278.697,0.0314
279.090,0.0319
279.483,0.0324
279.875,0.0326
280.268,0.0331
280.661,0.0327
281.053,0.0319
281.446,0.0329
281.839,0.0330
282.232,0.0335
282.625,0.0335
283.018,0.0343
283.411,0.0342
283.804,0.0340
284.197,0.0338
284.590,0.0336
284.983,0.0332
285.376,0.0339
285.769,0.0345
286.163,0.0342
286.556,0.0337
286.949,0.0336
287.342,0.0339
287.736,0.0343
