Data Generated by    ,Optosky
Save time:,2022/4/4 18:37:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0071
210.583,0.0081
210.969,0.0078
211.355,0.0082
211.741,0.0082
212.127,0.0084
212.513,0.0088
212.899,0.0090
213.285,0.0077
213.671,0.0076
214.057,0.0070
214.443,0.0074
214.829,0.0079
215.215,0.0080
215.602,0.0080
215.988,0.0088
216.374,0.0089
216.761,0.0092
217.147,0.0091
217.534,0.0089
217.920,0.0084
218.307,0.0083
218.694,0.0082
219.080,0.0086
219.467,0.0080
219.854,0.0084
220.240,0.0086
220.627,0.0099
221.014,0.0103
221.401,0.0108
221.788,0.0111
222.175,0.0114
222.562,0.0121
222.949,0.0117
223.336,0.0119
223.723,0.0124
224.110,0.0120
224.497,0.0117
224.885,0.0123
225.272,0.0129
225.659,0.0136
226.047,0.0123
226.434,0.0138
226.822,0.0148
227.209,0.0153
227.597,0.0154
227.984,0.0166
228.372,0.0167
228.759,0.0172
229.147,0.0182
229.535,0.0187
229.923,0.0198
230.310,0.0201
230.698,0.0201
231.086,0.0201
231.474,0.0207
231.862,0.0214
232.250,0.0221
232.638,0.0230
233.026,0.0233
233.414,0.0246
233.802,0.0260
234.191,0.0256
234.579,0.0266
234.967,0.0281
235.355,0.0279
235.744,0.0283
236.132,0.0282
236.521,0.0280
236.909,0.0287
237.298,0.0291
237.686,0.0289
238.075,0.0289
238.463,0.0295
238.852,0.0292
239.241,0.0304
239.629,0.0322
240.018,0.0320
240.407,0.0317
240.796,0.0326
241.185,0.0330
241.574,0.0335
241.963,0.0332
242.352,0.0327
242.741,0.0327
243.130,0.0327
243.519,0.0326
243.908,0.0325
244.297,0.0324
244.687,0.0330
245.076,0.0325
245.465,0.0323
245.855,0.0322
246.244,0.0329
246.634,0.0333
247.023,0.0332
247.413,0.0337
247.802,0.0341
248.192,0.0348
248.581,0.0353
248.971,0.0340
249.361,0.0336
249.751,0.0346
250.140,0.0350
250.530,0.0342
250.920,0.0336
251.310,0.0343
251.700,0.0347
