Data Generated by    ,Optosky
Save time:,2022/4/4 18:44:27
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0079
210.583,0.0080
210.969,0.0077
211.355,0.0080
211.741,0.0079
212.127,0.0078
212.513,0.0081
212.899,0.0086
213.285,0.0075
213.671,0.0074
214.057,0.0077
214.443,0.0074
214.829,0.0081
215.215,0.0081
215.602,0.0083
215.988,0.0090
216.374,0.0084
216.761,0.0087
217.147,0.0089
217.534,0.0088
217.920,0.0086
218.307,0.0089
218.694,0.0093
219.080,0.0092
219.467,0.0085
219.854,0.0088
220.240,0.0094
220.627,0.0108
221.014,0.0109
221.401,0.0109
221.788,0.0111
222.175,0.0114
222.562,0.0121
222.949,0.0120
223.336,0.0126
223.723,0.0123
224.110,0.0125
224.497,0.0124
224.885,0.0127
225.272,0.0126
225.659,0.0131
226.047,0.0130
226.434,0.0133
226.822,0.0146
227.209,0.0156
227.597,0.0153
227.984,0.0171
228.372,0.0170
228.759,0.0163
229.147,0.0180
229.535,0.0190
229.923,0.0195
230.310,0.0193
230.698,0.0205
231.086,0.0201
231.474,0.0204
231.862,0.0217
232.250,0.0225
232.638,0.0231
233.026,0.0237
233.414,0.0245
233.802,0.0252
234.191,0.0253
234.579,0.0263
234.967,0.0276
235.355,0.0277
235.744,0.0275
236.132,0.0280
236.521,0.0277
236.909,0.0282
237.298,0.0288
237.686,0.0295
238.075,0.0291
238.463,0.0298
238.852,0.0296
239.241,0.0307
239.629,0.0320
240.018,0.0322
240.407,0.0318
240.796,0.0333
241.185,0.0326
241.574,0.0337
241.963,0.0331
242.352,0.0327
242.741,0.0327
243.130,0.0327
243.519,0.0327
243.908,0.0331
244.297,0.0328
244.687,0.0330
245.076,0.0328
245.465,0.0320
245.855,0.0326
246.244,0.0334
246.634,0.0327
247.023,0.0320
247.413,0.0327
247.802,0.0332
248.192,0.0342
248.581,0.0347
248.971,0.0341
249.361,0.0337
249.751,0.0349
250.140,0.0351
250.530,0.0347
250.920,0.0337
251.310,0.0343
251.700,0.0345
252.090,0.0346
252.480,0.0353
252.870,0.0358
253.260,0.0356
253.650,0.0360
254.040,0.0364
254.431,0.0361
254.821,0.0362
255.211,0.0353
255.601,0.0358
255.992,0.0353
256.382,0.0352
256.773,0.0351
257.163,0.0351
257.554,0.0349
257.944,0.0342
258.335,0.0327
258.725,0.0322
259.116,0.0324
259.507,0.0321
259.898,0.0324
260.288,0.0327
260.679,0.0325
261.070,0.0324
261.461,0.0327
261.852,0.0328
262.243,0.0335
262.634,0.0324
263.025,0.0314
263.416,0.0316
263.807,0.0311
264.198,0.0312
264.589,0.0309
264.981,0.0295
265.372,0.0303
265.763,0.0298
266.155,0.0296
266.546,0.0289
266.937,0.0297
267.329,0.0299
267.720,0.0293
268.112,0.0281
268.504,0.0285
268.895,0.0294
269.287,0.0294
269.678,0.0289
270.070,0.0286
270.462,0.0291
270.854,0.0290
271.246,0.0283
271.637,0.0284
272.029,0.0294
272.421,0.0298
272.813,0.0306
273.205,0.0299
273.597,0.0298
273.989,0.0305
274.382,0.0305
274.774,0.0307
275.166,0.0317
275.558,0.0318
275.950,0.0320
276.343,0.0319
276.735,0.0326
277.127,0.0320
277.520,0.0323
277.912,0.0311
278.305,0.0317
278.697,0.0313
279.090,0.0316
279.483,0.0318
279.875,0.0321
280.268,0.0326
280.661,0.0326
281.053,0.0318
281.446,0.0325
281.839,0.0329
282.232,0.0331
282.625,0.0333
283.018,0.0342
283.411,0.0335
283.804,0.0339
284.197,0.0333
284.590,0.0333
284.983,0.0328
285.376,0.0334
285.769,0.0340
286.163,0.0334
286.556,0.0335
286.949,0.0336
287.342,0.0341
287.736,0.0334
288.129,0.0337
288.523,0.0336
288.916,0.0334
289.310,0.0325
289.703,0.0325
290.097,0.0329
