Data Generated by    ,Optosky
Save time:,2022/4/4 18:38:43
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0076
207.113,0.0076
207.498,0.0076
207.884,0.0076
208.269,0.0076
208.655,0.0076
209.040,0.0076
209.426,0.0076
209.812,0.0076
210.197,0.0081
210.583,0.0090
210.969,0.0085
211.355,0.0080
211.741,0.0084
212.127,0.0086
212.513,0.0090
212.899,0.0090
213.285,0.0081
213.671,0.0079
214.057,0.0077
214.443,0.0075
214.829,0.0080
215.215,0.0086
215.602,0.0090
215.988,0.0093
216.374,0.0094
216.761,0.0095
217.147,0.0092
217.534,0.0083
217.920,0.0083
218.307,0.0085
218.694,0.0097
219.080,0.0096
219.467,0.0084
219.854,0.0096
220.240,0.0094
220.627,0.0102
221.014,0.0103
221.401,0.0110
221.788,0.0115
222.175,0.0120
222.562,0.0125
222.949,0.0121
223.336,0.0122
223.723,0.0126
224.110,0.0122
224.497,0.0124
224.885,0.0127
225.272,0.0127
225.659,0.0136
226.047,0.0130
226.434,0.0137
226.822,0.0144
227.209,0.0148
227.597,0.0150
227.984,0.0162
228.372,0.0173
228.759,0.0180
229.147,0.0187
229.535,0.0196
229.923,0.0205
230.310,0.0202
230.698,0.0203
231.086,0.0202
231.474,0.0208
231.862,0.0219
232.250,0.0220
232.638,0.0226
233.026,0.0239
233.414,0.0249
233.802,0.0260
234.191,0.0260
234.579,0.0273
234.967,0.0285
235.355,0.0284
235.744,0.0284
236.132,0.0287
236.521,0.0282
236.909,0.0290
237.298,0.0291
237.686,0.0291
238.075,0.0283
238.463,0.0298
238.852,0.0287
239.241,0.0296
239.629,0.0311
240.018,0.0313
240.407,0.0316
240.796,0.0325
241.185,0.0329
241.574,0.0335
241.963,0.0332
242.352,0.0336
242.741,0.0335
243.130,0.0327
243.519,0.0329
243.908,0.0327
244.297,0.0327
244.687,0.0331
245.076,0.0326
245.465,0.0321
245.855,0.0316
246.244,0.0321
246.634,0.0334
247.023,0.0332
247.413,0.0336
247.802,0.0334
248.192,0.0345
248.581,0.0349
248.971,0.0339
249.361,0.0337
249.751,0.0352
250.140,0.0356
250.530,0.0351
250.920,0.0343
251.310,0.0350
251.700,0.0351
252.090,0.0353
252.480,0.0353
252.870,0.0354
253.260,0.0357
253.650,0.0362
254.040,0.0363
254.431,0.0362
254.821,0.0364
255.211,0.0357
255.601,0.0363
255.992,0.0362
256.382,0.0359
256.773,0.0354
257.163,0.0361
257.554,0.0355
257.944,0.0341
258.335,0.0332
258.725,0.0324
259.116,0.0326
259.507,0.0325
259.898,0.0329
260.288,0.0334
260.679,0.0326
261.070,0.0333
261.461,0.0334
261.852,0.0328
