Data Generated by    ,Optosky
Save time:,2022/4/5 15:12:14
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0082
207.113,0.0082
207.498,0.0082
207.884,0.0082
208.269,0.0082
208.655,0.0082
209.040,0.0082
209.426,0.0082
209.812,0.0082
210.197,0.0079
210.583,0.0079
210.969,0.0078
211.355,0.0085
211.741,0.0082
212.127,0.0080
212.513,0.0080
212.899,0.0085
213.285,0.0079
213.671,0.0076
214.057,0.0077
214.443,0.0078
214.829,0.0082
215.215,0.0079
215.602,0.0083
215.988,0.0085
216.374,0.0084
216.761,0.0090
217.147,0.0086
217.534,0.0081
217.920,0.0085
218.307,0.0076
218.694,0.0077
219.080,0.0084
219.467,0.0087
219.854,0.0094
220.240,0.0094
220.627,0.0092
221.014,0.0094
221.401,0.0102
221.788,0.0107
222.175,0.0101
222.562,0.0098
222.949,0.0103
223.336,0.0107
223.723,0.0112
224.110,0.0117
224.497,0.0118
224.885,0.0123
225.272,0.0126
225.659,0.0119
226.047,0.0121
226.434,0.0122
226.822,0.0129
227.209,0.0139
227.597,0.0144
227.984,0.0151
228.372,0.0152
228.759,0.0158
229.147,0.0167
229.535,0.0175
229.923,0.0180
230.310,0.0175
230.698,0.0182
231.086,0.0194
231.474,0.0203
231.862,0.0207
232.250,0.0203
232.638,0.0206
233.026,0.0219
233.414,0.0222
233.802,0.0226
234.191,0.0232
234.579,0.0238
234.967,0.0246
235.355,0.0254
235.744,0.0253
236.132,0.0270
236.521,0.0264
236.909,0.0272
237.298,0.0271
237.686,0.0282
238.075,0.0286
238.463,0.0291
238.852,0.0295
239.241,0.0295
239.629,0.0282
240.018,0.0290
240.407,0.0297
240.796,0.0305
241.185,0.0310
241.574,0.0318
241.963,0.0323
242.352,0.0321
242.741,0.0314
243.130,0.0322
243.519,0.0321
243.908,0.0329
244.297,0.0312
244.687,0.0317
245.076,0.0323
245.465,0.0320
245.855,0.0325
246.244,0.0320
246.634,0.0329
247.023,0.0334
247.413,0.0327
247.802,0.0328
248.192,0.0333
248.581,0.0331
248.971,0.0335
249.361,0.0341
249.751,0.0348
250.140,0.0350
250.530,0.0350
250.920,0.0349
251.310,0.0354
251.700,0.0354
252.090,0.0348
252.480,0.0340
252.870,0.0349
253.260,0.0349
253.650,0.0339
254.040,0.0343
254.431,0.0346
254.821,0.0350
255.211,0.0347
255.601,0.0349
255.992,0.0348
256.382,0.0340
256.773,0.0348
257.163,0.0346
257.554,0.0342
257.944,0.0347
258.335,0.0334
258.725,0.0337
259.116,0.0328
259.507,0.0331
259.898,0.0333
260.288,0.0336
260.679,0.0324
261.070,0.0322
261.461,0.0317
261.852,0.0326
262.243,0.0327
262.634,0.0322
263.025,0.0319
263.416,0.0316
263.807,0.0315
264.198,0.0311
264.589,0.0309
264.981,0.0309
265.372,0.0297
265.763,0.0298
266.155,0.0295
266.546,0.0289
266.937,0.0296
267.329,0.0288
267.720,0.0289
268.112,0.0293
268.504,0.0294
268.895,0.0288
269.287,0.0287
269.678,0.0287
270.070,0.0286
270.462,0.0290
270.854,0.0289
271.246,0.0299
271.637,0.0299
272.029,0.0299
272.421,0.0308
272.813,0.0297
273.205,0.0299
273.597,0.0294
273.989,0.0310
274.382,0.0310
274.774,0.0315
275.166,0.0318
275.558,0.0308
275.950,0.0308
276.343,0.0312
276.735,0.0311
277.127,0.0308
277.520,0.0318
277.912,0.0312
278.305,0.0315
278.697,0.0320
279.090,0.0319
279.483,0.0314
279.875,0.0324
280.268,0.0321
280.661,0.0329
281.053,0.0325
281.446,0.0320
281.839,0.0325
282.232,0.0315
282.625,0.0319
283.018,0.0321
283.411,0.0324
283.804,0.0328
284.197,0.0323
284.590,0.0325
284.983,0.0327
285.376,0.0337
285.769,0.0335
286.163,0.0328
286.556,0.0326
286.949,0.0333
287.342,0.0328
287.736,0.0326
288.129,0.0324
288.523,0.0318
288.916,0.0315
289.310,0.0320
289.703,0.0325
290.097,0.0321
290.490,0.0327
290.884,0.0320
291.278,0.0321
291.672,0.0319
292.065,0.0322
292.459,0.0325
292.853,0.0319
293.247,0.0319
293.641,0.0326
294.035,0.0322
294.429,0.0324
294.823,0.0323
295.217,0.0327
295.611,0.0332
296.005,0.0325
296.399,0.0329
296.793,0.0328
297.188,0.0328
297.582,0.0329
297.976,0.0329
298.371,0.0331
298.765,0.0343
299.159,0.0342
299.554,0.0340
299.948,0.0343
300.343,0.0350
300.737,0.0356
301.132,0.0355
301.527,0.0360
301.921,0.0362
302.316,0.0359
302.711,0.0359
303.105,0.0369
303.500,0.0384
303.895,0.0374
304.290,0.0378
304.685,0.0379
305.080,0.0385
305.475,0.0392
305.870,0.0390
306.265,0.0391
306.660,0.0388
307.055,0.0394
307.450,0.0394
307.845,0.0397
308.241,0.0393
308.636,0.0389
309.031,0.0395
309.427,0.0393
309.822,0.0389
310.217,0.0391
310.613,0.0393
311.008,0.0401
311.404,0.0400
311.799,0.0395
312.195,0.0396
312.591,0.0399
312.986,0.0397
313.382,0.0399
313.778,0.0400
314.173,0.0401
314.569,0.0398
314.965,0.0395
315.361,0.0403
315.757,0.0394
316.153,0.0391
316.549,0.0374
316.945,0.0375
317.341,0.0384
317.737,0.0381
318.133,0.0373
318.529,0.0370
318.925,0.0369
319.321,0.0369
319.718,0.0374
320.114,0.0381
320.510,0.0382
320.906,0.0373
321.303,0.0366
321.699,0.0366
322.096,0.0358
322.492,0.0355
322.889,0.0349
323.285,0.0352
323.682,0.0357
324.078,0.0346
324.475,0.0345
324.872,0.0341
325.268,0.0341
325.665,0.0339
326.062,0.0335
326.459,0.0337
326.856,0.0328
327.253,0.0324
327.649,0.0326
328.046,0.0332
328.443,0.0326
328.840,0.0317
329.237,0.0318
329.635,0.0326
330.032,0.0322
330.429,0.0323
330.826,0.0323
331.223,0.0324
331.621,0.0317
332.018,0.0318
332.415,0.0317
332.812,0.0327
333.210,0.0322
333.607,0.0322
334.005,0.0327
334.402,0.0326
334.800,0.0328
335.197,0.0322
335.595,0.0323
335.993,0.0323
336.390,0.0331
336.788,0.0331
337.186,0.0333
337.583,0.0334
337.981,0.0343
338.379,0.0350
338.777,0.0353
339.175,0.0361
339.573,0.0355
339.971,0.0352
340.369,0.0355
340.767,0.0359
341.165,0.0366
341.563,0.0359
341.961,0.0362
342.359,0.0357
342.757,0.0357
343.156,0.0368
343.554,0.0366
343.952,0.0364
344.350,0.0366
344.749,0.0376
345.147,0.0386
345.546,0.0379
345.944,0.0378
346.343,0.0383
346.741,0.0383
347.140,0.0385
347.538,0.0379
347.937,0.0379
348.336,0.0380
348.734,0.0380
349.133,0.0376
349.532,0.0382
349.931,0.0379
350.329,0.0381
350.728,0.0380
351.127,0.0383
351.526,0.0379
351.925,0.0379
352.324,0.0381
352.723,0.0381
353.122,0.0375
353.521,0.0369
353.920,0.0371
354.319,0.0363
354.719,0.0367
355.118,0.0374
355.517,0.0372
355.916,0.0365
356.316,0.0366
356.715,0.0364
357.114,0.0362
357.514,0.0358
357.913,0.0356
358.313,0.0356
358.712,0.0356
359.112,0.0353
359.511,0.0342
359.911,0.0334
360.310,0.0335
360.710,0.0336
361.110,0.0331
361.510,0.0325
361.909,0.0322
362.309,0.0323
362.709,0.0322
363.109,0.0325
363.509,0.0318
363.909,0.0316
364.309,0.0315
364.708,0.0308
365.108,0.0306
365.509,0.0311
365.909,0.0304
366.309,0.0306
366.709,0.0300
367.109,0.0304
367.509,0.0299
367.909,0.0300
368.310,0.0300
368.710,0.0306
369.110,0.0301
369.511,0.0303
369.911,0.0293
370.312,0.0293
370.712,0.0292
371.113,0.0291
371.513,0.0291
371.914,0.0290
372.314,0.0292
372.715,0.0292
373.115,0.0297
373.516,0.0290
373.917,0.0286
374.318,0.0288
374.718,0.0292
375.119,0.0292
375.520,0.0293
375.921,0.0299
376.322,0.0304
376.723,0.0303
377.124,0.0307
377.525,0.0305
377.926,0.0310
378.327,0.0317
378.728,0.0328
379.129,0.0331
379.530,0.0330
379.931,0.0332
380.332,0.0339
380.734,0.0344
381.135,0.0340
381.536,0.0343
381.938,0.0344
382.339,0.0348
382.740,0.0343
383.142,0.0346
383.543,0.0350
383.945,0.0351
384.346,0.0356
384.748,0.0356
385.149,0.0360
385.551,0.0363
385.953,0.0368
386.354,0.0384
386.756,0.0387
387.158,0.0394
387.560,0.0399
387.961,0.0400
388.363,0.0399
388.765,0.0392
389.167,0.0386
389.569,0.0386
389.971,0.0392
390.373,0.0401
390.775,0.0404
391.177,0.0414
391.579,0.0420
391.981,0.0434
392.383,0.0435
392.785,0.0436
393.187,0.0434
393.590,0.0433
393.992,0.0443
394.394,0.0443
394.796,0.0433
395.199,0.0433
395.601,0.0424
396.004,0.0425
396.406,0.0431
396.808,0.0444
397.211,0.0459
397.613,0.0477
398.016,0.0479
398.419,0.0480
398.821,0.0477
399.224,0.0479
399.627,0.0471
400.029,0.0465
400.432,0.0458
400.835,0.0456
401.238,0.0460
401.640,0.0464
402.043,0.0464
402.446,0.0459
402.849,0.0454
403.252,0.0455
403.655,0.0462
404.058,0.0462
404.461,0.0468
404.864,0.0466
405.267,0.0466
405.670,0.0463
406.073,0.0461
406.477,0.0461
406.880,0.0452
407.283,0.0439
407.686,0.0432
408.090,0.0444
408.493,0.0447
408.896,0.0444
409.300,0.0449
409.703,0.0447
410.106,0.0442
410.510,0.0431
410.913,0.0429
411.317,0.0438
411.720,0.0440
412.124,0.0444
412.528,0.0452
412.931,0.0446
413.335,0.0430
413.739,0.0421
414.142,0.0406
414.546,0.0398
414.950,0.0393
415.354,0.0388
415.758,0.0385
416.162,0.0385
416.565,0.0372
416.969,0.0378
417.373,0.0376
417.777,0.0371
418.181,0.0380
418.585,0.0388
418.990,0.0385
419.394,0.0391
419.798,0.0402
420.202,0.0414
420.606,0.0430
421.010,0.0449
421.415,0.0454
421.819,0.0462
422.223,0.0456
422.628,0.0463
423.032,0.0468
423.436,0.0469
423.841,0.0461
424.245,0.0455
424.650,0.0446
425.054,0.0432
425.459,0.0422
425.863,0.0411
426.268,0.0412
426.673,0.0413
427.077,0.0413
427.482,0.0415
427.887,0.0412
428.291,0.0410
428.696,0.0409
429.101,0.0418
429.506,0.0420
429.911,0.0423
430.315,0.0423
430.720,0.0414
431.125,0.0408
431.530,0.0395
431.935,0.0389
432.340,0.0383
432.745,0.0382
433.150,0.0394
433.556,0.0404
433.961,0.0410
434.366,0.0404
434.771,0.0398
435.176,0.0396
435.581,0.0396
435.987,0.0399
436.392,0.0409
436.797,0.0409
437.203,0.0411
437.608,0.0409
438.014,0.0408
438.419,0.0411
438.824,0.0403
439.230,0.0399
439.635,0.0402
440.041,0.0397
440.447,0.0405
440.852,0.0433
441.258,0.0460
441.663,0.0463
442.069,0.0462
442.475,0.0459
442.881,0.0457
443.286,0.0464
443.692,0.0479
444.098,0.0479
444.504,0.0476
444.910,0.0473
445.316,0.0470
445.722,0.0480
446.128,0.0480
446.534,0.0478
446.940,0.0478
447.346,0.0476
447.752,0.0477
448.158,0.0472
448.564,0.0474
448.970,0.0478
449.376,0.0484
449.783,0.0485
450.189,0.0490
450.595,0.0482
451.001,0.0478
451.408,0.0476
451.814,0.0468
452.220,0.0467
452.627,0.0469
453.033,0.0472
453.440,0.0475
453.846,0.0472
454.253,0.0471
454.659,0.0477
455.066,0.0477
455.472,0.0478
455.879,0.0490
456.285,0.0494
456.692,0.0504
457.099,0.0517
457.506,0.0530
457.912,0.0534
458.319,0.0547
458.726,0.0552
459.133,0.0552
459.540,0.0545
459.946,0.0548
460.353,0.0546
460.760,0.0541
461.167,0.0540
461.574,0.0536
461.981,0.0527
462.388,0.0535
462.795,0.0551
463.202,0.0563
463.610,0.0580
464.017,0.0607
464.424,0.0624
464.831,0.0628
465.238,0.0622
465.646,0.0615
466.053,0.0600
466.460,0.0587
466.867,0.0577
467.275,0.0569
467.682,0.0558
468.090,0.0554
468.497,0.0547
468.905,0.0539
469.312,0.0534
469.720,0.0526
470.127,0.0512
470.535,0.0512
470.942,0.0510
471.350,0.0512
471.757,0.0516
472.165,0.0522
472.573,0.0537
472.981,0.0545
473.388,0.0541
473.796,0.0543
474.204,0.0545
474.612,0.0550
475.020,0.0542
475.427,0.0547
475.835,0.0549
476.243,0.0552
476.651,0.0555
477.059,0.0551
477.467,0.0552
477.875,0.0558
478.283,0.0563
478.691,0.0565
479.099,0.0575
479.508,0.0586
479.916,0.0593
480.324,0.0593
480.732,0.0595
481.140,0.0604
481.549,0.0603
481.957,0.0601
482.365,0.0599
482.774,0.0605
483.182,0.0615
483.590,0.0634
483.999,0.0658
484.407,0.0706
484.816,0.0798
485.224,0.0950
485.633,0.1058
486.041,0.1081
486.450,0.1033
486.858,0.0903
487.267,0.0768
487.676,0.0692
488.084,0.0656
488.493,0.0641
488.902,0.0634
489.310,0.0631
489.719,0.0634
490.128,0.0632
490.537,0.0625
490.946,0.0609
491.354,0.0608
491.763,0.0608
492.172,0.0603
492.581,0.0601
492.990,0.0599
493.399,0.0598
493.808,0.0592
494.217,0.0581
494.626,0.0567
495.035,0.0560
495.444,0.0560
495.853,0.0568
496.263,0.0573
496.672,0.0575
497.081,0.0564
497.490,0.0561
497.900,0.0564
498.309,0.0576
498.718,0.0584
499.127,0.0590
499.537,0.0589
499.946,0.0585
500.356,0.0583
500.765,0.0580
501.174,0.0589
501.584,0.0592
501.993,0.0603
502.403,0.0599
502.812,0.0597
503.222,0.0596
503.632,0.0594
504.041,0.0584
504.451,0.0578
504.861,0.0583
505.270,0.0588
505.680,0.0586
506.090,0.0584
506.499,0.0578
506.909,0.0568
507.319,0.0560
507.729,0.0553
508.139,0.0548
508.549,0.0556
508.959,0.0558
509.369,0.0554
509.779,0.0543
510.188,0.0544
510.598,0.0548
511.008,0.0553
511.419,0.0556
511.829,0.0556
512.239,0.0554
512.649,0.0551
513.059,0.0543
513.469,0.0545
513.879,0.0545
514.290,0.0546
