Data Generated by    ,Optosky
Save time:,2022/4/5 15:11:31
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0087
207.113,0.0087
207.498,0.0087
207.884,0.0087
208.269,0.0087
208.655,0.0087
209.040,0.0087
209.426,0.0087
209.812,0.0087
210.197,0.0086
210.583,0.0084
210.969,0.0077
211.355,0.0083
211.741,0.0082
212.127,0.0077
212.513,0.0075
212.899,0.0079
213.285,0.0071
213.671,0.0071
214.057,0.0078
214.443,0.0079
214.829,0.0085
215.215,0.0083
215.602,0.0089
215.988,0.0096
216.374,0.0094
216.761,0.0095
217.147,0.0087
217.534,0.0081
217.920,0.0078
218.307,0.0073
218.694,0.0074
219.080,0.0070
219.467,0.0070
219.854,0.0083
220.240,0.0084
220.627,0.0085
221.014,0.0087
221.401,0.0097
221.788,0.0106
222.175,0.0104
222.562,0.0108
222.949,0.0107
223.336,0.0106
223.723,0.0114
224.110,0.0115
224.497,0.0113
224.885,0.0116
225.272,0.0115
225.659,0.0114
226.047,0.0116
226.434,0.0116
226.822,0.0129
227.209,0.0135
227.597,0.0143
227.984,0.0147
228.372,0.0153
228.759,0.0166
229.147,0.0177
229.535,0.0174
229.923,0.0182
230.310,0.0186
230.698,0.0186
231.086,0.0191
231.474,0.0197
231.862,0.0199
232.250,0.0199
232.638,0.0206
233.026,0.0218
233.414,0.0221
233.802,0.0228
234.191,0.0235
234.579,0.0244
234.967,0.0255
235.355,0.0259
235.744,0.0255
236.132,0.0269
236.521,0.0271
236.909,0.0267
237.298,0.0267
237.686,0.0273
238.075,0.0274
238.463,0.0282
238.852,0.0288
239.241,0.0292
239.629,0.0285
240.018,0.0293
240.407,0.0302
240.796,0.0313
241.185,0.0324
241.574,0.0325
241.963,0.0319
242.352,0.0320
242.741,0.0320
243.130,0.0324
243.519,0.0319
243.908,0.0322
244.297,0.0311
244.687,0.0315
245.076,0.0315
245.465,0.0312
