Data Generated by    ,Optosky
Save time:,2022/4/5 15:14:01
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0091
207.113,0.0091
207.498,0.0091
207.884,0.0091
208.269,0.0091
208.655,0.0091
209.040,0.0091
209.426,0.0091
209.812,0.0091
210.197,0.0083
210.583,0.0086
210.969,0.0082
211.355,0.0089
211.741,0.0085
212.127,0.0088
212.513,0.0084
212.899,0.0084
213.285,0.0080
213.671,0.0085
214.057,0.0087
214.443,0.0084
214.829,0.0092
215.215,0.0094
215.602,0.0090
215.988,0.0090
216.374,0.0090
216.761,0.0095
217.147,0.0091
217.534,0.0084
217.920,0.0091
218.307,0.0083
218.694,0.0085
219.080,0.0085
219.467,0.0083
219.854,0.0097
220.240,0.0100
220.627,0.0090
221.014,0.0092
221.401,0.0103
221.788,0.0106
222.175,0.0108
222.562,0.0111
222.949,0.0115
223.336,0.0123
223.723,0.0118
224.110,0.0120
224.497,0.0120
224.885,0.0129
225.272,0.0127
225.659,0.0127
226.047,0.0132
226.434,0.0131
226.822,0.0139
227.209,0.0145
227.597,0.0145
227.984,0.0155
228.372,0.0160
228.759,0.0170
229.147,0.0174
229.535,0.0179
229.923,0.0186
230.310,0.0186
230.698,0.0188
231.086,0.0194
231.474,0.0202
231.862,0.0206
232.250,0.0207
232.638,0.0212
233.026,0.0228
233.414,0.0235
233.802,0.0234
234.191,0.0240
234.579,0.0249
234.967,0.0259
235.355,0.0257
235.744,0.0264
236.132,0.0273
236.521,0.0271
236.909,0.0275
237.298,0.0277
237.686,0.0287
238.075,0.0291
238.463,0.0291
238.852,0.0301
239.241,0.0305
239.629,0.0298
240.018,0.0305
240.407,0.0318
240.796,0.0324
241.185,0.0324
241.574,0.0329
241.963,0.0322
242.352,0.0320
242.741,0.0321
243.130,0.0327
243.519,0.0326
243.908,0.0328
244.297,0.0323
244.687,0.0323
245.076,0.0326
245.465,0.0325
245.855,0.0326
246.244,0.0327
246.634,0.0337
247.023,0.0343
247.413,0.0336
247.802,0.0339
248.192,0.0337
248.581,0.0338
248.971,0.0342
249.361,0.0342
249.751,0.0348
250.140,0.0356
