Data Generated by    ,Optosky
Save time:,2022/4/5 15:12:50
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0083
207.113,0.0083
207.498,0.0083
207.884,0.0083
208.269,0.0083
208.655,0.0083
209.040,0.0083
209.426,0.0083
209.812,0.0083
210.197,0.0079
210.583,0.0080
210.969,0.0074
211.355,0.0081
211.741,0.0084
212.127,0.0084
212.513,0.0083
212.899,0.0087
213.285,0.0080
213.671,0.0087
214.057,0.0083
214.443,0.0085
214.829,0.0087
215.215,0.0088
215.602,0.0082
215.988,0.0082
216.374,0.0085
216.761,0.0089
217.147,0.0084
217.534,0.0082
217.920,0.0082
218.307,0.0082
218.694,0.0082
219.080,0.0087
219.467,0.0089
219.854,0.0100
220.240,0.0099
220.627,0.0104
221.014,0.0094
221.401,0.0102
221.788,0.0106
222.175,0.0104
222.562,0.0105
222.949,0.0108
223.336,0.0108
223.723,0.0110
224.110,0.0119
224.497,0.0116
224.885,0.0120
225.272,0.0123
225.659,0.0126
226.047,0.0132
226.434,0.0132
226.822,0.0134
227.209,0.0142
227.597,0.0149
227.984,0.0158
228.372,0.0156
228.759,0.0168
229.147,0.0170
229.535,0.0175
229.923,0.0182
230.310,0.0183
230.698,0.0185
231.086,0.0191
231.474,0.0200
231.862,0.0212
232.250,0.0207
232.638,0.0210
233.026,0.0227
233.414,0.0229
233.802,0.0233
234.191,0.0242
234.579,0.0255
234.967,0.0263
235.355,0.0259
235.744,0.0260
236.132,0.0271
236.521,0.0271
236.909,0.0267
237.298,0.0271
237.686,0.0284
238.075,0.0289
238.463,0.0288
238.852,0.0297
239.241,0.0300
239.629,0.0289
240.018,0.0300
240.407,0.0318
240.796,0.0323
241.185,0.0326
241.574,0.0327
241.963,0.0328
242.352,0.0326
242.741,0.0323
243.130,0.0324
243.519,0.0325
243.908,0.0332
244.297,0.0320
244.687,0.0321
245.076,0.0329
245.465,0.0327
245.855,0.0329
246.244,0.0327
246.634,0.0333
247.023,0.0337
247.413,0.0331
247.802,0.0337
248.192,0.0334
248.581,0.0336
248.971,0.0338
249.361,0.0339
249.751,0.0347
250.140,0.0352
250.530,0.0351
250.920,0.0351
251.310,0.0350
251.700,0.0354
252.090,0.0352
252.480,0.0357
252.870,0.0364
253.260,0.0363
253.650,0.0344
254.040,0.0346
254.431,0.0358
254.821,0.0356
255.211,0.0356
255.601,0.0356
255.992,0.0353
256.382,0.0348
256.773,0.0358
257.163,0.0354
257.554,0.0348
257.944,0.0351
258.335,0.0342
258.725,0.0346
259.116,0.0335
259.507,0.0341
259.898,0.0338
260.288,0.0336
260.679,0.0335
261.070,0.0337
261.461,0.0330
261.852,0.0329
262.243,0.0323
262.634,0.0324
263.025,0.0318
263.416,0.0320
263.807,0.0318
264.198,0.0318
264.589,0.0313
264.981,0.0309
265.372,0.0302
265.763,0.0300
266.155,0.0300
266.546,0.0299
266.937,0.0301
267.329,0.0296
267.720,0.0301
268.112,0.0300
268.504,0.0301
268.895,0.0287
269.287,0.0289
269.678,0.0290
270.070,0.0289
270.462,0.0295
270.854,0.0297
271.246,0.0306
271.637,0.0298
272.029,0.0306
272.421,0.0316
272.813,0.0306
273.205,0.0305
273.597,0.0302
273.989,0.0321
274.382,0.0321
274.774,0.0331
275.166,0.0326
275.558,0.0312
275.950,0.0315
276.343,0.0322
276.735,0.0316
277.127,0.0309
277.520,0.0317
277.912,0.0314
278.305,0.0321
278.697,0.0325
279.090,0.0325
279.483,0.0318
279.875,0.0322
280.268,0.0323
280.661,0.0331
