Data Generated by    ,Optosky
Save time:,2022/4/5 15:09:54
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0080
207.113,0.0080
207.498,0.0080
207.884,0.0080
208.269,0.0080
208.655,0.0080
209.040,0.0080
209.426,0.0080
209.812,0.0080
210.197,0.0085
210.583,0.0071
210.969,0.0067
211.355,0.0072
211.741,0.0071
212.127,0.0074
212.513,0.0076
212.899,0.0077
213.285,0.0071
213.671,0.0070
214.057,0.0074
214.443,0.0074
214.829,0.0079
215.215,0.0076
215.602,0.0083
215.988,0.0083
216.374,0.0077
216.761,0.0083
217.147,0.0082
217.534,0.0079
217.920,0.0075
218.307,0.0069
218.694,0.0068
219.080,0.0076
219.467,0.0079
219.854,0.0087
220.240,0.0081
220.627,0.0088
221.014,0.0088
221.401,0.0088
221.788,0.0095
222.175,0.0094
222.562,0.0097
222.949,0.0107
223.336,0.0104
223.723,0.0107
224.110,0.0109
224.497,0.0111
224.885,0.0118
225.272,0.0118
225.659,0.0113
226.047,0.0111
226.434,0.0112
226.822,0.0125
227.209,0.0135
227.597,0.0144
227.984,0.0153
228.372,0.0148
228.759,0.0156
229.147,0.0161
229.535,0.0168
229.923,0.0170
230.310,0.0171
230.698,0.0175
231.086,0.0188
231.474,0.0194
231.862,0.0204
232.250,0.0199
232.638,0.0204
233.026,0.0216
233.414,0.0220
233.802,0.0225
234.191,0.0234
234.579,0.0244
234.967,0.0250
235.355,0.0252
235.744,0.0253
236.132,0.0268
236.521,0.0265
236.909,0.0261
237.298,0.0261
237.686,0.0267
238.075,0.0269
238.463,0.0278
238.852,0.0287
239.241,0.0293
239.629,0.0276
240.018,0.0282
240.407,0.0295
240.796,0.0308
241.185,0.0313
241.574,0.0312
241.963,0.0314
242.352,0.0312
242.741,0.0312
243.130,0.0314
243.519,0.0313
243.908,0.0319
244.297,0.0307
244.687,0.0312
245.076,0.0315
245.465,0.0307
245.855,0.0311
246.244,0.0310
246.634,0.0320
247.023,0.0323
247.413,0.0320
247.802,0.0321
248.192,0.0327
248.581,0.0331
248.971,0.0332
249.361,0.0331
249.751,0.0344
250.140,0.0346
250.530,0.0340
250.920,0.0337
251.310,0.0333
251.700,0.0338
252.090,0.0337
252.480,0.0340
252.870,0.0344
253.260,0.0341
253.650,0.0330
254.040,0.0335
254.431,0.0345
254.821,0.0345
255.211,0.0336
255.601,0.0336
255.992,0.0344
256.382,0.0343
256.773,0.0346
257.163,0.0343
257.554,0.0339
257.944,0.0339
258.335,0.0324
258.725,0.0326
259.116,0.0320
259.507,0.0327
259.898,0.0328
260.288,0.0326
260.679,0.0323
261.070,0.0324
261.461,0.0322
261.852,0.0319
262.243,0.0325
262.634,0.0319
263.025,0.0312
263.416,0.0308
263.807,0.0302
264.198,0.0303
264.589,0.0305
264.981,0.0304
265.372,0.0295
265.763,0.0292
266.155,0.0289
266.546,0.0289
266.937,0.0291
267.329,0.0279
267.720,0.0284
268.112,0.0289
268.504,0.0290
268.895,0.0286
269.287,0.0283
269.678,0.0279
270.070,0.0281
270.462,0.0288
270.854,0.0288
271.246,0.0294
271.637,0.0288
272.029,0.0294
272.421,0.0300
272.813,0.0290
273.205,0.0296
273.597,0.0292
273.989,0.0303
274.382,0.0307
274.774,0.0310
275.166,0.0312
275.558,0.0303
275.950,0.0305
276.343,0.0317
276.735,0.0312
277.127,0.0300
277.520,0.0300
277.912,0.0302
278.305,0.0307
278.697,0.0313
279.090,0.0314
279.483,0.0308
279.875,0.0316
280.268,0.0318
280.661,0.0316
281.053,0.0317
281.446,0.0313
281.839,0.0320
282.232,0.0312
282.625,0.0317
283.018,0.0313
283.411,0.0320
283.804,0.0327
284.197,0.0320
