Data Generated by    ,Optosky
Save time:,2022/4/5 15:09:01
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0055
207.113,0.0055
207.498,0.0055
207.884,0.0055
208.269,0.0055
208.655,0.0055
209.040,0.0055
209.426,0.0055
209.812,0.0055
210.197,0.0059
210.583,0.0064
210.969,0.0058
211.355,0.0066
211.741,0.0068
212.127,0.0074
212.513,0.0071
212.899,0.0081
213.285,0.0066
213.671,0.0066
214.057,0.0070
214.443,0.0072
214.829,0.0072
215.215,0.0067
215.602,0.0070
215.988,0.0066
216.374,0.0069
216.761,0.0080
217.147,0.0075
217.534,0.0069
217.920,0.0067
218.307,0.0065
218.694,0.0067
219.080,0.0068
219.467,0.0067
219.854,0.0080
220.240,0.0080
220.627,0.0082
221.014,0.0080
221.401,0.0087
221.788,0.0089
222.175,0.0085
222.562,0.0094
222.949,0.0096
223.336,0.0098
223.723,0.0105
224.110,0.0109
224.497,0.0104
224.885,0.0110
225.272,0.0115
225.659,0.0115
226.047,0.0109
226.434,0.0110
226.822,0.0118
227.209,0.0130
227.597,0.0134
227.984,0.0142
228.372,0.0141
228.759,0.0145
229.147,0.0150
229.535,0.0155
229.923,0.0159
230.310,0.0166
230.698,0.0165
231.086,0.0177
231.474,0.0183
231.862,0.0188
232.250,0.0187
232.638,0.0197
233.026,0.0213
233.414,0.0211
233.802,0.0216
234.191,0.0225
234.579,0.0234
234.967,0.0242
235.355,0.0240
235.744,0.0242
236.132,0.0253
236.521,0.0252
236.909,0.0255
237.298,0.0262
237.686,0.0268
238.075,0.0270
238.463,0.0271
238.852,0.0283
239.241,0.0285
239.629,0.0277
240.018,0.0285
240.407,0.0294
240.796,0.0303
241.185,0.0307
241.574,0.0317
241.963,0.0313
242.352,0.0309
242.741,0.0304
243.130,0.0303
243.519,0.0312
243.908,0.0319
244.297,0.0304
244.687,0.0308
245.076,0.0310
245.465,0.0306
245.855,0.0301
246.244,0.0306
246.634,0.0310
247.023,0.0320
247.413,0.0317
247.802,0.0319
248.192,0.0315
248.581,0.0321
248.971,0.0321
249.361,0.0321
249.751,0.0327
250.140,0.0336
250.530,0.0338
250.920,0.0338
251.310,0.0339
251.700,0.0346
252.090,0.0336
252.480,0.0338
252.870,0.0339
253.260,0.0336
253.650,0.0329
254.040,0.0333
254.431,0.0337
254.821,0.0341
255.211,0.0337
255.601,0.0335
255.992,0.0336
256.382,0.0334
256.773,0.0339
257.163,0.0337
257.554,0.0336
257.944,0.0334
258.335,0.0320
258.725,0.0325
259.116,0.0318
259.507,0.0321
259.898,0.0317
260.288,0.0314
260.679,0.0310
261.070,0.0315
261.461,0.0317
261.852,0.0316
262.243,0.0310
262.634,0.0310
263.025,0.0310
263.416,0.0312
263.807,0.0304
264.198,0.0300
264.589,0.0297
264.981,0.0297
265.372,0.0283
265.763,0.0287
266.155,0.0284
266.546,0.0284
266.937,0.0288
267.329,0.0276
267.720,0.0278
268.112,0.0282
268.504,0.0284
268.895,0.0282
269.287,0.0279
269.678,0.0276
270.070,0.0279
270.462,0.0282
270.854,0.0284
271.246,0.0292
271.637,0.0286
272.029,0.0285
272.421,0.0292
272.813,0.0289
273.205,0.0290
273.597,0.0288
273.989,0.0301
274.382,0.0301
274.774,0.0312
275.166,0.0311
275.558,0.0297
275.950,0.0293
276.343,0.0304
276.735,0.0300
277.127,0.0294
277.520,0.0303
277.912,0.0301
278.305,0.0310
278.697,0.0314
279.090,0.0313
279.483,0.0305
279.875,0.0310
280.268,0.0308
280.661,0.0311
281.053,0.0311
281.446,0.0303
281.839,0.0313
282.232,0.0309
282.625,0.0309
283.018,0.0306
283.411,0.0311
283.804,0.0316
284.197,0.0316
284.590,0.0318
284.983,0.0313
285.376,0.0326
285.769,0.0319
286.163,0.0312
286.556,0.0310
286.949,0.0313
287.342,0.0308
287.736,0.0311
288.129,0.0313
288.523,0.0314
288.916,0.0309
289.310,0.0312
289.703,0.0320
290.097,0.0315
290.490,0.0321
290.884,0.0316
291.278,0.0317
291.672,0.0310
292.065,0.0317
292.459,0.0317
292.853,0.0312
293.247,0.0311
293.641,0.0318
294.035,0.0315
294.429,0.0313
294.823,0.0313
