Data Generated by    ,Optosky
Save time:,2022/4/5 15:12:25
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0083
207.113,0.0083
207.498,0.0083
207.884,0.0083
208.269,0.0083
208.655,0.0083
209.040,0.0083
209.426,0.0083
209.812,0.0083
210.197,0.0079
210.583,0.0080
210.969,0.0075
211.355,0.0084
211.741,0.0085
212.127,0.0081
212.513,0.0082
212.899,0.0087
213.285,0.0077
213.671,0.0083
214.057,0.0087
214.443,0.0079
214.829,0.0080
215.215,0.0085
215.602,0.0080
215.988,0.0086
216.374,0.0086
216.761,0.0094
217.147,0.0084
217.534,0.0083
217.920,0.0085
218.307,0.0081
218.694,0.0082
219.080,0.0083
219.467,0.0079
219.854,0.0091
220.240,0.0086
220.627,0.0091
221.014,0.0089
221.401,0.0100
221.788,0.0105
222.175,0.0100
222.562,0.0104
222.949,0.0102
223.336,0.0109
223.723,0.0117
224.110,0.0120
224.497,0.0122
224.885,0.0123
225.272,0.0127
225.659,0.0126
226.047,0.0127
226.434,0.0125
226.822,0.0131
227.209,0.0140
227.597,0.0141
227.984,0.0146
228.372,0.0152
228.759,0.0158
229.147,0.0165
229.535,0.0174
229.923,0.0183
230.310,0.0188
230.698,0.0187
231.086,0.0198
231.474,0.0205
231.862,0.0209
232.250,0.0206
232.638,0.0206
233.026,0.0220
233.414,0.0222
233.802,0.0227
234.191,0.0238
234.579,0.0248
234.967,0.0250
235.355,0.0253
235.744,0.0254
236.132,0.0264
236.521,0.0266
236.909,0.0271
237.298,0.0276
237.686,0.0284
238.075,0.0285
238.463,0.0287
238.852,0.0296
239.241,0.0297
239.629,0.0291
240.018,0.0302
240.407,0.0308
240.796,0.0310
241.185,0.0319
241.574,0.0325
241.963,0.0322
242.352,0.0328
242.741,0.0322
243.130,0.0319
243.519,0.0326
243.908,0.0329
244.297,0.0317
244.687,0.0319
245.076,0.0324
245.465,0.0320
245.855,0.0321
246.244,0.0322
246.634,0.0329
247.023,0.0331
247.413,0.0330
247.802,0.0333
248.192,0.0331
248.581,0.0338
248.971,0.0340
249.361,0.0339
249.751,0.0344
250.140,0.0351
250.530,0.0353
250.920,0.0356
251.310,0.0351
251.700,0.0358
252.090,0.0351
252.480,0.0345
252.870,0.0352
253.260,0.0351
253.650,0.0340
254.040,0.0342
254.431,0.0351
254.821,0.0348
255.211,0.0353
255.601,0.0349
255.992,0.0349
256.382,0.0347
256.773,0.0357
257.163,0.0352
257.554,0.0343
257.944,0.0352
258.335,0.0337
258.725,0.0340
259.116,0.0336
259.507,0.0333
259.898,0.0329
260.288,0.0327
260.679,0.0333
261.070,0.0335
261.461,0.0333
261.852,0.0330
262.243,0.0331
262.634,0.0319
263.025,0.0320
263.416,0.0319
263.807,0.0316
264.198,0.0311
264.589,0.0307
264.981,0.0307
265.372,0.0306
265.763,0.0307
266.155,0.0304
266.546,0.0299
266.937,0.0299
267.329,0.0288
267.720,0.0294
268.112,0.0302
268.504,0.0303
268.895,0.0295
269.287,0.0293
269.678,0.0288
270.070,0.0292
270.462,0.0299
270.854,0.0298
271.246,0.0306
271.637,0.0300
272.029,0.0308
272.421,0.0313
272.813,0.0304
273.205,0.0308
273.597,0.0302
273.989,0.0313
274.382,0.0314
274.774,0.0320
275.166,0.0327
275.558,0.0315
275.950,0.0315
276.343,0.0323
276.735,0.0319
277.127,0.0313
277.520,0.0321
277.912,0.0313
278.305,0.0318
278.697,0.0324
279.090,0.0325
279.483,0.0321
279.875,0.0325
280.268,0.0321
280.661,0.0327
281.053,0.0326
281.446,0.0322
281.839,0.0330
282.232,0.0323
282.625,0.0325
283.018,0.0325
283.411,0.0324
283.804,0.0330
284.197,0.0325
284.590,0.0333
284.983,0.0332
285.376,0.0339
285.769,0.0337
286.163,0.0327
286.556,0.0327
286.949,0.0331
287.342,0.0320
287.736,0.0325
288.129,0.0331
288.523,0.0322
288.916,0.0318
289.310,0.0323
289.703,0.0327
290.097,0.0325
290.490,0.0329
290.884,0.0323
291.278,0.0328
291.672,0.0321
292.065,0.0325
292.459,0.0322
292.853,0.0322
293.247,0.0323
293.641,0.0329
294.035,0.0321
294.429,0.0323
294.823,0.0324
295.217,0.0329
295.611,0.0334
296.005,0.0331
296.399,0.0331
296.793,0.0339
297.188,0.0336
297.582,0.0327
297.976,0.0338
298.371,0.0335
298.765,0.0341
299.159,0.0341
299.554,0.0337
299.948,0.0339
300.343,0.0353
300.737,0.0359
301.132,0.0362
301.527,0.0367
301.921,0.0368
302.316,0.0371
302.711,0.0375
303.105,0.0378
303.500,0.0388
303.895,0.0381
304.290,0.0382
304.685,0.0384
305.080,0.0387
305.475,0.0386
305.870,0.0388
306.265,0.0390
306.660,0.0382
307.055,0.0386
307.450,0.0392
307.845,0.0399
