Data Generated by    ,Optosky
Save time:,2022/4/5 15:41:42
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0113
207.113,0.0113
207.498,0.0113
207.884,0.0113
208.269,0.0113
208.655,0.0113
209.040,0.0113
209.426,0.0113
209.812,0.0113
210.197,0.0118
210.583,0.0114
210.969,0.0120
211.355,0.0122
211.741,0.0119
212.127,0.0114
212.513,0.0115
212.899,0.0123
213.285,0.0111
213.671,0.0105
214.057,0.0113
214.443,0.0117
214.829,0.0124
215.215,0.0120
215.602,0.0116
215.988,0.0115
216.374,0.0121
216.761,0.0126
217.147,0.0119
217.534,0.0114
217.920,0.0114
218.307,0.0110
218.694,0.0106
219.080,0.0114
219.467,0.0117
219.854,0.0122
220.240,0.0123
220.627,0.0121
221.014,0.0122
221.401,0.0130
221.788,0.0135
222.175,0.0135
222.562,0.0141
222.949,0.0140
223.336,0.0148
223.723,0.0151
224.110,0.0151
224.497,0.0149
224.885,0.0156
225.272,0.0155
225.659,0.0153
226.047,0.0151
226.434,0.0157
226.822,0.0162
227.209,0.0170
227.597,0.0178
227.984,0.0187
228.372,0.0191
228.759,0.0198
229.147,0.0197
229.535,0.0206
229.923,0.0209
230.310,0.0213
230.698,0.0216
231.086,0.0225
231.474,0.0233
231.862,0.0237
232.250,0.0234
232.638,0.0233
233.026,0.0253
233.414,0.0257
233.802,0.0260
234.191,0.0266
234.579,0.0275
234.967,0.0286
235.355,0.0289
235.744,0.0287
236.132,0.0305
236.521,0.0303
236.909,0.0306
237.298,0.0309
237.686,0.0316
238.075,0.0317
238.463,0.0323
238.852,0.0330
239.241,0.0335
239.629,0.0320
240.018,0.0332
240.407,0.0342
240.796,0.0347
241.185,0.0356
241.574,0.0363
241.963,0.0356
242.352,0.0358
242.741,0.0356
243.130,0.0356
243.519,0.0359
243.908,0.0361
244.297,0.0345
244.687,0.0341
245.076,0.0350
245.465,0.0348
245.855,0.0348
246.244,0.0351
246.634,0.0363
247.023,0.0367
247.413,0.0360
247.802,0.0361
248.192,0.0365
248.581,0.0374
248.971,0.0372
249.361,0.0374
249.751,0.0382
250.140,0.0387
250.530,0.0387
250.920,0.0388
251.310,0.0384
251.700,0.0387
252.090,0.0383
252.480,0.0383
252.870,0.0381
253.260,0.0384
253.650,0.0371
254.040,0.0381
254.431,0.0387
254.821,0.0389
255.211,0.0387
255.601,0.0385
255.992,0.0388
256.382,0.0385
256.773,0.0389
257.163,0.0384
257.554,0.0377
257.944,0.0380
258.335,0.0368
258.725,0.0373
259.116,0.0360
259.507,0.0366
259.898,0.0362
260.288,0.0363
260.679,0.0362
261.070,0.0365
261.461,0.0360
261.852,0.0360
262.243,0.0360
262.634,0.0351
263.025,0.0353
263.416,0.0355
263.807,0.0348
264.198,0.0341
264.589,0.0336
264.981,0.0340
265.372,0.0334
265.763,0.0330
266.155,0.0328
266.546,0.0329
266.937,0.0332
267.329,0.0328
267.720,0.0332
268.112,0.0338
268.504,0.0328
268.895,0.0324
269.287,0.0315
269.678,0.0319
270.070,0.0319
270.462,0.0325
270.854,0.0330
271.246,0.0333
271.637,0.0331
272.029,0.0335
272.421,0.0343
272.813,0.0336
273.205,0.0335
273.597,0.0336
273.989,0.0345
274.382,0.0350
274.774,0.0351
275.166,0.0356
275.558,0.0348
275.950,0.0348
276.343,0.0349
276.735,0.0345
277.127,0.0342
277.520,0.0347
277.912,0.0345
278.305,0.0349
278.697,0.0357
279.090,0.0353
279.483,0.0350
279.875,0.0358
280.268,0.0356
280.661,0.0362
281.053,0.0360
281.446,0.0359
281.839,0.0365
282.232,0.0361
282.625,0.0361
283.018,0.0352
283.411,0.0349
283.804,0.0356
284.197,0.0351
284.590,0.0360
284.983,0.0358
285.376,0.0363
285.769,0.0359
286.163,0.0362
286.556,0.0367
286.949,0.0366
287.342,0.0360
287.736,0.0363
288.129,0.0366
288.523,0.0362
288.916,0.0351
289.310,0.0355
289.703,0.0356
290.097,0.0355
290.490,0.0360
290.884,0.0354
291.278,0.0359
291.672,0.0352
292.065,0.0355
292.459,0.0359
292.853,0.0354
293.247,0.0358
293.641,0.0360
294.035,0.0355
294.429,0.0357
294.823,0.0356
295.217,0.0361
295.611,0.0362
296.005,0.0359
296.399,0.0360
296.793,0.0363
297.188,0.0363
297.582,0.0354
297.976,0.0361
298.371,0.0366
298.765,0.0372
299.159,0.0373
299.554,0.0367
299.948,0.0371
300.343,0.0376
300.737,0.0383
301.132,0.0383
301.527,0.0396
301.921,0.0399
302.316,0.0396
302.711,0.0393
303.105,0.0402
303.500,0.0413
303.895,0.0404
304.290,0.0405
304.685,0.0408
305.080,0.0416
305.475,0.0418
305.870,0.0413
306.265,0.0418
306.660,0.0415
307.055,0.0421
307.450,0.0429
307.845,0.0427
308.241,0.0425
308.636,0.0432
309.031,0.0429
309.427,0.0434
309.822,0.0423
310.217,0.0420
310.613,0.0429
311.008,0.0429
311.404,0.0428
311.799,0.0424
312.195,0.0425
312.591,0.0425
312.986,0.0429
313.382,0.0422
313.778,0.0431
314.173,0.0430
314.569,0.0431
314.965,0.0431
315.361,0.0435
315.757,0.0431
316.153,0.0418
316.549,0.0403
316.945,0.0411
317.341,0.0418
317.737,0.0419
318.133,0.0408
318.529,0.0403
318.925,0.0399
319.321,0.0399
319.718,0.0404
320.114,0.0400
320.510,0.0406
