Data Generated by    ,Optosky
Save time:,2022/4/5 15:43:57
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0123
207.113,0.0123
207.498,0.0123
207.884,0.0123
208.269,0.0123
208.655,0.0123
209.040,0.0123
209.426,0.0123
209.812,0.0123
210.197,0.0125
210.583,0.0119
210.969,0.0108
211.355,0.0116
211.741,0.0120
212.127,0.0118
212.513,0.0119
212.899,0.0125
213.285,0.0110
213.671,0.0118
214.057,0.0122
214.443,0.0123
214.829,0.0128
215.215,0.0123
215.602,0.0125
215.988,0.0123
216.374,0.0120
216.761,0.0130
217.147,0.0118
217.534,0.0119
217.920,0.0117
218.307,0.0111
218.694,0.0112
219.080,0.0115
219.467,0.0117
219.854,0.0134
220.240,0.0131
220.627,0.0127
221.014,0.0133
221.401,0.0139
221.788,0.0143
222.175,0.0137
222.562,0.0144
222.949,0.0140
223.336,0.0142
223.723,0.0146
224.110,0.0147
224.497,0.0149
224.885,0.0159
225.272,0.0156
225.659,0.0161
226.047,0.0158
226.434,0.0163
226.822,0.0170
227.209,0.0180
227.597,0.0184
227.984,0.0193
228.372,0.0190
228.759,0.0200
229.147,0.0203
229.535,0.0214
229.923,0.0214
230.310,0.0220
230.698,0.0224
231.086,0.0235
231.474,0.0240
231.862,0.0244
232.250,0.0243
232.638,0.0250
233.026,0.0262
233.414,0.0262
233.802,0.0269
234.191,0.0275
234.579,0.0284
234.967,0.0295
235.355,0.0294
235.744,0.0294
236.132,0.0310
236.521,0.0311
236.909,0.0308
237.298,0.0311
237.686,0.0322
238.075,0.0327
238.463,0.0331
238.852,0.0337
239.241,0.0336
239.629,0.0333
240.018,0.0337
240.407,0.0345
240.796,0.0352
241.185,0.0357
241.574,0.0360
241.963,0.0359
242.352,0.0363
242.741,0.0358
243.130,0.0361
243.519,0.0366
243.908,0.0372
244.297,0.0363
244.687,0.0360
245.076,0.0367
245.465,0.0361
245.855,0.0362
246.244,0.0365
246.634,0.0375
247.023,0.0376
247.413,0.0372
247.802,0.0376
248.192,0.0373
248.581,0.0377
248.971,0.0375
249.361,0.0380
249.751,0.0390
250.140,0.0391
250.530,0.0392
250.920,0.0389
251.310,0.0386
251.700,0.0397
252.090,0.0388
252.480,0.0382
252.870,0.0390
253.260,0.0394
253.650,0.0377
254.040,0.0384
254.431,0.0393
254.821,0.0393
255.211,0.0389
255.601,0.0389
255.992,0.0389
256.382,0.0389
256.773,0.0396
257.163,0.0388
257.554,0.0378
257.944,0.0386
258.335,0.0372
258.725,0.0377
259.116,0.0370
259.507,0.0372
259.898,0.0372
260.288,0.0368
260.679,0.0365
261.070,0.0368
261.461,0.0364
261.852,0.0365
262.243,0.0364
262.634,0.0358
263.025,0.0355
263.416,0.0355
263.807,0.0354
264.198,0.0353
264.589,0.0347
264.981,0.0345
265.372,0.0343
265.763,0.0338
266.155,0.0339
266.546,0.0336
266.937,0.0342
267.329,0.0329
267.720,0.0336
268.112,0.0337
268.504,0.0329
268.895,0.0327
269.287,0.0319
269.678,0.0324
270.070,0.0324
270.462,0.0329
270.854,0.0333
271.246,0.0341
271.637,0.0341
272.029,0.0342
272.421,0.0344
272.813,0.0335
273.205,0.0337
273.597,0.0337
273.989,0.0354
274.382,0.0355
274.774,0.0359
275.166,0.0359
275.558,0.0354
275.950,0.0348
276.343,0.0359
276.735,0.0353
277.127,0.0343
277.520,0.0348
277.912,0.0350
278.305,0.0358
278.697,0.0365
279.090,0.0361
279.483,0.0350
279.875,0.0356
280.268,0.0359
280.661,0.0363
281.053,0.0362
281.446,0.0359
281.839,0.0363
282.232,0.0358
282.625,0.0364
283.018,0.0362
283.411,0.0371
283.804,0.0368
284.197,0.0368
284.590,0.0366
284.983,0.0363
285.376,0.0375
285.769,0.0371
286.163,0.0365
286.556,0.0365
286.949,0.0364
287.342,0.0364
287.736,0.0364
288.129,0.0368
288.523,0.0372
288.916,0.0364
289.310,0.0366
289.703,0.0370
290.097,0.0369
290.490,0.0375
290.884,0.0360
291.278,0.0361
291.672,0.0362
292.065,0.0371
292.459,0.0368
292.853,0.0359
293.247,0.0360
293.641,0.0369
294.035,0.0361
294.429,0.0359
294.823,0.0365
295.217,0.0372
295.611,0.0376
296.005,0.0371
296.399,0.0373
296.793,0.0374
297.188,0.0374
297.582,0.0368
297.976,0.0370
298.371,0.0370
298.765,0.0381
299.159,0.0376
299.554,0.0373
299.948,0.0379
300.343,0.0389
300.737,0.0388
301.132,0.0389
301.527,0.0397
301.921,0.0405
302.316,0.0399
302.711,0.0401
303.105,0.0408
303.500,0.0418
303.895,0.0409
304.290,0.0414
304.685,0.0419
305.080,0.0420
305.475,0.0425
305.870,0.0423
306.265,0.0423
306.660,0.0420
307.055,0.0424
307.450,0.0431
307.845,0.0433
308.241,0.0435
308.636,0.0433
309.031,0.0436
309.427,0.0430
309.822,0.0427
310.217,0.0426
310.613,0.0431
311.008,0.0434
311.404,0.0434
311.799,0.0424
312.195,0.0429
312.591,0.0430
312.986,0.0432
313.382,0.0430
313.778,0.0430
314.173,0.0433
314.569,0.0438
314.965,0.0435
315.361,0.0441
315.757,0.0431
316.153,0.0427
316.549,0.0414
316.945,0.0417
317.341,0.0424
317.737,0.0422
318.133,0.0407
318.529,0.0400
318.925,0.0398
319.321,0.0399
319.718,0.0408
320.114,0.0406
320.510,0.0408
320.906,0.0406
321.303,0.0400
321.699,0.0396
322.096,0.0391
322.492,0.0391
322.889,0.0382
323.285,0.0382
323.682,0.0383
324.078,0.0370
324.475,0.0371
324.872,0.0370
325.268,0.0369
325.665,0.0368
326.062,0.0363
326.459,0.0369
326.856,0.0359
327.253,0.0356
327.649,0.0361
328.046,0.0357
328.443,0.0350
328.840,0.0351
329.237,0.0348
329.635,0.0350
330.032,0.0349
330.429,0.0352
330.826,0.0348
331.223,0.0348
331.621,0.0345
332.018,0.0347
332.415,0.0349
332.812,0.0357
333.210,0.0349
333.607,0.0347
334.005,0.0354
334.402,0.0354
334.800,0.0348
335.197,0.0349
335.595,0.0351
335.993,0.0352
336.390,0.0354
336.788,0.0356
337.186,0.0357
337.583,0.0358
337.981,0.0368
338.379,0.0375
338.777,0.0377
339.175,0.0386
339.573,0.0379
339.971,0.0371
340.369,0.0374
340.767,0.0379
341.165,0.0389
341.563,0.0379
341.961,0.0378
342.359,0.0379
342.757,0.0381
343.156,0.0391
343.554,0.0395
343.952,0.0388
344.350,0.0389
344.749,0.0395
345.147,0.0409
345.546,0.0406
345.944,0.0403
346.343,0.0408
346.741,0.0412
347.140,0.0410
347.538,0.0400
347.937,0.0400
348.336,0.0405
348.734,0.0399
349.133,0.0399
349.532,0.0403
349.931,0.0404
350.329,0.0404
350.728,0.0403
351.127,0.0400
351.526,0.0399
351.925,0.0399
352.324,0.0398
352.723,0.0399
353.122,0.0396
353.521,0.0392
353.920,0.0385
354.319,0.0386
354.719,0.0390
355.118,0.0396
355.517,0.0389
355.916,0.0377
356.316,0.0380
356.715,0.0383
357.114,0.0377
357.514,0.0379
357.913,0.0377
358.313,0.0378
358.712,0.0380
359.112,0.0368
359.511,0.0356
359.911,0.0352
360.310,0.0350
360.710,0.0351
361.110,0.0345
361.510,0.0346
361.909,0.0338
362.309,0.0339
362.709,0.0339
363.109,0.0343
363.509,0.0334
363.909,0.0329
364.309,0.0326
364.708,0.0327
365.108,0.0327
365.509,0.0328
365.909,0.0322
366.309,0.0320
366.709,0.0318
367.109,0.0324
367.509,0.0321
367.909,0.0321
368.310,0.0316
368.710,0.0319
369.110,0.0314
369.511,0.0316
369.911,0.0313
370.312,0.0307
370.712,0.0304
371.113,0.0303
371.513,0.0305
371.914,0.0306
372.314,0.0304
372.715,0.0308
373.115,0.0313
373.516,0.0304
373.917,0.0301
374.318,0.0305
374.718,0.0306
375.119,0.0310
375.520,0.0311
375.921,0.0316
376.322,0.0321
376.723,0.0314
377.124,0.0320
377.525,0.0322
377.926,0.0325
378.327,0.0334
378.728,0.0342
379.129,0.0342
379.530,0.0346
379.931,0.0347
380.332,0.0354
380.734,0.0359
381.135,0.0356
381.536,0.0352
381.938,0.0357
382.339,0.0364
382.740,0.0355
383.142,0.0358
383.543,0.0367
383.945,0.0365
384.346,0.0368
384.748,0.0374
385.149,0.0379
385.551,0.0379
385.953,0.0380
386.354,0.0392
386.756,0.0400
387.158,0.0404
387.560,0.0408
387.961,0.0416
388.363,0.0413
388.765,0.0408
389.167,0.0404
389.569,0.0408
389.971,0.0415
390.373,0.0418
390.775,0.0418
391.177,0.0424
391.579,0.0433
391.981,0.0448
392.383,0.0452
392.785,0.0449
393.187,0.0446
393.590,0.0446
393.992,0.0459
394.394,0.0454
394.796,0.0446
395.199,0.0442
395.601,0.0439
396.004,0.0436
396.406,0.0444
396.808,0.0459
397.211,0.0472
397.613,0.0488
398.016,0.0487
398.419,0.0495
398.821,0.0493
399.224,0.0488
399.627,0.0492
400.029,0.0483
400.432,0.0477
400.835,0.0474
401.238,0.0477
401.640,0.0481
402.043,0.0477
402.446,0.0472
402.849,0.0467
403.252,0.0474
403.655,0.0472
404.058,0.0472
404.461,0.0482
404.864,0.0483
405.267,0.0482
405.670,0.0480
406.073,0.0477
406.477,0.0475
406.880,0.0463
407.283,0.0450
407.686,0.0454
408.090,0.0456
408.493,0.0460
408.896,0.0458
409.300,0.0463
409.703,0.0462
410.106,0.0459
410.510,0.0446
410.913,0.0441
411.317,0.0445
411.720,0.0450
412.124,0.0455
412.528,0.0466
412.931,0.0463
413.335,0.0448
413.739,0.0429
414.142,0.0412
414.546,0.0405
414.950,0.0402
415.354,0.0401
415.758,0.0398
416.162,0.0399
416.565,0.0381
416.969,0.0389
417.373,0.0390
417.777,0.0385
418.181,0.0392
418.585,0.0398
418.990,0.0390
419.394,0.0404
419.798,0.0412
420.202,0.0424
420.606,0.0442
421.010,0.0457
421.415,0.0467
421.819,0.0473
422.223,0.0470
422.628,0.0481
423.032,0.0489
423.436,0.0484
423.841,0.0476
424.245,0.0470
424.650,0.0455
425.054,0.0444
425.459,0.0433
425.863,0.0424
426.268,0.0418
426.673,0.0422
427.077,0.0426
427.482,0.0425
427.887,0.0424
428.291,0.0425
428.696,0.0428
429.101,0.0428
429.506,0.0430
429.911,0.0430
430.315,0.0433
430.720,0.0431
431.125,0.0417
431.530,0.0405
431.935,0.0392
432.340,0.0393
432.745,0.0395
433.150,0.0402
433.556,0.0415
433.961,0.0425
434.366,0.0414
434.771,0.0408
435.176,0.0407
435.581,0.0403
435.987,0.0408
436.392,0.0417
436.797,0.0415
437.203,0.0420
437.608,0.0413
438.014,0.0416
438.419,0.0419
438.824,0.0413
439.230,0.0411
439.635,0.0413
440.041,0.0408
440.447,0.0420
440.852,0.0447
441.258,0.0473
441.663,0.0477
442.069,0.0475
442.475,0.0469
442.881,0.0460
443.286,0.0470
443.692,0.0486
444.098,0.0488
444.504,0.0484
444.910,0.0484
445.316,0.0484
445.722,0.0485
446.128,0.0485
446.534,0.0489
446.940,0.0488
447.346,0.0484
447.752,0.0479
448.158,0.0478
448.564,0.0479
448.970,0.0478
449.376,0.0491
449.783,0.0500
450.189,0.0502
450.595,0.0493
451.001,0.0490
451.408,0.0489
451.814,0.0489
452.220,0.0482
452.627,0.0481
453.033,0.0486
453.440,0.0480
453.846,0.0477
454.253,0.0482
454.659,0.0483
455.066,0.0488
455.472,0.0485
455.879,0.0492
456.285,0.0504
456.692,0.0510
457.099,0.0522
457.506,0.0533
457.912,0.0539
458.319,0.0552
458.726,0.0563
459.133,0.0563
459.540,0.0559
459.946,0.0558
460.353,0.0552
460.760,0.0551
461.167,0.0545
461.574,0.0537
461.981,0.0538
462.388,0.0543
462.795,0.0560
463.202,0.0580
463.610,0.0595
464.017,0.0617
464.424,0.0638
464.831,0.0642
465.238,0.0637
465.646,0.0631
466.053,0.0616
466.460,0.0603
466.867,0.0592
467.275,0.0584
467.682,0.0578
468.090,0.0577
468.497,0.0568
468.905,0.0559
469.312,0.0553
469.720,0.0546
470.127,0.0534
470.535,0.0529
470.942,0.0527
471.350,0.0526
471.757,0.0535
472.165,0.0541
472.573,0.0554
472.981,0.0563
473.388,0.0560
473.796,0.0559
474.204,0.0563
474.612,0.0564
475.020,0.0564
475.427,0.0570
475.835,0.0569
476.243,0.0571
476.651,0.0572
477.059,0.0571
477.467,0.0579
477.875,0.0580
478.283,0.0589
478.691,0.0596
479.099,0.0601
479.508,0.0620
479.916,0.0626
480.324,0.0627
480.732,0.0638
481.140,0.0641
481.549,0.0635
481.957,0.0636
482.365,0.0640
482.774,0.0643
483.182,0.0653
483.590,0.0677
483.999,0.0707
484.407,0.0756
484.816,0.0850
485.224,0.1014
485.633,0.1135
486.041,0.1158
486.450,0.1109
486.858,0.0962
487.267,0.0820
487.676,0.0741
488.084,0.0705
488.493,0.0693
488.902,0.0681
489.310,0.0681
489.719,0.0684
490.128,0.0679
490.537,0.0685
490.946,0.0670
491.354,0.0662
491.763,0.0656
492.172,0.0649
492.581,0.0651
492.990,0.0650
493.399,0.0652
493.808,0.0642
494.217,0.0631
494.626,0.0620
495.035,0.0614
495.444,0.0615
495.853,0.0624
496.263,0.0632
496.672,0.0634
497.081,0.0622
497.490,0.0619
497.900,0.0619
498.309,0.0633
498.718,0.0638
499.127,0.0636
499.537,0.0641
499.946,0.0639
500.356,0.0635
500.765,0.0634
501.174,0.0645
501.584,0.0645
501.993,0.0657
502.403,0.0660
502.812,0.0658
503.222,0.0656
503.632,0.0649
504.041,0.0644
504.451,0.0637
504.861,0.0639
505.270,0.0643
505.680,0.0641
506.090,0.0635
506.499,0.0625
506.909,0.0616
507.319,0.0613
507.729,0.0605
508.139,0.0606
508.549,0.0603
508.959,0.0601
509.369,0.0600
509.779,0.0598
510.188,0.0598
510.598,0.0605
511.008,0.0608
511.419,0.0604
511.829,0.0607
512.239,0.0606
512.649,0.0605
513.059,0.0599
513.469,0.0602
513.879,0.0599
514.290,0.0595
514.700,0.0593
515.110,0.0586
515.520,0.0587
515.931,0.0587
516.341,0.0585
516.751,0.0587
517.162,0.0585
517.572,0.0583
517.983,0.0578
518.393,0.0580
518.804,0.0590
519.214,0.0595
519.625,0.0593
520.035,0.0599
520.446,0.0599
520.856,0.0589
521.267,0.0581
521.677,0.0587
522.088,0.0586
522.499,0.0582
522.910,0.0583
523.320,0.0590
523.731,0.0594
524.142,0.0598
524.553,0.0600
524.963,0.0602
525.374,0.0609
525.785,0.0615
526.196,0.0618
526.607,0.0626
527.018,0.0622
527.429,0.0631
527.840,0.0634
528.251,0.0637
528.662,0.0643
529.073,0.0652
529.484,0.0650
529.895,0.0643
530.306,0.0646
530.717,0.0659
531.129,0.0656
531.540,0.0655
531.951,0.0657
532.362,0.0670
532.773,0.0681
533.185,0.0701
533.596,0.0716
534.007,0.0721
534.419,0.0715
534.830,0.0717
535.241,0.0712
535.653,0.0706
536.064,0.0697
536.476,0.0683
536.887,0.0683
537.299,0.0692
537.710,0.0706
538.122,0.0721
538.533,0.0729
538.945,0.0726
539.357,0.0732
539.768,0.0726
540.180,0.0725
540.591,0.0725
541.003,0.0726
541.415,0.0734
541.827,0.0739
542.238,0.0743
542.650,0.0741
543.062,0.0735
543.474,0.0729
543.886,0.0728
544.298,0.0726
544.709,0.0717
545.121,0.0703
545.533,0.0689
545.945,0.0688
546.357,0.0687
546.769,0.0692
547.181,0.0704
547.593,0.0717
548.006,0.0724
548.418,0.0723
548.830,0.0724
549.242,0.0714
549.654,0.0704
550.066,0.0695
550.478,0.0690
550.891,0.0687
551.303,0.0698
551.715,0.0708
552.127,0.0713
552.540,0.0717
552.952,0.0711
553.365,0.0704
553.777,0.0697
554.189,0.0702
554.602,0.0694
555.014,0.0689
555.427,0.0697
555.839,0.0699
556.252,0.0698
556.664,0.0692
557.077,0.0693
557.489,0.0687
557.902,0.0671
558.314,0.0658
558.727,0.0654
559.140,0.0646
559.552,0.0654
559.965,0.0670
560.378,0.0676
560.791,0.0675
561.203,0.0677
561.616,0.0674
562.029,0.0666
562.442,0.0662
562.854,0.0654
563.267,0.0658
563.680,0.0660
564.093,0.0668
564.506,0.0676
564.919,0.0684
565.332,0.0691
565.745,0.0707
566.158,0.0724
566.571,0.0742
566.984,0.0769
567.397,0.0794
567.810,0.0817
568.223,0.0845
568.637,0.0888
569.050,0.0941
569.463,0.0983
569.876,0.1022
570.289,0.1042
570.703,0.1073
571.116,0.1114
571.529,0.1120
571.942,0.1132
572.356,0.1149
572.769,0.1172
573.182,0.1216
573.596,0.1261
574.009,0.1289
574.423,0.1303
574.836,0.1288
575.249,0.1278
575.663,0.1274
576.076,0.1288
576.490,0.1335
576.904,0.1414
577.317,0.1475
577.731,0.1489
578.144,0.1457
578.558,0.1409
578.972,0.1385
579.385,0.1395
579.799,0.1416
580.213,0.1469
580.626,0.1570
581.040,0.1672
581.454,0.1732
581.868,0.1728
582.281,0.1615
582.695,0.1458
583.109,0.1352
583.523,0.1323
583.937,0.1358
584.351,0.1429
584.765,0.1478
585.179,0.1478
585.593,0.1427
586.007,0.1374
586.421,0.1344
586.835,0.1337
587.249,0.1358
587.663,0.1375
588.077,0.1349
588.491,0.1286
588.905,0.1234
589.319,0.1182
589.733,0.1142
590.147,0.1119
590.562,0.1090
590.976,0.1073
591.390,0.1079
591.804,0.1131
592.219,0.1192
592.633,0.1250
593.047,0.1292
593.462,0.1286
593.876,0.1270
594.290,0.1267
594.705,0.1265
595.119,0.1272
595.534,0.1259
595.948,0.1209
596.362,0.1185
596.777,0.1180
597.191,0.1181
597.606,0.1187
598.020,0.1213
598.435,0.1240
598.850,0.1276
599.264,0.1307
599.679,0.1300
600.094,0.1305
600.508,0.1314
600.923,0.1319
601.338,0.1311
601.752,0.1307
602.167,0.1323
602.582,0.1359
602.996,0.1374
603.411,0.1364
603.826,0.1325
604.241,0.1288
604.656,0.1255
605.071,0.1253
605.485,0.1264
605.900,0.1264
606.315,0.1254
606.730,0.1242
607.145,0.1231
607.560,0.1227
607.975,0.1223
608.390,0.1205
608.805,0.1206
609.220,0.1222
609.635,0.1241
610.050,0.1261
610.466,0.1276
610.881,0.1270
611.296,0.1257
611.711,0.1241
612.126,0.1236
612.541,0.1227
612.956,0.1225
613.372,0.1228
613.787,0.1223
614.202,0.1231
614.617,0.1238
615.033,0.1223
615.448,0.1206
615.863,0.1172
616.279,0.1134
616.694,0.1117
617.110,0.1113
617.525,0.1115
617.940,0.1100
618.356,0.1083
618.771,0.1074
619.187,0.1071
619.602,0.1072
620.018,0.1065
620.433,0.1050
620.849,0.1021
621.265,0.0991
621.680,0.0993
622.096,0.1012
622.511,0.1031
622.927,0.1035
623.343,0.1028
623.758,0.1017
624.174,0.0995
624.590,0.0969
625.005,0.0960
625.421,0.0938
625.837,0.0918
626.253,0.0912
626.669,0.0907
627.084,0.0901
627.500,0.0890
627.916,0.0877
628.332,0.0868
628.748,0.0867
629.164,0.0865
629.580,0.0850
629.996,0.0844
630.412,0.0825
630.828,0.0816
631.244,0.0805
631.660,0.0785
632.076,0.0763
632.492,0.0751
632.908,0.0734
633.324,0.0722
633.740,0.0711
634.156,0.0700
634.572,0.0686
634.988,0.0686
635.404,0.0686
635.821,0.0680
636.237,0.0675
636.653,0.0671
637.069,0.0659
637.485,0.0638
637.902,0.0629
638.318,0.0624
638.734,0.0612
639.151,0.0592
639.567,0.0578
639.983,0.0569
640.400,0.0544
640.816,0.0530
641.232,0.0518
641.649,0.0503
642.065,0.0495
642.482,0.0486
642.898,0.0492
643.315,0.0492
643.731,0.0486
644.148,0.0478
644.564,0.0471
644.981,0.0466
645.397,0.0456
645.814,0.0450
646.231,0.0438
646.647,0.0430
647.064,0.0423
647.480,0.0418
647.897,0.0417
648.314,0.0414
648.731,0.0406
649.147,0.0402
649.564,0.0396
649.981,0.0385
650.397,0.0372
650.814,0.0363
651.231,0.0354
651.648,0.0348
652.065,0.0345
652.482,0.0335
652.898,0.0329
653.315,0.0320
653.732,0.0308
654.149,0.0328
654.566,0.0428
654.983,0.0707
655.400,0.1082
655.817,0.1316
656.234,0.1360
656.651,0.1240
657.068,0.0937
657.485,0.0619
657.902,0.0428
658.319,0.0344
658.736,0.0301
659.153,0.0270
659.570,0.0261
659.987,0.0250
660.405,0.0246
660.822,0.0250
661.239,0.0249
661.656,0.0250
662.073,0.0254
662.491,0.0251
662.908,0.0249
663.325,0.0254
663.742,0.0252
664.160,0.0257
664.577,0.0267
664.994,0.0278
665.411,0.0280
665.829,0.0276
666.246,0.0271
666.664,0.0271
667.081,0.0265
667.498,0.0256
667.916,0.0264
668.333,0.0261
668.751,0.0271
669.168,0.0281
669.586,0.0296
670.003,0.0304
670.421,0.0296
670.838,0.0279
671.256,0.0266
671.673,0.0242
672.091,0.0235
672.508,0.0244
672.926,0.0267
673.344,0.0281
673.761,0.0292
674.179,0.0306
674.597,0.0313
675.014,0.0326
675.432,0.0325
675.850,0.0337
676.267,0.0340
676.685,0.0349
677.103,0.0361
677.521,0.0378
677.938,0.0387
678.356,0.0406
678.774,0.0419
679.192,0.0432
679.610,0.0441
680.028,0.0454
680.445,0.0461
680.863,0.0475
681.281,0.0482
681.699,0.0498
682.117,0.0518
682.535,0.0524
682.953,0.0543
