Data Generated by    ,Optosky
Save time:,2022/4/5 15:42:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0114
207.113,0.0114
207.498,0.0114
207.884,0.0114
208.269,0.0114
208.655,0.0114
209.040,0.0114
209.426,0.0114
209.812,0.0114
210.197,0.0118
210.583,0.0121
210.969,0.0114
211.355,0.0121
211.741,0.0116
212.127,0.0115
212.513,0.0119
212.899,0.0129
213.285,0.0123
213.671,0.0128
214.057,0.0128
214.443,0.0120
214.829,0.0127
215.215,0.0119
215.602,0.0121
215.988,0.0119
216.374,0.0120
216.761,0.0129
217.147,0.0123
217.534,0.0119
217.920,0.0116
218.307,0.0108
218.694,0.0109
219.080,0.0111
219.467,0.0115
219.854,0.0126
220.240,0.0128
220.627,0.0126
221.014,0.0128
221.401,0.0138
221.788,0.0138
222.175,0.0136
222.562,0.0138
222.949,0.0145
223.336,0.0145
223.723,0.0148
224.110,0.0152
224.497,0.0148
224.885,0.0151
225.272,0.0150
225.659,0.0157
226.047,0.0161
226.434,0.0163
226.822,0.0168
227.209,0.0178
227.597,0.0186
227.984,0.0194
228.372,0.0196
228.759,0.0205
229.147,0.0205
229.535,0.0213
229.923,0.0215
230.310,0.0212
230.698,0.0211
231.086,0.0231
231.474,0.0234
231.862,0.0239
232.250,0.0238
232.638,0.0247
233.026,0.0256
233.414,0.0264
233.802,0.0268
234.191,0.0273
234.579,0.0290
234.967,0.0296
235.355,0.0297
235.744,0.0297
236.132,0.0307
236.521,0.0313
236.909,0.0312
237.298,0.0309
237.686,0.0312
238.075,0.0316
238.463,0.0324
238.852,0.0334
239.241,0.0337
239.629,0.0334
240.018,0.0343
240.407,0.0352
240.796,0.0354
241.185,0.0363
241.574,0.0367
241.963,0.0362
242.352,0.0364
242.741,0.0355
243.130,0.0355
243.519,0.0356
243.908,0.0361
244.297,0.0349
244.687,0.0351
245.076,0.0353
245.465,0.0355
245.855,0.0359
246.244,0.0358
246.634,0.0372
247.023,0.0370
247.413,0.0369
247.802,0.0370
248.192,0.0373
248.581,0.0370
248.971,0.0375
249.361,0.0376
249.751,0.0380
250.140,0.0382
250.530,0.0382
250.920,0.0382
251.310,0.0384
251.700,0.0387
252.090,0.0380
252.480,0.0380
252.870,0.0382
253.260,0.0388
253.650,0.0381
254.040,0.0381
254.431,0.0388
254.821,0.0387
255.211,0.0388
255.601,0.0381
255.992,0.0385
256.382,0.0382
256.773,0.0391
257.163,0.0382
257.554,0.0376
257.944,0.0387
258.335,0.0372
258.725,0.0375
259.116,0.0368
259.507,0.0367
259.898,0.0369
260.288,0.0368
260.679,0.0367
261.070,0.0368
261.461,0.0363
261.852,0.0363
262.243,0.0360
262.634,0.0356
263.025,0.0352
263.416,0.0349
263.807,0.0351
264.198,0.0348
264.589,0.0345
264.981,0.0346
265.372,0.0337
265.763,0.0338
266.155,0.0330
266.546,0.0332
266.937,0.0332
267.329,0.0325
267.720,0.0332
268.112,0.0334
268.504,0.0332
268.895,0.0329
269.287,0.0326
269.678,0.0326
270.070,0.0324
270.462,0.0329
270.854,0.0335
271.246,0.0344
271.637,0.0335
272.029,0.0338
272.421,0.0342
272.813,0.0336
273.205,0.0338
273.597,0.0337
273.989,0.0350
274.382,0.0347
274.774,0.0355
275.166,0.0360
275.558,0.0351
275.950,0.0351
276.343,0.0357
276.735,0.0348
277.127,0.0342
277.520,0.0345
277.912,0.0340
278.305,0.0353
278.697,0.0361
279.090,0.0363
279.483,0.0357
279.875,0.0361
280.268,0.0361
280.661,0.0362
281.053,0.0362
281.446,0.0358
281.839,0.0361
282.232,0.0354
282.625,0.0359
283.018,0.0354
283.411,0.0353
283.804,0.0357
284.197,0.0356
284.590,0.0362
284.983,0.0360
285.376,0.0368
285.769,0.0366
286.163,0.0363
286.556,0.0371
286.949,0.0370
287.342,0.0367
287.736,0.0366
288.129,0.0367
288.523,0.0355
288.916,0.0355
289.310,0.0356
289.703,0.0357
290.097,0.0354
290.490,0.0357
290.884,0.0355
291.278,0.0363
291.672,0.0356
292.065,0.0364
292.459,0.0363
292.853,0.0355
293.247,0.0359
293.641,0.0365
294.035,0.0361
294.429,0.0361
294.823,0.0357
295.217,0.0356
295.611,0.0358
296.005,0.0359
296.399,0.0367
296.793,0.0371
297.188,0.0367
297.582,0.0363
297.976,0.0372
298.371,0.0370
298.765,0.0375
299.159,0.0376
299.554,0.0374
299.948,0.0375
300.343,0.0382
300.737,0.0392
301.132,0.0395
301.527,0.0399
301.921,0.0398
302.316,0.0394
302.711,0.0398
303.105,0.0403
303.500,0.0414
303.895,0.0410
304.290,0.0409
304.685,0.0420
305.080,0.0423
305.475,0.0419
305.870,0.0418
306.265,0.0415
306.660,0.0417
307.055,0.0427
307.450,0.0428
307.845,0.0430
308.241,0.0429
308.636,0.0426
309.031,0.0429
309.427,0.0427
309.822,0.0423
310.217,0.0420
310.613,0.0425
311.008,0.0429
311.404,0.0431
311.799,0.0428
312.195,0.0430
312.591,0.0431
312.986,0.0432
313.382,0.0430
313.778,0.0435
314.173,0.0436
314.569,0.0434
314.965,0.0442
315.361,0.0448
315.757,0.0436
316.153,0.0425
316.549,0.0412
316.945,0.0410
317.341,0.0421
317.737,0.0422
318.133,0.0409
318.529,0.0398
318.925,0.0399
319.321,0.0399
319.718,0.0405
