Data Generated by    ,Optosky
Save time:,2022/4/5 15:42:13
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0111
207.113,0.0111
207.498,0.0111
207.884,0.0111
208.269,0.0111
208.655,0.0111
209.040,0.0111
209.426,0.0111
209.812,0.0111
210.197,0.0109
210.583,0.0119
210.969,0.0111
211.355,0.0116
211.741,0.0120
212.127,0.0113
212.513,0.0120
212.899,0.0122
213.285,0.0109
213.671,0.0111
214.057,0.0117
214.443,0.0112
214.829,0.0116
215.215,0.0116
215.602,0.0115
215.988,0.0117
216.374,0.0117
216.761,0.0122
217.147,0.0116
217.534,0.0111
217.920,0.0111
218.307,0.0107
218.694,0.0111
219.080,0.0115
219.467,0.0115
219.854,0.0124
220.240,0.0123
220.627,0.0121
221.014,0.0122
221.401,0.0133
221.788,0.0140
222.175,0.0138
222.562,0.0140
222.949,0.0144
223.336,0.0144
223.723,0.0144
224.110,0.0146
224.497,0.0148
224.885,0.0153
225.272,0.0144
225.659,0.0145
226.047,0.0148
226.434,0.0153
226.822,0.0159
227.209,0.0168
227.597,0.0173
227.984,0.0180
228.372,0.0184
228.759,0.0195
229.147,0.0202
229.535,0.0209
229.923,0.0214
230.310,0.0215
230.698,0.0221
231.086,0.0234
231.474,0.0231
231.862,0.0242
232.250,0.0235
232.638,0.0242
233.026,0.0254
233.414,0.0258
233.802,0.0264
234.191,0.0273
234.579,0.0279
234.967,0.0283
235.355,0.0294
235.744,0.0297
236.132,0.0305
236.521,0.0303
236.909,0.0305
237.298,0.0305
237.686,0.0311
238.075,0.0320
238.463,0.0326
238.852,0.0326
239.241,0.0329
239.629,0.0321
240.018,0.0331
240.407,0.0336
240.796,0.0344
241.185,0.0349
241.574,0.0355
241.963,0.0358
242.352,0.0367
242.741,0.0358
243.130,0.0357
243.519,0.0359
243.908,0.0364
244.297,0.0358
244.687,0.0355
245.076,0.0354
245.465,0.0350
245.855,0.0352
246.244,0.0356
246.634,0.0363
247.023,0.0364
247.413,0.0361
247.802,0.0368
248.192,0.0369
248.581,0.0371
248.971,0.0376
249.361,0.0378
249.751,0.0386
250.140,0.0389
250.530,0.0388
