Data Generated by    ,Optosky
Save time:,2022/4/5 15:43:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0122
207.113,0.0122
207.498,0.0122
207.884,0.0122
208.269,0.0122
208.655,0.0122
209.040,0.0122
209.426,0.0122
209.812,0.0122
210.197,0.0117
210.583,0.0119
210.969,0.0110
211.355,0.0124
211.741,0.0120
212.127,0.0118
212.513,0.0113
212.899,0.0119
213.285,0.0114
213.671,0.0114
214.057,0.0125
214.443,0.0124
214.829,0.0132
215.215,0.0131
215.602,0.0135
215.988,0.0131
216.374,0.0124
216.761,0.0136
217.147,0.0125
217.534,0.0123
217.920,0.0114
218.307,0.0113
218.694,0.0115
219.080,0.0122
219.467,0.0126
219.854,0.0137
220.240,0.0133
220.627,0.0134
221.014,0.0131
221.401,0.0142
221.788,0.0145
222.175,0.0142
222.562,0.0145
222.949,0.0146
223.336,0.0150
223.723,0.0153
224.110,0.0149
224.497,0.0152
224.885,0.0157
225.272,0.0159
225.659,0.0160
226.047,0.0166
226.434,0.0168
226.822,0.0175
227.209,0.0183
227.597,0.0192
227.984,0.0198
228.372,0.0197
228.759,0.0207
229.147,0.0206
229.535,0.0215
229.923,0.0218
230.310,0.0220
230.698,0.0224
231.086,0.0237
231.474,0.0241
231.862,0.0250
232.250,0.0245
232.638,0.0253
233.026,0.0263
233.414,0.0262
233.802,0.0270
234.191,0.0283
234.579,0.0291
234.967,0.0297
235.355,0.0296
235.744,0.0296
236.132,0.0304
236.521,0.0310
236.909,0.0309
237.298,0.0314
237.686,0.0326
238.075,0.0328
238.463,0.0332
238.852,0.0334
239.241,0.0334
239.629,0.0331
240.018,0.0338
240.407,0.0351
240.796,0.0359
241.185,0.0362
241.574,0.0366
241.963,0.0365
242.352,0.0364
242.741,0.0360
243.130,0.0356
243.519,0.0359
243.908,0.0363
244.297,0.0360
244.687,0.0359
245.076,0.0362
245.465,0.0359
245.855,0.0362
246.244,0.0362
246.634,0.0374
247.023,0.0373
247.413,0.0370
247.802,0.0371
248.192,0.0374
248.581,0.0375
248.971,0.0375
249.361,0.0371
249.751,0.0380
250.140,0.0382
250.530,0.0389
250.920,0.0390
251.310,0.0387
251.700,0.0396
252.090,0.0394
252.480,0.0391
252.870,0.0395
253.260,0.0390
253.650,0.0380
254.040,0.0386
254.431,0.0395
254.821,0.0393
255.211,0.0392
255.601,0.0387
255.992,0.0383
256.382,0.0382
256.773,0.0395
257.163,0.0395
257.554,0.0386
257.944,0.0386
258.335,0.0369
258.725,0.0375
259.116,0.0375
259.507,0.0375
259.898,0.0379
260.288,0.0382
260.679,0.0376
261.070,0.0375
261.461,0.0368
261.852,0.0367
262.243,0.0370
262.634,0.0361
263.025,0.0364
263.416,0.0363
263.807,0.0355
264.198,0.0347
264.589,0.0348
264.981,0.0346
265.372,0.0341
265.763,0.0338
266.155,0.0339
266.546,0.0336
266.937,0.0341
267.329,0.0332
267.720,0.0333
268.112,0.0338
268.504,0.0338
268.895,0.0335
269.287,0.0331
269.678,0.0326
270.070,0.0326
270.462,0.0332
270.854,0.0337
271.246,0.0343
271.637,0.0338
272.029,0.0346
272.421,0.0350
272.813,0.0342
273.205,0.0346
273.597,0.0343
273.989,0.0356
274.382,0.0353
274.774,0.0361
275.166,0.0359
275.558,0.0351
275.950,0.0352
276.343,0.0357
276.735,0.0357
277.127,0.0349
277.520,0.0349
277.912,0.0348
278.305,0.0354
278.697,0.0366
279.090,0.0361
279.483,0.0354
279.875,0.0363
280.268,0.0360
280.661,0.0362
281.053,0.0366
281.446,0.0365
281.839,0.0367
282.232,0.0361
282.625,0.0366
283.018,0.0361
283.411,0.0364
283.804,0.0368
284.197,0.0368
284.590,0.0374
284.983,0.0374
285.376,0.0382
285.769,0.0375
286.163,0.0371
286.556,0.0373
286.949,0.0371
287.342,0.0366
287.736,0.0370
288.129,0.0368
288.523,0.0364
288.916,0.0363
289.310,0.0367
289.703,0.0370
290.097,0.0367
290.490,0.0365
290.884,0.0363
291.278,0.0367
291.672,0.0367
292.065,0.0365
292.459,0.0361
292.853,0.0359
293.247,0.0366
293.641,0.0373
294.035,0.0367
294.429,0.0367
294.823,0.0361
295.217,0.0369
295.611,0.0370
296.005,0.0365
296.399,0.0369
296.793,0.0375
297.188,0.0372
297.582,0.0358
297.976,0.0364
298.371,0.0366
298.765,0.0374
299.159,0.0376
299.554,0.0376
299.948,0.0380
300.343,0.0391
300.737,0.0398
301.132,0.0399
301.527,0.0402
301.921,0.0401
302.316,0.0410
302.711,0.0403
303.105,0.0410
303.500,0.0419
303.895,0.0417
304.290,0.0421
304.685,0.0424
305.080,0.0424
305.475,0.0430
305.870,0.0425
306.265,0.0424
306.660,0.0425
307.055,0.0428
307.450,0.0434
307.845,0.0436
308.241,0.0431
308.636,0.0437
309.031,0.0443
309.427,0.0438
309.822,0.0429
310.217,0.0426
310.613,0.0428
311.008,0.0429
311.404,0.0427
311.799,0.0425
312.195,0.0431
312.591,0.0432
312.986,0.0434
313.382,0.0433
313.778,0.0436
314.173,0.0439
314.569,0.0436
314.965,0.0441
315.361,0.0442
315.757,0.0429
316.153,0.0423
316.549,0.0413
316.945,0.0411
317.341,0.0420
317.737,0.0421
318.133,0.0409
318.529,0.0405
318.925,0.0400
319.321,0.0402
319.718,0.0407
320.114,0.0411
320.510,0.0407
320.906,0.0407
321.303,0.0402
321.699,0.0396
322.096,0.0393
322.492,0.0389
322.889,0.0382
323.285,0.0387
323.682,0.0388
324.078,0.0377
324.475,0.0366
324.872,0.0365
325.268,0.0367
325.665,0.0363
326.062,0.0365
326.459,0.0368
326.856,0.0355
327.253,0.0352
327.649,0.0359
328.046,0.0361
328.443,0.0353
328.840,0.0351
329.237,0.0352
329.635,0.0355
330.032,0.0349
330.429,0.0352
330.826,0.0348
331.223,0.0346
331.621,0.0341
332.018,0.0346
332.415,0.0346
332.812,0.0354
333.210,0.0345
333.607,0.0349
334.005,0.0353
334.402,0.0355
334.800,0.0355
335.197,0.0360
335.595,0.0361
335.993,0.0357
336.390,0.0360
336.788,0.0356
337.186,0.0357
337.583,0.0356
337.981,0.0368
338.379,0.0372
338.777,0.0375
339.175,0.0382
339.573,0.0371
339.971,0.0372
340.369,0.0380
340.767,0.0382
341.165,0.0392
341.563,0.0385
341.961,0.0386
342.359,0.0384
342.757,0.0387
343.156,0.0396
343.554,0.0398
343.952,0.0392
344.350,0.0388
344.749,0.0394
345.147,0.0403
345.546,0.0399
345.944,0.0398
346.343,0.0406
346.741,0.0408
347.140,0.0408
347.538,0.0401
347.937,0.0403
348.336,0.0406
348.734,0.0404
349.133,0.0402
349.532,0.0403
349.931,0.0404
350.329,0.0407
350.728,0.0403
351.127,0.0403
351.526,0.0399
351.925,0.0397
352.324,0.0395
352.723,0.0395
353.122,0.0387
353.521,0.0389
353.920,0.0389
354.319,0.0386
354.719,0.0392
355.118,0.0392
355.517,0.0389
355.916,0.0380
356.316,0.0384
356.715,0.0383
357.114,0.0380
357.514,0.0380
357.913,0.0380
358.313,0.0378
358.712,0.0377
359.112,0.0371
359.511,0.0364
359.911,0.0355
360.310,0.0357
360.710,0.0355
361.110,0.0351
361.510,0.0351
361.909,0.0345
362.309,0.0341
362.709,0.0344
363.109,0.0341
363.509,0.0332
363.909,0.0327
364.309,0.0330
364.708,0.0330
365.108,0.0327
365.509,0.0327
365.909,0.0323
366.309,0.0323
366.709,0.0320
367.109,0.0317
367.509,0.0316
367.909,0.0316
368.310,0.0314
368.710,0.0317
369.110,0.0313
369.511,0.0314
369.911,0.0311
370.312,0.0305
370.712,0.0303
371.113,0.0302
371.513,0.0299
371.914,0.0304
372.314,0.0303
372.715,0.0306
373.115,0.0312
373.516,0.0307
373.917,0.0304
374.318,0.0305
374.718,0.0307
375.119,0.0308
375.520,0.0307
375.921,0.0314
376.322,0.0326
376.723,0.0325
377.124,0.0327
377.525,0.0322
377.926,0.0326
378.327,0.0334
378.728,0.0336
379.129,0.0339
379.530,0.0342
379.931,0.0344
380.332,0.0350
380.734,0.0352
381.135,0.0356
381.536,0.0352
381.938,0.0358
382.339,0.0362
382.740,0.0359
383.142,0.0361
383.543,0.0361
383.945,0.0360
384.346,0.0366
384.748,0.0371
385.149,0.0376
385.551,0.0375
385.953,0.0378
386.354,0.0392
386.756,0.0404
387.158,0.0406
387.560,0.0409
387.961,0.0410
388.363,0.0406
388.765,0.0407
389.167,0.0404
389.569,0.0403
389.971,0.0410
390.373,0.0412
390.775,0.0416
391.177,0.0427
391.579,0.0431
391.981,0.0441
392.383,0.0455
392.785,0.0459
393.187,0.0453
393.590,0.0452
393.992,0.0459
394.394,0.0456
394.796,0.0450
395.199,0.0445
395.601,0.0437
396.004,0.0436
396.406,0.0441
396.808,0.0457
397.211,0.0472
397.613,0.0487
398.016,0.0492
398.419,0.0496
398.821,0.0490
399.224,0.0489
399.627,0.0490
400.029,0.0481
400.432,0.0469
400.835,0.0473
401.238,0.0474
401.640,0.0476
402.043,0.0477
402.446,0.0471
402.849,0.0469
403.252,0.0471
403.655,0.0472
404.058,0.0476
404.461,0.0479
404.864,0.0482
405.267,0.0481
405.670,0.0480
406.073,0.0477
406.477,0.0474
406.880,0.0462
407.283,0.0448
407.686,0.0447
408.090,0.0454
408.493,0.0460
408.896,0.0457
409.300,0.0460
409.703,0.0461
410.106,0.0456
410.510,0.0444
410.913,0.0435
411.317,0.0444
411.720,0.0450
412.124,0.0452
412.528,0.0457
412.931,0.0464
413.335,0.0452
413.739,0.0433
414.142,0.0419
414.546,0.0406
414.950,0.0404
415.354,0.0401
415.758,0.0397
416.162,0.0395
416.565,0.0383
416.969,0.0392
417.373,0.0391
417.777,0.0386
418.181,0.0393
418.585,0.0400
418.990,0.0402
419.394,0.0405
419.798,0.0414
420.202,0.0424
420.606,0.0439
421.010,0.0458
421.415,0.0468
421.819,0.0477
422.223,0.0472
422.628,0.0481
423.032,0.0488
423.436,0.0486
423.841,0.0474
424.245,0.0467
424.650,0.0452
425.054,0.0446
425.459,0.0433
425.863,0.0426
426.268,0.0424
426.673,0.0428
427.077,0.0426
427.482,0.0427
427.887,0.0425
428.291,0.0424
428.696,0.0429
429.101,0.0428
429.506,0.0425
429.911,0.0427
430.315,0.0430
430.720,0.0425
431.125,0.0417
431.530,0.0401
431.935,0.0397
432.340,0.0394
432.745,0.0390
433.150,0.0401
433.556,0.0414
433.961,0.0420
434.366,0.0413
434.771,0.0410
435.176,0.0410
435.581,0.0402
435.987,0.0408
436.392,0.0413
436.797,0.0415
437.203,0.0415
437.608,0.0414
438.014,0.0416
438.419,0.0423
438.824,0.0413
439.230,0.0412
439.635,0.0416
440.041,0.0410
440.447,0.0418
440.852,0.0445
441.258,0.0470
441.663,0.0476
442.069,0.0475
442.475,0.0476
442.881,0.0467
443.286,0.0472
443.692,0.0483
444.098,0.0486
444.504,0.0481
444.910,0.0478
445.316,0.0482
445.722,0.0490
446.128,0.0487
446.534,0.0489
446.940,0.0490
447.346,0.0490
447.752,0.0481
448.158,0.0482
448.564,0.0484
448.970,0.0487
449.376,0.0495
449.783,0.0501
450.189,0.0500
450.595,0.0492
451.001,0.0490
451.408,0.0480
451.814,0.0475
452.220,0.0476
452.627,0.0481
453.033,0.0477
453.440,0.0479
453.846,0.0479
454.253,0.0483
454.659,0.0485
455.066,0.0491
455.472,0.0486
455.879,0.0492
456.285,0.0498
456.692,0.0508
457.099,0.0522
457.506,0.0535
457.912,0.0541
458.319,0.0556
458.726,0.0562
459.133,0.0567
459.540,0.0562
459.946,0.0558
460.353,0.0553
460.760,0.0553
461.167,0.0552
461.574,0.0547
461.981,0.0543
462.388,0.0544
462.795,0.0559
463.202,0.0583
463.610,0.0598
464.017,0.0622
464.424,0.0638
464.831,0.0643
465.238,0.0640
465.646,0.0627
466.053,0.0611
466.460,0.0603
466.867,0.0595
467.275,0.0586
467.682,0.0578
468.090,0.0577
468.497,0.0568
468.905,0.0559
469.312,0.0549
469.720,0.0537
470.127,0.0530
470.535,0.0529
470.942,0.0526
471.350,0.0526
471.757,0.0528
472.165,0.0540
472.573,0.0554
472.981,0.0567
473.388,0.0558
473.796,0.0559
474.204,0.0564
474.612,0.0569
475.020,0.0570
475.427,0.0572
475.835,0.0572
476.243,0.0576
476.651,0.0581
477.059,0.0572
477.467,0.0577
477.875,0.0578
478.283,0.0589
478.691,0.0598
479.099,0.0601
479.508,0.0620
479.916,0.0631
480.324,0.0631
480.732,0.0640
481.140,0.0647
481.549,0.0642
481.957,0.0643
482.365,0.0644
482.774,0.0647
483.182,0.0654
483.590,0.0672
483.999,0.0701
484.407,0.0754
484.816,0.0850
485.224,0.1014
485.633,0.1131
486.041,0.1160
486.450,0.1110
486.858,0.0960
487.267,0.0820
487.676,0.0743
488.084,0.0706
488.493,0.0688
488.902,0.0683
489.310,0.0682
489.719,0.0686
490.128,0.0682
490.537,0.0679
490.946,0.0665
491.354,0.0667
491.763,0.0656
492.172,0.0648
492.581,0.0649
492.990,0.0648
493.399,0.0652
493.808,0.0643
494.217,0.0635
494.626,0.0620
495.035,0.0610
495.444,0.0611
495.853,0.0617
496.263,0.0631
496.672,0.0636
497.081,0.0622
497.490,0.0620
497.900,0.0621
498.309,0.0626
498.718,0.0638
499.127,0.0642
499.537,0.0644
499.946,0.0643
500.356,0.0639
500.765,0.0634
501.174,0.0643
501.584,0.0648
501.993,0.0660
502.403,0.0659
502.812,0.0660
503.222,0.0656
503.632,0.0651
504.041,0.0645
504.451,0.0636
504.861,0.0639
505.270,0.0640
505.680,0.0638
506.090,0.0635
506.499,0.0629
506.909,0.0623
507.319,0.0614
507.729,0.0612
508.139,0.0606
508.549,0.0606
508.959,0.0606
509.369,0.0600
509.779,0.0598
510.188,0.0600
510.598,0.0605
511.008,0.0607
511.419,0.0606
511.829,0.0607
512.239,0.0606
512.649,0.0603
513.059,0.0598
513.469,0.0601
513.879,0.0601
514.290,0.0596
514.700,0.0591
515.110,0.0586
515.520,0.0590
515.931,0.0585
516.341,0.0583
516.751,0.0584
517.162,0.0582
517.572,0.0582
517.983,0.0577
518.393,0.0582
518.804,0.0594
519.214,0.0600
519.625,0.0597
520.035,0.0599
520.446,0.0595
520.856,0.0586
521.267,0.0580
521.677,0.0585
522.088,0.0587
522.499,0.0577
522.910,0.0578
523.320,0.0585
523.731,0.0597
524.142,0.0599
524.553,0.0601
524.963,0.0604
525.374,0.0612
525.785,0.0614
526.196,0.0620
526.607,0.0626
527.018,0.0625
527.429,0.0634
527.840,0.0637
528.251,0.0640
528.662,0.0644
529.073,0.0648
529.484,0.0650
529.895,0.0647
530.306,0.0646
530.717,0.0656
531.129,0.0649
531.540,0.0650
531.951,0.0651
532.362,0.0666
532.773,0.0684
533.185,0.0702
533.596,0.0713
534.007,0.0708
534.419,0.0711
534.830,0.0711
535.241,0.0707
535.653,0.0703
536.064,0.0692
536.476,0.0687
536.887,0.0685
537.299,0.0695
537.710,0.0703
538.122,0.0714
538.533,0.0728
538.945,0.0735
539.357,0.0734
539.768,0.0732
540.180,0.0728
540.591,0.0723
541.003,0.0724
541.415,0.0731
541.827,0.0738
542.238,0.0739
542.650,0.0744
543.062,0.0736
543.474,0.0725
543.886,0.0723
544.298,0.0724
544.709,0.0718
545.121,0.0700
545.533,0.0689
545.945,0.0688
546.357,0.0687
546.769,0.0688
547.181,0.0696
547.593,0.0714
548.006,0.0723
548.418,0.0724
548.830,0.0721
549.242,0.0709
549.654,0.0698
550.066,0.0693
550.478,0.0688
550.891,0.0684
551.303,0.0694
551.715,0.0706
552.127,0.0716
552.540,0.0717
552.952,0.0709
553.365,0.0702
553.777,0.0699
554.189,0.0703
554.602,0.0691
555.014,0.0693
555.427,0.0700
555.839,0.0707
556.252,0.0704
556.664,0.0689
557.077,0.0694
557.489,0.0682
557.902,0.0674
558.314,0.0661
558.727,0.0649
559.140,0.0649
559.552,0.0655
559.965,0.0663
560.378,0.0674
560.791,0.0673
561.203,0.0672
561.616,0.0668
562.029,0.0667
562.442,0.0663
562.854,0.0655
563.267,0.0661
563.680,0.0662
564.093,0.0665
564.506,0.0678
564.919,0.0677
565.332,0.0689
565.745,0.0703
566.158,0.0718
566.571,0.0732
566.984,0.0763
567.397,0.0790
567.810,0.0815
568.223,0.0843
568.637,0.0888
569.050,0.0936
569.463,0.0977
569.876,0.1013
570.289,0.1038
570.703,0.1071
571.116,0.1109
571.529,0.1115
571.942,0.1128
572.356,0.1139
572.769,0.1166
573.182,0.1211
573.596,0.1253
574.009,0.1283
574.423,0.1288
574.836,0.1283
575.249,0.1273
575.663,0.1272
576.076,0.1283
576.490,0.1331
576.904,0.1409
577.317,0.1473
577.731,0.1480
578.144,0.1446
578.558,0.1407
578.972,0.1384
579.385,0.1386
579.799,0.1410
580.213,0.1459
580.626,0.1564
581.040,0.1669
581.454,0.1726
581.868,0.1719
582.281,0.1608
582.695,0.1459
583.109,0.1353
583.523,0.1326
583.937,0.1353
584.351,0.1423
584.765,0.1468
585.179,0.1469
585.593,0.1421
586.007,0.1367
586.421,0.1338
586.835,0.1334
587.249,0.1356
587.663,0.1369
588.077,0.1343
588.491,0.1287
588.905,0.1234
589.319,0.1184
589.733,0.1146
590.147,0.1116
590.562,0.1088
590.976,0.1068
591.390,0.1075
591.804,0.1128
592.219,0.1191
592.633,0.1248
593.047,0.1290
593.462,0.1283
593.876,0.1264
594.290,0.1261
594.705,0.1265
595.119,0.1273
595.534,0.1257
595.948,0.1202
596.362,0.1177
596.777,0.1174
597.191,0.1169
597.606,0.1181
598.020,0.1208
598.435,0.1237
598.850,0.1273
599.264,0.1303
599.679,0.1297
600.094,0.1293
600.508,0.1311
600.923,0.1322
601.338,0.1312
601.752,0.1309
602.167,0.1322
602.582,0.1358
602.996,0.1373
603.411,0.1360
603.826,0.1323
604.241,0.1285
604.656,0.1254
605.071,0.1254
605.485,0.1256
605.900,0.1258
606.315,0.1253
606.730,0.1244
607.145,0.1234
607.560,0.1227
607.975,0.1223
608.390,0.1202
608.805,0.1199
609.220,0.1219
609.635,0.1244
610.050,0.1260
610.466,0.1272
610.881,0.1266
611.296,0.1254
611.711,0.1243
612.126,0.1228
612.541,0.1221
612.956,0.1220
613.372,0.1225
613.787,0.1220
614.202,0.1224
614.617,0.1232
615.033,0.1223
615.448,0.1207
615.863,0.1175
616.279,0.1141
616.694,0.1117
617.110,0.1115
617.525,0.1115
617.940,0.1105
618.356,0.1089
618.771,0.1072
619.187,0.1076
619.602,0.1077
620.018,0.1068
620.433,0.1049
620.849,0.1017
621.265,0.0988
621.680,0.0997
622.096,0.1007
622.511,0.1024
622.927,0.1036
623.343,0.1026
623.758,0.1012
624.174,0.0993
624.590,0.0970
625.005,0.0955
625.421,0.0933
625.837,0.0919
626.253,0.0912
626.669,0.0903
627.084,0.0894
627.500,0.0881
627.916,0.0873
628.332,0.0865
628.748,0.0855
629.164,0.0858
629.580,0.0844
629.996,0.0837
630.412,0.0821
630.828,0.0806
631.244,0.0794
631.660,0.0781
632.076,0.0761
632.492,0.0746
632.908,0.0730
633.324,0.0713
633.740,0.0701
634.156,0.0700
634.572,0.0687
634.988,0.0684
635.404,0.0681
635.821,0.0677
636.237,0.0670
636.653,0.0671
637.069,0.0657
637.485,0.0636
637.902,0.0627
638.318,0.0622
638.734,0.0606
639.151,0.0592
639.567,0.0580
639.983,0.0565
640.400,0.0539
640.816,0.0531
641.232,0.0516
641.649,0.0505
642.065,0.0500
642.482,0.0492
642.898,0.0498
643.315,0.0496
643.731,0.0487
644.148,0.0476
644.564,0.0467
644.981,0.0461
645.397,0.0455
645.814,0.0447
646.231,0.0434
646.647,0.0424
647.064,0.0422
647.480,0.0419
647.897,0.0415
648.314,0.0413
648.731,0.0405
649.147,0.0403
649.564,0.0394
649.981,0.0385
650.397,0.0361
650.814,0.0356
651.231,0.0353
651.648,0.0349
652.065,0.0342
652.482,0.0334
652.898,0.0330
653.315,0.0321
653.732,0.0313
654.149,0.0325
654.566,0.0428
654.983,0.0703
655.400,0.1073
655.817,0.1303
656.234,0.1349
656.651,0.1236
657.068,0.0931
657.485,0.0617
657.902,0.0424
658.319,0.0336
658.736,0.0295
659.153,0.0266
659.570,0.0260
659.987,0.0249
660.405,0.0241
660.822,0.0245
661.239,0.0244
661.656,0.0248
662.073,0.0253
662.491,0.0252
662.908,0.0248
663.325,0.0251
663.742,0.0245
664.160,0.0254
664.577,0.0262
664.994,0.0274
665.411,0.0277
665.829,0.0276
666.246,0.0271
666.664,0.0264
667.081,0.0261
667.498,0.0255
667.916,0.0259
668.333,0.0258
668.751,0.0268
669.168,0.0282
669.586,0.0297
670.003,0.0302
670.421,0.0292
670.838,0.0279
671.256,0.0262
671.673,0.0239
672.091,0.0234
672.508,0.0240
672.926,0.0258
673.344,0.0278
673.761,0.0290
674.179,0.0302
674.597,0.0308
675.014,0.0321
675.432,0.0326
675.850,0.0340
676.267,0.0345
676.685,0.0349
677.103,0.0361
677.521,0.0372
677.938,0.0388
678.356,0.0401
678.774,0.0420
679.192,0.0430
679.610,0.0437
680.028,0.0452
680.445,0.0460
680.863,0.0475
681.281,0.0486
681.699,0.0498
682.117,0.0519
682.535,0.0526
682.953,0.0540
683.371,0.0560
683.789,0.0585
684.207,0.0615
684.625,0.0647
685.043,0.0668
685.461,0.0696
685.879,0.0700
686.297,0.0700
686.715,0.0698
687.133,0.0700
687.551,0.0706
687.970,0.0715
688.388,0.0724
688.806,0.0730
689.224,0.0748
689.642,0.0754
690.060,0.0752
690.479,0.0763
690.897,0.0772
691.315,0.0779
691.733,0.0781
692.152,0.0785
692.570,0.0785
692.988,0.0787
693.406,0.0788
693.825,0.0779
694.243,0.0768
694.661,0.0761
695.080,0.0758
695.498,0.0764
695.917,0.0764
696.335,0.0765
696.753,0.0776
697.172,0.0787
697.590,0.0799
698.009,0.0811
698.427,0.0818
698.846,0.0822
699.264,0.0836
699.683,0.0861
700.101,0.0887
700.520,0.0911
700.938,0.0938
701.357,0.0975
701.776,0.1023
702.194,0.1074
702.613,0.1135
703.031,0.1172
703.450,0.1207
703.869,0.1228
704.287,0.1237
704.706,0.1240
705.125,0.1246
705.543,0.1240
705.962,0.1253
706.381,0.1291
706.800,0.1349
707.218,0.1399
707.637,0.1415
708.056,0.1424
708.475,0.1430
708.893,0.1433
709.312,0.1441
709.731,0.1454
