Data Generated by    ,Optosky
Save time:,2022/4/5 15:45:03
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0124
207.113,0.0124
207.498,0.0124
207.884,0.0124
208.269,0.0124
208.655,0.0124
209.040,0.0124
209.426,0.0124
209.812,0.0124
210.197,0.0126
210.583,0.0122
210.969,0.0117
211.355,0.0124
211.741,0.0123
212.127,0.0120
212.513,0.0122
212.899,0.0131
213.285,0.0117
213.671,0.0120
214.057,0.0123
214.443,0.0117
214.829,0.0123
215.215,0.0126
215.602,0.0126
215.988,0.0119
216.374,0.0121
216.761,0.0131
217.147,0.0127
217.534,0.0121
217.920,0.0123
218.307,0.0120
218.694,0.0115
219.080,0.0118
219.467,0.0117
219.854,0.0137
220.240,0.0136
220.627,0.0132
221.014,0.0135
221.401,0.0146
221.788,0.0146
222.175,0.0141
222.562,0.0151
222.949,0.0151
223.336,0.0153
223.723,0.0157
224.110,0.0158
224.497,0.0160
224.885,0.0166
225.272,0.0168
225.659,0.0165
226.047,0.0162
226.434,0.0162
226.822,0.0174
227.209,0.0179
227.597,0.0192
227.984,0.0194
228.372,0.0193
228.759,0.0202
229.147,0.0209
229.535,0.0212
229.923,0.0212
230.310,0.0217
230.698,0.0222
231.086,0.0234
231.474,0.0242
231.862,0.0245
232.250,0.0246
232.638,0.0246
233.026,0.0260
233.414,0.0267
233.802,0.0273
234.191,0.0284
234.579,0.0287
234.967,0.0292
235.355,0.0297
235.744,0.0299
236.132,0.0309
236.521,0.0313
236.909,0.0317
237.298,0.0317
237.686,0.0322
238.075,0.0326
238.463,0.0330
238.852,0.0336
239.241,0.0339
239.629,0.0331
240.018,0.0342
240.407,0.0349
240.796,0.0352
241.185,0.0360
241.574,0.0371
241.963,0.0372
242.352,0.0373
242.741,0.0364
243.130,0.0364
243.519,0.0369
243.908,0.0368
244.297,0.0354
244.687,0.0356
245.076,0.0358
245.465,0.0361
245.855,0.0360
246.244,0.0360
246.634,0.0372
247.023,0.0372
247.413,0.0369
247.802,0.0371
248.192,0.0376
248.581,0.0375
248.971,0.0375
249.361,0.0380
249.751,0.0392
250.140,0.0392
250.530,0.0392
250.920,0.0389
251.310,0.0395
251.700,0.0395
252.090,0.0387
252.480,0.0391
252.870,0.0395
253.260,0.0396
253.650,0.0385
254.040,0.0389
254.431,0.0396
254.821,0.0392
255.211,0.0390
255.601,0.0392
255.992,0.0390
256.382,0.0385
256.773,0.0391
257.163,0.0388
257.554,0.0390
257.944,0.0393
258.335,0.0380
258.725,0.0383
259.116,0.0372
259.507,0.0374
259.898,0.0378
260.288,0.0375
260.679,0.0372
261.070,0.0376
261.461,0.0371
261.852,0.0373
262.243,0.0370
262.634,0.0361
263.025,0.0353
263.416,0.0355
263.807,0.0352
264.198,0.0351
264.589,0.0352
264.981,0.0346
265.372,0.0341
265.763,0.0339
266.155,0.0331
266.546,0.0332
266.937,0.0340
267.329,0.0337
267.720,0.0339
268.112,0.0341
268.504,0.0335
268.895,0.0331
269.287,0.0321
269.678,0.0325
270.070,0.0324
270.462,0.0333
270.854,0.0329
271.246,0.0344
271.637,0.0342
272.029,0.0347
272.421,0.0351
272.813,0.0341
273.205,0.0342
273.597,0.0343
273.989,0.0352
274.382,0.0358
274.774,0.0364
275.166,0.0362
275.558,0.0355
275.950,0.0355
276.343,0.0363
276.735,0.0360
277.127,0.0350
277.520,0.0354
277.912,0.0352
278.305,0.0360
278.697,0.0366
279.090,0.0365
279.483,0.0355
279.875,0.0363
280.268,0.0360
280.661,0.0363
281.053,0.0366
281.446,0.0360
281.839,0.0365
282.232,0.0355
282.625,0.0361
283.018,0.0355
283.411,0.0358
283.804,0.0359
284.197,0.0365
284.590,0.0371
284.983,0.0367
285.376,0.0373
285.769,0.0371
286.163,0.0369
286.556,0.0361
286.949,0.0364
287.342,0.0363
287.736,0.0365
288.129,0.0370
288.523,0.0362
288.916,0.0365
289.310,0.0360
289.703,0.0365
290.097,0.0362
290.490,0.0367
290.884,0.0364
291.278,0.0369
291.672,0.0368
292.065,0.0366
292.459,0.0367
292.853,0.0360
293.247,0.0363
293.641,0.0369
294.035,0.0361
294.429,0.0365
294.823,0.0363
295.217,0.0365
295.611,0.0368
296.005,0.0365
296.399,0.0370
296.793,0.0372
297.188,0.0371
297.582,0.0362
297.976,0.0373
298.371,0.0375
298.765,0.0377
299.159,0.0378
299.554,0.0375
299.948,0.0379
300.343,0.0397
300.737,0.0402
301.132,0.0398
301.527,0.0398
301.921,0.0400
302.316,0.0400
302.711,0.0398
303.105,0.0410
303.500,0.0420
303.895,0.0414
304.290,0.0416
304.685,0.0418
305.080,0.0424
305.475,0.0427
305.870,0.0426
306.265,0.0424
306.660,0.0425
307.055,0.0431
307.450,0.0433
307.845,0.0437
308.241,0.0435
308.636,0.0434
309.031,0.0435
309.427,0.0436
309.822,0.0428
310.217,0.0422
310.613,0.0431
311.008,0.0431
311.404,0.0427
311.799,0.0426
312.195,0.0428
312.591,0.0432
312.986,0.0434
313.382,0.0430
313.778,0.0435
314.173,0.0435
314.569,0.0435
314.965,0.0436
315.361,0.0442
315.757,0.0435
316.153,0.0428
316.549,0.0417
316.945,0.0420
317.341,0.0426
317.737,0.0426
318.133,0.0411
318.529,0.0405
318.925,0.0404
319.321,0.0400
319.718,0.0405
320.114,0.0411
320.510,0.0411
320.906,0.0405
321.303,0.0403
321.699,0.0397
322.096,0.0397
322.492,0.0396
322.889,0.0390
323.285,0.0385
323.682,0.0388
324.078,0.0377
324.475,0.0372
324.872,0.0375
325.268,0.0376
325.665,0.0368
326.062,0.0365
326.459,0.0367
326.856,0.0356
327.253,0.0354
327.649,0.0356
328.046,0.0362
328.443,0.0353
328.840,0.0352
329.237,0.0349
329.635,0.0350
330.032,0.0352
330.429,0.0354
330.826,0.0356
331.223,0.0351
331.621,0.0341
332.018,0.0349
332.415,0.0343
332.812,0.0352
333.210,0.0349
333.607,0.0346
334.005,0.0352
334.402,0.0355
334.800,0.0353
335.197,0.0354
335.595,0.0354
335.993,0.0356
336.390,0.0360
336.788,0.0360
337.186,0.0361
337.583,0.0365
337.981,0.0380
338.379,0.0379
338.777,0.0377
339.175,0.0383
339.573,0.0380
339.971,0.0377
340.369,0.0383
340.767,0.0385
341.165,0.0392
341.563,0.0386
341.961,0.0388
342.359,0.0389
342.757,0.0388
343.156,0.0395
343.554,0.0396
343.952,0.0397
344.350,0.0394
344.749,0.0400
345.147,0.0403
345.546,0.0395
345.944,0.0399
346.343,0.0412
346.741,0.0408
347.140,0.0411
347.538,0.0404
347.937,0.0404
348.336,0.0408
348.734,0.0409
349.133,0.0404
349.532,0.0405
349.931,0.0403
350.329,0.0405
350.728,0.0404
351.127,0.0403
351.526,0.0399
351.925,0.0397
352.324,0.0398
352.723,0.0398
353.122,0.0396
353.521,0.0393
353.920,0.0389
354.319,0.0385
354.719,0.0389
355.118,0.0393
355.517,0.0389
355.916,0.0381
356.316,0.0382
356.715,0.0379
357.114,0.0376
357.514,0.0377
357.913,0.0378
358.313,0.0377
358.712,0.0376
359.112,0.0374
359.511,0.0362
359.911,0.0351
360.310,0.0355
360.710,0.0355
361.110,0.0352
361.510,0.0350
361.909,0.0343
362.309,0.0343
362.709,0.0341
363.109,0.0338
363.509,0.0332
363.909,0.0329
364.309,0.0326
364.708,0.0325
365.108,0.0324
365.509,0.0330
365.909,0.0320
366.309,0.0319
366.709,0.0315
367.109,0.0316
367.509,0.0315
367.909,0.0314
368.310,0.0312
368.710,0.0319
369.110,0.0316
369.511,0.0320
369.911,0.0316
370.312,0.0310
370.712,0.0305
371.113,0.0303
371.513,0.0299
371.914,0.0300
372.314,0.0302
372.715,0.0307
373.115,0.0313
373.516,0.0306
373.917,0.0304
374.318,0.0308
374.718,0.0312
375.119,0.0307
375.520,0.0308
375.921,0.0313
376.322,0.0323
376.723,0.0322
377.124,0.0321
377.525,0.0319
377.926,0.0324
378.327,0.0331
378.728,0.0342
379.129,0.0340
379.530,0.0343
379.931,0.0345
380.332,0.0353
380.734,0.0356
381.135,0.0354
381.536,0.0351
381.938,0.0361
382.339,0.0364
382.740,0.0360
383.142,0.0359
383.543,0.0364
383.945,0.0367
384.346,0.0368
384.748,0.0371
385.149,0.0371
385.551,0.0375
385.953,0.0377
386.354,0.0395
386.756,0.0401
387.158,0.0406
387.560,0.0410
387.961,0.0412
388.363,0.0409
388.765,0.0408
389.167,0.0403
389.569,0.0403
389.971,0.0408
390.373,0.0421
390.775,0.0420
391.177,0.0428
391.579,0.0426
391.981,0.0438
392.383,0.0446
392.785,0.0453
393.187,0.0449
393.590,0.0451
393.992,0.0458
394.394,0.0454
394.796,0.0446
395.199,0.0442
395.601,0.0440
396.004,0.0435
396.406,0.0445
396.808,0.0456
397.211,0.0470
397.613,0.0485
398.016,0.0489
398.419,0.0494
398.821,0.0491
399.224,0.0494
399.627,0.0491
400.029,0.0487
400.432,0.0479
400.835,0.0478
401.238,0.0482
401.640,0.0483
402.043,0.0481
402.446,0.0474
402.849,0.0473
403.252,0.0474
403.655,0.0476
404.058,0.0475
404.461,0.0479
404.864,0.0481
405.267,0.0480
405.670,0.0477
406.073,0.0474
406.477,0.0470
406.880,0.0458
407.283,0.0446
407.686,0.0447
408.090,0.0456
408.493,0.0460
408.896,0.0461
409.300,0.0459
409.703,0.0460
410.106,0.0459
410.510,0.0447
410.913,0.0440
411.317,0.0447
411.720,0.0446
412.124,0.0450
412.528,0.0456
412.931,0.0458
413.335,0.0442
413.739,0.0432
414.142,0.0416
414.546,0.0401
414.950,0.0399
415.354,0.0398
415.758,0.0390
416.162,0.0393
416.565,0.0383
416.969,0.0389
417.373,0.0385
417.777,0.0384
418.181,0.0397
418.585,0.0401
418.990,0.0395
419.394,0.0405
419.798,0.0414
420.202,0.0421
420.606,0.0438
421.010,0.0457
421.415,0.0469
421.819,0.0471
422.223,0.0465
422.628,0.0481
423.032,0.0486
423.436,0.0482
423.841,0.0473
424.245,0.0466
424.650,0.0454
425.054,0.0441
425.459,0.0431
425.863,0.0425
426.268,0.0418
426.673,0.0429
