Data Generated by    ,Optosky
Save time:,2022/4/5 15:41:27
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0119
210.583,0.0114
210.969,0.0114
211.355,0.0122
211.741,0.0124
212.127,0.0130
212.513,0.0127
212.899,0.0128
213.285,0.0115
213.671,0.0119
214.057,0.0122
214.443,0.0123
214.829,0.0129
215.215,0.0125
215.602,0.0121
215.988,0.0119
216.374,0.0120
216.761,0.0126
217.147,0.0124
217.534,0.0118
217.920,0.0121
218.307,0.0118
218.694,0.0121
219.080,0.0125
219.467,0.0123
219.854,0.0134
220.240,0.0132
220.627,0.0121
221.014,0.0122
221.401,0.0132
221.788,0.0141
222.175,0.0138
222.562,0.0140
222.949,0.0139
223.336,0.0148
223.723,0.0149
224.110,0.0157
224.497,0.0157
224.885,0.0159
225.272,0.0162
225.659,0.0160
226.047,0.0162
226.434,0.0164
226.822,0.0166
227.209,0.0180
227.597,0.0183
227.984,0.0188
228.372,0.0188
228.759,0.0201
229.147,0.0207
229.535,0.0214
229.923,0.0220
230.310,0.0224
230.698,0.0225
231.086,0.0238
231.474,0.0244
231.862,0.0252
232.250,0.0243
232.638,0.0247
233.026,0.0257
233.414,0.0257
233.802,0.0264
234.191,0.0277
234.579,0.0292
234.967,0.0297
235.355,0.0298
235.744,0.0301
236.132,0.0314
236.521,0.0314
236.909,0.0316
237.298,0.0321
237.686,0.0328
238.075,0.0329
238.463,0.0331
238.852,0.0340
239.241,0.0340
239.629,0.0330
240.018,0.0337
240.407,0.0339
240.796,0.0352
241.185,0.0360
241.574,0.0367
241.963,0.0367
242.352,0.0368
242.741,0.0367
243.130,0.0367
243.519,0.0367
243.908,0.0372
244.297,0.0358
244.687,0.0358
245.076,0.0361
245.465,0.0361
245.855,0.0365
246.244,0.0358
246.634,0.0370
247.023,0.0366
247.413,0.0364
247.802,0.0366
248.192,0.0369
248.581,0.0369
248.971,0.0374
249.361,0.0377
249.751,0.0385
250.140,0.0393
250.530,0.0397
250.920,0.0386
251.310,0.0392
251.700,0.0399
252.090,0.0392
252.480,0.0390
252.870,0.0388
253.260,0.0391
253.650,0.0379
254.040,0.0380
254.431,0.0387
254.821,0.0391
255.211,0.0391
255.601,0.0391
255.992,0.0389
256.382,0.0385
256.773,0.0395
257.163,0.0389
257.554,0.0385
257.944,0.0391
258.335,0.0377
258.725,0.0380
259.116,0.0369
259.507,0.0368
259.898,0.0375
260.288,0.0374
260.679,0.0368
261.070,0.0368
261.461,0.0362
261.852,0.0361
262.243,0.0367
262.634,0.0367
263.025,0.0360
263.416,0.0361
263.807,0.0356
264.198,0.0352
264.589,0.0353
264.981,0.0347
265.372,0.0340
265.763,0.0338
266.155,0.0338
266.546,0.0329
266.937,0.0335
267.329,0.0319
267.720,0.0327
268.112,0.0337
268.504,0.0342
268.895,0.0329
269.287,0.0323
269.678,0.0326
270.070,0.0331
270.462,0.0335
270.854,0.0339
271.246,0.0340
271.637,0.0341
272.029,0.0345
272.421,0.0350
272.813,0.0344
273.205,0.0343
273.597,0.0342
273.989,0.0350
274.382,0.0353
274.774,0.0364
275.166,0.0362
275.558,0.0352
275.950,0.0352
276.343,0.0359
276.735,0.0355
277.127,0.0348
277.520,0.0355
277.912,0.0352
278.305,0.0360
278.697,0.0367
279.090,0.0363
279.483,0.0356
279.875,0.0360
280.268,0.0356
280.661,0.0367
281.053,0.0363
281.446,0.0361
281.839,0.0364
282.232,0.0357
282.625,0.0362
283.018,0.0356
283.411,0.0361
283.804,0.0365
284.197,0.0364
284.590,0.0369
284.983,0.0363
285.376,0.0372
285.769,0.0366
286.163,0.0363
286.556,0.0364
286.949,0.0366
287.342,0.0365
287.736,0.0364
288.129,0.0369
288.523,0.0363
288.916,0.0361
289.310,0.0361
289.703,0.0363
290.097,0.0365
290.490,0.0369
290.884,0.0359
291.278,0.0364
291.672,0.0361
292.065,0.0362
292.459,0.0362
292.853,0.0357
293.247,0.0354
293.641,0.0364
294.035,0.0355
294.429,0.0361
294.823,0.0362
295.217,0.0371
295.611,0.0375
296.005,0.0369
296.399,0.0368
296.793,0.0368
297.188,0.0373
297.582,0.0368
297.976,0.0372
298.371,0.0371
298.765,0.0373
299.159,0.0376
299.554,0.0370
299.948,0.0373
300.343,0.0386
300.737,0.0392
301.132,0.0396
301.527,0.0405
301.921,0.0409
302.316,0.0410
302.711,0.0408
303.105,0.0413
303.500,0.0422
303.895,0.0419
304.290,0.0420
304.685,0.0421
305.080,0.0422
305.475,0.0427
305.870,0.0423
306.265,0.0417
306.660,0.0423
307.055,0.0429
307.450,0.0431
307.845,0.0436
308.241,0.0436
308.636,0.0439
309.031,0.0440
309.427,0.0437
309.822,0.0428
310.217,0.0432
310.613,0.0434
311.008,0.0430
311.404,0.0430
311.799,0.0424
312.195,0.0432
312.591,0.0432
312.986,0.0432
313.382,0.0432
313.778,0.0437
314.173,0.0432
314.569,0.0431
