Data Generated by    ,Optosky
Save time:,2022/4/5 15:40:30
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0119
207.113,0.0119
207.498,0.0119
207.884,0.0119
208.269,0.0119
208.655,0.0119
209.040,0.0119
209.426,0.0119
209.812,0.0119
210.197,0.0120
210.583,0.0126
210.969,0.0119
211.355,0.0127
211.741,0.0127
212.127,0.0122
212.513,0.0123
212.899,0.0132
213.285,0.0118
213.671,0.0120
214.057,0.0126
214.443,0.0123
214.829,0.0128
215.215,0.0127
215.602,0.0127
215.988,0.0125
216.374,0.0122
216.761,0.0133
217.147,0.0129
217.534,0.0120
217.920,0.0114
218.307,0.0117
218.694,0.0113
219.080,0.0125
219.467,0.0128
219.854,0.0139
220.240,0.0135
220.627,0.0136
221.014,0.0132
221.401,0.0136
221.788,0.0144
222.175,0.0139
222.562,0.0143
222.949,0.0140
223.336,0.0149
223.723,0.0149
224.110,0.0151
224.497,0.0154
224.885,0.0158
225.272,0.0158
225.659,0.0161
226.047,0.0163
226.434,0.0167
226.822,0.0173
227.209,0.0178
227.597,0.0181
227.984,0.0192
228.372,0.0200
228.759,0.0209
229.147,0.0212
229.535,0.0212
229.923,0.0220
230.310,0.0219
230.698,0.0219
231.086,0.0234
231.474,0.0241
231.862,0.0239
232.250,0.0244
232.638,0.0251
233.026,0.0262
233.414,0.0267
233.802,0.0266
234.191,0.0274
234.579,0.0285
234.967,0.0291
235.355,0.0292
235.744,0.0296
236.132,0.0304
236.521,0.0306
236.909,0.0308
237.298,0.0314
237.686,0.0315
238.075,0.0323
238.463,0.0334
238.852,0.0335
239.241,0.0336
239.629,0.0329
240.018,0.0338
240.407,0.0346
240.796,0.0354
241.185,0.0357
241.574,0.0358
241.963,0.0357
242.352,0.0363
242.741,0.0358
243.130,0.0365
243.519,0.0363
243.908,0.0367
244.297,0.0360
244.687,0.0358
245.076,0.0361
245.465,0.0359
245.855,0.0360
246.244,0.0362
246.634,0.0372
247.023,0.0371
247.413,0.0369
247.802,0.0375
248.192,0.0371
248.581,0.0374
248.971,0.0374
249.361,0.0381
249.751,0.0397
250.140,0.0396
250.530,0.0399
250.920,0.0394
251.310,0.0393
251.700,0.0399
252.090,0.0393
252.480,0.0388
252.870,0.0390
253.260,0.0395
253.650,0.0385
254.040,0.0389
254.431,0.0394
254.821,0.0396
255.211,0.0393
