Data Generated by    ,Optosky
Save time:,2022/4/4 18:49:34
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0078
207.113,0.0078
207.498,0.0078
207.884,0.0078
208.269,0.0078
208.655,0.0078
209.040,0.0078
209.426,0.0078
209.812,0.0078
210.197,0.0084
210.583,0.0089
210.969,0.0088
211.355,0.0087
211.741,0.0087
212.127,0.0082
212.513,0.0082
212.899,0.0089
213.285,0.0084
213.671,0.0076
214.057,0.0079
214.443,0.0084
214.829,0.0085
215.215,0.0082
215.602,0.0079
215.988,0.0089
216.374,0.0091
216.761,0.0094
217.147,0.0098
217.534,0.0098
217.920,0.0086
218.307,0.0086
218.694,0.0090
219.080,0.0092
219.467,0.0081
219.854,0.0081
220.240,0.0086
220.627,0.0099
221.014,0.0103
221.401,0.0109
221.788,0.0108
222.175,0.0116
222.562,0.0121
222.949,0.0121
223.336,0.0120
223.723,0.0124
224.110,0.0123
224.497,0.0124
224.885,0.0122
225.272,0.0128
225.659,0.0136
226.047,0.0128
226.434,0.0132
226.822,0.0140
227.209,0.0148
227.597,0.0149
227.984,0.0165
228.372,0.0166
228.759,0.0175
229.147,0.0190
229.535,0.0202
229.923,0.0208
230.310,0.0202
230.698,0.0208
231.086,0.0212
231.474,0.0215
231.862,0.0226
232.250,0.0227
232.638,0.0236
233.026,0.0244
233.414,0.0246
233.802,0.0254
234.191,0.0256
234.579,0.0271
234.967,0.0282
235.355,0.0287
235.744,0.0283
236.132,0.0285
236.521,0.0284
236.909,0.0292
237.298,0.0294
237.686,0.0296
238.075,0.0287
238.463,0.0299
238.852,0.0299
239.241,0.0305
239.629,0.0321
240.018,0.0318
240.407,0.0312
240.796,0.0323
241.185,0.0324
241.574,0.0337
241.963,0.0336
242.352,0.0336
242.741,0.0335
243.130,0.0335
243.519,0.0335
243.908,0.0337
244.297,0.0334
244.687,0.0335
245.076,0.0330
245.465,0.0327
245.855,0.0326
246.244,0.0335
246.634,0.0341
247.023,0.0332
247.413,0.0334
247.802,0.0334
248.192,0.0346
248.581,0.0349
248.971,0.0339
249.361,0.0333
249.751,0.0350
250.140,0.0357
250.530,0.0349
250.920,0.0343
251.310,0.0348
251.700,0.0349
252.090,0.0351
252.480,0.0349
252.870,0.0353
253.260,0.0359
253.650,0.0362
254.040,0.0365
254.431,0.0361
254.821,0.0360
255.211,0.0350
255.601,0.0352
255.992,0.0352
256.382,0.0352
256.773,0.0349
257.163,0.0357
257.554,0.0351
257.944,0.0340
258.335,0.0334
258.725,0.0329
259.116,0.0330
259.507,0.0324
259.898,0.0332
260.288,0.0339
260.679,0.0334
261.070,0.0332
261.461,0.0331
261.852,0.0324
262.243,0.0330
262.634,0.0325
263.025,0.0308
263.416,0.0307
263.807,0.0309
264.198,0.0317
264.589,0.0308
264.981,0.0304
265.372,0.0309
265.763,0.0295
266.155,0.0295
266.546,0.0292
266.937,0.0304
267.329,0.0298
267.720,0.0288
268.112,0.0283
268.504,0.0290
268.895,0.0289
269.287,0.0289
269.678,0.0284
270.070,0.0282
270.462,0.0286
270.854,0.0288
271.246,0.0286
271.637,0.0288
272.029,0.0292
272.421,0.0301
272.813,0.0308
273.205,0.0303
273.597,0.0308
273.989,0.0312
274.382,0.0312
274.774,0.0308
275.166,0.0313
275.558,0.0317
275.950,0.0321
276.343,0.0318
276.735,0.0327
277.127,0.0310
277.520,0.0315
277.912,0.0313
278.305,0.0319
278.697,0.0311
279.090,0.0321
279.483,0.0321
279.875,0.0321
280.268,0.0326
280.661,0.0326
281.053,0.0317
281.446,0.0325
281.839,0.0330
282.232,0.0333
282.625,0.0335
283.018,0.0340
283.411,0.0335
283.804,0.0336
284.197,0.0334
284.590,0.0334
284.983,0.0327
