Data Generated by    ,Optosky
Save time:,2022/4/4 18:56:50
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0077
207.113,0.0077
207.498,0.0077
207.884,0.0077
208.269,0.0077
208.655,0.0077
209.040,0.0077
209.426,0.0077
209.812,0.0077
210.197,0.0085
210.583,0.0089
210.969,0.0081
211.355,0.0084
211.741,0.0080
212.127,0.0077
212.513,0.0076
212.899,0.0081
213.285,0.0084
213.671,0.0072
214.057,0.0081
214.443,0.0083
214.829,0.0088
215.215,0.0089
215.602,0.0089
215.988,0.0089
216.374,0.0091
216.761,0.0092
217.147,0.0096
217.534,0.0093
217.920,0.0087
218.307,0.0088
218.694,0.0090
219.080,0.0087
219.467,0.0081
219.854,0.0082
220.240,0.0092
220.627,0.0102
221.014,0.0110
221.401,0.0109
221.788,0.0112
222.175,0.0120
222.562,0.0121
222.949,0.0121
223.336,0.0121
223.723,0.0123
224.110,0.0121
224.497,0.0121
224.885,0.0122
225.272,0.0132
225.659,0.0140
226.047,0.0128
226.434,0.0137
226.822,0.0149
227.209,0.0153
227.597,0.0159
227.984,0.0178
228.372,0.0168
228.759,0.0168
229.147,0.0182
229.535,0.0191
229.923,0.0202
230.310,0.0199
230.698,0.0201
231.086,0.0202
231.474,0.0206
231.862,0.0215
232.250,0.0222
232.638,0.0230
233.026,0.0236
233.414,0.0248
233.802,0.0257
234.191,0.0259
234.579,0.0273
234.967,0.0281
235.355,0.0280
235.744,0.0285
236.132,0.0282
236.521,0.0281
236.909,0.0285
237.298,0.0288
237.686,0.0287
238.075,0.0290
238.463,0.0301
238.852,0.0290
239.241,0.0299
239.629,0.0312
240.018,0.0317
240.407,0.0316
240.796,0.0326
241.185,0.0326
241.574,0.0336
241.963,0.0325
242.352,0.0335
242.741,0.0328
243.130,0.0324
243.519,0.0327
243.908,0.0330
244.297,0.0333
244.687,0.0328
245.076,0.0320
245.465,0.0324
245.855,0.0322
246.244,0.0324
246.634,0.0331
247.023,0.0329
247.413,0.0333
247.802,0.0334
248.192,0.0345
248.581,0.0347
248.971,0.0338
249.361,0.0335
249.751,0.0348
250.140,0.0352
250.530,0.0348
250.920,0.0342
251.310,0.0346
251.700,0.0347
252.090,0.0350
252.480,0.0354
252.870,0.0355
253.260,0.0361
253.650,0.0365
254.040,0.0367
254.431,0.0363
254.821,0.0364
255.211,0.0353
255.601,0.0352
255.992,0.0349
256.382,0.0347
256.773,0.0349
257.163,0.0353
257.554,0.0350
257.944,0.0336
258.335,0.0335
258.725,0.0324
259.116,0.0323
259.507,0.0319
259.898,0.0325
260.288,0.0335
260.679,0.0331
261.070,0.0330
261.461,0.0329
261.852,0.0327
262.243,0.0331
262.634,0.0322
263.025,0.0315
263.416,0.0317
263.807,0.0313
264.198,0.0311
264.589,0.0310
264.981,0.0300
265.372,0.0305
265.763,0.0298
266.155,0.0294
266.546,0.0288
266.937,0.0306
267.329,0.0296
267.720,0.0287
268.112,0.0293
268.504,0.0296
268.895,0.0297
269.287,0.0295
269.678,0.0297
270.070,0.0287
270.462,0.0290
270.854,0.0288
271.246,0.0288
271.637,0.0282
272.029,0.0296
272.421,0.0303
272.813,0.0301
273.205,0.0303
273.597,0.0308
273.989,0.0318
274.382,0.0313
274.774,0.0311
275.166,0.0313
275.558,0.0318
275.950,0.0323
276.343,0.0327
276.735,0.0330
277.127,0.0319
277.520,0.0319
277.912,0.0315
278.305,0.0320
278.697,0.0315
279.090,0.0324
279.483,0.0326
279.875,0.0326
280.268,0.0328
280.661,0.0325
281.053,0.0320
281.446,0.0323
281.839,0.0326
282.232,0.0334
282.625,0.0332
283.018,0.0342
283.411,0.0333
283.804,0.0330
284.197,0.0330
284.590,0.0331
284.983,0.0324
285.376,0.0334
285.769,0.0341
286.163,0.0341
286.556,0.0335
286.949,0.0336
287.342,0.0337
287.736,0.0340
288.129,0.0335
288.523,0.0335
288.916,0.0335
289.310,0.0329
289.703,0.0328
290.097,0.0335
290.490,0.0327
290.884,0.0329
291.278,0.0326
291.672,0.0330
292.065,0.0332
292.459,0.0327
292.853,0.0329
293.247,0.0332
293.641,0.0335
294.035,0.0343
294.429,0.0338
294.823,0.0339
295.217,0.0331
295.611,0.0331
296.005,0.0331
296.399,0.0335
296.793,0.0330
297.188,0.0331
297.582,0.0333
297.976,0.0331
298.371,0.0335
298.765,0.0345
299.159,0.0349
299.554,0.0350
299.948,0.0354
300.343,0.0354
300.737,0.0359
301.132,0.0367
301.527,0.0367
301.921,0.0369
302.316,0.0375
302.711,0.0378
303.105,0.0383
303.500,0.0390
303.895,0.0391
304.290,0.0396
304.685,0.0395
305.080,0.0395
305.475,0.0397
305.870,0.0406
306.265,0.0399
306.660,0.0397
307.055,0.0399
307.450,0.0403
307.845,0.0415
308.241,0.0416
308.636,0.0410
309.031,0.0407
309.427,0.0408
309.822,0.0414
310.217,0.0410
310.613,0.0414
311.008,0.0412
311.404,0.0414
311.799,0.0416
312.195,0.0423
312.591,0.0420
312.986,0.0418
313.382,0.0416
313.778,0.0414
314.173,0.0409
314.569,0.0414
314.965,0.0422
315.361,0.0416
315.757,0.0418
316.153,0.0417
316.549,0.0406
316.945,0.0417
317.341,0.0415
317.737,0.0409
318.133,0.0404
318.529,0.0402
318.925,0.0395
319.321,0.0404
319.718,0.0401
320.114,0.0397
320.510,0.0395
320.906,0.0395
321.303,0.0393
321.699,0.0392
322.096,0.0384
322.492,0.0379
322.889,0.0383
323.285,0.0384
323.682,0.0379
324.078,0.0376
324.475,0.0369
324.872,0.0359
325.268,0.0359
325.665,0.0356
326.062,0.0356
326.459,0.0364
326.856,0.0354
327.253,0.0349
327.649,0.0352
328.046,0.0350
328.443,0.0339
328.840,0.0337
329.237,0.0343
329.635,0.0339
330.032,0.0335
330.429,0.0341
330.826,0.0340
331.223,0.0346
331.621,0.0342
332.018,0.0347
332.415,0.0350
332.812,0.0344
333.210,0.0350
333.607,0.0349
334.005,0.0344
334.402,0.0351
334.800,0.0345
335.197,0.0348
335.595,0.0349
335.993,0.0347
336.390,0.0350
336.788,0.0363
337.186,0.0363
337.583,0.0371
337.981,0.0369
338.379,0.0368
338.777,0.0361
339.175,0.0368
339.573,0.0373
339.971,0.0376
340.369,0.0381
340.767,0.0380
341.165,0.0384
341.563,0.0392
341.961,0.0396
342.359,0.0396
342.757,0.0397
343.156,0.0400
343.554,0.0402
343.952,0.0397
344.350,0.0400
344.749,0.0399
345.147,0.0398
345.546,0.0402
345.944,0.0392
346.343,0.0397
346.741,0.0399
347.140,0.0404
347.538,0.0410
347.937,0.0409
348.336,0.0407
348.734,0.0407
349.133,0.0415
