Data Generated by    ,Optosky
Save time:,2022/4/4 18:50:16
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0074
207.113,0.0074
207.498,0.0074
207.884,0.0074
208.269,0.0074
208.655,0.0074
209.040,0.0074
209.426,0.0074
209.812,0.0074
210.197,0.0073
210.583,0.0081
210.969,0.0082
211.355,0.0084
211.741,0.0088
212.127,0.0081
212.513,0.0079
212.899,0.0085
213.285,0.0078
213.671,0.0073
214.057,0.0075
214.443,0.0079
214.829,0.0082
215.215,0.0076
215.602,0.0071
215.988,0.0083
216.374,0.0087
216.761,0.0093
217.147,0.0098
217.534,0.0091
217.920,0.0091
218.307,0.0096
218.694,0.0097
219.080,0.0099
219.467,0.0082
219.854,0.0087
220.240,0.0094
220.627,0.0100
221.014,0.0102
221.401,0.0099
221.788,0.0109
222.175,0.0116
222.562,0.0123
222.949,0.0123
223.336,0.0125
223.723,0.0130
224.110,0.0130
224.497,0.0130
224.885,0.0127
225.272,0.0130
225.659,0.0143
226.047,0.0137
226.434,0.0139
226.822,0.0143
227.209,0.0149
227.597,0.0154
227.984,0.0168
228.372,0.0173
228.759,0.0174
229.147,0.0180
229.535,0.0191
229.923,0.0203
230.310,0.0208
230.698,0.0213
231.086,0.0211
231.474,0.0214
231.862,0.0230
232.250,0.0229
232.638,0.0237
233.026,0.0237
233.414,0.0245
233.802,0.0257
234.191,0.0255
234.579,0.0272
234.967,0.0280
235.355,0.0274
235.744,0.0278
236.132,0.0284
236.521,0.0280
236.909,0.0292
237.298,0.0298
237.686,0.0300
238.075,0.0297
238.463,0.0306
238.852,0.0306
239.241,0.0307
239.629,0.0317
240.018,0.0313
240.407,0.0315
240.796,0.0324
241.185,0.0323
241.574,0.0328
241.963,0.0328
242.352,0.0328
242.741,0.0332
243.130,0.0334
243.519,0.0331
243.908,0.0334
244.297,0.0336
244.687,0.0334
245.076,0.0330
245.465,0.0328
245.855,0.0327
246.244,0.0325
246.634,0.0327
247.023,0.0321
247.413,0.0324
247.802,0.0330
248.192,0.0338
248.581,0.0340
248.971,0.0338
249.361,0.0334
249.751,0.0350
250.140,0.0355
250.530,0.0354
250.920,0.0349
251.310,0.0347
251.700,0.0351
252.090,0.0353
252.480,0.0355
252.870,0.0357
253.260,0.0355
253.650,0.0362
254.040,0.0361
254.431,0.0358
254.821,0.0361
255.211,0.0352
255.601,0.0361
255.992,0.0357
256.382,0.0358
256.773,0.0360
257.163,0.0367
257.554,0.0363
257.944,0.0344
258.335,0.0333
258.725,0.0326
259.116,0.0328
259.507,0.0323
259.898,0.0323
260.288,0.0335
260.679,0.0334
261.070,0.0327
261.461,0.0326
261.852,0.0322
262.243,0.0327
262.634,0.0323
263.025,0.0307
263.416,0.0315
263.807,0.0316
264.198,0.0316
264.589,0.0308
264.981,0.0305
265.372,0.0309
265.763,0.0295
266.155,0.0295
266.546,0.0288
266.937,0.0295
267.329,0.0293
267.720,0.0291
268.112,0.0292
268.504,0.0293
268.895,0.0292
269.287,0.0300
269.678,0.0303
270.070,0.0292
270.462,0.0291
270.854,0.0291
271.246,0.0291
271.637,0.0293
272.029,0.0304
272.421,0.0306
272.813,0.0311
273.205,0.0305
273.597,0.0306
273.989,0.0311
274.382,0.0308
274.774,0.0313
275.166,0.0315
275.558,0.0319
275.950,0.0328
276.343,0.0326
276.735,0.0335
277.127,0.0324
277.520,0.0325
277.912,0.0320
278.305,0.0323
278.697,0.0314
279.090,0.0319
279.483,0.0324
279.875,0.0329
280.268,0.0330
280.661,0.0327
281.053,0.0320
281.446,0.0327
281.839,0.0332
282.232,0.0335
282.625,0.0338
283.018,0.0347
283.411,0.0340
283.804,0.0345
284.197,0.0341
284.590,0.0332
284.983,0.0325
285.376,0.0331
285.769,0.0338
286.163,0.0336
286.556,0.0335
286.949,0.0334
287.342,0.0337
287.736,0.0338
288.129,0.0338
288.523,0.0337
288.916,0.0334
289.310,0.0329
289.703,0.0330
290.097,0.0334
290.490,0.0329
290.884,0.0326
291.278,0.0319
291.672,0.0328
292.065,0.0332
292.459,0.0330
292.853,0.0330
293.247,0.0328
293.641,0.0333
294.035,0.0339
294.429,0.0337
294.823,0.0343
295.217,0.0341
295.611,0.0339
296.005,0.0340
296.399,0.0336
296.793,0.0334
297.188,0.0336
297.582,0.0331
297.976,0.0335
298.371,0.0335
298.765,0.0339
299.159,0.0346
299.554,0.0346
299.948,0.0355
300.343,0.0360
300.737,0.0362
301.132,0.0375
301.527,0.0375
301.921,0.0372
302.316,0.0382
302.711,0.0384
303.105,0.0388
303.500,0.0399
303.895,0.0393
304.290,0.0391
304.685,0.0394
305.080,0.0387
305.475,0.0396
305.870,0.0407
306.265,0.0400
306.660,0.0408
307.055,0.0415
307.450,0.0420
307.845,0.0427
308.241,0.0425
308.636,0.0420
309.031,0.0412
309.427,0.0412
309.822,0.0414
310.217,0.0407
310.613,0.0408
311.008,0.0407
311.404,0.0419
311.799,0.0418
312.195,0.0424
312.591,0.0419
312.986,0.0415
313.382,0.0414
313.778,0.0419
314.173,0.0413
314.569,0.0424
314.965,0.0430
315.361,0.0424
315.757,0.0423
316.153,0.0423
316.549,0.0416
316.945,0.0427
317.341,0.0420
317.737,0.0411
318.133,0.0402
318.529,0.0402
318.925,0.0395
319.321,0.0403
319.718,0.0402
320.114,0.0394
320.510,0.0398
320.906,0.0398
321.303,0.0392
321.699,0.0390
322.096,0.0392
322.492,0.0383
322.889,0.0382
323.285,0.0385
323.682,0.0374
324.078,0.0367
324.475,0.0366
324.872,0.0360
325.268,0.0360
325.665,0.0356
326.062,0.0360
326.459,0.0359
326.856,0.0356
