Data Generated by    ,Optosky
Save time:,2022/4/4 18:53:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0063
207.113,0.0063
207.498,0.0063
207.884,0.0063
208.269,0.0063
208.655,0.0063
209.040,0.0063
209.426,0.0063
209.812,0.0063
210.197,0.0070
210.583,0.0077
210.969,0.0074
211.355,0.0069
211.741,0.0074
212.127,0.0073
212.513,0.0077
212.899,0.0072
213.285,0.0065
213.671,0.0062
214.057,0.0066
214.443,0.0069
214.829,0.0075
215.215,0.0074
215.602,0.0076
215.988,0.0083
216.374,0.0084
216.761,0.0086
217.147,0.0088
217.534,0.0082
217.920,0.0079
218.307,0.0086
218.694,0.0087
219.080,0.0087
219.467,0.0071
219.854,0.0075
220.240,0.0081
220.627,0.0084
221.014,0.0084
221.401,0.0096
221.788,0.0102
222.175,0.0107
222.562,0.0110
222.949,0.0104
223.336,0.0116
223.723,0.0122
224.110,0.0119
224.497,0.0111
224.885,0.0117
225.272,0.0123
225.659,0.0125
226.047,0.0119
226.434,0.0120
226.822,0.0125
227.209,0.0141
227.597,0.0140
227.984,0.0154
228.372,0.0159
228.759,0.0163
229.147,0.0178
229.535,0.0183
229.923,0.0197
230.310,0.0201
230.698,0.0200
231.086,0.0198
231.474,0.0207
231.862,0.0218
232.250,0.0213
232.638,0.0216
233.026,0.0227
233.414,0.0232
233.802,0.0243
234.191,0.0241
234.579,0.0254
234.967,0.0266
235.355,0.0267
235.744,0.0271
236.132,0.0270
236.521,0.0276
236.909,0.0287
237.298,0.0286
237.686,0.0289
238.075,0.0284
238.463,0.0293
238.852,0.0284
239.241,0.0288
239.629,0.0303
240.018,0.0303
240.407,0.0297
240.796,0.0309
241.185,0.0309
241.574,0.0324
241.963,0.0323
242.352,0.0332
242.741,0.0323
243.130,0.0324
243.519,0.0324
243.908,0.0325
244.297,0.0325
244.687,0.0328
245.076,0.0322
245.465,0.0316
245.855,0.0315
246.244,0.0317
246.634,0.0319
247.023,0.0318
247.413,0.0324
247.802,0.0325
248.192,0.0331
248.581,0.0339
248.971,0.0329
249.361,0.0327
249.751,0.0340
250.140,0.0345
250.530,0.0340
250.920,0.0337
251.310,0.0345
251.700,0.0345
252.090,0.0349
252.480,0.0344
252.870,0.0343
253.260,0.0346
253.650,0.0348
254.040,0.0350
254.431,0.0351
254.821,0.0352
255.211,0.0341
255.601,0.0344
255.992,0.0343
256.382,0.0344
256.773,0.0344
257.163,0.0351
257.554,0.0342
257.944,0.0330
258.335,0.0324
258.725,0.0321
259.116,0.0316
259.507,0.0319
259.898,0.0323
260.288,0.0323
260.679,0.0320
261.070,0.0321
261.461,0.0319
261.852,0.0322
262.243,0.0322
262.634,0.0316
263.025,0.0300
263.416,0.0306
263.807,0.0308
264.198,0.0304
264.589,0.0303
264.981,0.0296
265.372,0.0305
265.763,0.0293
266.155,0.0285
266.546,0.0279
266.937,0.0291
267.329,0.0285
267.720,0.0283
268.112,0.0277
268.504,0.0279
268.895,0.0280
269.287,0.0280
269.678,0.0282
270.070,0.0276
270.462,0.0277
270.854,0.0278
271.246,0.0274
271.637,0.0275
272.029,0.0290
272.421,0.0296
272.813,0.0295
273.205,0.0292
273.597,0.0294
273.989,0.0303
274.382,0.0302
274.774,0.0301
275.166,0.0302
275.558,0.0310
275.950,0.0313
276.343,0.0314
276.735,0.0317
277.127,0.0311
277.520,0.0308
277.912,0.0307
278.305,0.0308
278.697,0.0304
279.090,0.0310
279.483,0.0316
279.875,0.0313
280.268,0.0319
280.661,0.0320
281.053,0.0310
281.446,0.0314
281.839,0.0317
282.232,0.0323
282.625,0.0321
283.018,0.0332
283.411,0.0325
283.804,0.0323
284.197,0.0315
284.590,0.0319
284.983,0.0318
285.376,0.0323
285.769,0.0327
286.163,0.0326
286.556,0.0326
286.949,0.0329
287.342,0.0330
287.736,0.0332
288.129,0.0333
288.523,0.0330
288.916,0.0324
289.310,0.0319
289.703,0.0321
290.097,0.0327
290.490,0.0321
290.884,0.0320
291.278,0.0314
291.672,0.0316
292.065,0.0319
292.459,0.0319
292.853,0.0314
293.247,0.0319
293.641,0.0320
294.035,0.0330
294.429,0.0322
294.823,0.0326
295.217,0.0325
295.611,0.0324
296.005,0.0324
296.399,0.0324
296.793,0.0324
297.188,0.0326
297.582,0.0320
297.976,0.0323
298.371,0.0328
298.765,0.0335
299.159,0.0343
299.554,0.0346
299.948,0.0351
300.343,0.0354
300.737,0.0358
301.132,0.0367
301.527,0.0366
301.921,0.0361
302.316,0.0369
302.711,0.0367
303.105,0.0371
303.500,0.0385
303.895,0.0380
304.290,0.0385
304.685,0.0388
305.080,0.0383
305.475,0.0391
305.870,0.0398
306.265,0.0387
306.660,0.0396
307.055,0.0399
307.450,0.0400
307.845,0.0411
308.241,0.0416
308.636,0.0402
309.031,0.0398
309.427,0.0400
309.822,0.0410
310.217,0.0406
310.613,0.0407
311.008,0.0399
311.404,0.0404
311.799,0.0409
312.195,0.0416
312.591,0.0413
312.986,0.0410
313.382,0.0408
313.778,0.0414
314.173,0.0407
314.569,0.0408
314.965,0.0409
315.361,0.0407
315.757,0.0410
316.153,0.0406
316.549,0.0406
316.945,0.0410
317.341,0.0401
317.737,0.0401
318.133,0.0391
318.529,0.0390
318.925,0.0385
319.321,0.0393
319.718,0.0394
320.114,0.0393
320.510,0.0390
320.906,0.0388
321.303,0.0384
321.699,0.0387
322.096,0.0381
322.492,0.0374
322.889,0.0371
323.285,0.0375
323.682,0.0370
324.078,0.0370
324.475,0.0368
324.872,0.0355
325.268,0.0349
325.665,0.0344
326.062,0.0347
326.459,0.0345
326.856,0.0340
327.253,0.0342
327.649,0.0341
328.046,0.0340
328.443,0.0334
328.840,0.0333
329.237,0.0337
329.635,0.0332
330.032,0.0327
330.429,0.0329
330.826,0.0330
331.223,0.0334
331.621,0.0330
332.018,0.0341
332.415,0.0342
332.812,0.0341
333.210,0.0341
333.607,0.0347
334.005,0.0337
334.402,0.0340
334.800,0.0337
335.197,0.0341
335.595,0.0341
335.993,0.0343
336.390,0.0345
336.788,0.0357
337.186,0.0350
337.583,0.0357
337.981,0.0357
338.379,0.0361
338.777,0.0357
339.175,0.0362
339.573,0.0365
339.971,0.0367
340.369,0.0378
340.767,0.0378
341.165,0.0386
341.563,0.0387
341.961,0.0388
342.359,0.0387
342.757,0.0387
343.156,0.0387
343.554,0.0394
343.952,0.0395
344.350,0.0391
344.749,0.0394
345.147,0.0396
345.546,0.0402
345.944,0.0393
346.343,0.0398
346.741,0.0395
347.140,0.0402
347.538,0.0404
347.937,0.0402
348.336,0.0398
348.734,0.0396
349.133,0.0410
349.532,0.0411
349.931,0.0414
350.329,0.0417
350.728,0.0415
351.127,0.0414
351.526,0.0402
351.925,0.0406
352.324,0.0403
352.723,0.0401
353.122,0.0397
353.521,0.0401
353.920,0.0395
354.319,0.0392
354.719,0.0392
355.118,0.0391
355.517,0.0390
355.916,0.0387
356.316,0.0384
356.715,0.0380
357.114,0.0387
357.514,0.0388
357.913,0.0386
358.313,0.0380
358.712,0.0380
359.112,0.0377
359.511,0.0377
359.911,0.0371
360.310,0.0363
360.710,0.0363
361.110,0.0353
361.510,0.0349
361.909,0.0354
362.309,0.0351
362.709,0.0347
363.109,0.0343
363.509,0.0340
363.909,0.0342
364.309,0.0342
364.708,0.0337
365.108,0.0333
365.509,0.0335
365.909,0.0339
366.309,0.0328
366.709,0.0323
367.109,0.0324
367.509,0.0321
367.909,0.0327
368.310,0.0327
368.710,0.0323
369.110,0.0315
369.511,0.0315
369.911,0.0311
370.312,0.0308
370.712,0.0309
371.113,0.0310
371.513,0.0310
371.914,0.0310
372.314,0.0303
372.715,0.0306
373.115,0.0306
373.516,0.0314
373.917,0.0316
374.318,0.0320
374.718,0.0318
375.119,0.0325
375.520,0.0324
375.921,0.0321
376.322,0.0333
376.723,0.0330
377.124,0.0334
377.525,0.0340
377.926,0.0341
378.327,0.0353
378.728,0.0351
379.129,0.0358
379.530,0.0361
379.931,0.0359
380.332,0.0357
380.734,0.0367
381.135,0.0367
381.536,0.0368
381.938,0.0374
382.339,0.0388
382.740,0.0385
383.142,0.0379
383.543,0.0383
383.945,0.0388
384.346,0.0392
384.748,0.0397
385.149,0.0392
385.551,0.0396
385.953,0.0403
386.354,0.0407
386.756,0.0415
387.158,0.0417
387.560,0.0423
387.961,0.0435
388.363,0.0435
388.765,0.0442
389.167,0.0438
389.569,0.0434
389.971,0.0437
390.373,0.0442
390.775,0.0447
391.177,0.0454
391.579,0.0456
391.981,0.0467
392.383,0.0472
392.785,0.0483
393.187,0.0483
393.590,0.0482
393.992,0.0484
394.394,0.0480
394.796,0.0481
395.199,0.0478
395.601,0.0472
396.004,0.0480
396.406,0.0475
396.808,0.0493
397.211,0.0505
397.613,0.0513
398.016,0.0519
398.419,0.0526
398.821,0.0523
399.224,0.0518
399.627,0.0518
400.029,0.0520
400.432,0.0511
400.835,0.0508
401.238,0.0516
401.640,0.0511
402.043,0.0511
402.446,0.0510
402.849,0.0504
403.252,0.0501
403.655,0.0504
404.058,0.0508
404.461,0.0514
404.864,0.0520
405.267,0.0533
405.670,0.0540
406.073,0.0526
406.477,0.0517
406.880,0.0508
407.283,0.0498
407.686,0.0492
408.090,0.0495
408.493,0.0495
408.896,0.0496
409.300,0.0498
409.703,0.0496
410.106,0.0491
410.510,0.0483
410.913,0.0484
411.317,0.0483
411.720,0.0487
412.124,0.0499
412.528,0.0503
412.931,0.0499
413.335,0.0487
413.739,0.0458
414.142,0.0441
414.546,0.0432
414.950,0.0430
415.354,0.0425
415.758,0.0419
416.162,0.0416
416.565,0.0412
416.969,0.0414
417.373,0.0422
417.777,0.0425
418.181,0.0422
418.585,0.0420
418.990,0.0420
419.394,0.0422
419.798,0.0433
420.202,0.0457
420.606,0.0466
421.010,0.0479
421.415,0.0492
421.819,0.0499
422.223,0.0505
422.628,0.0512
423.032,0.0516
423.436,0.0519
423.841,0.0508
424.245,0.0504
424.650,0.0500
425.054,0.0498
425.459,0.0480
425.863,0.0470
426.268,0.0462
426.673,0.0466
427.077,0.0461
427.482,0.0455
427.887,0.0453
428.291,0.0450
428.696,0.0444
429.101,0.0452
429.506,0.0459
429.911,0.0466
430.315,0.0464
430.720,0.0468
431.125,0.0451
431.530,0.0430
431.935,0.0423
432.340,0.0424
432.745,0.0423
433.150,0.0432
433.556,0.0450
433.961,0.0452
434.366,0.0450
434.771,0.0446
435.176,0.0441
435.581,0.0437
435.987,0.0439
436.392,0.0438
436.797,0.0442
437.203,0.0445
437.608,0.0440
438.014,0.0448
438.419,0.0452
438.824,0.0453
439.230,0.0455
439.635,0.0453
440.041,0.0458
440.447,0.0470
440.852,0.0487
441.258,0.0497
441.663,0.0501
442.069,0.0504
442.475,0.0500
442.881,0.0515
443.286,0.0513
443.692,0.0516
444.098,0.0525
444.504,0.0529
444.910,0.0525
445.316,0.0526
445.722,0.0525
446.128,0.0532
446.534,0.0534
446.940,0.0534
447.346,0.0530
447.752,0.0524
448.158,0.0524
448.564,0.0520
448.970,0.0524
449.376,0.0530
449.783,0.0529
450.189,0.0534
450.595,0.0525
451.001,0.0529
451.408,0.0527
451.814,0.0525
452.220,0.0521
452.627,0.0515
453.033,0.0520
453.440,0.0517
453.846,0.0522
454.253,0.0527
454.659,0.0543
455.066,0.0545
455.472,0.0543
455.879,0.0544
456.285,0.0552
456.692,0.0558
457.099,0.0575
457.506,0.0590
457.912,0.0595
458.319,0.0603
458.726,0.0611
459.133,0.0620
459.540,0.0623
459.946,0.0608
460.353,0.0602
460.760,0.0601
461.167,0.0597
461.574,0.0593
461.981,0.0594
462.388,0.0605
462.795,0.0623
463.202,0.0639
463.610,0.0657
464.017,0.0680
464.424,0.0691
464.831,0.0693
465.238,0.0694
465.646,0.0682
466.053,0.0670
466.460,0.0661
466.867,0.0650
467.275,0.0647
467.682,0.0642
468.090,0.0634
468.497,0.0624
468.905,0.0612
469.312,0.0594
469.720,0.0585
470.127,0.0583
470.535,0.0587
470.942,0.0589
471.350,0.0580
471.757,0.0586
472.165,0.0598
472.573,0.0611
472.981,0.0624
473.388,0.0622
473.796,0.0618
474.204,0.0615
474.612,0.0615
475.020,0.0627
475.427,0.0634
475.835,0.0637
476.243,0.0633
476.651,0.0626
477.059,0.0624
477.467,0.0626
477.875,0.0642
478.283,0.0651
478.691,0.0658
479.099,0.0664
479.508,0.0674
479.916,0.0682
480.324,0.0685
480.732,0.0694
481.140,0.0698
481.549,0.0693
481.957,0.0693
482.365,0.0701
482.774,0.0707
483.182,0.0725
483.590,0.0740
483.999,0.0770
484.407,0.0823
484.816,0.0928
485.224,0.1104
485.633,0.1246
486.041,0.1279
486.450,0.1223
486.858,0.1060
487.267,0.0912
487.676,0.0837
488.084,0.0789
488.493,0.0764
488.902,0.0759
489.310,0.0756
489.719,0.0753
490.128,0.0751
490.537,0.0753
490.946,0.0751
491.354,0.0738
491.763,0.0730
492.172,0.0721
492.581,0.0721
492.990,0.0725
493.399,0.0726
493.808,0.0720
494.217,0.0720
494.626,0.0701
495.035,0.0696
495.444,0.0700
495.853,0.0710
496.263,0.0715
496.672,0.0710
497.081,0.0699
497.490,0.0690
497.900,0.0686
498.309,0.0697
498.718,0.0708
499.127,0.0706
499.537,0.0708
499.946,0.0706
500.356,0.0699
500.765,0.0703
501.174,0.0706
501.584,0.0719
501.993,0.0726
502.403,0.0726
502.812,0.0729
503.222,0.0720
503.632,0.0714
504.041,0.0712
504.451,0.0709
504.861,0.0706
505.270,0.0704
505.680,0.0711
506.090,0.0711
506.499,0.0706
506.909,0.0700
507.319,0.0696
507.729,0.0698
508.139,0.0695
508.549,0.0694
508.959,0.0692
509.369,0.0685
509.779,0.0685
510.188,0.0685
510.598,0.0684
511.008,0.0690
511.419,0.0688
511.829,0.0682
512.239,0.0681
512.649,0.0681
513.059,0.0672
513.469,0.0668
513.879,0.0672
514.290,0.0667
514.700,0.0666
515.110,0.0665
515.520,0.0665
515.931,0.0663
516.341,0.0666
516.751,0.0664
517.162,0.0667
517.572,0.0662
517.983,0.0659
518.393,0.0661
518.804,0.0659
519.214,0.0661
519.625,0.0663
520.035,0.0656
520.446,0.0651
520.856,0.0647
521.267,0.0646
521.677,0.0651
522.088,0.0657
522.499,0.0659
522.910,0.0660
523.320,0.0662
523.731,0.0665
524.142,0.0669
524.553,0.0669
524.963,0.0671
525.374,0.0680
525.785,0.0686
526.196,0.0696
526.607,0.0698
527.018,0.0689
527.429,0.0696
527.840,0.0708
528.251,0.0718
528.662,0.0722
529.073,0.0730
529.484,0.0737
529.895,0.0732
530.306,0.0729
530.717,0.0728
531.129,0.0731
531.540,0.0734
531.951,0.0743
532.362,0.0748
532.773,0.0757
533.185,0.0773
533.596,0.0779
534.007,0.0789
534.419,0.0795
534.830,0.0808
535.241,0.0805
535.653,0.0797
536.064,0.0790
536.476,0.0782
536.887,0.0782
537.299,0.0791
537.710,0.0802
538.122,0.0810
538.533,0.0805
538.945,0.0805
539.357,0.0808
539.768,0.0800
540.180,0.0802
540.591,0.0810
541.003,0.0816
541.415,0.0828
541.827,0.0835
542.238,0.0838
542.650,0.0838
543.062,0.0834
543.474,0.0830
543.886,0.0819
544.298,0.0819
544.709,0.0812
545.121,0.0808
545.533,0.0788
545.945,0.0772
546.357,0.0772
546.769,0.0778
547.181,0.0784
547.593,0.0791
548.006,0.0802
548.418,0.0807
548.830,0.0801
549.242,0.0781
549.654,0.0775
550.066,0.0770
550.478,0.0762
550.891,0.0758
551.303,0.0762
551.715,0.0760
552.127,0.0771
552.540,0.0778
552.952,0.0778
553.365,0.0770
553.777,0.0763
554.189,0.0754
554.602,0.0751
555.014,0.0755
555.427,0.0749
555.839,0.0758
556.252,0.0759
556.664,0.0752
557.077,0.0747
557.489,0.0726
557.902,0.0726
558.314,0.0718
558.727,0.0707
559.140,0.0707
559.552,0.0718
559.965,0.0727
560.378,0.0731
560.791,0.0740
561.203,0.0741
561.616,0.0725
562.029,0.0713
562.442,0.0703
562.854,0.0703
563.267,0.0708
563.680,0.0714
564.093,0.0725
564.506,0.0725
564.919,0.0730
565.332,0.0730
565.745,0.0742
566.158,0.0756
566.571,0.0775
566.984,0.0805
567.397,0.0834
567.810,0.0859
568.223,0.0892
568.637,0.0942
569.050,0.0997
569.463,0.1043
569.876,0.1078
570.289,0.1114
570.703,0.1147
571.116,0.1181
571.529,0.1197
571.942,0.1198
572.356,0.1208
572.769,0.1238
573.182,0.1282
573.596,0.1326
574.009,0.1356
574.423,0.1369
574.836,0.1364
575.249,0.1352
575.663,0.1350
