Data Generated by    ,Optosky
Save time:,2022/4/4 17:19:43
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0062
207.113,0.0062
207.498,0.0062
207.884,0.0062
208.269,0.0062
208.655,0.0062
209.040,0.0062
209.426,0.0062
209.812,0.0062
210.197,0.0071
210.583,0.0073
210.969,0.0069
211.355,0.0069
211.741,0.0067
212.127,0.0069
212.513,0.0070
212.899,0.0076
213.285,0.0071
213.671,0.0070
214.057,0.0073
214.443,0.0073
214.829,0.0074
215.215,0.0074
215.602,0.0072
215.988,0.0084
216.374,0.0082
216.761,0.0087
217.147,0.0085
217.534,0.0083
217.920,0.0075
218.307,0.0076
218.694,0.0083
219.080,0.0083
219.467,0.0076
219.854,0.0076
220.240,0.0081
220.627,0.0096
221.014,0.0096
221.401,0.0098
221.788,0.0105
222.175,0.0107
222.562,0.0108
222.949,0.0115
223.336,0.0114
223.723,0.0122
224.110,0.0120
224.497,0.0117
224.885,0.0116
225.272,0.0121
225.659,0.0132
226.047,0.0121
226.434,0.0127
226.822,0.0141
227.209,0.0151
227.597,0.0148
227.984,0.0158
228.372,0.0162
228.759,0.0160
229.147,0.0172
229.535,0.0181
229.923,0.0189
230.310,0.0188
230.698,0.0192
231.086,0.0195
231.474,0.0202
231.862,0.0209
232.250,0.0215
232.638,0.0220
233.026,0.0230
233.414,0.0241
233.802,0.0250
234.191,0.0248
234.579,0.0259
234.967,0.0273
235.355,0.0270
235.744,0.0266
236.132,0.0270
236.521,0.0273
236.909,0.0283
237.298,0.0286
237.686,0.0295
238.075,0.0291
238.463,0.0301
238.852,0.0295
239.241,0.0297
239.629,0.0310
240.018,0.0311
240.407,0.0307
240.796,0.0311
241.185,0.0313
241.574,0.0325
241.963,0.0320
242.352,0.0324
242.741,0.0320
243.130,0.0320
243.519,0.0316
243.908,0.0324
244.297,0.0324
244.687,0.0322
245.076,0.0319
245.465,0.0315
245.855,0.0312
246.244,0.0321
246.634,0.0326
247.023,0.0325
247.413,0.0330
247.802,0.0330
248.192,0.0336
248.581,0.0343
248.971,0.0331
249.361,0.0329
249.751,0.0337
250.140,0.0346
250.530,0.0341
250.920,0.0341
251.310,0.0346
251.700,0.0345
252.090,0.0349
252.480,0.0346
252.870,0.0350
253.260,0.0347
253.650,0.0354
254.040,0.0360
254.431,0.0354
254.821,0.0352
255.211,0.0342
255.601,0.0344
255.992,0.0344
256.382,0.0344
256.773,0.0348
257.163,0.0350
257.554,0.0352
257.944,0.0338
258.335,0.0329
258.725,0.0322
259.116,0.0313
259.507,0.0313
259.898,0.0320
260.288,0.0328
260.679,0.0322
261.070,0.0322
261.461,0.0322
261.852,0.0320
262.243,0.0320
262.634,0.0313
263.025,0.0301
263.416,0.0306
263.807,0.0306
264.198,0.0307
264.589,0.0300
264.981,0.0293
265.372,0.0302
265.763,0.0291
266.155,0.0282
266.546,0.0280
266.937,0.0290
267.329,0.0288
267.720,0.0276
268.112,0.0279
268.504,0.0288
268.895,0.0292
269.287,0.0290
269.678,0.0292
270.070,0.0287
270.462,0.0280
270.854,0.0281
271.246,0.0276
271.637,0.0276
272.029,0.0289
272.421,0.0295
272.813,0.0297
273.205,0.0297
273.597,0.0297
273.989,0.0302
274.382,0.0302
274.774,0.0298
275.166,0.0305
275.558,0.0312
275.950,0.0314
276.343,0.0318
276.735,0.0319
277.127,0.0312
277.520,0.0311
277.912,0.0307
278.305,0.0314
278.697,0.0306
279.090,0.0307
279.483,0.0311
279.875,0.0309
280.268,0.0317
280.661,0.0319
281.053,0.0312
281.446,0.0317
281.839,0.0325
282.232,0.0329
282.625,0.0331
283.018,0.0336
283.411,0.0330
283.804,0.0333
284.197,0.0324
284.590,0.0323
284.983,0.0319
285.376,0.0330
285.769,0.0333
286.163,0.0332
286.556,0.0331
286.949,0.0328
287.342,0.0331
287.736,0.0330
288.129,0.0331
288.523,0.0331
288.916,0.0323
289.310,0.0319
289.703,0.0320
290.097,0.0325
290.490,0.0328
290.884,0.0326
291.278,0.0315
291.672,0.0319
292.065,0.0325
292.459,0.0326
292.853,0.0324
293.247,0.0325
293.641,0.0326
294.035,0.0334
294.429,0.0327
294.823,0.0334
295.217,0.0331
295.611,0.0329
296.005,0.0330
296.399,0.0326
296.793,0.0322
297.188,0.0329
297.582,0.0328
297.976,0.0328
298.371,0.0330
298.765,0.0339
299.159,0.0341
299.554,0.0343
299.948,0.0351
300.343,0.0357
300.737,0.0358
301.132,0.0359
301.527,0.0364
301.921,0.0365
302.316,0.0369
302.711,0.0375
303.105,0.0374
303.500,0.0383
303.895,0.0384
304.290,0.0388
304.685,0.0392
305.080,0.0388
305.475,0.0393
305.870,0.0394
306.265,0.0391
306.660,0.0396
307.055,0.0402
307.450,0.0412
307.845,0.0416
308.241,0.0416
308.636,0.0408
309.031,0.0406
309.427,0.0402
309.822,0.0407
310.217,0.0404
310.613,0.0409
311.008,0.0404
311.404,0.0407
311.799,0.0409
312.195,0.0415
312.591,0.0414
312.986,0.0415
313.382,0.0408
313.778,0.0410
314.173,0.0410
314.569,0.0409
314.965,0.0417
315.361,0.0412
315.757,0.0408
316.153,0.0408
316.549,0.0402
316.945,0.0409
317.341,0.0405
317.737,0.0406
318.133,0.0393
318.529,0.0396
318.925,0.0390
319.321,0.0396
319.718,0.0394
320.114,0.0389
320.510,0.0384
320.906,0.0382
321.303,0.0379
321.699,0.0383
322.096,0.0382
322.492,0.0375
322.889,0.0372
323.285,0.0375
323.682,0.0370
324.078,0.0360
324.475,0.0361
324.872,0.0352
325.268,0.0351
325.665,0.0351
326.062,0.0352
326.459,0.0347
326.856,0.0343
327.253,0.0339
327.649,0.0346
328.046,0.0343
328.443,0.0334
328.840,0.0329
329.237,0.0331
329.635,0.0331
330.032,0.0325
330.429,0.0326
330.826,0.0328
331.223,0.0333
331.621,0.0335
332.018,0.0341
332.415,0.0344
332.812,0.0341
333.210,0.0341
333.607,0.0343
334.005,0.0339
334.402,0.0344
334.800,0.0344
335.197,0.0341
335.595,0.0344
335.993,0.0343
336.390,0.0346
336.788,0.0355
337.186,0.0352
337.583,0.0362
337.981,0.0362
338.379,0.0361
338.777,0.0360
339.175,0.0364
339.573,0.0367
339.971,0.0369
340.369,0.0378
340.767,0.0377
341.165,0.0380
341.563,0.0383
341.961,0.0381
342.359,0.0390
342.757,0.0394
343.156,0.0394
343.554,0.0399
343.952,0.0395
344.350,0.0394
344.749,0.0397
345.147,0.0397
345.546,0.0402
345.944,0.0397
346.343,0.0398
346.741,0.0400
347.140,0.0402
347.538,0.0402
347.937,0.0405
348.336,0.0403
348.734,0.0402
349.133,0.0406
349.532,0.0411
349.931,0.0417
350.329,0.0416
350.728,0.0418
351.127,0.0411
351.526,0.0403
351.925,0.0407
352.324,0.0401
352.723,0.0402
353.122,0.0402
353.521,0.0404
353.920,0.0402
354.319,0.0391
354.719,0.0391
355.118,0.0394
355.517,0.0392
355.916,0.0393
356.316,0.0387
356.715,0.0386
357.114,0.0387
357.514,0.0388
357.913,0.0387
358.313,0.0380
358.712,0.0375
359.112,0.0375
359.511,0.0376
359.911,0.0375
360.310,0.0363
360.710,0.0358
361.110,0.0356
361.510,0.0350
361.909,0.0355
362.309,0.0350
362.709,0.0341
363.109,0.0341
363.509,0.0340
363.909,0.0342
364.309,0.0346
364.708,0.0339
365.108,0.0336
365.509,0.0333
365.909,0.0336
366.309,0.0332
366.709,0.0330
367.109,0.0331
367.509,0.0326
367.909,0.0326
368.310,0.0326
368.710,0.0319
369.110,0.0317
369.511,0.0316
369.911,0.0317
370.312,0.0316
370.712,0.0311
371.113,0.0312
371.513,0.0318
371.914,0.0317
372.314,0.0309
372.715,0.0310
373.115,0.0312
373.516,0.0316
373.917,0.0317
374.318,0.0317
374.718,0.0315
375.119,0.0326
375.520,0.0327
375.921,0.0328
376.322,0.0328
376.723,0.0326
377.124,0.0333
377.525,0.0334
377.926,0.0342
378.327,0.0349
378.728,0.0354
379.129,0.0358
379.530,0.0360
379.931,0.0360
380.332,0.0361
380.734,0.0369
381.135,0.0370
381.536,0.0368
381.938,0.0372
382.339,0.0387
382.740,0.0383
383.142,0.0381
383.543,0.0382
383.945,0.0387
384.346,0.0391
384.748,0.0396
385.149,0.0390
385.551,0.0397
385.953,0.0399
386.354,0.0405
386.756,0.0409
387.158,0.0414
387.560,0.0423
387.961,0.0433
388.363,0.0436
388.765,0.0444
389.167,0.0441
389.569,0.0437
389.971,0.0440
390.373,0.0444
390.775,0.0442
391.177,0.0452
391.579,0.0457
391.981,0.0467
392.383,0.0473
392.785,0.0485
393.187,0.0483
393.590,0.0484
393.992,0.0484
394.394,0.0481
394.796,0.0479
395.199,0.0477
395.601,0.0471
396.004,0.0484
396.406,0.0484
396.808,0.0499
397.211,0.0510
397.613,0.0514
398.016,0.0527
398.419,0.0534
398.821,0.0527
399.224,0.0520
399.627,0.0516
400.029,0.0523
400.432,0.0511
400.835,0.0509
401.238,0.0511
401.640,0.0509
402.043,0.0505
402.446,0.0507
402.849,0.0505
403.252,0.0508
403.655,0.0509
404.058,0.0508
404.461,0.0508
404.864,0.0512
405.267,0.0527
405.670,0.0533
406.073,0.0520
406.477,0.0512
406.880,0.0502
407.283,0.0499
407.686,0.0496
408.090,0.0498
408.493,0.0497
408.896,0.0497
409.300,0.0496
409.703,0.0492
410.106,0.0488
410.510,0.0481
410.913,0.0482
411.317,0.0485
411.720,0.0488
412.124,0.0497
412.528,0.0499
412.931,0.0496
413.335,0.0483
413.739,0.0454
414.142,0.0442
414.546,0.0438
414.950,0.0436
415.354,0.0433
415.758,0.0424
416.162,0.0424
416.565,0.0415
416.969,0.0421
417.373,0.0423
417.777,0.0421
418.181,0.0420
418.585,0.0425
418.990,0.0425
419.394,0.0425
419.798,0.0437
420.202,0.0457
420.606,0.0468
421.010,0.0484
421.415,0.0493
421.819,0.0504
422.223,0.0507
422.628,0.0511
423.032,0.0517
423.436,0.0517
423.841,0.0506
424.245,0.0504
424.650,0.0496
425.054,0.0492
425.459,0.0479
425.863,0.0465
426.268,0.0461
426.673,0.0462
