Data Generated by    ,Optosky
Save time:,2022/4/4 17:16:04
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0055
207.113,0.0055
207.498,0.0055
207.884,0.0055
208.269,0.0055
208.655,0.0055
209.040,0.0055
209.426,0.0055
209.812,0.0055
210.197,0.0061
210.583,0.0063
210.969,0.0064
211.355,0.0066
211.741,0.0063
212.127,0.0066
212.513,0.0063
212.899,0.0065
213.285,0.0063
213.671,0.0059
214.057,0.0068
214.443,0.0063
214.829,0.0065
215.215,0.0064
215.602,0.0063
215.988,0.0072
216.374,0.0073
216.761,0.0072
217.147,0.0079
217.534,0.0079
217.920,0.0074
218.307,0.0076
218.694,0.0072
219.080,0.0081
219.467,0.0073
219.854,0.0074
220.240,0.0080
220.627,0.0089
221.014,0.0085
221.401,0.0088
221.788,0.0096
222.175,0.0101
222.562,0.0103
222.949,0.0102
223.336,0.0105
223.723,0.0112
224.110,0.0110
224.497,0.0111
224.885,0.0106
225.272,0.0113
225.659,0.0119
226.047,0.0113
226.434,0.0122
226.822,0.0128
227.209,0.0135
227.597,0.0140
227.984,0.0156
228.372,0.0157
228.759,0.0161
229.147,0.0165
229.535,0.0176
229.923,0.0186
230.310,0.0180
230.698,0.0187
231.086,0.0186
231.474,0.0197
231.862,0.0207
232.250,0.0209
232.638,0.0218
233.026,0.0223
233.414,0.0232
233.802,0.0245
234.191,0.0246
234.579,0.0261
234.967,0.0264
235.355,0.0261
235.744,0.0261
236.132,0.0266
236.521,0.0268
236.909,0.0274
237.298,0.0278
237.686,0.0279
238.075,0.0274
238.463,0.0286
238.852,0.0287
239.241,0.0294
239.629,0.0299
240.018,0.0302
240.407,0.0300
240.796,0.0309
241.185,0.0310
241.574,0.0314
241.963,0.0312
242.352,0.0318
242.741,0.0315
243.130,0.0310
243.519,0.0315
243.908,0.0316
244.297,0.0313
244.687,0.0317
245.076,0.0315
245.465,0.0316
245.855,0.0312
246.244,0.0318
246.634,0.0322
247.023,0.0318
247.413,0.0318
247.802,0.0323
248.192,0.0334
248.581,0.0335
248.971,0.0321
249.361,0.0320
249.751,0.0332
250.140,0.0338
250.530,0.0335
250.920,0.0330
251.310,0.0334
251.700,0.0340
252.090,0.0339
252.480,0.0343
252.870,0.0339
253.260,0.0339
253.650,0.0346
254.040,0.0351
254.431,0.0345
254.821,0.0351
255.211,0.0338
255.601,0.0345
255.992,0.0343
256.382,0.0341
256.773,0.0340
257.163,0.0347
257.554,0.0343
257.944,0.0333
258.335,0.0321
258.725,0.0315
259.116,0.0316
259.507,0.0316
259.898,0.0315
260.288,0.0323
260.679,0.0321
261.070,0.0316
261.461,0.0316
261.852,0.0309
262.243,0.0311
262.634,0.0306
263.025,0.0292
263.416,0.0297
263.807,0.0294
264.198,0.0301
264.589,0.0295
264.981,0.0290
265.372,0.0290
265.763,0.0283
266.155,0.0277
266.546,0.0278
266.937,0.0290
267.329,0.0291
267.720,0.0283
268.112,0.0277
268.504,0.0282
268.895,0.0282
269.287,0.0276
269.678,0.0275
270.070,0.0275
270.462,0.0276
270.854,0.0279
271.246,0.0274
271.637,0.0273
272.029,0.0276
272.421,0.0282
272.813,0.0288
273.205,0.0284
273.597,0.0286
273.989,0.0293
274.382,0.0300
274.774,0.0294
275.166,0.0297
275.558,0.0302
275.950,0.0311
276.343,0.0309
276.735,0.0314
277.127,0.0312
277.520,0.0313
277.912,0.0305
278.305,0.0311
278.697,0.0304
279.090,0.0312
279.483,0.0309
279.875,0.0307
280.268,0.0312
280.661,0.0315
281.053,0.0300
281.446,0.0312
281.839,0.0313
282.232,0.0319
282.625,0.0320
283.018,0.0327
283.411,0.0325
283.804,0.0329
284.197,0.0320
284.590,0.0319
284.983,0.0312
285.376,0.0321
285.769,0.0327
286.163,0.0326
286.556,0.0327
286.949,0.0318
287.342,0.0322
287.736,0.0324
288.129,0.0324
288.523,0.0324
