Data Generated by    ,Optosky
Save time:,2022/4/4 17:19:59
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0062
207.113,0.0062
207.498,0.0062
207.884,0.0062
208.269,0.0062
208.655,0.0062
209.040,0.0062
209.426,0.0062
209.812,0.0062
210.197,0.0071
210.583,0.0071
210.969,0.0070
211.355,0.0075
211.741,0.0077
212.127,0.0072
212.513,0.0069
212.899,0.0075
213.285,0.0069
213.671,0.0068
214.057,0.0073
214.443,0.0073
214.829,0.0074
215.215,0.0084
215.602,0.0080
215.988,0.0082
216.374,0.0088
216.761,0.0090
217.147,0.0092
217.534,0.0088
217.920,0.0082
218.307,0.0084
218.694,0.0086
219.080,0.0083
219.467,0.0073
219.854,0.0077
220.240,0.0083
220.627,0.0096
221.014,0.0097
221.401,0.0095
221.788,0.0104
222.175,0.0104
222.562,0.0108
222.949,0.0111
223.336,0.0116
223.723,0.0121
224.110,0.0119
224.497,0.0119
224.885,0.0122
225.272,0.0122
225.659,0.0132
226.047,0.0129
226.434,0.0133
226.822,0.0142
227.209,0.0147
227.597,0.0148
227.984,0.0157
228.372,0.0163
228.759,0.0166
229.147,0.0179
229.535,0.0187
229.923,0.0192
230.310,0.0192
230.698,0.0195
231.086,0.0195
231.474,0.0205
231.862,0.0212
232.250,0.0218
232.638,0.0225
233.026,0.0231
233.414,0.0239
233.802,0.0249
234.191,0.0249
234.579,0.0263
234.967,0.0266
235.355,0.0272
235.744,0.0272
236.132,0.0275
236.521,0.0278
236.909,0.0289
237.298,0.0289
237.686,0.0295
238.075,0.0289
238.463,0.0296
238.852,0.0292
239.241,0.0296
239.629,0.0310
240.018,0.0313
240.407,0.0309
240.796,0.0315
241.185,0.0315
241.574,0.0323
241.963,0.0319
242.352,0.0318
242.741,0.0320
243.130,0.0320
243.519,0.0323
243.908,0.0327
244.297,0.0322
244.687,0.0324
245.076,0.0318
245.465,0.0316
245.855,0.0316
246.244,0.0324
246.634,0.0322
247.023,0.0316
247.413,0.0325
247.802,0.0323
248.192,0.0336
248.581,0.0344
248.971,0.0334
249.361,0.0332
249.751,0.0347
250.140,0.0355
250.530,0.0347
250.920,0.0343
251.310,0.0347
251.700,0.0344
252.090,0.0340
252.480,0.0343
252.870,0.0344
253.260,0.0349
253.650,0.0348
254.040,0.0354
254.431,0.0355
254.821,0.0351
255.211,0.0345
255.601,0.0351
255.992,0.0347
256.382,0.0345
256.773,0.0352
257.163,0.0354
257.554,0.0350
257.944,0.0338
258.335,0.0329
258.725,0.0318
259.116,0.0314
259.507,0.0316
259.898,0.0319
260.288,0.0326
260.679,0.0322
261.070,0.0326
261.461,0.0325
261.852,0.0328
262.243,0.0329
262.634,0.0318
263.025,0.0309
263.416,0.0304
263.807,0.0308
264.198,0.0310
264.589,0.0303
264.981,0.0298
265.372,0.0298
265.763,0.0288
266.155,0.0285
266.546,0.0281
266.937,0.0298
267.329,0.0290
267.720,0.0281
268.112,0.0278
268.504,0.0284
268.895,0.0284
269.287,0.0287
269.678,0.0286
270.070,0.0284
270.462,0.0283
270.854,0.0282
271.246,0.0277
271.637,0.0277
272.029,0.0285
272.421,0.0294
272.813,0.0297
273.205,0.0297
273.597,0.0297
273.989,0.0297
274.382,0.0302
274.774,0.0303
275.166,0.0309
275.558,0.0312
275.950,0.0316
276.343,0.0318
276.735,0.0323
277.127,0.0312
277.520,0.0311
277.912,0.0310
278.305,0.0310
278.697,0.0306
279.090,0.0316
279.483,0.0320
279.875,0.0316
280.268,0.0323
280.661,0.0324
281.053,0.0314
281.446,0.0320
281.839,0.0324
282.232,0.0328
282.625,0.0330
283.018,0.0342
283.411,0.0334
283.804,0.0335
284.197,0.0328
284.590,0.0332
284.983,0.0323
285.376,0.0329
285.769,0.0329
286.163,0.0325
286.556,0.0328
286.949,0.0322
287.342,0.0325
287.736,0.0328
288.129,0.0326
288.523,0.0330
288.916,0.0328
289.310,0.0326
289.703,0.0326
290.097,0.0329
290.490,0.0324
290.884,0.0321
291.278,0.0311
291.672,0.0322
292.065,0.0319
292.459,0.0317
292.853,0.0318
293.247,0.0325
293.641,0.0330
294.035,0.0333
294.429,0.0327
294.823,0.0335
295.217,0.0334
295.611,0.0325
296.005,0.0328
296.399,0.0330
296.793,0.0331
297.188,0.0333
297.582,0.0334
297.976,0.0332
298.371,0.0336
298.765,0.0345
299.159,0.0346
299.554,0.0347
299.948,0.0354
300.343,0.0357
300.737,0.0360
301.132,0.0368
301.527,0.0368
301.921,0.0370
302.316,0.0374
302.711,0.0381
303.105,0.0383
303.500,0.0395
303.895,0.0391
304.290,0.0396
304.685,0.0397
305.080,0.0389
305.475,0.0392
305.870,0.0398
306.265,0.0395
306.660,0.0398
307.055,0.0401
307.450,0.0406
307.845,0.0413
308.241,0.0416
308.636,0.0408
309.031,0.0402
309.427,0.0408
309.822,0.0408
310.217,0.0410
310.613,0.0405
311.008,0.0405
311.404,0.0409
311.799,0.0411
312.195,0.0416
312.591,0.0413
312.986,0.0407
313.382,0.0409
313.778,0.0415
314.173,0.0410
314.569,0.0408
314.965,0.0411
315.361,0.0408
315.757,0.0407
316.153,0.0406
316.549,0.0405
316.945,0.0413
317.341,0.0412
317.737,0.0404
318.133,0.0396
318.529,0.0395
318.925,0.0392
319.321,0.0400
319.718,0.0397
320.114,0.0393
320.510,0.0388
320.906,0.0389
321.303,0.0382
321.699,0.0385
322.096,0.0380
322.492,0.0377
322.889,0.0377
323.285,0.0377
323.682,0.0372
324.078,0.0369
324.475,0.0366
324.872,0.0360
325.268,0.0353
325.665,0.0346
326.062,0.0352
326.459,0.0352
326.856,0.0344
327.253,0.0344
327.649,0.0345
328.046,0.0343
328.443,0.0333
328.840,0.0332
329.237,0.0336
329.635,0.0330
330.032,0.0330
330.429,0.0333
330.826,0.0329
331.223,0.0333
331.621,0.0330
332.018,0.0337
332.415,0.0344
332.812,0.0342
333.210,0.0342
333.607,0.0344
334.005,0.0339
334.402,0.0343
334.800,0.0338
335.197,0.0344
335.595,0.0343
335.993,0.0343
336.390,0.0346
336.788,0.0359
337.186,0.0357
337.583,0.0364
337.981,0.0365
338.379,0.0363
338.777,0.0363
339.175,0.0367
339.573,0.0366
339.971,0.0373
340.369,0.0380
340.767,0.0382
341.165,0.0386
341.563,0.0389
341.961,0.0388
342.359,0.0392
342.757,0.0393
343.156,0.0397
343.554,0.0406
343.952,0.0401
344.350,0.0393
344.749,0.0401
345.147,0.0404
345.546,0.0404
345.944,0.0401
346.343,0.0403
346.741,0.0402
347.140,0.0408
347.538,0.0410
347.937,0.0408
348.336,0.0406
348.734,0.0405
349.133,0.0410
349.532,0.0411
349.931,0.0415
350.329,0.0416
350.728,0.0418
351.127,0.0413
351.526,0.0410
351.925,0.0409
352.324,0.0403
352.723,0.0407
353.122,0.0397
353.521,0.0404
353.920,0.0395
354.319,0.0391
354.719,0.0395
355.118,0.0400
355.517,0.0399
355.916,0.0397
356.316,0.0386
356.715,0.0386
357.114,0.0387
357.514,0.0388
357.913,0.0390
358.313,0.0385
358.712,0.0382
359.112,0.0376
359.511,0.0375
359.911,0.0374
360.310,0.0367
360.710,0.0363
361.110,0.0357
361.510,0.0356
361.909,0.0357
362.309,0.0349
362.709,0.0346
363.109,0.0347
363.509,0.0347
363.909,0.0351
364.309,0.0342
364.708,0.0340
365.108,0.0336
365.509,0.0331
365.909,0.0332
366.309,0.0325
366.709,0.0325
367.109,0.0330
367.509,0.0320
367.909,0.0327
368.310,0.0320
368.710,0.0316
369.110,0.0316
369.511,0.0314
369.911,0.0315
370.312,0.0313
370.712,0.0312
371.113,0.0313
371.513,0.0316
371.914,0.0310
372.314,0.0303
372.715,0.0305
373.115,0.0305
373.516,0.0318
373.917,0.0317
374.318,0.0315
374.718,0.0313
375.119,0.0319
375.520,0.0322
375.921,0.0324
376.322,0.0329
376.723,0.0328
377.124,0.0333
377.525,0.0340
377.926,0.0346
378.327,0.0357
378.728,0.0357
379.129,0.0364
379.530,0.0363
379.931,0.0363
380.332,0.0362
380.734,0.0373
381.135,0.0373
381.536,0.0371
381.938,0.0374
