Data Generated by    ,Optosky
Save time:,2022/4/4 17:17:20
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0065
207.113,0.0065
207.498,0.0065
207.884,0.0065
208.269,0.0065
208.655,0.0065
209.040,0.0065
209.426,0.0065
209.812,0.0065
210.197,0.0071
210.583,0.0077
210.969,0.0074
211.355,0.0073
211.741,0.0074
212.127,0.0072
212.513,0.0078
212.899,0.0075
213.285,0.0065
213.671,0.0068
214.057,0.0068
214.443,0.0074
214.829,0.0077
215.215,0.0074
215.602,0.0072
215.988,0.0073
216.374,0.0084
216.761,0.0085
217.147,0.0089
217.534,0.0085
217.920,0.0080
218.307,0.0079
218.694,0.0083
219.080,0.0085
219.467,0.0072
219.854,0.0075
220.240,0.0077
220.627,0.0098
221.014,0.0099
221.401,0.0097
221.788,0.0102
222.175,0.0107
222.562,0.0116
222.949,0.0114
223.336,0.0113
223.723,0.0113
224.110,0.0117
224.497,0.0116
224.885,0.0120
225.272,0.0125
225.659,0.0126
226.047,0.0121
226.434,0.0127
226.822,0.0133
227.209,0.0142
227.597,0.0148
227.984,0.0160
228.372,0.0161
228.759,0.0164
229.147,0.0174
229.535,0.0182
229.923,0.0191
230.310,0.0189
230.698,0.0196
231.086,0.0195
231.474,0.0201
231.862,0.0209
232.250,0.0216
232.638,0.0225
233.026,0.0232
233.414,0.0240
233.802,0.0248
234.191,0.0249
234.579,0.0260
234.967,0.0266
235.355,0.0270
235.744,0.0274
236.132,0.0274
236.521,0.0272
236.909,0.0282
237.298,0.0290
237.686,0.0292
238.075,0.0284
238.463,0.0295
238.852,0.0289
239.241,0.0293
239.629,0.0303
240.018,0.0307
240.407,0.0307
240.796,0.0314
241.185,0.0311
241.574,0.0320
241.963,0.0316
242.352,0.0320
242.741,0.0321
243.130,0.0319
243.519,0.0324
243.908,0.0322
244.297,0.0320
244.687,0.0324
245.076,0.0317
245.465,0.0316
245.855,0.0319
246.244,0.0324
246.634,0.0328
247.023,0.0324
247.413,0.0329
247.802,0.0331
248.192,0.0337
248.581,0.0339
248.971,0.0330
249.361,0.0331
249.751,0.0344
250.140,0.0347
250.530,0.0344
250.920,0.0340
251.310,0.0348
251.700,0.0352
252.090,0.0351
252.480,0.0347
252.870,0.0352
253.260,0.0344
253.650,0.0348
254.040,0.0354
254.431,0.0355
254.821,0.0354
255.211,0.0346
255.601,0.0349
255.992,0.0340
256.382,0.0336
256.773,0.0338
257.163,0.0345
257.554,0.0346
257.944,0.0334
258.335,0.0327
258.725,0.0317
259.116,0.0320
259.507,0.0321
259.898,0.0323
260.288,0.0327
260.679,0.0323
261.070,0.0323
261.461,0.0327
261.852,0.0322
262.243,0.0323
262.634,0.0314
263.025,0.0313
263.416,0.0313
263.807,0.0308
264.198,0.0309
264.589,0.0299
264.981,0.0294
265.372,0.0300
265.763,0.0290
266.155,0.0284
266.546,0.0276
266.937,0.0293
267.329,0.0282
267.720,0.0279
268.112,0.0278
268.504,0.0286
268.895,0.0279
269.287,0.0285
269.678,0.0287
270.070,0.0278
270.462,0.0283
270.854,0.0281
271.246,0.0282
271.637,0.0281
272.029,0.0287
272.421,0.0294
272.813,0.0295
273.205,0.0293
273.597,0.0297
273.989,0.0301
274.382,0.0299
274.774,0.0299
275.166,0.0299
275.558,0.0306
275.950,0.0308
276.343,0.0309
276.735,0.0313
277.127,0.0310
277.520,0.0311
277.912,0.0302
278.305,0.0311
278.697,0.0304
279.090,0.0312
279.483,0.0308
279.875,0.0314
280.268,0.0319
280.661,0.0325
281.053,0.0312
281.446,0.0319
281.839,0.0318
282.232,0.0325
282.625,0.0325
283.018,0.0334
283.411,0.0332
283.804,0.0333
284.197,0.0329
284.590,0.0329
284.983,0.0320
285.376,0.0327
285.769,0.0333
286.163,0.0325
286.556,0.0322
286.949,0.0323
287.342,0.0323
287.736,0.0326
288.129,0.0324
288.523,0.0327
288.916,0.0327
289.310,0.0319
289.703,0.0322
290.097,0.0323
290.490,0.0322
290.884,0.0320
291.278,0.0315
291.672,0.0320
292.065,0.0327
292.459,0.0319
292.853,0.0317
293.247,0.0317
293.641,0.0322
294.035,0.0328
294.429,0.0322
294.823,0.0330
295.217,0.0322
295.611,0.0319
296.005,0.0327
296.399,0.0328
296.793,0.0327
297.188,0.0332
297.582,0.0330
297.976,0.0331
298.371,0.0333
298.765,0.0338
299.159,0.0340
299.554,0.0343
299.948,0.0348
300.343,0.0347
300.737,0.0354
301.132,0.0357
301.527,0.0361
301.921,0.0358
302.316,0.0370
302.711,0.0376
303.105,0.0377
303.500,0.0382
303.895,0.0379
304.290,0.0386
304.685,0.0391
305.080,0.0390
305.475,0.0392
305.870,0.0399
306.265,0.0393
306.660,0.0394
307.055,0.0402
307.450,0.0404
307.845,0.0414
308.241,0.0411
308.636,0.0404
309.031,0.0400
309.427,0.0400
309.822,0.0407
310.217,0.0402
310.613,0.0407
311.008,0.0399
311.404,0.0402
311.799,0.0408
312.195,0.0414
312.591,0.0412
312.986,0.0409
313.382,0.0408
313.778,0.0412
314.173,0.0407
314.569,0.0410
314.965,0.0415
315.361,0.0412
315.757,0.0410
316.153,0.0404
316.549,0.0401
316.945,0.0408
317.341,0.0406
317.737,0.0405
318.133,0.0394
318.529,0.0393
318.925,0.0389
319.321,0.0395
319.718,0.0390
320.114,0.0383
320.510,0.0387
320.906,0.0384
321.303,0.0380
321.699,0.0384
322.096,0.0381
322.492,0.0376
322.889,0.0373
323.285,0.0375
323.682,0.0365
324.078,0.0359
324.475,0.0362
324.872,0.0351
325.268,0.0348
325.665,0.0345
326.062,0.0344
326.459,0.0346
326.856,0.0340
327.253,0.0342
327.649,0.0342
328.046,0.0343
328.443,0.0336
328.840,0.0335
329.237,0.0336
329.635,0.0335
330.032,0.0336
330.429,0.0327
330.826,0.0328
331.223,0.0333
331.621,0.0331
332.018,0.0336
332.415,0.0338
332.812,0.0338
333.210,0.0339
333.607,0.0338
334.005,0.0331
334.402,0.0339
334.800,0.0339
335.197,0.0346
335.595,0.0350
335.993,0.0349
336.390,0.0351
336.788,0.0358
337.186,0.0355
337.583,0.0361
337.981,0.0358
338.379,0.0362
338.777,0.0351
339.175,0.0357
339.573,0.0361
339.971,0.0368
340.369,0.0380
340.767,0.0378
341.165,0.0383
341.563,0.0385
341.961,0.0388
342.359,0.0389
342.757,0.0392
343.156,0.0396
343.554,0.0400
343.952,0.0397
344.350,0.0388
344.749,0.0394
345.147,0.0394
345.546,0.0396
345.944,0.0389
346.343,0.0391
346.741,0.0399
347.140,0.0400
347.538,0.0405
347.937,0.0402
348.336,0.0400
348.734,0.0407
349.133,0.0413
349.532,0.0411
349.931,0.0411
350.329,0.0419
350.728,0.0415
351.127,0.0411
351.526,0.0403
351.925,0.0402
352.324,0.0394
352.723,0.0396
353.122,0.0392
353.521,0.0397
353.920,0.0390
354.319,0.0389
354.719,0.0397
355.118,0.0404
355.517,0.0401
355.916,0.0397
356.316,0.0385
356.715,0.0387
357.114,0.0387
357.514,0.0385
357.913,0.0383
358.313,0.0381
358.712,0.0374
359.112,0.0372
359.511,0.0371
359.911,0.0367
360.310,0.0360
360.710,0.0359
361.110,0.0360
361.510,0.0354
361.909,0.0358
362.309,0.0351
362.709,0.0343
363.109,0.0342
363.509,0.0338
363.909,0.0344
364.309,0.0342
364.708,0.0339
365.108,0.0334
365.509,0.0331
365.909,0.0329
366.309,0.0328
366.709,0.0324
367.109,0.0326
367.509,0.0323
367.909,0.0332
368.310,0.0327
368.710,0.0323
369.110,0.0316
369.511,0.0314
369.911,0.0311
370.312,0.0308
370.712,0.0307
371.113,0.0310
371.513,0.0311
371.914,0.0310
372.314,0.0302
372.715,0.0300
373.115,0.0298
373.516,0.0305
373.917,0.0309
374.318,0.0311
374.718,0.0313
375.119,0.0319
375.520,0.0327
375.921,0.0329
376.322,0.0332
376.723,0.0328
377.124,0.0334
377.525,0.0343
377.926,0.0343
378.327,0.0350
378.728,0.0351
379.129,0.0357
379.530,0.0352
379.931,0.0354
380.332,0.0350
380.734,0.0357
381.135,0.0367
381.536,0.0370
381.938,0.0378
382.339,0.0389
382.740,0.0387
383.142,0.0382
383.543,0.0383
383.945,0.0390
384.346,0.0389
384.748,0.0393
385.149,0.0389
385.551,0.0391
385.953,0.0398
386.354,0.0405
386.756,0.0407
387.158,0.0412
387.560,0.0416
387.961,0.0426
388.363,0.0430
388.765,0.0439
389.167,0.0441
389.569,0.0438
389.971,0.0439
390.373,0.0443
390.775,0.0439
391.177,0.0454
391.579,0.0456
391.981,0.0463
392.383,0.0476
392.785,0.0485
393.187,0.0482
393.590,0.0481
393.992,0.0483
394.394,0.0480
394.796,0.0478
395.199,0.0478
395.601,0.0476
396.004,0.0487
396.406,0.0487
396.808,0.0493
397.211,0.0503
397.613,0.0503
398.016,0.0518
398.419,0.0520
398.821,0.0513
399.224,0.0506
399.627,0.0506
400.029,0.0507
400.432,0.0506
400.835,0.0504
401.238,0.0508
401.640,0.0507
402.043,0.0507
402.446,0.0507
402.849,0.0504
403.252,0.0506
403.655,0.0507
404.058,0.0507
404.461,0.0512
