Data Generated by    ,Optosky
Save time:,2022/4/4 17:19:32
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0066
207.113,0.0066
207.498,0.0066
207.884,0.0066
208.269,0.0066
208.655,0.0066
209.040,0.0066
209.426,0.0066
209.812,0.0066
210.197,0.0064
210.583,0.0073
210.969,0.0071
211.355,0.0071
211.741,0.0078
212.127,0.0074
212.513,0.0077
212.899,0.0081
213.285,0.0075
213.671,0.0071
214.057,0.0072
214.443,0.0067
214.829,0.0070
215.215,0.0075
215.602,0.0078
215.988,0.0081
216.374,0.0077
216.761,0.0083
217.147,0.0084
217.534,0.0085
217.920,0.0086
218.307,0.0080
218.694,0.0080
219.080,0.0080
219.467,0.0073
219.854,0.0078
220.240,0.0084
220.627,0.0092
221.014,0.0095
221.401,0.0099
221.788,0.0105
222.175,0.0105
222.562,0.0109
222.949,0.0114
223.336,0.0119
223.723,0.0120
224.110,0.0119
224.497,0.0118
224.885,0.0117
225.272,0.0123
225.659,0.0134
226.047,0.0122
226.434,0.0130
226.822,0.0139
227.209,0.0142
227.597,0.0144
227.984,0.0163
228.372,0.0165
228.759,0.0166
229.147,0.0176
229.535,0.0187
229.923,0.0195
230.310,0.0192
230.698,0.0200
231.086,0.0199
231.474,0.0203
231.862,0.0217
232.250,0.0218
232.638,0.0225
233.026,0.0232
233.414,0.0245
233.802,0.0254
234.191,0.0248
234.579,0.0258
234.967,0.0271
235.355,0.0271
235.744,0.0277
236.132,0.0270
236.521,0.0276
236.909,0.0289
237.298,0.0290
237.686,0.0291
238.075,0.0291
238.463,0.0297
238.852,0.0282
239.241,0.0291
239.629,0.0304
240.018,0.0308
240.407,0.0301
240.796,0.0309
241.185,0.0315
241.574,0.0324
241.963,0.0328
242.352,0.0327
242.741,0.0319
243.130,0.0321
243.519,0.0326
243.908,0.0326
244.297,0.0326
244.687,0.0328
245.076,0.0320
245.465,0.0321
245.855,0.0328
246.244,0.0334
246.634,0.0331
247.023,0.0322
247.413,0.0323
247.802,0.0328
248.192,0.0336
248.581,0.0340
248.971,0.0332
249.361,0.0332
249.751,0.0347
250.140,0.0351
250.530,0.0350
250.920,0.0343
251.310,0.0346
251.700,0.0350
252.090,0.0349
252.480,0.0347
252.870,0.0353
253.260,0.0356
253.650,0.0362
254.040,0.0363
254.431,0.0357
254.821,0.0359
255.211,0.0347
255.601,0.0355
255.992,0.0350
256.382,0.0351
256.773,0.0352
257.163,0.0357
257.554,0.0350
257.944,0.0339
258.335,0.0331
258.725,0.0321
259.116,0.0318
259.507,0.0315
259.898,0.0324
260.288,0.0333
260.679,0.0328
261.070,0.0326
261.461,0.0327
261.852,0.0322
262.243,0.0325
262.634,0.0317
263.025,0.0301
263.416,0.0306
263.807,0.0310
264.198,0.0311
264.589,0.0308
264.981,0.0296
265.372,0.0297
265.763,0.0285
266.155,0.0285
266.546,0.0281
266.937,0.0296
267.329,0.0292
267.720,0.0282
268.112,0.0282
268.504,0.0287
268.895,0.0285
269.287,0.0284
269.678,0.0281
270.070,0.0279
270.462,0.0286
270.854,0.0287
271.246,0.0281
271.637,0.0283
272.029,0.0288
272.421,0.0298
272.813,0.0305
273.205,0.0300
273.597,0.0297
273.989,0.0307
274.382,0.0302
274.774,0.0301
275.166,0.0314
275.558,0.0314
275.950,0.0317
276.343,0.0316
276.735,0.0320
277.127,0.0312
277.520,0.0314
277.912,0.0313
278.305,0.0316
278.697,0.0312
279.090,0.0320
279.483,0.0322
279.875,0.0320
280.268,0.0325
280.661,0.0325
281.053,0.0315
