Data Generated by    ,Optosky
Save time:,2022/4/4 17:13:05
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0055
207.113,0.0055
207.498,0.0055
207.884,0.0055
208.269,0.0055
208.655,0.0055
209.040,0.0055
209.426,0.0055
209.812,0.0055
210.197,0.0062
210.583,0.0063
210.969,0.0062
211.355,0.0065
211.741,0.0068
212.127,0.0064
212.513,0.0074
212.899,0.0074
213.285,0.0074
213.671,0.0068
214.057,0.0073
214.443,0.0074
214.829,0.0074
215.215,0.0069
215.602,0.0067
215.988,0.0073
216.374,0.0077
216.761,0.0079
217.147,0.0086
217.534,0.0081
217.920,0.0076
218.307,0.0078
218.694,0.0087
219.080,0.0089
219.467,0.0085
219.854,0.0084
220.240,0.0086
220.627,0.0093
221.014,0.0096
221.401,0.0091
221.788,0.0098
222.175,0.0103
222.562,0.0104
222.949,0.0107
223.336,0.0109
223.723,0.0121
224.110,0.0117
224.497,0.0118
224.885,0.0127
225.272,0.0130
225.659,0.0135
226.047,0.0121
226.434,0.0125
226.822,0.0137
227.209,0.0145
227.597,0.0150
227.984,0.0160
228.372,0.0154
228.759,0.0164
229.147,0.0170
229.535,0.0181
229.923,0.0192
230.310,0.0194
230.698,0.0199
231.086,0.0192
231.474,0.0200
231.862,0.0214
232.250,0.0221
232.638,0.0224
233.026,0.0230
233.414,0.0238
233.802,0.0247
234.191,0.0248
234.579,0.0255
234.967,0.0268
235.355,0.0270
235.744,0.0269
236.132,0.0273
236.521,0.0274
236.909,0.0285
237.298,0.0290
237.686,0.0292
238.075,0.0291
238.463,0.0296
238.852,0.0286
239.241,0.0300
239.629,0.0311
240.018,0.0309
240.407,0.0307
240.796,0.0315
241.185,0.0321
241.574,0.0324
241.963,0.0322
242.352,0.0324
242.741,0.0321
243.130,0.0316
243.519,0.0319
243.908,0.0320
244.297,0.0320
244.687,0.0320
245.076,0.0317
245.465,0.0314
245.855,0.0317
246.244,0.0321
246.634,0.0321
247.023,0.0320
247.413,0.0325
247.802,0.0326
248.192,0.0336
248.581,0.0333
248.971,0.0325
249.361,0.0328
249.751,0.0342
250.140,0.0345
250.530,0.0338
250.920,0.0332
251.310,0.0339
251.700,0.0339
252.090,0.0344
252.480,0.0339
252.870,0.0346
253.260,0.0346
253.650,0.0354
254.040,0.0354
254.431,0.0354
254.821,0.0353
255.211,0.0343
255.601,0.0349
255.992,0.0345
256.382,0.0346
256.773,0.0345
257.163,0.0346
257.554,0.0343
257.944,0.0332
258.335,0.0327
258.725,0.0318
259.116,0.0316
259.507,0.0313
259.898,0.0316
260.288,0.0318
260.679,0.0320
261.070,0.0321
261.461,0.0319
261.852,0.0312
262.243,0.0321
262.634,0.0314
263.025,0.0299
263.416,0.0306
263.807,0.0302
264.198,0.0303
264.589,0.0298
264.981,0.0296
265.372,0.0301
265.763,0.0289
266.155,0.0284
266.546,0.0273
266.937,0.0285
267.329,0.0288
267.720,0.0278
268.112,0.0282
268.504,0.0287
