Data Generated by    ,Optosky
Save time:,2022/4/4 17:45:20
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0068
207.113,0.0068
207.498,0.0068
207.884,0.0068
208.269,0.0068
208.655,0.0068
209.040,0.0068
209.426,0.0068
209.812,0.0068
210.197,0.0069
210.583,0.0076
210.969,0.0075
211.355,0.0075
211.741,0.0077
212.127,0.0072
212.513,0.0071
212.899,0.0082
213.285,0.0077
213.671,0.0075
214.057,0.0077
214.443,0.0079
214.829,0.0081
215.215,0.0080
215.602,0.0079
215.988,0.0087
216.374,0.0087
216.761,0.0092
217.147,0.0095
217.534,0.0090
217.920,0.0085
218.307,0.0086
218.694,0.0095
219.080,0.0083
219.467,0.0073
219.854,0.0085
220.240,0.0086
220.627,0.0097
221.014,0.0103
221.401,0.0099
221.788,0.0108
222.175,0.0118
222.562,0.0122
222.949,0.0122
223.336,0.0126
223.723,0.0126
224.110,0.0127
224.497,0.0124
224.885,0.0128
225.272,0.0131
225.659,0.0134
226.047,0.0128
226.434,0.0137
226.822,0.0145
227.209,0.0155
227.597,0.0153
227.984,0.0165
228.372,0.0166
228.759,0.0166
229.147,0.0179
229.535,0.0186
229.923,0.0196
230.310,0.0199
230.698,0.0204
231.086,0.0201
231.474,0.0204
231.862,0.0218
232.250,0.0222
232.638,0.0229
233.026,0.0240
233.414,0.0249
233.802,0.0254
234.191,0.0255
234.579,0.0265
234.967,0.0279
235.355,0.0273
235.744,0.0276
236.132,0.0280
236.521,0.0274
236.909,0.0289
237.298,0.0291
237.686,0.0295
238.075,0.0290
238.463,0.0297
238.852,0.0297
239.241,0.0306
239.629,0.0313
240.018,0.0315
240.407,0.0313
240.796,0.0320
241.185,0.0322
241.574,0.0325
241.963,0.0324
242.352,0.0332
242.741,0.0329
243.130,0.0325
243.519,0.0327
243.908,0.0333
244.297,0.0327
244.687,0.0327
245.076,0.0316
245.465,0.0315
245.855,0.0320
246.244,0.0323
246.634,0.0333
247.023,0.0329
247.413,0.0337
247.802,0.0333
248.192,0.0341
248.581,0.0346
248.971,0.0334
249.361,0.0331
249.751,0.0349
250.140,0.0355
250.530,0.0350
250.920,0.0353
251.310,0.0356
251.700,0.0350
252.090,0.0355
252.480,0.0355
252.870,0.0357
253.260,0.0356
253.650,0.0366
254.040,0.0364
254.431,0.0357
254.821,0.0360
255.211,0.0345
255.601,0.0352
255.992,0.0357
256.382,0.0353
256.773,0.0345
257.163,0.0352
