Data Generated by    ,Optosky
Save time:,2022/4/4 17:49:27
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0059
207.113,0.0059
207.498,0.0059
207.884,0.0059
208.269,0.0059
208.655,0.0059
209.040,0.0059
209.426,0.0059
209.812,0.0059
210.197,0.0065
210.583,0.0075
210.969,0.0070
211.355,0.0079
211.741,0.0075
212.127,0.0080
212.513,0.0082
212.899,0.0081
213.285,0.0073
213.671,0.0073
214.057,0.0077
214.443,0.0075
214.829,0.0076
215.215,0.0083
215.602,0.0081
215.988,0.0087
216.374,0.0090
216.761,0.0092
217.147,0.0091
217.534,0.0089
217.920,0.0080
218.307,0.0085
218.694,0.0085
219.080,0.0087
219.467,0.0074
219.854,0.0080
220.240,0.0084
220.627,0.0095
221.014,0.0092
221.401,0.0096
221.788,0.0101
222.175,0.0106
222.562,0.0113
222.949,0.0121
223.336,0.0117
223.723,0.0118
224.110,0.0117
224.497,0.0123
224.885,0.0120
225.272,0.0127
225.659,0.0125
226.047,0.0123
226.434,0.0129
226.822,0.0140
227.209,0.0147
227.597,0.0144
227.984,0.0168
228.372,0.0174
228.759,0.0175
229.147,0.0178
229.535,0.0191
229.923,0.0195
230.310,0.0193
230.698,0.0197
231.086,0.0196
231.474,0.0203
231.862,0.0213
232.250,0.0216
232.638,0.0225
233.026,0.0237
233.414,0.0247
233.802,0.0249
234.191,0.0250
234.579,0.0266
234.967,0.0275
235.355,0.0270
235.744,0.0276
236.132,0.0278
236.521,0.0275
236.909,0.0281
237.298,0.0288
237.686,0.0292
238.075,0.0286
238.463,0.0296
238.852,0.0298
239.241,0.0303
239.629,0.0311
240.018,0.0311
240.407,0.0305
240.796,0.0319
241.185,0.0321
241.574,0.0323
241.963,0.0324
242.352,0.0330
242.741,0.0329
243.130,0.0330
243.519,0.0327
243.908,0.0329
244.297,0.0327
244.687,0.0327
245.076,0.0322
245.465,0.0325
245.855,0.0325
246.244,0.0325
246.634,0.0328
247.023,0.0322
247.413,0.0327
247.802,0.0328
248.192,0.0335
248.581,0.0336
248.971,0.0328
