Data Generated by    ,Optosky
Save time:,2022/4/4 17:48:35
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0067
210.583,0.0077
210.969,0.0072
211.355,0.0069
211.741,0.0070
212.127,0.0069
212.513,0.0067
212.899,0.0071
213.285,0.0072
213.671,0.0074
214.057,0.0071
214.443,0.0073
214.829,0.0075
215.215,0.0074
215.602,0.0076
215.988,0.0092
216.374,0.0090
216.761,0.0087
217.147,0.0094
217.534,0.0093
217.920,0.0083
218.307,0.0080
218.694,0.0087
219.080,0.0090
219.467,0.0078
219.854,0.0080
220.240,0.0081
220.627,0.0089
221.014,0.0091
221.401,0.0091
221.788,0.0099
222.175,0.0109
222.562,0.0115
222.949,0.0116
223.336,0.0117
223.723,0.0120
224.110,0.0119
224.497,0.0122
224.885,0.0113
225.272,0.0123
225.659,0.0130
226.047,0.0127
226.434,0.0133
226.822,0.0138
227.209,0.0145
227.597,0.0146
227.984,0.0161
228.372,0.0171
228.759,0.0172
229.147,0.0181
229.535,0.0190
229.923,0.0198
230.310,0.0196
230.698,0.0195
231.086,0.0198
231.474,0.0204
231.862,0.0212
232.250,0.0220
232.638,0.0222
233.026,0.0228
233.414,0.0242
233.802,0.0247
234.191,0.0248
234.579,0.0266
234.967,0.0277
235.355,0.0277
235.744,0.0279
236.132,0.0280
236.521,0.0281
236.909,0.0294
237.298,0.0293
237.686,0.0286
238.075,0.0284
238.463,0.0292
238.852,0.0294
239.241,0.0297
239.629,0.0309
240.018,0.0308
240.407,0.0305
240.796,0.0315
241.185,0.0321
241.574,0.0328
241.963,0.0326
242.352,0.0329
242.741,0.0324
243.130,0.0324
243.519,0.0326
243.908,0.0327
244.297,0.0326
244.687,0.0326
245.076,0.0323
245.465,0.0324
245.855,0.0322
246.244,0.0320
246.634,0.0325
247.023,0.0326
247.413,0.0329
247.802,0.0330
248.192,0.0342
248.581,0.0346
248.971,0.0335
249.361,0.0333
249.751,0.0343
250.140,0.0350
250.530,0.0339
250.920,0.0331
251.310,0.0342
251.700,0.0342
252.090,0.0341
252.480,0.0347
252.870,0.0352
253.260,0.0355
253.650,0.0361
254.040,0.0361
254.431,0.0357
254.821,0.0359
255.211,0.0352
255.601,0.0351
255.992,0.0350
256.382,0.0344
256.773,0.0347
257.163,0.0349
257.554,0.0347
257.944,0.0333
258.335,0.0326
258.725,0.0319
259.116,0.0324
259.507,0.0320
259.898,0.0322
260.288,0.0323
260.679,0.0324
261.070,0.0327
261.461,0.0327
261.852,0.0320
262.243,0.0322
262.634,0.0317
263.025,0.0315
263.416,0.0316
263.807,0.0314
264.198,0.0313
264.589,0.0304
264.981,0.0301
265.372,0.0311
265.763,0.0299
266.155,0.0294
266.546,0.0287
266.937,0.0295
267.329,0.0296
267.720,0.0287
268.112,0.0290
268.504,0.0294
268.895,0.0292
269.287,0.0289
269.678,0.0285
270.070,0.0277
270.462,0.0279
270.854,0.0281
271.246,0.0277
271.637,0.0277
272.029,0.0286
272.421,0.0289
272.813,0.0301
273.205,0.0300
273.597,0.0302
273.989,0.0308
274.382,0.0307
274.774,0.0310
275.166,0.0310
275.558,0.0318
275.950,0.0319
276.343,0.0318
276.735,0.0326
277.127,0.0312
277.520,0.0316
277.912,0.0316
278.305,0.0314
278.697,0.0312
279.090,0.0321
279.483,0.0322
279.875,0.0319
280.268,0.0325
280.661,0.0328
281.053,0.0320
281.446,0.0322
281.839,0.0324
282.232,0.0328
282.625,0.0329
283.018,0.0339
283.411,0.0337
283.804,0.0336
284.197,0.0332
284.590,0.0330
284.983,0.0328
285.376,0.0335
285.769,0.0340
286.163,0.0340
286.556,0.0331
286.949,0.0332
287.342,0.0332
287.736,0.0333
288.129,0.0331
288.523,0.0334
288.916,0.0332
289.310,0.0327
289.703,0.0324
290.097,0.0325
290.490,0.0326
290.884,0.0322
291.278,0.0316
291.672,0.0322
292.065,0.0326
292.459,0.0322
292.853,0.0325
293.247,0.0325
293.641,0.0327
294.035,0.0333
294.429,0.0325
294.823,0.0332
295.217,0.0330
295.611,0.0329
296.005,0.0330
296.399,0.0325
296.793,0.0328
297.188,0.0328
297.582,0.0329
297.976,0.0332
298.371,0.0337
298.765,0.0340
299.159,0.0343
299.554,0.0351
299.948,0.0357
300.343,0.0353
300.737,0.0360
301.132,0.0368
301.527,0.0368
301.921,0.0367
302.316,0.0373
302.711,0.0376
303.105,0.0379
303.500,0.0387
303.895,0.0385
304.290,0.0392
304.685,0.0395
305.080,0.0393
305.475,0.0398
305.870,0.0402
306.265,0.0396
306.660,0.0401
307.055,0.0399
307.450,0.0407
307.845,0.0416
308.241,0.0419
308.636,0.0408
309.031,0.0398
309.427,0.0402
309.822,0.0409
310.217,0.0407
310.613,0.0414
311.008,0.0405
311.404,0.0411
311.799,0.0411
312.195,0.0418
312.591,0.0415
312.986,0.0420
313.382,0.0418
313.778,0.0418
314.173,0.0411
314.569,0.0412
314.965,0.0410
315.361,0.0411
315.757,0.0408
316.153,0.0405
316.549,0.0400
316.945,0.0408
317.341,0.0401
317.737,0.0401
318.133,0.0392
318.529,0.0394
318.925,0.0392
319.321,0.0398
319.718,0.0398
320.114,0.0397
320.510,0.0390
320.906,0.0388
321.303,0.0383
321.699,0.0385
322.096,0.0382
322.492,0.0377
322.889,0.0375
323.285,0.0380
323.682,0.0373
324.078,0.0371
324.475,0.0368
324.872,0.0357
325.268,0.0356
325.665,0.0356
326.062,0.0356
326.459,0.0355
326.856,0.0349
327.253,0.0349
327.649,0.0351
328.046,0.0348
328.443,0.0339
328.840,0.0336
329.237,0.0343
329.635,0.0340
330.032,0.0340
330.429,0.0335
330.826,0.0339
331.223,0.0341
331.621,0.0340
332.018,0.0344
332.415,0.0346
332.812,0.0347
333.210,0.0345
333.607,0.0339
334.005,0.0338
334.402,0.0341
334.800,0.0338
335.197,0.0341
335.595,0.0347
335.993,0.0351
336.390,0.0350
336.788,0.0354
337.186,0.0354
337.583,0.0359
337.981,0.0365
338.379,0.0365
338.777,0.0363
339.175,0.0368
339.573,0.0368
339.971,0.0375
340.369,0.0383
340.767,0.0381
341.165,0.0387
341.563,0.0393
341.961,0.0392
342.359,0.0394
342.757,0.0396
343.156,0.0396
343.554,0.0398
343.952,0.0400
344.350,0.0395
344.749,0.0400
345.147,0.0403
345.546,0.0401
345.944,0.0387
346.343,0.0396
346.741,0.0402
347.140,0.0404
347.538,0.0409
347.937,0.0406
348.336,0.0405
348.734,0.0406
349.133,0.0411
349.532,0.0413
349.931,0.0413
350.329,0.0415
350.728,0.0419
351.127,0.0415
351.526,0.0409
351.925,0.0411
352.324,0.0405
352.723,0.0401
353.122,0.0402
353.521,0.0403
353.920,0.0400
354.319,0.0394
354.719,0.0401
355.118,0.0402
355.517,0.0401
355.916,0.0399
356.316,0.0387
356.715,0.0389
357.114,0.0387
357.514,0.0390
357.913,0.0387
358.313,0.0379
358.712,0.0379
359.112,0.0380
359.511,0.0375
359.911,0.0376
360.310,0.0364
360.710,0.0363
361.110,0.0360
361.510,0.0357
361.909,0.0363
362.309,0.0359
362.709,0.0350
363.109,0.0348
363.509,0.0347
363.909,0.0350
364.309,0.0352
364.708,0.0348
365.108,0.0336
365.509,0.0333
365.909,0.0337
366.309,0.0336
366.709,0.0332
367.109,0.0336
367.509,0.0331
367.909,0.0332
368.310,0.0326
368.710,0.0324
369.110,0.0322
369.511,0.0320
369.911,0.0320
370.312,0.0317
370.712,0.0313
371.113,0.0310
371.513,0.0308
371.914,0.0312
372.314,0.0306
372.715,0.0310
373.115,0.0308
373.516,0.0309
373.917,0.0316
374.318,0.0322
374.718,0.0319
375.119,0.0325
375.520,0.0332
375.921,0.0332
376.322,0.0334
376.723,0.0331
377.124,0.0331
377.525,0.0338
377.926,0.0343
378.327,0.0352
378.728,0.0355
379.129,0.0361
379.530,0.0358
379.931,0.0362
380.332,0.0365
380.734,0.0371
381.135,0.0375
381.536,0.0373
381.938,0.0378
382.339,0.0390
382.740,0.0384
383.142,0.0381
383.543,0.0385
383.945,0.0390
384.346,0.0394
384.748,0.0394
385.149,0.0388
385.551,0.0394
385.953,0.0403
386.354,0.0408
386.756,0.0418
387.158,0.0425
387.560,0.0429
387.961,0.0432
388.363,0.0438
388.765,0.0442
389.167,0.0442
389.569,0.0437
389.971,0.0435
390.373,0.0444
390.775,0.0446
391.177,0.0455
391.579,0.0455
391.981,0.0463
392.383,0.0476
392.785,0.0486
393.187,0.0487
393.590,0.0482
393.992,0.0488
394.394,0.0489
394.796,0.0478
395.199,0.0474
395.601,0.0471
396.004,0.0475
396.406,0.0476
396.808,0.0490
397.211,0.0504
397.613,0.0508
398.016,0.0518
398.419,0.0530
398.821,0.0528
399.224,0.0521
399.627,0.0517
400.029,0.0523
400.432,0.0516
400.835,0.0511
401.238,0.0514
401.640,0.0508
402.043,0.0510
402.446,0.0511
402.849,0.0513
403.252,0.0507
403.655,0.0508
404.058,0.0507
404.461,0.0514
404.864,0.0516
405.267,0.0528
405.670,0.0535
406.073,0.0526
406.477,0.0512
406.880,0.0507
407.283,0.0501
407.686,0.0491
408.090,0.0492
408.493,0.0495
408.896,0.0495
409.300,0.0499
409.703,0.0493
410.106,0.0490
410.510,0.0480
410.913,0.0477
411.317,0.0478
411.720,0.0483
412.124,0.0490
412.528,0.0499
412.931,0.0501
413.335,0.0485
413.739,0.0464
414.142,0.0449
414.546,0.0444
414.950,0.0443
415.354,0.0438
415.758,0.0433
416.162,0.0429
416.565,0.0417
416.969,0.0418
417.373,0.0422
417.777,0.0422
418.181,0.0419
418.585,0.0423
418.990,0.0424
419.394,0.0424
419.798,0.0434
420.202,0.0455
420.606,0.0470
421.010,0.0484
421.415,0.0498
421.819,0.0506
422.223,0.0511
422.628,0.0511
423.032,0.0519
423.436,0.0519
423.841,0.0504
424.245,0.0501
424.650,0.0494
425.054,0.0487
425.459,0.0471
425.863,0.0462
426.268,0.0462
426.673,0.0470
427.077,0.0468
427.482,0.0457
427.887,0.0457
428.291,0.0453
428.696,0.0447
429.101,0.0455
429.506,0.0457
429.911,0.0461
430.315,0.0461
430.720,0.0462
431.125,0.0448
431.530,0.0432
431.935,0.0423
432.340,0.0423
432.745,0.0428
433.150,0.0441
433.556,0.0452
433.961,0.0449
434.366,0.0452
434.771,0.0447
435.176,0.0442
435.581,0.0441
435.987,0.0445
436.392,0.0440
436.797,0.0444
437.203,0.0445
437.608,0.0441
438.014,0.0441
438.419,0.0443
438.824,0.0449
439.230,0.0454
439.635,0.0454
440.041,0.0462
440.447,0.0474
440.852,0.0489
441.258,0.0499
441.663,0.0509
442.069,0.0509
442.475,0.0506
442.881,0.0514
443.286,0.0513
443.692,0.0518
444.098,0.0527
444.504,0.0523
444.910,0.0523
445.316,0.0527
445.722,0.0529
446.128,0.0532
446.534,0.0536
446.940,0.0535
447.346,0.0531
447.752,0.0526
448.158,0.0525
448.564,0.0522
448.970,0.0525
449.376,0.0531
449.783,0.0533
450.189,0.0535
450.595,0.0527
451.001,0.0530
451.408,0.0528
451.814,0.0521
452.220,0.0516
452.627,0.0517
453.033,0.0523
453.440,0.0521
453.846,0.0525
454.253,0.0528
454.659,0.0539
455.066,0.0542
455.472,0.0544
455.879,0.0545
456.285,0.0552
456.692,0.0560
457.099,0.0574
457.506,0.0587
457.912,0.0593
458.319,0.0599
458.726,0.0612
459.133,0.0620
459.540,0.0617
459.946,0.0605
460.353,0.0601
460.760,0.0598
461.167,0.0591
461.574,0.0589
461.981,0.0594
462.388,0.0598
462.795,0.0613
463.202,0.0633
463.610,0.0648
464.017,0.0671
464.424,0.0693
464.831,0.0691
465.238,0.0689
465.646,0.0680
466.053,0.0673
466.460,0.0667
466.867,0.0646
467.275,0.0641
467.682,0.0638
468.090,0.0635
468.497,0.0621
468.905,0.0613
469.312,0.0595
469.720,0.0585
470.127,0.0584
470.535,0.0584
470.942,0.0584
471.350,0.0580
471.757,0.0585
472.165,0.0589
472.573,0.0610
472.981,0.0618
473.388,0.0614
473.796,0.0616
474.204,0.0610
474.612,0.0615
475.020,0.0623
475.427,0.0632
475.835,0.0632
476.243,0.0627
476.651,0.0620
477.059,0.0618
477.467,0.0625
477.875,0.0637
478.283,0.0643
478.691,0.0648
479.099,0.0654
479.508,0.0660
479.916,0.0675
480.324,0.0673
480.732,0.0678
481.140,0.0690
481.549,0.0686
481.957,0.0683
482.365,0.0692
482.774,0.0695
483.182,0.0709
483.590,0.0725
483.999,0.0754
484.407,0.0809
484.816,0.0909
485.224,0.1076
485.633,0.1209
486.041,0.1237
486.450,0.1189
486.858,0.1036
487.267,0.0887
487.676,0.0812
488.084,0.0769
488.493,0.0742
488.902,0.0733
489.310,0.0736
489.719,0.0737
490.128,0.0732
490.537,0.0732
490.946,0.0729
491.354,0.0723
491.763,0.0720
492.172,0.0705
492.581,0.0703
492.990,0.0706
493.399,0.0704
493.808,0.0702
494.217,0.0700
494.626,0.0681
495.035,0.0676
495.444,0.0680
495.853,0.0686
496.263,0.0685
496.672,0.0682
497.081,0.0672
497.490,0.0667
497.900,0.0668
498.309,0.0680
498.718,0.0691
499.127,0.0689
499.537,0.0682
499.946,0.0679
500.356,0.0678
500.765,0.0685
501.174,0.0687
501.584,0.0690
501.993,0.0698
502.403,0.0707
502.812,0.0706
503.222,0.0696
503.632,0.0691
504.041,0.0689
504.451,0.0681
504.861,0.0685
505.270,0.0682
505.680,0.0684
506.090,0.0688
506.499,0.0681
506.909,0.0674
507.319,0.0674
507.729,0.0669
508.139,0.0666
508.549,0.0667
508.959,0.0665
509.369,0.0664
509.779,0.0665
510.188,0.0665
510.598,0.0664
511.008,0.0669
511.419,0.0668
511.829,0.0664
512.239,0.0659
512.649,0.0659
513.059,0.0652
513.469,0.0650
513.879,0.0651
514.290,0.0644
514.700,0.0641
515.110,0.0644
515.520,0.0642
515.931,0.0642
516.341,0.0643
516.751,0.0637
517.162,0.0641
517.572,0.0643
517.983,0.0641
518.393,0.0646
518.804,0.0640
519.214,0.0642
519.625,0.0637
520.035,0.0635
520.446,0.0628
520.856,0.0631
521.267,0.0628
521.677,0.0629
522.088,0.0633
522.499,0.0635
522.910,0.0638
523.320,0.0642
523.731,0.0643
524.142,0.0650
524.553,0.0655
524.963,0.0653
525.374,0.0660
525.785,0.0662
526.196,0.0671
526.607,0.0674
527.018,0.0666
527.429,0.0670
527.840,0.0681
528.251,0.0694
528.662,0.0698
529.073,0.0705
529.484,0.0712
529.895,0.0711
530.306,0.0713
530.717,0.0711
531.129,0.0705
531.540,0.0710
531.951,0.0717
532.362,0.0726
532.773,0.0737
533.185,0.0753
533.596,0.0756
534.007,0.0761
534.419,0.0770
534.830,0.0781
535.241,0.0780
535.653,0.0773
536.064,0.0763
536.476,0.0757
536.887,0.0754
537.299,0.0767
537.710,0.0783
538.122,0.0785
538.533,0.0777
538.945,0.0777
539.357,0.0787
539.768,0.0781
540.180,0.0783
540.591,0.0785
541.003,0.0789
541.415,0.0801
541.827,0.0805
542.238,0.0808
542.650,0.0807
543.062,0.0801
543.474,0.0800
543.886,0.0798
544.298,0.0793
544.709,0.0794
545.121,0.0789
545.533,0.0770
545.945,0.0759
546.357,0.0752
546.769,0.0760
547.181,0.0766
547.593,0.0774
548.006,0.0779
548.418,0.0779
548.830,0.0773
549.242,0.0756
549.654,0.0754
550.066,0.0751
550.478,0.0744
550.891,0.0737
551.303,0.0733
551.715,0.0735
552.127,0.0747
552.540,0.0755
552.952,0.0751
553.365,0.0743
553.777,0.0736
554.189,0.0733
554.602,0.0734
555.014,0.0734
555.427,0.0732
555.839,0.0734
556.252,0.0736
556.664,0.0730
557.077,0.0722
557.489,0.0701
557.902,0.0696
558.314,0.0696
558.727,0.0690
559.140,0.0690
559.552,0.0701
559.965,0.0710
560.378,0.0715
560.791,0.0723
561.203,0.0718
561.616,0.0708
562.029,0.0697
562.442,0.0686
562.854,0.0687
563.267,0.0691
563.680,0.0693
564.093,0.0705
564.506,0.0705
564.919,0.0712
565.332,0.0716
565.745,0.0720
566.158,0.0734
566.571,0.0761
566.984,0.0794
567.397,0.0818
567.810,0.0845
568.223,0.0881
568.637,0.0922
569.050,0.0979
569.463,0.1020
569.876,0.1056
570.289,0.1092
570.703,0.1115
571.116,0.1151
571.529,0.1169
571.942,0.1174
572.356,0.1190
572.769,0.1218
573.182,0.1265
573.596,0.1304
574.009,0.1337
574.423,0.1354
574.836,0.1346
575.249,0.1339
575.663,0.1334
576.076,0.1344
576.490,0.1392
576.904,0.1461
577.317,0.1521
577.731,0.1537
578.144,0.1513
578.558,0.1465
578.972,0.1436
579.385,0.1442
579.799,0.1475
580.213,0.1535
580.626,0.1639
581.040,0.1739
581.454,0.1811
581.868,0.1807
582.281,0.1699
582.695,0.1554
583.109,0.1434
583.523,0.1388
583.937,0.1411
584.351,0.1472
584.765,0.1526
585.179,0.1528
585.593,0.1491
586.007,0.1438
586.421,0.1412
586.835,0.1413
587.249,0.1433
587.663,0.1438
588.077,0.1412
588.491,0.1357
588.905,0.1293
589.319,0.1229
589.733,0.1185
590.147,0.1161
590.562,0.1135
590.976,0.1125
591.390,0.1132
591.804,0.1182
592.219,0.1248
592.633,0.1310
593.047,0.1349
593.462,0.1352
593.876,0.1327
594.290,0.1328
594.705,0.1337
595.119,0.1338
595.534,0.1325
595.948,0.1282
596.362,0.1254
596.777,0.1243
597.191,0.1244
597.606,0.1256
598.020,0.1289
598.435,0.1326
598.850,0.1359
599.264,0.1381
599.679,0.1390
600.094,0.1380
600.508,0.1382
600.923,0.1383
601.338,0.1373
601.752,0.1380
602.167,0.1402
602.582,0.1420
602.996,0.1440
603.411,0.1430
603.826,0.1398
