Data Generated by    ,Optosky
Save time:,2022/4/4 17:45:02
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0074
207.113,0.0074
207.498,0.0074
207.884,0.0074
208.269,0.0074
208.655,0.0074
209.040,0.0074
209.426,0.0074
209.812,0.0074
210.197,0.0079
210.583,0.0086
210.969,0.0078
211.355,0.0077
211.741,0.0078
212.127,0.0078
212.513,0.0079
212.899,0.0081
213.285,0.0077
213.671,0.0077
214.057,0.0078
214.443,0.0083
214.829,0.0083
215.215,0.0084
215.602,0.0087
215.988,0.0092
216.374,0.0093
216.761,0.0092
217.147,0.0091
217.534,0.0085
217.920,0.0082
218.307,0.0089
218.694,0.0089
219.080,0.0092
219.467,0.0082
219.854,0.0082
220.240,0.0090
220.627,0.0102
221.014,0.0102
221.401,0.0101
221.788,0.0108
222.175,0.0117
222.562,0.0118
222.949,0.0119
223.336,0.0118
223.723,0.0124
224.110,0.0122
224.497,0.0120
224.885,0.0124
225.272,0.0127
225.659,0.0141
226.047,0.0134
226.434,0.0142
226.822,0.0144
227.209,0.0157
227.597,0.0158
227.984,0.0173
228.372,0.0172
228.759,0.0177
229.147,0.0184
229.535,0.0191
229.923,0.0204
230.310,0.0203
230.698,0.0209
231.086,0.0204
231.474,0.0210
231.862,0.0225
232.250,0.0231
232.638,0.0235
233.026,0.0243
233.414,0.0253
233.802,0.0261
234.191,0.0257
234.579,0.0272
234.967,0.0278
235.355,0.0279
235.744,0.0280
236.132,0.0284
236.521,0.0290
236.909,0.0296
237.298,0.0298
237.686,0.0297
238.075,0.0293
238.463,0.0296
238.852,0.0292
239.241,0.0301
239.629,0.0311
240.018,0.0318
240.407,0.0315
240.796,0.0325
241.185,0.0331
241.574,0.0336
241.963,0.0332
242.352,0.0333
242.741,0.0335
243.130,0.0330
243.519,0.0332
243.908,0.0336
244.297,0.0332
244.687,0.0332
245.076,0.0327
245.465,0.0322
245.855,0.0327
246.244,0.0333
246.634,0.0335
247.023,0.0330
247.413,0.0332
247.802,0.0339
248.192,0.0349
248.581,0.0352
248.971,0.0337
249.361,0.0337
249.751,0.0346
250.140,0.0352
250.530,0.0347
250.920,0.0343
251.310,0.0347
251.700,0.0351
252.090,0.0352
252.480,0.0351
252.870,0.0355
253.260,0.0358
253.650,0.0363
254.040,0.0362
254.431,0.0358
254.821,0.0357
255.211,0.0340
255.601,0.0349
255.992,0.0343
256.382,0.0347
256.773,0.0350
257.163,0.0351
257.554,0.0350
257.944,0.0338
258.335,0.0332
258.725,0.0325
259.116,0.0320
259.507,0.0321
