Data Generated by    ,Optosky
Save time:,2022/4/4 17:45:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0061
207.113,0.0061
207.498,0.0061
207.884,0.0061
208.269,0.0061
208.655,0.0061
209.040,0.0061
209.426,0.0061
209.812,0.0061
210.197,0.0067
210.583,0.0074
210.969,0.0071
211.355,0.0075
211.741,0.0078
212.127,0.0076
212.513,0.0081
212.899,0.0082
213.285,0.0077
213.671,0.0070
214.057,0.0072
214.443,0.0067
214.829,0.0069
215.215,0.0070
215.602,0.0068
215.988,0.0075
216.374,0.0081
216.761,0.0084
217.147,0.0090
217.534,0.0088
217.920,0.0082
218.307,0.0088
218.694,0.0089
219.080,0.0091
219.467,0.0084
219.854,0.0080
220.240,0.0090
220.627,0.0095
221.014,0.0093
221.401,0.0095
221.788,0.0100
222.175,0.0108
222.562,0.0112
222.949,0.0112
223.336,0.0113
223.723,0.0120
224.110,0.0125
224.497,0.0124
224.885,0.0124
225.272,0.0132
225.659,0.0137
226.047,0.0122
226.434,0.0131
226.822,0.0137
227.209,0.0143
227.597,0.0137
227.984,0.0155
228.372,0.0159
228.759,0.0164
229.147,0.0174
229.535,0.0187
229.923,0.0194
230.310,0.0200
230.698,0.0200
231.086,0.0201
231.474,0.0213
231.862,0.0222
232.250,0.0231
232.638,0.0231
233.026,0.0234
233.414,0.0243
233.802,0.0250
234.191,0.0247
234.579,0.0256
234.967,0.0269
235.355,0.0268
235.744,0.0270
236.132,0.0274
236.521,0.0282
236.909,0.0284
237.298,0.0290
237.686,0.0295
238.075,0.0289
238.463,0.0297
238.852,0.0295
239.241,0.0297
239.629,0.0311
240.018,0.0313
240.407,0.0311
240.796,0.0320
241.185,0.0320
241.574,0.0328
241.963,0.0319
242.352,0.0328
242.741,0.0326
243.130,0.0327
243.519,0.0328
243.908,0.0328
244.297,0.0326
244.687,0.0328
245.076,0.0324
245.465,0.0319
245.855,0.0317
246.244,0.0319
246.634,0.0322
247.023,0.0317
247.413,0.0322
247.802,0.0325
248.192,0.0336
248.581,0.0341
248.971,0.0333
249.361,0.0325
249.751,0.0343
250.140,0.0351
250.530,0.0341
250.920,0.0338
251.310,0.0348
251.700,0.0346
252.090,0.0342
252.480,0.0341
252.870,0.0344
253.260,0.0352
253.650,0.0349
254.040,0.0349
254.431,0.0346
254.821,0.0353
255.211,0.0347
255.601,0.0353
255.992,0.0353
256.382,0.0355
256.773,0.0349
257.163,0.0358
257.554,0.0355
257.944,0.0339
258.335,0.0334
258.725,0.0322
259.116,0.0320
259.507,0.0320
259.898,0.0325
260.288,0.0328
260.679,0.0326
261.070,0.0325
261.461,0.0325
261.852,0.0320
262.243,0.0321
262.634,0.0317
263.025,0.0308
263.416,0.0315
263.807,0.0311
264.198,0.0316
264.589,0.0305
264.981,0.0301
265.372,0.0307
265.763,0.0293
266.155,0.0287
266.546,0.0281
266.937,0.0295
267.329,0.0294
267.720,0.0289
268.112,0.0283
268.504,0.0288
268.895,0.0288
269.287,0.0291
269.678,0.0290
270.070,0.0287
270.462,0.0297
270.854,0.0294
271.246,0.0285
271.637,0.0282
272.029,0.0288
272.421,0.0291
272.813,0.0299
273.205,0.0294
273.597,0.0292
273.989,0.0301
274.382,0.0302
274.774,0.0298
275.166,0.0303
275.558,0.0314
275.950,0.0318
276.343,0.0321
276.735,0.0330
277.127,0.0314
277.520,0.0313
277.912,0.0313
278.305,0.0314
278.697,0.0308
279.090,0.0316
279.483,0.0316
279.875,0.0319
280.268,0.0328
280.661,0.0327
281.053,0.0315
281.446,0.0320
281.839,0.0325
282.232,0.0325
282.625,0.0329
283.018,0.0341
283.411,0.0334
283.804,0.0338
284.197,0.0331
284.590,0.0330
284.983,0.0322
285.376,0.0328
285.769,0.0331
286.163,0.0325
286.556,0.0325
286.949,0.0324
287.342,0.0326
287.736,0.0328
288.129,0.0327
288.523,0.0332
288.916,0.0334
289.310,0.0328
289.703,0.0330
290.097,0.0328
290.490,0.0327
290.884,0.0327
291.278,0.0317
291.672,0.0323
292.065,0.0327
292.459,0.0320
292.853,0.0318
293.247,0.0326
293.641,0.0324
294.035,0.0333
294.429,0.0330
294.823,0.0335
295.217,0.0330
295.611,0.0331
296.005,0.0331
296.399,0.0336
296.793,0.0333
297.188,0.0334
297.582,0.0325
297.976,0.0329
298.371,0.0331
298.765,0.0337
299.159,0.0338
299.554,0.0341
299.948,0.0340
300.343,0.0349
300.737,0.0356
301.132,0.0365
301.527,0.0365
301.921,0.0371
302.316,0.0376
302.711,0.0381
303.105,0.0378
303.500,0.0385
303.895,0.0384
304.290,0.0390
304.685,0.0395
305.080,0.0388
305.475,0.0394
305.870,0.0397
306.265,0.0392
306.660,0.0396
307.055,0.0399
307.450,0.0407
307.845,0.0414
308.241,0.0416
308.636,0.0412
309.031,0.0407
309.427,0.0410
309.822,0.0414
310.217,0.0410
310.613,0.0414
311.008,0.0410
311.404,0.0415
311.799,0.0412
312.195,0.0415
312.591,0.0416
312.986,0.0412
313.382,0.0409
313.778,0.0409
314.173,0.0405
314.569,0.0408
314.965,0.0420
315.361,0.0413
315.757,0.0416
316.153,0.0412
316.549,0.0410
316.945,0.0419
317.341,0.0406
317.737,0.0403
318.133,0.0394
318.529,0.0392
318.925,0.0384
319.321,0.0393
319.718,0.0392
320.114,0.0388
320.510,0.0384
320.906,0.0386
321.303,0.0385
321.699,0.0385
322.096,0.0386
322.492,0.0383
322.889,0.0378
323.285,0.0378
323.682,0.0370
324.078,0.0363
324.475,0.0364
324.872,0.0354
325.268,0.0351
325.665,0.0349
326.062,0.0353
326.459,0.0349
326.856,0.0343
327.253,0.0343
327.649,0.0343
328.046,0.0343
328.443,0.0336
328.840,0.0333
329.237,0.0339
329.635,0.0339
330.032,0.0335
330.429,0.0335
330.826,0.0337
331.223,0.0338
331.621,0.0335
332.018,0.0339
332.415,0.0337
332.812,0.0334
333.210,0.0337
333.607,0.0339
334.005,0.0336
334.402,0.0339
334.800,0.0338
335.197,0.0346
335.595,0.0346
335.993,0.0349
336.390,0.0349
336.788,0.0356
337.186,0.0357
337.583,0.0361
337.981,0.0364
338.379,0.0362
338.777,0.0356
339.175,0.0359
339.573,0.0360
339.971,0.0369
340.369,0.0380
340.767,0.0379
341.165,0.0383
341.563,0.0385
341.961,0.0385
342.359,0.0394
342.757,0.0397
343.156,0.0394
343.554,0.0402
343.952,0.0400
344.350,0.0396
344.749,0.0403
345.147,0.0400
345.546,0.0401
345.944,0.0392
346.343,0.0394
346.741,0.0393
347.140,0.0401
347.538,0.0406
347.937,0.0411
348.336,0.0409
348.734,0.0407
349.133,0.0410
349.532,0.0411
349.931,0.0416
350.329,0.0421
350.728,0.0417
351.127,0.0415
351.526,0.0404
351.925,0.0409
352.324,0.0403
352.723,0.0402
353.122,0.0398
353.521,0.0400
353.920,0.0394
354.319,0.0389
354.719,0.0399
355.118,0.0401
355.517,0.0404
355.916,0.0404
356.316,0.0393
356.715,0.0398
357.114,0.0392
357.514,0.0394
357.913,0.0393
358.313,0.0384
358.712,0.0378
359.112,0.0375
359.511,0.0376
359.911,0.0369
360.310,0.0364
360.710,0.0365
361.110,0.0359
361.510,0.0356
361.909,0.0359
362.309,0.0355
362.709,0.0349
363.109,0.0345
363.509,0.0343
363.909,0.0349
364.309,0.0343
364.708,0.0339
365.108,0.0336
365.509,0.0332
365.909,0.0333
366.309,0.0328
366.709,0.0324
367.109,0.0329
367.509,0.0323
367.909,0.0330
368.310,0.0321
368.710,0.0318
369.110,0.0315
369.511,0.0313
369.911,0.0316
370.312,0.0312
370.712,0.0314
371.113,0.0313
371.513,0.0315
371.914,0.0316
372.314,0.0305
372.715,0.0306
373.115,0.0304
373.516,0.0309
373.917,0.0312
374.318,0.0319
374.718,0.0317
375.119,0.0318
375.520,0.0322
375.921,0.0325
376.322,0.0328
376.723,0.0327
377.124,0.0330
377.525,0.0337
377.926,0.0341
378.327,0.0345
378.728,0.0347
379.129,0.0354
379.530,0.0352
379.931,0.0354
380.332,0.0355
380.734,0.0364
381.135,0.0365
381.536,0.0367
381.938,0.0376
382.339,0.0383
382.740,0.0377
383.142,0.0377
383.543,0.0379
383.945,0.0391
384.346,0.0386
384.748,0.0391
385.149,0.0385
385.551,0.0390
385.953,0.0400
386.354,0.0401
386.756,0.0405
387.158,0.0412
387.560,0.0417
387.961,0.0425
388.363,0.0432
388.765,0.0442
389.167,0.0437
389.569,0.0436
389.971,0.0437
390.373,0.0440
390.775,0.0442
391.177,0.0450
391.579,0.0454
391.981,0.0462
392.383,0.0470
392.785,0.0480
393.187,0.0476
393.590,0.0480
393.992,0.0483
394.394,0.0484
394.796,0.0481
395.199,0.0476
395.601,0.0473
396.004,0.0482
396.406,0.0479
396.808,0.0492
397.211,0.0504
397.613,0.0506
398.016,0.0515
398.419,0.0522
398.821,0.0518
399.224,0.0509
399.627,0.0506
400.029,0.0515
400.432,0.0509
400.835,0.0506
401.238,0.0510
401.640,0.0507
402.043,0.0508
402.446,0.0511
402.849,0.0502
403.252,0.0504
403.655,0.0509
404.058,0.0511
404.461,0.0514
404.864,0.0518
405.267,0.0527
405.670,0.0527
406.073,0.0518
406.477,0.0509
406.880,0.0507
407.283,0.0497
407.686,0.0493
408.090,0.0496
408.493,0.0496
408.896,0.0494
409.300,0.0499
409.703,0.0493
410.106,0.0486
410.510,0.0481
410.913,0.0478
411.317,0.0479
411.720,0.0480
412.124,0.0490
412.528,0.0491
412.931,0.0491
413.335,0.0480
413.739,0.0455
414.142,0.0444
414.546,0.0436
414.950,0.0432
415.354,0.0433
415.758,0.0425
416.162,0.0424
416.565,0.0416
416.969,0.0415
417.373,0.0419
417.777,0.0423
418.181,0.0416
418.585,0.0416
418.990,0.0417
419.394,0.0421
419.798,0.0430
420.202,0.0451
420.606,0.0458
421.010,0.0474
421.415,0.0485
421.819,0.0498
422.223,0.0502
422.628,0.0507
423.032,0.0515
423.436,0.0516
423.841,0.0501
424.245,0.0503
424.650,0.0497
425.054,0.0492
425.459,0.0476
425.863,0.0464
426.268,0.0462
426.673,0.0467
427.077,0.0466
427.482,0.0457
427.887,0.0458
428.291,0.0457
428.696,0.0448
429.101,0.0451
429.506,0.0457
429.911,0.0464
430.315,0.0459
430.720,0.0459
431.125,0.0443
431.530,0.0429
431.935,0.0420
432.340,0.0419
432.745,0.0418
433.150,0.0431
433.556,0.0445
433.961,0.0451
434.366,0.0446
434.771,0.0444
435.176,0.0439
435.581,0.0438
435.987,0.0437
436.392,0.0434
436.797,0.0441
437.203,0.0444
437.608,0.0443
438.014,0.0445
438.419,0.0447
438.824,0.0447
439.230,0.0452
439.635,0.0452
440.041,0.0461
440.447,0.0478
440.852,0.0488
441.258,0.0496
441.663,0.0500
442.069,0.0504
442.475,0.0498
442.881,0.0508
443.286,0.0508
443.692,0.0514
444.098,0.0519
444.504,0.0517
444.910,0.0518
445.316,0.0521
445.722,0.0522
446.128,0.0526
446.534,0.0530
446.940,0.0532
447.346,0.0526
447.752,0.0515
448.158,0.0517
448.564,0.0515
448.970,0.0523
449.376,0.0525
449.783,0.0526
450.189,0.0529
450.595,0.0522
451.001,0.0524
451.408,0.0514
451.814,0.0517
452.220,0.0513
452.627,0.0510
453.033,0.0516
453.440,0.0512
453.846,0.0519
454.253,0.0522
454.659,0.0532
455.066,0.0533
455.472,0.0538
455.879,0.0538
456.285,0.0543
456.692,0.0550
457.099,0.0565
457.506,0.0580
457.912,0.0584
458.319,0.0589
458.726,0.0597
459.133,0.0603
459.540,0.0603
459.946,0.0594
460.353,0.0589
460.760,0.0589
461.167,0.0583
