Data Generated by    ,Optosky
Save time:,2022/4/4 17:58:16
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0061
207.113,0.0061
207.498,0.0061
207.884,0.0061
208.269,0.0061
208.655,0.0061
209.040,0.0061
209.426,0.0061
209.812,0.0061
210.197,0.0061
210.583,0.0073
210.969,0.0069
211.355,0.0071
211.741,0.0074
212.127,0.0076
212.513,0.0081
212.899,0.0083
213.285,0.0085
213.671,0.0081
214.057,0.0082
214.443,0.0077
214.829,0.0079
215.215,0.0079
215.602,0.0072
215.988,0.0083
216.374,0.0087
216.761,0.0093
217.147,0.0093
217.534,0.0090
217.920,0.0087
218.307,0.0092
218.694,0.0088
219.080,0.0089
219.467,0.0075
219.854,0.0081
220.240,0.0084
220.627,0.0095
221.014,0.0095
221.401,0.0099
221.788,0.0104
222.175,0.0106
222.562,0.0112
222.949,0.0115
223.336,0.0119
223.723,0.0119
224.110,0.0112
224.497,0.0118
224.885,0.0118
225.272,0.0127
225.659,0.0139
226.047,0.0128
226.434,0.0135
226.822,0.0141
227.209,0.0145
227.597,0.0144
227.984,0.0156
228.372,0.0161
228.759,0.0167
229.147,0.0176
229.535,0.0190
229.923,0.0201
230.310,0.0197
230.698,0.0199
231.086,0.0197
231.474,0.0208
231.862,0.0223
232.250,0.0220
232.638,0.0227
233.026,0.0236
233.414,0.0247
233.802,0.0261
234.191,0.0258
234.579,0.0272
234.967,0.0279
235.355,0.0274
235.744,0.0275
236.132,0.0281
236.521,0.0281
236.909,0.0291
237.298,0.0295
237.686,0.0293
238.075,0.0288
238.463,0.0299
238.852,0.0293
239.241,0.0302
239.629,0.0310
240.018,0.0313
240.407,0.0308
240.796,0.0314
241.185,0.0322
241.574,0.0326
241.963,0.0325
242.352,0.0329
242.741,0.0327
243.130,0.0329
243.519,0.0329
243.908,0.0331
244.297,0.0330
244.687,0.0330
245.076,0.0331
245.465,0.0325
245.855,0.0321
246.244,0.0322
246.634,0.0325
247.023,0.0324
247.413,0.0327
247.802,0.0334
248.192,0.0338
248.581,0.0346
248.971,0.0338
249.361,0.0336
249.751,0.0344
250.140,0.0349
250.530,0.0345
250.920,0.0343
251.310,0.0346
251.700,0.0345
252.090,0.0344
252.480,0.0343
252.870,0.0349
253.260,0.0346
253.650,0.0349
254.040,0.0353
254.431,0.0349
254.821,0.0352
255.211,0.0347
255.601,0.0348
255.992,0.0348
256.382,0.0345
256.773,0.0350
257.163,0.0352
257.554,0.0353
257.944,0.0338
258.335,0.0329
258.725,0.0318
259.116,0.0314
259.507,0.0316
259.898,0.0325
260.288,0.0326
260.679,0.0319
261.070,0.0323
261.461,0.0323
261.852,0.0325
262.243,0.0324
262.634,0.0318
263.025,0.0311
263.416,0.0315
263.807,0.0311
264.198,0.0307
264.589,0.0299
264.981,0.0294
265.372,0.0296
265.763,0.0290
266.155,0.0284
266.546,0.0276
266.937,0.0291
267.329,0.0293
267.720,0.0284
268.112,0.0281
268.504,0.0287
268.895,0.0285
269.287,0.0290
269.678,0.0289
270.070,0.0280
270.462,0.0284
270.854,0.0289
271.246,0.0280
271.637,0.0279
272.029,0.0287
272.421,0.0290
272.813,0.0299
273.205,0.0295
273.597,0.0297
273.989,0.0303
274.382,0.0308
274.774,0.0304
275.166,0.0303
275.558,0.0313
275.950,0.0315
276.343,0.0317
276.735,0.0323
277.127,0.0315
277.520,0.0314
277.912,0.0310
278.305,0.0314
278.697,0.0315
279.090,0.0319
279.483,0.0322
279.875,0.0316
280.268,0.0324
280.661,0.0326
281.053,0.0316
281.446,0.0325
281.839,0.0321
282.232,0.0328
282.625,0.0328
283.018,0.0336
283.411,0.0331
283.804,0.0330
284.197,0.0326
284.590,0.0331
284.983,0.0320
285.376,0.0329
285.769,0.0333
286.163,0.0325
286.556,0.0325
286.949,0.0329
287.342,0.0332
287.736,0.0336
288.129,0.0340
288.523,0.0341
288.916,0.0334
289.310,0.0323
289.703,0.0324
290.097,0.0328
290.490,0.0325
290.884,0.0326
291.278,0.0322
291.672,0.0318
292.065,0.0323
292.459,0.0324
292.853,0.0322
293.247,0.0324
293.641,0.0327
294.035,0.0333
294.429,0.0329
294.823,0.0333
295.217,0.0333
295.611,0.0331
296.005,0.0332
296.399,0.0331
296.793,0.0326
297.188,0.0325
297.582,0.0327
297.976,0.0331
298.371,0.0336
298.765,0.0341
299.159,0.0346
299.554,0.0347
299.948,0.0349
300.343,0.0354
300.737,0.0358
301.132,0.0365
301.527,0.0366
301.921,0.0368
302.316,0.0371
302.711,0.0371
303.105,0.0377
303.500,0.0385
303.895,0.0383
304.290,0.0392
304.685,0.0386
305.080,0.0384
305.475,0.0391
305.870,0.0398
306.265,0.0391
306.660,0.0395
307.055,0.0400
307.450,0.0401
307.845,0.0410
308.241,0.0416
308.636,0.0406
309.031,0.0405
309.427,0.0404
309.822,0.0408
310.217,0.0405
310.613,0.0402
311.008,0.0400
311.404,0.0404
311.799,0.0408
312.195,0.0414
312.591,0.0415
312.986,0.0411
313.382,0.0409
313.778,0.0409
314.173,0.0400
314.569,0.0406
314.965,0.0410
315.361,0.0409
315.757,0.0406
316.153,0.0405
316.549,0.0403
316.945,0.0410
317.341,0.0404
317.737,0.0403
318.133,0.0389
318.529,0.0384
318.925,0.0383
319.321,0.0394
319.718,0.0390
320.114,0.0386
320.510,0.0386
320.906,0.0389
321.303,0.0383
321.699,0.0378
322.096,0.0377
322.492,0.0370
322.889,0.0369
323.285,0.0379
323.682,0.0377
324.078,0.0369
324.475,0.0361
324.872,0.0356
325.268,0.0354
325.665,0.0349
326.062,0.0353
326.459,0.0351
326.856,0.0344
327.253,0.0343
327.649,0.0341
328.046,0.0338
328.443,0.0328
328.840,0.0324
329.237,0.0329
329.635,0.0332
330.032,0.0333
330.429,0.0332
330.826,0.0332
331.223,0.0336
331.621,0.0337
332.018,0.0340
332.415,0.0340
332.812,0.0338
333.210,0.0339
333.607,0.0341
334.005,0.0338
334.402,0.0343
334.800,0.0340
335.197,0.0342
335.595,0.0342
335.993,0.0340
336.390,0.0343
336.788,0.0344
337.186,0.0347
337.583,0.0356
337.981,0.0363
338.379,0.0363
338.777,0.0361
339.175,0.0367
339.573,0.0366
339.971,0.0370
340.369,0.0377
340.767,0.0378
341.165,0.0380
341.563,0.0381
341.961,0.0384
342.359,0.0388
342.757,0.0386
343.156,0.0389
343.554,0.0397
343.952,0.0392
344.350,0.0390
344.749,0.0392
345.147,0.0395
345.546,0.0402
345.944,0.0395
346.343,0.0391
346.741,0.0394
347.140,0.0401
347.538,0.0404
347.937,0.0405
348.336,0.0400
348.734,0.0399
349.133,0.0406
349.532,0.0408
349.931,0.0412
350.329,0.0414
350.728,0.0413
351.127,0.0407
351.526,0.0399
351.925,0.0405
352.324,0.0399
352.723,0.0395
353.122,0.0395
353.521,0.0401
353.920,0.0394
354.319,0.0389
354.719,0.0392
355.118,0.0395
355.517,0.0393
355.916,0.0392
356.316,0.0387
356.715,0.0386
357.114,0.0387
357.514,0.0386
357.913,0.0383
358.313,0.0381
358.712,0.0375
359.112,0.0373
359.511,0.0370
359.911,0.0367
360.310,0.0359
360.710,0.0358
361.110,0.0352
361.510,0.0351
361.909,0.0359
362.309,0.0348
362.709,0.0340
363.109,0.0337
363.509,0.0333
363.909,0.0339
364.309,0.0339
364.708,0.0335
365.108,0.0332
365.509,0.0331
365.909,0.0337
366.309,0.0329
366.709,0.0325
367.109,0.0324
367.509,0.0319
367.909,0.0332
368.310,0.0325
368.710,0.0318
369.110,0.0316
369.511,0.0313
369.911,0.0315
370.312,0.0309
370.712,0.0308
371.113,0.0311
371.513,0.0311
371.914,0.0310
372.314,0.0301
372.715,0.0304
373.115,0.0304
373.516,0.0308
373.917,0.0313
374.318,0.0316
374.718,0.0314
375.119,0.0316
375.520,0.0322
375.921,0.0323
376.322,0.0328
376.723,0.0326
377.124,0.0330
377.525,0.0337
377.926,0.0342
378.327,0.0346
378.728,0.0350
379.129,0.0357
379.530,0.0354
379.931,0.0356
380.332,0.0350
380.734,0.0364
381.135,0.0365
381.536,0.0369
381.938,0.0380
382.339,0.0385
382.740,0.0381
383.142,0.0371
383.543,0.0378
383.945,0.0384
384.346,0.0383
384.748,0.0389
385.149,0.0387
385.551,0.0395
385.953,0.0402
386.354,0.0408
386.756,0.0411
387.158,0.0418
387.560,0.0425
387.961,0.0433
388.363,0.0439
