Data Generated by    ,Optosky
Save time:,2022/4/4 17:59:38
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0066
207.113,0.0066
207.498,0.0066
207.884,0.0066
208.269,0.0066
208.655,0.0066
209.040,0.0066
209.426,0.0066
209.812,0.0066
210.197,0.0070
210.583,0.0073
210.969,0.0068
211.355,0.0071
211.741,0.0070
212.127,0.0069
212.513,0.0072
212.899,0.0070
213.285,0.0068
213.671,0.0066
214.057,0.0074
214.443,0.0080
214.829,0.0083
215.215,0.0078
215.602,0.0080
215.988,0.0083
216.374,0.0086
216.761,0.0088
217.147,0.0095
217.534,0.0084
217.920,0.0074
218.307,0.0079
218.694,0.0082
219.080,0.0084
219.467,0.0072
219.854,0.0076
220.240,0.0086
220.627,0.0096
221.014,0.0098
221.401,0.0099
221.788,0.0105
222.175,0.0113
222.562,0.0117
222.949,0.0111
223.336,0.0114
223.723,0.0116
224.110,0.0114
224.497,0.0117
224.885,0.0117
225.272,0.0120
225.659,0.0130
226.047,0.0122
226.434,0.0132
226.822,0.0138
227.209,0.0145
227.597,0.0147
227.984,0.0164
228.372,0.0169
228.759,0.0173
229.147,0.0177
229.535,0.0186
229.923,0.0198
230.310,0.0201
230.698,0.0200
231.086,0.0195
231.474,0.0200
231.862,0.0213
232.250,0.0221
232.638,0.0226
233.026,0.0227
233.414,0.0239
233.802,0.0254
234.191,0.0256
234.579,0.0273
234.967,0.0283
235.355,0.0280
235.744,0.0275
236.132,0.0277
236.521,0.0284
236.909,0.0287
237.298,0.0290
237.686,0.0285
238.075,0.0283
238.463,0.0294
238.852,0.0286
239.241,0.0296
239.629,0.0308
240.018,0.0313
240.407,0.0314
240.796,0.0326
241.185,0.0325
241.574,0.0334
241.963,0.0331
242.352,0.0336
242.741,0.0329
243.130,0.0327
243.519,0.0320
243.908,0.0326
244.297,0.0324
244.687,0.0328
245.076,0.0323
245.465,0.0316
245.855,0.0320
246.244,0.0317
246.634,0.0325
247.023,0.0323
247.413,0.0328
247.802,0.0334
248.192,0.0343
248.581,0.0346
248.971,0.0335
249.361,0.0335
249.751,0.0345
250.140,0.0351
250.530,0.0349
250.920,0.0344
251.310,0.0347
251.700,0.0351
252.090,0.0357
252.480,0.0353
252.870,0.0352
253.260,0.0349
253.650,0.0360
254.040,0.0362
254.431,0.0356
254.821,0.0358
255.211,0.0354
255.601,0.0354
255.992,0.0345
256.382,0.0346
256.773,0.0348
257.163,0.0351
257.554,0.0345
257.944,0.0338
258.335,0.0329
258.725,0.0321
259.116,0.0323
259.507,0.0321
259.898,0.0329
260.288,0.0334
260.679,0.0330
261.070,0.0323
261.461,0.0323
261.852,0.0327
262.243,0.0327
262.634,0.0319
263.025,0.0304
263.416,0.0312
263.807,0.0308
264.198,0.0307
264.589,0.0306
264.981,0.0298
265.372,0.0298
265.763,0.0287
266.155,0.0284
266.546,0.0282
266.937,0.0288
267.329,0.0291
267.720,0.0287
268.112,0.0287
268.504,0.0290
268.895,0.0291
269.287,0.0291
269.678,0.0289
270.070,0.0283
270.462,0.0288
270.854,0.0287
271.246,0.0280
271.637,0.0281
272.029,0.0288
272.421,0.0290
272.813,0.0293
273.205,0.0293
273.597,0.0300
273.989,0.0307
274.382,0.0310
274.774,0.0309
275.166,0.0316
275.558,0.0320
275.950,0.0317
276.343,0.0313
276.735,0.0320
277.127,0.0307
277.520,0.0313
277.912,0.0314
278.305,0.0312
278.697,0.0312
279.090,0.0320
279.483,0.0319
279.875,0.0316
280.268,0.0321
280.661,0.0324
281.053,0.0314
281.446,0.0319
281.839,0.0320
282.232,0.0325
282.625,0.0324
283.018,0.0335
283.411,0.0334
283.804,0.0331
284.197,0.0326
284.590,0.0331
284.983,0.0326
285.376,0.0330
285.769,0.0333
286.163,0.0328
286.556,0.0330
286.949,0.0331
287.342,0.0331
287.736,0.0335
288.129,0.0335
288.523,0.0332
288.916,0.0329
289.310,0.0328
289.703,0.0327
290.097,0.0332
290.490,0.0328
290.884,0.0326
291.278,0.0319
291.672,0.0325
292.065,0.0331
292.459,0.0330
292.853,0.0330
293.247,0.0325
293.641,0.0335
294.035,0.0342
294.429,0.0338
294.823,0.0344
295.217,0.0331
295.611,0.0332
296.005,0.0335
296.399,0.0340
296.793,0.0334
297.188,0.0333
297.582,0.0327
297.976,0.0332
298.371,0.0335
298.765,0.0337
299.159,0.0346
299.554,0.0351
299.948,0.0355
300.343,0.0349
300.737,0.0352
301.132,0.0361
301.527,0.0364
301.921,0.0366
302.316,0.0370
302.711,0.0375
303.105,0.0376
303.500,0.0384
303.895,0.0385
304.290,0.0387
304.685,0.0390
305.080,0.0388
305.475,0.0390
305.870,0.0397
306.265,0.0395
306.660,0.0406
307.055,0.0408
307.450,0.0411
307.845,0.0415
308.241,0.0413
308.636,0.0411
309.031,0.0408
309.427,0.0407
309.822,0.0410
310.217,0.0406
310.613,0.0413
311.008,0.0405
311.404,0.0409
311.799,0.0414
312.195,0.0417
312.591,0.0415
