Data Generated by    ,Optosky
Save time:,2022/4/4 18:06:27
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0070
207.113,0.0070
207.498,0.0070
207.884,0.0070
208.269,0.0070
208.655,0.0070
209.040,0.0070
209.426,0.0070
209.812,0.0070
210.197,0.0069
210.583,0.0076
210.969,0.0071
211.355,0.0074
211.741,0.0069
212.127,0.0071
212.513,0.0083
212.899,0.0083
213.285,0.0078
213.671,0.0072
214.057,0.0072
214.443,0.0068
214.829,0.0077
215.215,0.0083
215.602,0.0078
215.988,0.0080
216.374,0.0087
216.761,0.0084
217.147,0.0086
217.534,0.0085
217.920,0.0079
218.307,0.0082
218.694,0.0085
219.080,0.0091
219.467,0.0078
219.854,0.0081
220.240,0.0085
220.627,0.0097
221.014,0.0100
221.401,0.0100
221.788,0.0101
222.175,0.0106
222.562,0.0112
222.949,0.0115
223.336,0.0118
223.723,0.0117
224.110,0.0114
224.497,0.0113
224.885,0.0118
225.272,0.0118
225.659,0.0130
226.047,0.0125
226.434,0.0132
226.822,0.0141
227.209,0.0144
227.597,0.0145
227.984,0.0156
228.372,0.0163
228.759,0.0170
229.147,0.0173
229.535,0.0179
229.923,0.0192
230.310,0.0194
230.698,0.0196
231.086,0.0195
231.474,0.0198
231.862,0.0213
232.250,0.0224
232.638,0.0224
233.026,0.0232
233.414,0.0239
233.802,0.0250
234.191,0.0254
234.579,0.0268
234.967,0.0281
235.355,0.0274
235.744,0.0275
236.132,0.0283
236.521,0.0280
236.909,0.0284
237.298,0.0288
237.686,0.0282
238.075,0.0284
238.463,0.0293
238.852,0.0293
239.241,0.0295
239.629,0.0302
240.018,0.0309
240.407,0.0305
240.796,0.0313
241.185,0.0321
241.574,0.0325
241.963,0.0323
242.352,0.0326
242.741,0.0321
243.130,0.0321
243.519,0.0321
243.908,0.0320
244.297,0.0321
244.687,0.0321
245.076,0.0320
245.465,0.0317
245.855,0.0320
246.244,0.0325
246.634,0.0326
247.023,0.0320
247.413,0.0328
247.802,0.0331
248.192,0.0339
248.581,0.0343
248.971,0.0332
249.361,0.0332
249.751,0.0345
250.140,0.0351
250.530,0.0345
250.920,0.0345
251.310,0.0345
251.700,0.0345
252.090,0.0340
252.480,0.0345
252.870,0.0350
253.260,0.0354
253.650,0.0356
254.040,0.0356
254.431,0.0353
254.821,0.0355
255.211,0.0343
255.601,0.0344
255.992,0.0342
256.382,0.0345
256.773,0.0345
257.163,0.0348
257.554,0.0349
257.944,0.0337
258.335,0.0330
258.725,0.0318
259.116,0.0314
259.507,0.0314
259.898,0.0319
260.288,0.0321
260.679,0.0317
261.070,0.0321
261.461,0.0320
261.852,0.0320
262.243,0.0321
262.634,0.0315
263.025,0.0305
263.416,0.0312
263.807,0.0317
264.198,0.0314
264.589,0.0302
264.981,0.0296
265.372,0.0304
265.763,0.0297
266.155,0.0289
266.546,0.0278
266.937,0.0292
267.329,0.0299
267.720,0.0290
268.112,0.0284
268.504,0.0285
268.895,0.0284
269.287,0.0288
269.678,0.0285
270.070,0.0286
270.462,0.0288
270.854,0.0284
271.246,0.0282
271.637,0.0282
272.029,0.0287
272.421,0.0294
272.813,0.0298
273.205,0.0293
273.597,0.0296
273.989,0.0302
274.382,0.0305
274.774,0.0294
275.166,0.0303
275.558,0.0306
275.950,0.0316
276.343,0.0317
276.735,0.0317
277.127,0.0308
277.520,0.0318
277.912,0.0314
278.305,0.0317
278.697,0.0310
279.090,0.0315
279.483,0.0314
279.875,0.0313
280.268,0.0319
280.661,0.0319
281.053,0.0305
281.446,0.0316
281.839,0.0324
282.232,0.0324
282.625,0.0326
283.018,0.0333
283.411,0.0332
283.804,0.0335
284.197,0.0331
284.590,0.0333
284.983,0.0325
285.376,0.0335
285.769,0.0343
286.163,0.0335
286.556,0.0331
286.949,0.0324
287.342,0.0328
287.736,0.0325
288.129,0.0331
288.523,0.0333
288.916,0.0332
289.310,0.0324
289.703,0.0322
290.097,0.0326
290.490,0.0325
290.884,0.0322
291.278,0.0316
291.672,0.0318
292.065,0.0320
292.459,0.0319
292.853,0.0316
293.247,0.0316
293.641,0.0318
294.035,0.0329
294.429,0.0325
294.823,0.0332
295.217,0.0328
295.611,0.0325
296.005,0.0328
296.399,0.0329
296.793,0.0328
297.188,0.0331
297.582,0.0331
297.976,0.0336
298.371,0.0337
298.765,0.0343
299.159,0.0340
299.554,0.0342
299.948,0.0345
300.343,0.0352
300.737,0.0355
