Data Generated by    ,Optosky
Save time:,2022/4/4 17:56:45
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0063
207.113,0.0063
207.498,0.0063
207.884,0.0063
208.269,0.0063
208.655,0.0063
209.040,0.0063
209.426,0.0063
209.812,0.0063
210.197,0.0065
210.583,0.0071
210.969,0.0070
211.355,0.0074
211.741,0.0078
212.127,0.0079
212.513,0.0080
212.899,0.0083
213.285,0.0076
213.671,0.0070
214.057,0.0071
214.443,0.0074
214.829,0.0078
215.215,0.0074
215.602,0.0071
215.988,0.0072
216.374,0.0075
216.761,0.0083
217.147,0.0089
217.534,0.0081
217.920,0.0080
218.307,0.0085
218.694,0.0091
219.080,0.0093
219.467,0.0083
219.854,0.0079
220.240,0.0083
220.627,0.0091
221.014,0.0091
221.401,0.0091
221.788,0.0100
222.175,0.0106
222.562,0.0112
222.949,0.0112
223.336,0.0113
223.723,0.0120
224.110,0.0121
224.497,0.0120
224.885,0.0122
225.272,0.0129
225.659,0.0136
226.047,0.0129
226.434,0.0134
226.822,0.0138
227.209,0.0148
227.597,0.0145
227.984,0.0162
228.372,0.0170
228.759,0.0169
229.147,0.0172
229.535,0.0184
229.923,0.0195
230.310,0.0195
230.698,0.0205
231.086,0.0201
231.474,0.0207
231.862,0.0219
232.250,0.0224
232.638,0.0228
233.026,0.0232
233.414,0.0242
233.802,0.0248
234.191,0.0249
234.579,0.0262
234.967,0.0277
235.355,0.0273
235.744,0.0273
236.132,0.0279
236.521,0.0284
236.909,0.0286
237.298,0.0290
237.686,0.0291
238.075,0.0291
238.463,0.0300
238.852,0.0292
239.241,0.0303
239.629,0.0312
240.018,0.0311
240.407,0.0307
240.796,0.0319
241.185,0.0324
241.574,0.0326
241.963,0.0318
242.352,0.0325
242.741,0.0326
243.130,0.0326
243.519,0.0330
243.908,0.0330
244.297,0.0328
244.687,0.0327
245.076,0.0326
245.465,0.0321
245.855,0.0321
246.244,0.0322
246.634,0.0322
247.023,0.0320
247.413,0.0326
247.802,0.0324
248.192,0.0335
248.581,0.0339
248.971,0.0330
249.361,0.0331
249.751,0.0346
250.140,0.0350
250.530,0.0345
250.920,0.0343
251.310,0.0349
251.700,0.0351
252.090,0.0348
252.480,0.0346
252.870,0.0347
253.260,0.0351
253.650,0.0357
254.040,0.0355
254.431,0.0351
254.821,0.0350
255.211,0.0346
255.601,0.0356
255.992,0.0347
256.382,0.0347
256.773,0.0348
257.163,0.0354
257.554,0.0348
257.944,0.0335
258.335,0.0326
258.725,0.0319
259.116,0.0319
259.507,0.0317
259.898,0.0319
260.288,0.0325
260.679,0.0323
261.070,0.0319
261.461,0.0324
261.852,0.0322
262.243,0.0322
262.634,0.0318
263.025,0.0313
263.416,0.0319
263.807,0.0313
264.198,0.0309
264.589,0.0307
264.981,0.0298
265.372,0.0303
265.763,0.0295
266.155,0.0286
266.546,0.0279
266.937,0.0292
267.329,0.0281
267.720,0.0274
268.112,0.0277
268.504,0.0286
268.895,0.0288
269.287,0.0287
269.678,0.0287
270.070,0.0285
270.462,0.0291
270.854,0.0287
271.246,0.0281
271.637,0.0281
272.029,0.0295
272.421,0.0300
272.813,0.0300
273.205,0.0296
273.597,0.0298
273.989,0.0300
274.382,0.0301
274.774,0.0305
275.166,0.0310
275.558,0.0312
275.950,0.0310
276.343,0.0312
276.735,0.0326
277.127,0.0312
277.520,0.0316
277.912,0.0315
278.305,0.0316
278.697,0.0309
279.090,0.0316
279.483,0.0312
279.875,0.0317
280.268,0.0319
280.661,0.0320
281.053,0.0310
281.446,0.0313
281.839,0.0321
282.232,0.0328
282.625,0.0330
283.018,0.0334
283.411,0.0331
283.804,0.0335
284.197,0.0327
284.590,0.0329
284.983,0.0324
285.376,0.0328
285.769,0.0329
286.163,0.0330
286.556,0.0329
286.949,0.0328
287.342,0.0328
287.736,0.0326
288.129,0.0327
288.523,0.0330
288.916,0.0325
289.310,0.0324
289.703,0.0325
290.097,0.0331
290.490,0.0328
290.884,0.0322
291.278,0.0313
291.672,0.0320
292.065,0.0321
292.459,0.0320
292.853,0.0323
293.247,0.0325
293.641,0.0328
294.035,0.0335
294.429,0.0332
294.823,0.0338
295.217,0.0334
295.611,0.0337
296.005,0.0339
296.399,0.0335
296.793,0.0333
297.188,0.0337
297.582,0.0336
297.976,0.0341
298.371,0.0339
298.765,0.0343
299.159,0.0345
299.554,0.0348
299.948,0.0351
300.343,0.0350
300.737,0.0358
301.132,0.0367
301.527,0.0367
301.921,0.0368
302.316,0.0374
302.711,0.0378
303.105,0.0379
303.500,0.0383
303.895,0.0386
304.290,0.0391
304.685,0.0390
305.080,0.0388
305.475,0.0387
305.870,0.0398
306.265,0.0393
306.660,0.0395
307.055,0.0402
307.450,0.0413
307.845,0.0415
308.241,0.0418
308.636,0.0411
309.031,0.0412
309.427,0.0411
309.822,0.0415
310.217,0.0409
310.613,0.0405
311.008,0.0404
311.404,0.0405
311.799,0.0407
312.195,0.0412
312.591,0.0414
312.986,0.0413
313.382,0.0407
313.778,0.0416
314.173,0.0410
314.569,0.0412
314.965,0.0414
315.361,0.0413
315.757,0.0415
316.153,0.0413
316.549,0.0409
316.945,0.0415
317.341,0.0409
317.737,0.0402
318.133,0.0391
318.529,0.0390
318.925,0.0388
319.321,0.0395
319.718,0.0396
320.114,0.0392
320.510,0.0388
320.906,0.0385
321.303,0.0383
321.699,0.0386
322.096,0.0385
322.492,0.0383
322.889,0.0376
323.285,0.0379
323.682,0.0374
324.078,0.0362
324.475,0.0359
324.872,0.0354
325.268,0.0348
325.665,0.0343
326.062,0.0352
326.459,0.0354
326.856,0.0347
327.253,0.0345
327.649,0.0343
328.046,0.0343
328.443,0.0336
328.840,0.0331
329.237,0.0331
329.635,0.0332
330.032,0.0329
330.429,0.0330
330.826,0.0332
331.223,0.0332
331.621,0.0335
332.018,0.0342
332.415,0.0342
332.812,0.0339
333.210,0.0340
333.607,0.0342
334.005,0.0339
334.402,0.0344
334.800,0.0346
335.197,0.0350
335.595,0.0353
335.993,0.0350
336.390,0.0347
336.788,0.0354
337.186,0.0352
337.583,0.0360
337.981,0.0364
338.379,0.0363
338.777,0.0356
339.175,0.0360
339.573,0.0368
339.971,0.0378
340.369,0.0380
340.767,0.0383
341.165,0.0386
341.563,0.0390
341.961,0.0392
342.359,0.0394
342.757,0.0392
343.156,0.0393
343.554,0.0398
343.952,0.0394
344.350,0.0393
344.749,0.0395
345.147,0.0396
345.546,0.0397
345.944,0.0390
346.343,0.0392
346.741,0.0397
347.140,0.0404
347.538,0.0405
347.937,0.0404
348.336,0.0406
348.734,0.0404
349.133,0.0412
349.532,0.0409
349.931,0.0413
350.329,0.0413
350.728,0.0415
351.127,0.0413
351.526,0.0406
351.925,0.0408
352.324,0.0401
352.723,0.0401
353.122,0.0395
353.521,0.0401
353.920,0.0395
354.319,0.0395
354.719,0.0398
355.118,0.0401
355.517,0.0396
355.916,0.0398
356.316,0.0385
356.715,0.0388
357.114,0.0390
357.514,0.0381
357.913,0.0384
358.313,0.0380
358.712,0.0378
359.112,0.0375
359.511,0.0376
359.911,0.0370
360.310,0.0361
360.710,0.0361
361.110,0.0360
361.510,0.0355
361.909,0.0357
362.309,0.0354
362.709,0.0350
363.109,0.0346
363.509,0.0341
