Data Generated by    ,Optosky
Save time:,2022/4/4 17:57:16
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0064
207.113,0.0064
207.498,0.0064
207.884,0.0064
208.269,0.0064
208.655,0.0064
209.040,0.0064
209.426,0.0064
209.812,0.0064
210.197,0.0066
210.583,0.0074
210.969,0.0070
211.355,0.0079
211.741,0.0079
212.127,0.0072
212.513,0.0076
212.899,0.0081
213.285,0.0075
213.671,0.0074
214.057,0.0078
214.443,0.0083
214.829,0.0082
215.215,0.0080
215.602,0.0079
215.988,0.0078
216.374,0.0083
216.761,0.0086
217.147,0.0094
217.534,0.0089
217.920,0.0083
218.307,0.0083
218.694,0.0087
219.080,0.0089
219.467,0.0082
219.854,0.0085
220.240,0.0088
220.627,0.0099
221.014,0.0100
221.401,0.0103
221.788,0.0108
222.175,0.0109
222.562,0.0113
222.949,0.0112
223.336,0.0117
223.723,0.0118
224.110,0.0117
224.497,0.0117
224.885,0.0116
225.272,0.0126
225.659,0.0133
226.047,0.0130
226.434,0.0135
226.822,0.0145
227.209,0.0152
227.597,0.0156
227.984,0.0169
228.372,0.0175
228.759,0.0171
229.147,0.0181
229.535,0.0185
229.923,0.0195
230.310,0.0200
230.698,0.0200
231.086,0.0203
231.474,0.0208
231.862,0.0220
232.250,0.0225
232.638,0.0232
233.026,0.0237
233.414,0.0250
233.802,0.0256
234.191,0.0253
234.579,0.0263
234.967,0.0275
235.355,0.0273
235.744,0.0277
236.132,0.0278
236.521,0.0277
236.909,0.0284
237.298,0.0285
237.686,0.0293
238.075,0.0288
238.463,0.0289
238.852,0.0295
239.241,0.0303
239.629,0.0311
240.018,0.0309
240.407,0.0307
240.796,0.0315
241.185,0.0319
241.574,0.0324
241.963,0.0330
242.352,0.0331
242.741,0.0320
243.130,0.0324
243.519,0.0321
243.908,0.0323
244.297,0.0325
244.687,0.0326
245.076,0.0316
245.465,0.0318
245.855,0.0319
246.244,0.0321
246.634,0.0328
247.023,0.0326
247.413,0.0324
247.802,0.0328
248.192,0.0336
248.581,0.0337
248.971,0.0327
249.361,0.0325
249.751,0.0345
250.140,0.0350
250.530,0.0348
250.920,0.0336
251.310,0.0343
251.700,0.0346
252.090,0.0346
252.480,0.0346
252.870,0.0348
253.260,0.0347
253.650,0.0361
254.040,0.0362
254.431,0.0358
254.821,0.0358
255.211,0.0348
255.601,0.0349
255.992,0.0343
256.382,0.0342
256.773,0.0348
257.163,0.0351
257.554,0.0345
257.944,0.0334
258.335,0.0329
258.725,0.0319
259.116,0.0318
259.507,0.0318
259.898,0.0322
260.288,0.0329
260.679,0.0324
261.070,0.0321
261.461,0.0325
261.852,0.0321
262.243,0.0328
262.634,0.0315
263.025,0.0301
263.416,0.0306
263.807,0.0300
264.198,0.0302
264.589,0.0298
264.981,0.0294
265.372,0.0299
265.763,0.0289
266.155,0.0287
266.546,0.0278
266.937,0.0295
267.329,0.0289
267.720,0.0287
268.112,0.0286
268.504,0.0289
268.895,0.0286
269.287,0.0288
269.678,0.0289
270.070,0.0290
270.462,0.0291
270.854,0.0289
271.246,0.0284
271.637,0.0279
272.029,0.0293
272.421,0.0299
272.813,0.0301
273.205,0.0297
273.597,0.0300
273.989,0.0308
274.382,0.0305
274.774,0.0305
275.166,0.0311
275.558,0.0317
275.950,0.0326
276.343,0.0322
276.735,0.0329
277.127,0.0316
277.520,0.0317
277.912,0.0315
278.305,0.0313
278.697,0.0308
279.090,0.0318
279.483,0.0318
279.875,0.0317
280.268,0.0325
280.661,0.0330
281.053,0.0317
281.446,0.0323
281.839,0.0320
282.232,0.0323
282.625,0.0331
283.018,0.0342
283.411,0.0334
283.804,0.0336
284.197,0.0328
284.590,0.0333
284.983,0.0330
285.376,0.0336
285.769,0.0343
286.163,0.0329
286.556,0.0332
286.949,0.0332
287.342,0.0332
287.736,0.0333
288.129,0.0338
288.523,0.0336
288.916,0.0332
289.310,0.0326
289.703,0.0325
290.097,0.0331
290.490,0.0326
290.884,0.0331
291.278,0.0317
291.672,0.0317
292.065,0.0324
292.459,0.0320
292.853,0.0320
293.247,0.0320
293.641,0.0325
294.035,0.0332
294.429,0.0326
294.823,0.0334
295.217,0.0331
295.611,0.0327
296.005,0.0327
296.399,0.0333
296.793,0.0330
297.188,0.0333
297.582,0.0328
297.976,0.0329
298.371,0.0335
298.765,0.0338
299.159,0.0345
299.554,0.0349
299.948,0.0352
300.343,0.0350
300.737,0.0356
301.132,0.0365
301.527,0.0366
301.921,0.0364
302.316,0.0373
302.711,0.0376
303.105,0.0380
303.500,0.0388
303.895,0.0385
304.290,0.0391
304.685,0.0396
305.080,0.0392
305.475,0.0397
305.870,0.0400
306.265,0.0397
306.660,0.0404
307.055,0.0405
307.450,0.0410
307.845,0.0413
308.241,0.0411
308.636,0.0405
309.031,0.0403
309.427,0.0409
309.822,0.0409
310.217,0.0411
310.613,0.0416
311.008,0.0407
311.404,0.0411
311.799,0.0414
312.195,0.0416
312.591,0.0410
312.986,0.0411
313.382,0.0409
313.778,0.0412
314.173,0.0406
314.569,0.0407
314.965,0.0415
315.361,0.0411
315.757,0.0410
316.153,0.0411
316.549,0.0407
316.945,0.0409
317.341,0.0399
317.737,0.0402
318.133,0.0393
318.529,0.0391
318.925,0.0388
319.321,0.0397
319.718,0.0397
320.114,0.0397
320.510,0.0394
320.906,0.0392
321.303,0.0386
321.699,0.0383
322.096,0.0388
322.492,0.0382
322.889,0.0375
323.285,0.0380
323.682,0.0373
324.078,0.0367
324.475,0.0365
324.872,0.0352
325.268,0.0350
325.665,0.0350
326.062,0.0355
326.459,0.0350
326.856,0.0347
327.253,0.0345
327.649,0.0341
328.046,0.0339
328.443,0.0334
328.840,0.0334
329.237,0.0336
329.635,0.0334
330.032,0.0330
330.429,0.0329
330.826,0.0333
331.223,0.0336
331.621,0.0331
332.018,0.0340
332.415,0.0345
332.812,0.0341
333.210,0.0343
333.607,0.0343
334.005,0.0335
334.402,0.0343
334.800,0.0343
335.197,0.0348
335.595,0.0350
335.993,0.0346
336.390,0.0347
336.788,0.0358
337.186,0.0355
337.583,0.0362
337.981,0.0365
338.379,0.0367
338.777,0.0365
339.175,0.0365
339.573,0.0365
339.971,0.0373
340.369,0.0379
340.767,0.0378
341.165,0.0387
341.563,0.0390
341.961,0.0390
342.359,0.0396
342.757,0.0394
343.156,0.0393
343.554,0.0399
343.952,0.0396
344.350,0.0397
344.749,0.0403
345.147,0.0401
345.546,0.0400
345.944,0.0390
346.343,0.0389
346.741,0.0396
347.140,0.0404
347.538,0.0408
347.937,0.0406
348.336,0.0401
348.734,0.0403
349.133,0.0411
349.532,0.0412
349.931,0.0414
350.329,0.0413
350.728,0.0414
351.127,0.0411
351.526,0.0405
351.925,0.0412
352.324,0.0406
352.723,0.0404
353.122,0.0401
353.521,0.0411
353.920,0.0399
354.319,0.0394
354.719,0.0398
355.118,0.0401
355.517,0.0399
355.916,0.0392
356.316,0.0384
356.715,0.0389
357.114,0.0387
357.514,0.0390
357.913,0.0390
358.313,0.0387
358.712,0.0385
359.112,0.0379
359.511,0.0378
359.911,0.0369
360.310,0.0371
360.710,0.0362
361.110,0.0359
361.510,0.0357
361.909,0.0359
362.309,0.0351
362.709,0.0345
363.109,0.0343
363.509,0.0341
363.909,0.0344
364.309,0.0342
364.708,0.0341
365.108,0.0334
365.509,0.0335
365.909,0.0334
366.309,0.0330
366.709,0.0330
367.109,0.0332
367.509,0.0326
367.909,0.0328
368.310,0.0327
368.710,0.0324
369.110,0.0321
369.511,0.0321
369.911,0.0319
370.312,0.0315
370.712,0.0312
371.113,0.0312
371.513,0.0310
371.914,0.0313
372.314,0.0305
372.715,0.0307
373.115,0.0309
373.516,0.0318
373.917,0.0316
374.318,0.0321
374.718,0.0321
375.119,0.0326
375.520,0.0326
375.921,0.0323
376.322,0.0324
376.723,0.0328
377.124,0.0331
377.525,0.0338
377.926,0.0344
378.327,0.0351
378.728,0.0353
379.129,0.0359
379.530,0.0358
379.931,0.0361
380.332,0.0356
380.734,0.0368
381.135,0.0369
381.536,0.0370
381.938,0.0375
382.339,0.0387
382.740,0.0386
383.142,0.0383
383.543,0.0383
383.945,0.0390
384.346,0.0394
384.748,0.0401
385.149,0.0394
385.551,0.0397
385.953,0.0404
386.354,0.0406
386.756,0.0411
387.158,0.0418
387.560,0.0420
387.961,0.0430
388.363,0.0431
388.765,0.0440
389.167,0.0441
389.569,0.0436
389.971,0.0434
390.373,0.0445
390.775,0.0445
391.177,0.0457
391.579,0.0461
391.981,0.0465
392.383,0.0475
392.785,0.0484
393.187,0.0482
393.590,0.0483
393.992,0.0487
394.394,0.0486
394.796,0.0477
395.199,0.0479
395.601,0.0475
396.004,0.0485
396.406,0.0481
396.808,0.0491
397.211,0.0506
397.613,0.0508
398.016,0.0521
398.419,0.0533
398.821,0.0525
399.224,0.0518
399.627,0.0514
400.029,0.0519
400.432,0.0515
400.835,0.0508
401.238,0.0513
401.640,0.0505
402.043,0.0504
402.446,0.0510
402.849,0.0510
403.252,0.0503
403.655,0.0509
404.058,0.0513
404.461,0.0520
404.864,0.0522
405.267,0.0529
405.670,0.0535
406.073,0.0527
406.477,0.0516
406.880,0.0511
407.283,0.0497
407.686,0.0490
408.090,0.0493
408.493,0.0496
408.896,0.0498
409.300,0.0498
409.703,0.0494
410.106,0.0489
410.510,0.0489
410.913,0.0481
411.317,0.0482
411.720,0.0486
412.124,0.0494
412.528,0.0495
412.931,0.0499
413.335,0.0484
413.739,0.0460
414.142,0.0448
414.546,0.0441
414.950,0.0438
415.354,0.0431
415.758,0.0425
416.162,0.0423
416.565,0.0413
416.969,0.0415
417.373,0.0422
417.777,0.0421
418.181,0.0419
418.585,0.0427
418.990,0.0427
419.394,0.0426
419.798,0.0434
420.202,0.0458
420.606,0.0467
421.010,0.0486
421.415,0.0496
421.819,0.0503
422.223,0.0507
422.628,0.0510
423.032,0.0519
423.436,0.0519
