Data Generated by    ,Optosky
Save time:,2022/4/4 18:06:16
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0068
207.113,0.0068
207.498,0.0068
207.884,0.0068
208.269,0.0068
208.655,0.0068
209.040,0.0068
209.426,0.0068
209.812,0.0068
210.197,0.0071
210.583,0.0076
210.969,0.0078
211.355,0.0079
211.741,0.0072
212.127,0.0076
212.513,0.0074
212.899,0.0073
213.285,0.0069
213.671,0.0065
214.057,0.0070
214.443,0.0074
214.829,0.0076
215.215,0.0073
215.602,0.0079
215.988,0.0085
216.374,0.0083
216.761,0.0088
217.147,0.0090
217.534,0.0089
217.920,0.0083
218.307,0.0087
218.694,0.0091
219.080,0.0089
219.467,0.0082
219.854,0.0089
220.240,0.0092
220.627,0.0096
221.014,0.0097
221.401,0.0096
221.788,0.0102
222.175,0.0103
222.562,0.0111
222.949,0.0115
223.336,0.0117
223.723,0.0117
224.110,0.0118
224.497,0.0119
224.885,0.0121
225.272,0.0129
225.659,0.0135
226.047,0.0126
226.434,0.0131
226.822,0.0138
227.209,0.0143
227.597,0.0156
227.984,0.0166
228.372,0.0166
228.759,0.0168
229.147,0.0172
229.535,0.0183
229.923,0.0191
230.310,0.0198
230.698,0.0207
231.086,0.0206
231.474,0.0211
231.862,0.0219
232.250,0.0227
232.638,0.0230
233.026,0.0233
233.414,0.0246
233.802,0.0255
234.191,0.0253
234.579,0.0271
234.967,0.0275
235.355,0.0273
235.744,0.0275
236.132,0.0277
236.521,0.0278
236.909,0.0291
237.298,0.0293
237.686,0.0296
238.075,0.0295
238.463,0.0301
238.852,0.0300
239.241,0.0301
239.629,0.0313
240.018,0.0317
240.407,0.0307
240.796,0.0319
241.185,0.0320
241.574,0.0327
241.963,0.0323
242.352,0.0326
242.741,0.0326
243.130,0.0323
243.519,0.0321
243.908,0.0326
244.297,0.0328
244.687,0.0326
245.076,0.0323
245.465,0.0320
245.855,0.0318
246.244,0.0327
246.634,0.0325
247.023,0.0323
247.413,0.0332
247.802,0.0334
248.192,0.0336
248.581,0.0341
248.971,0.0333
249.361,0.0333
249.751,0.0346
250.140,0.0356
250.530,0.0348
250.920,0.0343
251.310,0.0345
251.700,0.0350
252.090,0.0353
252.480,0.0348
252.870,0.0350
253.260,0.0350
253.650,0.0358
254.040,0.0359
254.431,0.0354
254.821,0.0355
255.211,0.0346
255.601,0.0349
255.992,0.0349
256.382,0.0348
256.773,0.0348
257.163,0.0358
257.554,0.0356
257.944,0.0341
258.335,0.0332
258.725,0.0321
259.116,0.0323
259.507,0.0320
259.898,0.0319
260.288,0.0325
260.679,0.0324
261.070,0.0320
261.461,0.0321
261.852,0.0320
262.243,0.0327
262.634,0.0318
263.025,0.0304
263.416,0.0308
263.807,0.0308
264.198,0.0314
264.589,0.0306
264.981,0.0296
265.372,0.0303
265.763,0.0292
266.155,0.0285
266.546,0.0276
266.937,0.0298
267.329,0.0293
267.720,0.0282
268.112,0.0278
268.504,0.0283
268.895,0.0284
269.287,0.0289
269.678,0.0290
270.070,0.0284
270.462,0.0284
270.854,0.0288
271.246,0.0284
271.637,0.0283
272.029,0.0290
272.421,0.0297
272.813,0.0298
273.205,0.0295
273.597,0.0291
273.989,0.0300
274.382,0.0298
274.774,0.0298
275.166,0.0306
275.558,0.0307
275.950,0.0314
276.343,0.0315
276.735,0.0322
277.127,0.0315
277.520,0.0318
277.912,0.0315
278.305,0.0314
278.697,0.0312
279.090,0.0312
279.483,0.0317
279.875,0.0315
280.268,0.0320
280.661,0.0321
281.053,0.0309
281.446,0.0317
281.839,0.0320
282.232,0.0324
282.625,0.0331
283.018,0.0337
283.411,0.0335
283.804,0.0331
284.197,0.0331
284.590,0.0332
284.983,0.0323
285.376,0.0332
285.769,0.0335
286.163,0.0329
286.556,0.0324
286.949,0.0325
287.342,0.0322
287.736,0.0323
288.129,0.0328
288.523,0.0334
288.916,0.0327
289.310,0.0324
289.703,0.0326
290.097,0.0329
290.490,0.0326
290.884,0.0322
291.278,0.0317
291.672,0.0322
292.065,0.0326
292.459,0.0326
292.853,0.0322
293.247,0.0323
293.641,0.0320
294.035,0.0326
294.429,0.0326
294.823,0.0336
295.217,0.0331
295.611,0.0331
296.005,0.0334
296.399,0.0334
296.793,0.0331
297.188,0.0335
297.582,0.0337
297.976,0.0332
298.371,0.0332
298.765,0.0334
299.159,0.0337
299.554,0.0340
299.948,0.0348
300.343,0.0349
300.737,0.0356
301.132,0.0363
301.527,0.0366
301.921,0.0364
302.316,0.0373
302.711,0.0379
303.105,0.0380
303.500,0.0390
303.895,0.0387
304.290,0.0388
304.685,0.0387
305.080,0.0388
305.475,0.0392
305.870,0.0395
306.265,0.0391
306.660,0.0399
307.055,0.0406
307.450,0.0409
307.845,0.0415
308.241,0.0416
308.636,0.0406
309.031,0.0407
309.427,0.0405
309.822,0.0411
310.217,0.0407
310.613,0.0403
311.008,0.0398
311.404,0.0404
311.799,0.0412
312.195,0.0412
312.591,0.0408
312.986,0.0408
313.382,0.0407
313.778,0.0407
314.173,0.0404
314.569,0.0410
314.965,0.0419
315.361,0.0414
315.757,0.0412
316.153,0.0409
316.549,0.0404
316.945,0.0412
317.341,0.0409
317.737,0.0406
318.133,0.0391
318.529,0.0390
318.925,0.0386
319.321,0.0393
319.718,0.0389
320.114,0.0387
320.510,0.0390
320.906,0.0389
321.303,0.0385
321.699,0.0386
322.096,0.0384
322.492,0.0376
322.889,0.0376
323.285,0.0379
323.682,0.0374
324.078,0.0369
324.475,0.0364
324.872,0.0348
325.268,0.0347
325.665,0.0353
326.062,0.0356
326.459,0.0353
326.856,0.0345
327.253,0.0341
327.649,0.0343
328.046,0.0348
328.443,0.0337
328.840,0.0333
329.237,0.0336
329.635,0.0336
330.032,0.0330
330.429,0.0326
330.826,0.0326
331.223,0.0331
331.621,0.0332
332.018,0.0333
332.415,0.0338
