Data Generated by    ,Optosky
Save time:,2022/4/4 17:58:56
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0062
207.113,0.0062
207.498,0.0062
207.884,0.0062
208.269,0.0062
208.655,0.0062
209.040,0.0062
209.426,0.0062
209.812,0.0062
210.197,0.0066
210.583,0.0073
210.969,0.0068
211.355,0.0073
211.741,0.0071
212.127,0.0073
212.513,0.0083
212.899,0.0081
213.285,0.0075
213.671,0.0075
214.057,0.0075
214.443,0.0072
214.829,0.0075
215.215,0.0079
215.602,0.0082
215.988,0.0081
216.374,0.0078
216.761,0.0083
217.147,0.0089
217.534,0.0085
217.920,0.0074
218.307,0.0077
218.694,0.0084
219.080,0.0089
219.467,0.0080
219.854,0.0081
220.240,0.0086
220.627,0.0093
221.014,0.0093
221.401,0.0095
221.788,0.0096
222.175,0.0106
222.562,0.0107
222.949,0.0109
223.336,0.0111
223.723,0.0111
224.110,0.0114
224.497,0.0118
224.885,0.0118
225.272,0.0129
225.659,0.0136
226.047,0.0122
226.434,0.0125
226.822,0.0138
227.209,0.0141
227.597,0.0147
227.984,0.0163
228.372,0.0159
228.759,0.0161
229.147,0.0174
229.535,0.0181
229.923,0.0196
230.310,0.0196
230.698,0.0202
231.086,0.0199
231.474,0.0203
231.862,0.0213
232.250,0.0225
232.638,0.0227
233.026,0.0229
233.414,0.0244
233.802,0.0253
234.191,0.0252
234.579,0.0263
234.967,0.0277
235.355,0.0273
235.744,0.0272
236.132,0.0271
236.521,0.0273
236.909,0.0285
237.298,0.0286
237.686,0.0288
238.075,0.0284
238.463,0.0301
238.852,0.0299
239.241,0.0303
239.629,0.0310
240.018,0.0315
240.407,0.0307
240.796,0.0315
241.185,0.0316
241.574,0.0323
241.963,0.0320
242.352,0.0321
242.741,0.0321
243.130,0.0321
243.519,0.0322
243.908,0.0320
244.297,0.0324
244.687,0.0327
245.076,0.0320
245.465,0.0317
245.855,0.0318
246.244,0.0329
246.634,0.0330
247.023,0.0324
247.413,0.0331
247.802,0.0333
248.192,0.0340
248.581,0.0341
248.971,0.0331
249.361,0.0334
249.751,0.0347
250.140,0.0350
250.530,0.0346
250.920,0.0338
251.310,0.0345
251.700,0.0348
