Data Generated by    ,Optosky
Save time:,2022/4/4 18:04:28
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0079
207.113,0.0079
207.498,0.0079
207.884,0.0079
208.269,0.0079
208.655,0.0079
209.040,0.0079
209.426,0.0079
209.812,0.0079
210.197,0.0080
210.583,0.0090
210.969,0.0081
211.355,0.0084
211.741,0.0078
212.127,0.0082
212.513,0.0087
212.899,0.0084
213.285,0.0083
213.671,0.0081
214.057,0.0082
214.443,0.0077
214.829,0.0078
215.215,0.0081
215.602,0.0086
215.988,0.0092
216.374,0.0093
216.761,0.0094
217.147,0.0100
217.534,0.0096
217.920,0.0090
218.307,0.0092
218.694,0.0094
219.080,0.0101
219.467,0.0088
219.854,0.0087
220.240,0.0089
220.627,0.0098
221.014,0.0100
221.401,0.0103
221.788,0.0112
222.175,0.0114
222.562,0.0119
222.949,0.0123
223.336,0.0127
223.723,0.0127
224.110,0.0126
224.497,0.0125
224.885,0.0124
225.272,0.0130
225.659,0.0141
226.047,0.0130
226.434,0.0134
226.822,0.0140
227.209,0.0147
227.597,0.0150
227.984,0.0160
228.372,0.0164
228.759,0.0174
229.147,0.0178
229.535,0.0190
229.923,0.0202
230.310,0.0205
230.698,0.0206
231.086,0.0203
231.474,0.0208
231.862,0.0218
232.250,0.0226
232.638,0.0227
233.026,0.0234
233.414,0.0245
233.802,0.0252
234.191,0.0252
234.579,0.0260
234.967,0.0272
235.355,0.0272
235.744,0.0278
236.132,0.0279
236.521,0.0282
236.909,0.0290
237.298,0.0302
237.686,0.0302
238.075,0.0300
238.463,0.0308
238.852,0.0301
239.241,0.0307
239.629,0.0312
240.018,0.0313
240.407,0.0312
240.796,0.0320
241.185,0.0318
241.574,0.0320
241.963,0.0319
242.352,0.0327
242.741,0.0331
243.130,0.0332
243.519,0.0331
243.908,0.0331
244.297,0.0330
244.687,0.0331
245.076,0.0332
245.465,0.0327
245.855,0.0323
246.244,0.0330
246.634,0.0334
247.023,0.0323
247.413,0.0328
247.802,0.0328
248.192,0.0335
248.581,0.0344
248.971,0.0332
249.361,0.0332
249.751,0.0346
250.140,0.0352
250.530,0.0354
250.920,0.0349
251.310,0.0354
251.700,0.0351
252.090,0.0357
252.480,0.0357
252.870,0.0356
253.260,0.0354
253.650,0.0358
254.040,0.0361
254.431,0.0358
254.821,0.0355
255.211,0.0348
255.601,0.0353
255.992,0.0352
256.382,0.0356
256.773,0.0356
257.163,0.0357
257.554,0.0354
257.944,0.0345
258.335,0.0337
258.725,0.0335
259.116,0.0330
259.507,0.0325
259.898,0.0328
260.288,0.0333
260.679,0.0330
261.070,0.0324
261.461,0.0323
261.852,0.0322
262.243,0.0329
262.634,0.0325
263.025,0.0313
263.416,0.0318
263.807,0.0316
264.198,0.0320
264.589,0.0316
264.981,0.0306
265.372,0.0310
265.763,0.0297
266.155,0.0292
266.546,0.0283
266.937,0.0293
267.329,0.0296
267.720,0.0294
268.112,0.0289
268.504,0.0296
268.895,0.0291
269.287,0.0297
269.678,0.0295
270.070,0.0292
270.462,0.0295
270.854,0.0293
271.246,0.0293
271.637,0.0297
272.029,0.0295
272.421,0.0301
272.813,0.0309
273.205,0.0301
273.597,0.0298
273.989,0.0307
274.382,0.0308
274.774,0.0311
275.166,0.0314
275.558,0.0317
275.950,0.0324
276.343,0.0325
276.735,0.0328
277.127,0.0314
277.520,0.0319
277.912,0.0315
278.305,0.0319
278.697,0.0313
279.090,0.0323
279.483,0.0324
279.875,0.0325
280.268,0.0328
280.661,0.0328
281.053,0.0318
281.446,0.0329
