Data Generated by    ,Optosky
Save time:,2022/4/4 18:00:38
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0073
207.113,0.0073
207.498,0.0073
207.884,0.0073
208.269,0.0073
208.655,0.0073
209.040,0.0073
209.426,0.0073
209.812,0.0073
210.197,0.0074
210.583,0.0082
210.969,0.0083
211.355,0.0083
211.741,0.0081
212.127,0.0084
212.513,0.0090
212.899,0.0090
213.285,0.0082
213.671,0.0080
214.057,0.0085
214.443,0.0079
214.829,0.0080
215.215,0.0083
215.602,0.0084
215.988,0.0089
216.374,0.0094
216.761,0.0097
217.147,0.0102
217.534,0.0097
217.920,0.0094
218.307,0.0095
218.694,0.0104
219.080,0.0095
219.467,0.0083
219.854,0.0090
220.240,0.0097
220.627,0.0107
221.014,0.0109
221.401,0.0112
221.788,0.0111
222.175,0.0117
222.562,0.0123
222.949,0.0122
223.336,0.0127
223.723,0.0127
224.110,0.0127
224.497,0.0130
224.885,0.0127
225.272,0.0135
225.659,0.0141
226.047,0.0130
226.434,0.0142
226.822,0.0151
227.209,0.0161
227.597,0.0158
227.984,0.0169
228.372,0.0170
228.759,0.0178
229.147,0.0182
229.535,0.0194
229.923,0.0202
230.310,0.0204
230.698,0.0205
231.086,0.0209
231.474,0.0215
231.862,0.0226
232.250,0.0231
232.638,0.0238
233.026,0.0245
233.414,0.0257
233.802,0.0265
234.191,0.0262
234.579,0.0274
234.967,0.0278
235.355,0.0278
235.744,0.0281
236.132,0.0280
236.521,0.0285
236.909,0.0295
237.298,0.0302
237.686,0.0306
238.075,0.0300
238.463,0.0314
238.852,0.0301
239.241,0.0309
239.629,0.0322
240.018,0.0325
240.407,0.0320
240.796,0.0328
241.185,0.0329
241.574,0.0337
241.963,0.0335
242.352,0.0342
242.741,0.0337
243.130,0.0334
243.519,0.0332
243.908,0.0338
244.297,0.0335
244.687,0.0340
245.076,0.0334
245.465,0.0337
245.855,0.0332
246.244,0.0332
246.634,0.0341
247.023,0.0334
247.413,0.0339
247.802,0.0342
248.192,0.0350
248.581,0.0357
248.971,0.0341
249.361,0.0345
249.751,0.0360
250.140,0.0361
250.530,0.0353
250.920,0.0353
251.310,0.0356
251.700,0.0357
252.090,0.0360
252.480,0.0361
252.870,0.0355
253.260,0.0360
253.650,0.0365
254.040,0.0371
254.431,0.0365
254.821,0.0365
255.211,0.0360
255.601,0.0363
255.992,0.0352
256.382,0.0351
256.773,0.0355
257.163,0.0367
257.554,0.0364
257.944,0.0352
258.335,0.0338
258.725,0.0333
259.116,0.0334
259.507,0.0330
259.898,0.0332
