Data Generated by    ,Optosky
Save time:,2022/4/4 18:16:13
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0086
207.113,0.0086
207.498,0.0086
207.884,0.0086
208.269,0.0086
208.655,0.0086
209.040,0.0086
209.426,0.0086
209.812,0.0086
210.197,0.0092
210.583,0.0100
210.969,0.0095
211.355,0.0091
211.741,0.0091
212.127,0.0096
212.513,0.0099
212.899,0.0099
213.285,0.0087
213.671,0.0085
214.057,0.0082
214.443,0.0083
214.829,0.0090
215.215,0.0094
215.602,0.0093
215.988,0.0107
216.374,0.0104
216.761,0.0108
217.147,0.0108
217.534,0.0111
217.920,0.0101
218.307,0.0099
218.694,0.0103
219.080,0.0102
219.467,0.0091
219.854,0.0097
220.240,0.0102
220.627,0.0109
221.014,0.0107
221.401,0.0105
221.788,0.0111
222.175,0.0124
222.562,0.0127
222.949,0.0130
223.336,0.0130
223.723,0.0138
224.110,0.0137
224.497,0.0134
224.885,0.0135
225.272,0.0140
225.659,0.0142
226.047,0.0136
226.434,0.0143
226.822,0.0155
227.209,0.0158
227.597,0.0159
227.984,0.0171
228.372,0.0178
228.759,0.0186
229.147,0.0194
229.535,0.0202
229.923,0.0211
230.310,0.0214
230.698,0.0221
231.086,0.0217
231.474,0.0222
231.862,0.0229
232.250,0.0239
232.638,0.0239
233.026,0.0241
233.414,0.0260
233.802,0.0269
234.191,0.0269
234.579,0.0280
234.967,0.0287
235.355,0.0289
235.744,0.0292
236.132,0.0295
236.521,0.0296
236.909,0.0302
237.298,0.0302
237.686,0.0310
238.075,0.0306
238.463,0.0309
238.852,0.0310
239.241,0.0317
239.629,0.0324
240.018,0.0324
240.407,0.0328
240.796,0.0336
241.185,0.0335
241.574,0.0342
241.963,0.0343
242.352,0.0344
242.741,0.0345
243.130,0.0342
243.519,0.0341
243.908,0.0348
244.297,0.0337
244.687,0.0345
245.076,0.0339
245.465,0.0339
245.855,0.0344
246.244,0.0350
246.634,0.0344
247.023,0.0347
247.413,0.0350
247.802,0.0354
248.192,0.0359
248.581,0.0358
248.971,0.0349
249.361,0.0348
249.751,0.0364
250.140,0.0365
250.530,0.0358
250.920,0.0353
251.310,0.0360
251.700,0.0362
252.090,0.0367
252.480,0.0364
252.870,0.0364
253.260,0.0365
253.650,0.0368
254.040,0.0367
254.431,0.0371
254.821,0.0371
255.211,0.0360
255.601,0.0366
255.992,0.0368
256.382,0.0366
256.773,0.0369
257.163,0.0370
257.554,0.0371
257.944,0.0356
258.335,0.0347
258.725,0.0343
259.116,0.0340
259.507,0.0332
259.898,0.0335
260.288,0.0340
260.679,0.0344
261.070,0.0341
261.461,0.0336
261.852,0.0338
262.243,0.0339
262.634,0.0336
263.025,0.0322
263.416,0.0331
263.807,0.0327
264.198,0.0326
264.589,0.0319
264.981,0.0314
265.372,0.0321
265.763,0.0310
266.155,0.0305
266.546,0.0297
266.937,0.0310
267.329,0.0303
267.720,0.0302
268.112,0.0304
268.504,0.0303
268.895,0.0301
269.287,0.0305
269.678,0.0304
270.070,0.0298
270.462,0.0301
270.854,0.0301
271.246,0.0303
271.637,0.0295
272.029,0.0303
272.421,0.0310
272.813,0.0315
273.205,0.0310
273.597,0.0310
273.989,0.0322
274.382,0.0321
274.774,0.0321
275.166,0.0323
275.558,0.0326
275.950,0.0331
276.343,0.0336
276.735,0.0337
277.127,0.0332
277.520,0.0334
277.912,0.0333
278.305,0.0334
278.697,0.0326
279.090,0.0328
279.483,0.0327
279.875,0.0327
280.268,0.0338
280.661,0.0340
281.053,0.0324
281.446,0.0333
281.839,0.0340
282.232,0.0348
282.625,0.0345
283.018,0.0346
283.411,0.0345
283.804,0.0343
284.197,0.0340
284.590,0.0338
284.983,0.0336
285.376,0.0345
285.769,0.0348
286.163,0.0340
286.556,0.0338
286.949,0.0342
287.342,0.0343
287.736,0.0342
288.129,0.0345
288.523,0.0345
288.916,0.0342
289.310,0.0335
289.703,0.0338
290.097,0.0340
290.490,0.0338
290.884,0.0340
291.278,0.0330
291.672,0.0333
292.065,0.0337
292.459,0.0336
292.853,0.0335
293.247,0.0334
293.641,0.0341
294.035,0.0345
294.429,0.0339
294.823,0.0340
295.217,0.0336
295.611,0.0342
296.005,0.0347
296.399,0.0346
296.793,0.0348
297.188,0.0350
297.582,0.0340
297.976,0.0340
298.371,0.0346
298.765,0.0349
299.159,0.0353
299.554,0.0357
299.948,0.0360
300.343,0.0364
300.737,0.0369
301.132,0.0376
301.527,0.0380
301.921,0.0382
302.316,0.0384
302.711,0.0389
303.105,0.0392
303.500,0.0398
303.895,0.0399
304.290,0.0400
304.685,0.0408
305.080,0.0402
305.475,0.0406
305.870,0.0414
306.265,0.0409
306.660,0.0411
307.055,0.0414
307.450,0.0419
307.845,0.0426
308.241,0.0428
308.636,0.0422
309.031,0.0420
309.427,0.0419
309.822,0.0422
310.217,0.0412
310.613,0.0422
311.008,0.0410
311.404,0.0424
311.799,0.0424
312.195,0.0429
312.591,0.0427
312.986,0.0424
313.382,0.0426
313.778,0.0424
314.173,0.0417
314.569,0.0422
314.965,0.0430
315.361,0.0425
315.757,0.0426
316.153,0.0422
316.549,0.0418
316.945,0.0427
317.341,0.0425
317.737,0.0418
318.133,0.0408
318.529,0.0403
318.925,0.0400
319.321,0.0407
319.718,0.0404
320.114,0.0404
320.510,0.0401
320.906,0.0400
321.303,0.0398
321.699,0.0397
322.096,0.0394
322.492,0.0389
322.889,0.0388
