Data Generated by    ,Optosky
Save time:,2022/4/4 18:17:36
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0072
207.113,0.0072
207.498,0.0072
207.884,0.0072
208.269,0.0072
208.655,0.0072
209.040,0.0072
209.426,0.0072
209.812,0.0072
210.197,0.0073
210.583,0.0083
210.969,0.0082
211.355,0.0078
211.741,0.0076
212.127,0.0083
212.513,0.0091
212.899,0.0088
213.285,0.0079
213.671,0.0081
214.057,0.0080
214.443,0.0081
214.829,0.0088
215.215,0.0088
215.602,0.0088
215.988,0.0090
216.374,0.0098
216.761,0.0100
217.147,0.0102
217.534,0.0093
217.920,0.0082
218.307,0.0085
218.694,0.0089
219.080,0.0087
219.467,0.0082
219.854,0.0087
220.240,0.0094
220.627,0.0101
221.014,0.0104
221.401,0.0111
221.788,0.0114
222.175,0.0120
222.562,0.0121
222.949,0.0124
223.336,0.0128
223.723,0.0130
224.110,0.0129
224.497,0.0123
224.885,0.0125
225.272,0.0129
225.659,0.0134
226.047,0.0127
226.434,0.0137
226.822,0.0152
227.209,0.0159
227.597,0.0160
227.984,0.0171
228.372,0.0177
228.759,0.0172
229.147,0.0183
229.535,0.0193
229.923,0.0202
230.310,0.0204
230.698,0.0208
231.086,0.0202
231.474,0.0210
231.862,0.0224
232.250,0.0228
232.638,0.0235
233.026,0.0240
233.414,0.0254
233.802,0.0262
234.191,0.0260
234.579,0.0269
234.967,0.0284
235.355,0.0288
235.744,0.0287
236.132,0.0291
236.521,0.0287
236.909,0.0301
237.298,0.0300
237.686,0.0299
238.075,0.0296
238.463,0.0303
238.852,0.0299
239.241,0.0306
239.629,0.0314
240.018,0.0324
240.407,0.0314
240.796,0.0324
241.185,0.0330
241.574,0.0336
241.963,0.0329
242.352,0.0332
242.741,0.0334
243.130,0.0331
243.519,0.0334
243.908,0.0329
244.297,0.0328
244.687,0.0331
245.076,0.0330
245.465,0.0329
245.855,0.0324
246.244,0.0328
246.634,0.0339
247.023,0.0340
247.413,0.0344
247.802,0.0344
248.192,0.0349
248.581,0.0352
248.971,0.0343
249.361,0.0341
249.751,0.0354
250.140,0.0357
250.530,0.0351
250.920,0.0343
251.310,0.0350
251.700,0.0354
252.090,0.0356
252.480,0.0353
252.870,0.0358
253.260,0.0360
253.650,0.0368
254.040,0.0372
254.431,0.0366
254.821,0.0368
255.211,0.0357
255.601,0.0362
255.992,0.0360
256.382,0.0355
256.773,0.0355
257.163,0.0357
257.554,0.0352
257.944,0.0340
258.335,0.0336
258.725,0.0329
259.116,0.0327
259.507,0.0328
259.898,0.0331
260.288,0.0335
260.679,0.0333
261.070,0.0336
261.461,0.0331
261.852,0.0331
262.243,0.0327
262.634,0.0323
263.025,0.0307
263.416,0.0315
263.807,0.0318
264.198,0.0317
264.589,0.0309
264.981,0.0304
265.372,0.0311
265.763,0.0300
266.155,0.0300
266.546,0.0297
266.937,0.0304
267.329,0.0305
267.720,0.0295
268.112,0.0292
268.504,0.0294
268.895,0.0294
269.287,0.0297
269.678,0.0302
270.070,0.0292
270.462,0.0296
270.854,0.0297
271.246,0.0291
271.637,0.0296
272.029,0.0304
272.421,0.0306
272.813,0.0312
273.205,0.0310
273.597,0.0310
273.989,0.0316
274.382,0.0316
274.774,0.0313
275.166,0.0315
275.558,0.0321
275.950,0.0328
276.343,0.0329
276.735,0.0332
277.127,0.0321
277.520,0.0324
277.912,0.0328
278.305,0.0334
278.697,0.0325
279.090,0.0330
279.483,0.0332
279.875,0.0330
280.268,0.0334
280.661,0.0334
281.053,0.0320
281.446,0.0326
281.839,0.0331
282.232,0.0338
282.625,0.0343
283.018,0.0347
283.411,0.0348
283.804,0.0347
284.197,0.0343
284.590,0.0344
284.983,0.0336
285.376,0.0342
285.769,0.0344
286.163,0.0337
286.556,0.0335
286.949,0.0335
287.342,0.0338
287.736,0.0339
288.129,0.0338
288.523,0.0339
288.916,0.0334
289.310,0.0332
289.703,0.0335
290.097,0.0335
290.490,0.0330
290.884,0.0331
291.278,0.0329
291.672,0.0332
292.065,0.0335
292.459,0.0336
292.853,0.0328
293.247,0.0329
293.641,0.0331
294.035,0.0342
294.429,0.0336
294.823,0.0341
295.217,0.0334
295.611,0.0336
296.005,0.0342
296.399,0.0344
296.793,0.0341
297.188,0.0344
297.582,0.0342
297.976,0.0344
298.371,0.0342
298.765,0.0347
299.159,0.0352
299.554,0.0350
299.948,0.0360
300.343,0.0364
300.737,0.0369
301.132,0.0377
301.527,0.0375
301.921,0.0371
302.316,0.0376
302.711,0.0387
303.105,0.0392
303.500,0.0399
303.895,0.0397
304.290,0.0400
304.685,0.0401
305.080,0.0396
305.475,0.0403
305.870,0.0408
306.265,0.0407
306.660,0.0404
307.055,0.0406
307.450,0.0409
307.845,0.0415
308.241,0.0418
308.636,0.0411
309.031,0.0412
309.427,0.0415
309.822,0.0421
310.217,0.0413
310.613,0.0422
311.008,0.0421
311.404,0.0420
311.799,0.0417
312.195,0.0426
312.591,0.0421
312.986,0.0420
313.382,0.0415
313.778,0.0419
314.173,0.0413
314.569,0.0419
314.965,0.0423
315.361,0.0418
315.757,0.0419
316.153,0.0419
316.549,0.0416
316.945,0.0420
317.341,0.0417
317.737,0.0414
318.133,0.0405
318.529,0.0404
318.925,0.0401
319.321,0.0405
319.718,0.0400
320.114,0.0400
320.510,0.0397
320.906,0.0401
321.303,0.0396
321.699,0.0394
322.096,0.0392
322.492,0.0385
322.889,0.0384
323.285,0.0393
323.682,0.0385
324.078,0.0375
324.475,0.0369
324.872,0.0356
325.268,0.0358
325.665,0.0353
326.062,0.0362
326.459,0.0358
326.856,0.0353
327.253,0.0349
327.649,0.0351
328.046,0.0346
328.443,0.0340
328.840,0.0335
329.237,0.0344
329.635,0.0342
330.032,0.0346
330.429,0.0341
330.826,0.0343
331.223,0.0345
331.621,0.0344
332.018,0.0350
332.415,0.0350
332.812,0.0347
333.210,0.0346
333.607,0.0346
334.005,0.0344
334.402,0.0347
334.800,0.0346
335.197,0.0348
335.595,0.0351
335.993,0.0359
336.390,0.0356
336.788,0.0364
337.186,0.0363
337.583,0.0364
337.981,0.0369
338.379,0.0370
338.777,0.0364
339.175,0.0369
339.573,0.0370
339.971,0.0374
340.369,0.0386
340.767,0.0382
341.165,0.0387
341.563,0.0391
341.961,0.0391
342.359,0.0398
342.757,0.0402
343.156,0.0398
343.554,0.0405
343.952,0.0403
344.350,0.0403
344.749,0.0409
345.147,0.0404
345.546,0.0408
345.944,0.0395
346.343,0.0397
346.741,0.0408
347.140,0.0414
347.538,0.0413
347.937,0.0411
348.336,0.0408
348.734,0.0409
349.133,0.0417
349.532,0.0417
349.931,0.0422
350.329,0.0425
350.728,0.0428
351.127,0.0422
351.526,0.0410
351.925,0.0413
352.324,0.0410
352.723,0.0411
353.122,0.0402
353.521,0.0410
353.920,0.0405
354.319,0.0396
354.719,0.0400
355.118,0.0409
355.517,0.0408
355.916,0.0407
356.316,0.0399
356.715,0.0397
357.114,0.0399
357.514,0.0398
357.913,0.0398
358.313,0.0390
358.712,0.0385
359.112,0.0383
359.511,0.0382
359.911,0.0377
360.310,0.0372
360.710,0.0369
361.110,0.0363
361.510,0.0364
361.909,0.0369
362.309,0.0361
362.709,0.0352
363.109,0.0353
363.509,0.0354
363.909,0.0352
364.309,0.0350
364.708,0.0352
365.108,0.0344
365.509,0.0345
365.909,0.0346
366.309,0.0339
366.709,0.0334
367.109,0.0337
367.509,0.0337
367.909,0.0338
368.310,0.0329
368.710,0.0326
369.110,0.0322
369.511,0.0320
369.911,0.0325
370.312,0.0324
370.712,0.0319
371.113,0.0319
371.513,0.0319
371.914,0.0318
372.314,0.0308
372.715,0.0314
373.115,0.0313
373.516,0.0319
373.917,0.0322
374.318,0.0325
374.718,0.0325
375.119,0.0330
375.520,0.0330
375.921,0.0333
376.322,0.0339
376.723,0.0344
377.124,0.0342
377.525,0.0350
377.926,0.0353
378.327,0.0360
378.728,0.0360
379.129,0.0367
379.530,0.0368
379.931,0.0366
380.332,0.0367
380.734,0.0377
381.135,0.0379
381.536,0.0382
381.938,0.0387
382.339,0.0395
382.740,0.0388
383.142,0.0385
383.543,0.0390
383.945,0.0401
384.346,0.0403
384.748,0.0404
385.149,0.0397
385.551,0.0403
385.953,0.0407
386.354,0.0417
386.756,0.0422
387.158,0.0424
387.560,0.0427
387.961,0.0434
388.363,0.0443
388.765,0.0450
389.167,0.0446
389.569,0.0442
389.971,0.0442
390.373,0.0445
390.775,0.0451
391.177,0.0461
391.579,0.0464
391.981,0.0472
392.383,0.0484
392.785,0.0492
393.187,0.0491
393.590,0.0491
393.992,0.0496
394.394,0.0490
394.796,0.0490
395.199,0.0490
395.601,0.0481
396.004,0.0492
396.406,0.0494
396.808,0.0509
397.211,0.0521
397.613,0.0525
398.016,0.0533
398.419,0.0537
398.821,0.0534
399.224,0.0524
399.627,0.0526
400.029,0.0529
400.432,0.0522
400.835,0.0517
401.238,0.0522
401.640,0.0520
402.043,0.0517
402.446,0.0518
402.849,0.0519
403.252,0.0517
403.655,0.0516
404.058,0.0516
404.461,0.0523
404.864,0.0525
405.267,0.0533
405.670,0.0542
406.073,0.0530
406.477,0.0518
406.880,0.0511
407.283,0.0507
407.686,0.0500
408.090,0.0502
408.493,0.0504
408.896,0.0507
409.300,0.0510
409.703,0.0500
410.106,0.0494
410.510,0.0491
410.913,0.0486
411.317,0.0485
411.720,0.0490
412.124,0.0500
412.528,0.0503
412.931,0.0505
413.335,0.0488
413.739,0.0459
414.142,0.0451
414.546,0.0447
414.950,0.0443
415.354,0.0437
415.758,0.0432
416.162,0.0428
416.565,0.0422
416.969,0.0418
417.373,0.0423
417.777,0.0426
418.181,0.0424
418.585,0.0427
418.990,0.0431
419.394,0.0430
419.798,0.0442
420.202,0.0462
420.606,0.0473
421.010,0.0490
421.415,0.0503
421.819,0.0512
422.223,0.0517
422.628,0.0521
423.032,0.0528
423.436,0.0527
423.841,0.0513
424.245,0.0510
424.650,0.0504
425.054,0.0500
425.459,0.0484
425.863,0.0476
426.268,0.0468
426.673,0.0472
427.077,0.0474
427.482,0.0467
427.887,0.0468
428.291,0.0460
428.696,0.0458
429.101,0.0459
429.506,0.0464
429.911,0.0471
430.315,0.0467
430.720,0.0474
431.125,0.0455
431.530,0.0437
431.935,0.0426
432.340,0.0431
432.745,0.0439
433.150,0.0450
433.556,0.0461
433.961,0.0462
434.366,0.0459
434.771,0.0456
435.176,0.0449
435.581,0.0448
435.987,0.0447
436.392,0.0443
436.797,0.0450
437.203,0.0449
437.608,0.0446
438.014,0.0448
438.419,0.0455
438.824,0.0455
439.230,0.0461
