Data Generated by    ,Optosky
Save time:,2022/4/4 18:14:40
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0082
207.113,0.0082
207.498,0.0082
207.884,0.0082
208.269,0.0082
208.655,0.0082
209.040,0.0082
209.426,0.0082
209.812,0.0082
210.197,0.0083
210.583,0.0090
210.969,0.0082
211.355,0.0078
211.741,0.0081
212.127,0.0075
212.513,0.0081
212.899,0.0085
213.285,0.0084
213.671,0.0085
214.057,0.0090
214.443,0.0089
214.829,0.0088
215.215,0.0094
215.602,0.0095
215.988,0.0104
216.374,0.0101
216.761,0.0099
217.147,0.0103
217.534,0.0094
217.920,0.0086
218.307,0.0089
218.694,0.0094
219.080,0.0095
219.467,0.0083
219.854,0.0091
220.240,0.0097
220.627,0.0108
221.014,0.0112
221.401,0.0112
221.788,0.0117
222.175,0.0122
222.562,0.0130
222.949,0.0129
223.336,0.0129
223.723,0.0132
224.110,0.0129
224.497,0.0125
224.885,0.0124
225.272,0.0133
225.659,0.0139
226.047,0.0135
226.434,0.0142
226.822,0.0149
227.209,0.0166
227.597,0.0164
227.984,0.0176
228.372,0.0183
228.759,0.0181
229.147,0.0186
229.535,0.0200
229.923,0.0210
230.310,0.0204
230.698,0.0204
231.086,0.0197
231.474,0.0210
231.862,0.0224
232.250,0.0229
232.638,0.0233
233.026,0.0245
233.414,0.0255
233.802,0.0262
234.191,0.0266
234.579,0.0276
234.967,0.0289
235.355,0.0284
235.744,0.0285
236.132,0.0287
236.521,0.0290
236.909,0.0291
237.298,0.0291
237.686,0.0297
238.075,0.0292
238.463,0.0306
238.852,0.0301
239.241,0.0310
239.629,0.0317
240.018,0.0323
240.407,0.0323
240.796,0.0333
241.185,0.0339
241.574,0.0342
241.963,0.0337
242.352,0.0344
242.741,0.0332
243.130,0.0331
243.519,0.0334
243.908,0.0333
244.297,0.0330
244.687,0.0329
245.076,0.0330
245.465,0.0322
245.855,0.0327
246.244,0.0333
246.634,0.0340
247.023,0.0342
247.413,0.0345
247.802,0.0348
248.192,0.0353
248.581,0.0349
248.971,0.0340
249.361,0.0336
249.751,0.0353
250.140,0.0356
250.530,0.0349
250.920,0.0346
251.310,0.0354
251.700,0.0358
252.090,0.0358
252.480,0.0356
252.870,0.0361
253.260,0.0365
253.650,0.0366
254.040,0.0374
254.431,0.0367
254.821,0.0366
255.211,0.0352
255.601,0.0355
255.992,0.0353
256.382,0.0351
256.773,0.0353
257.163,0.0352
257.554,0.0349
257.944,0.0341
258.335,0.0337
258.725,0.0333
259.116,0.0328
259.507,0.0332
259.898,0.0335
260.288,0.0342
260.679,0.0338
261.070,0.0341
261.461,0.0340
261.852,0.0329
262.243,0.0327
262.634,0.0326
263.025,0.0315
263.416,0.0321
263.807,0.0318
264.198,0.0320
264.589,0.0317
264.981,0.0307
265.372,0.0314
265.763,0.0304
266.155,0.0300
266.546,0.0295
266.937,0.0317
267.329,0.0306
267.720,0.0298
268.112,0.0293
268.504,0.0296
268.895,0.0296
269.287,0.0301
269.678,0.0296
270.070,0.0288
270.462,0.0290
270.854,0.0289
271.246,0.0284
271.637,0.0289
272.029,0.0301
272.421,0.0306
272.813,0.0310
273.205,0.0304
273.597,0.0309
273.989,0.0318
274.382,0.0312
274.774,0.0307
275.166,0.0316
275.558,0.0321
275.950,0.0322
276.343,0.0324
276.735,0.0330
277.127,0.0319
277.520,0.0319
277.912,0.0321
278.305,0.0327
278.697,0.0324
279.090,0.0329
279.483,0.0329
279.875,0.0325
280.268,0.0332
280.661,0.0336
281.053,0.0328
281.446,0.0329
281.839,0.0330
282.232,0.0331
282.625,0.0337
283.018,0.0342
283.411,0.0338
283.804,0.0342
284.197,0.0336
284.590,0.0336
284.983,0.0337
285.376,0.0347
285.769,0.0349
286.163,0.0343
286.556,0.0342
286.949,0.0343
287.342,0.0347
287.736,0.0346
288.129,0.0342
288.523,0.0339
288.916,0.0336
289.310,0.0331
289.703,0.0330
290.097,0.0336
290.490,0.0332
290.884,0.0330
291.278,0.0324
291.672,0.0329
292.065,0.0337
292.459,0.0338
292.853,0.0337
293.247,0.0336
293.641,0.0337
294.035,0.0344
294.429,0.0335
294.823,0.0342
295.217,0.0342
295.611,0.0337
296.005,0.0337
296.399,0.0336
296.793,0.0336
297.188,0.0341
297.582,0.0338
297.976,0.0346
298.371,0.0347
298.765,0.0350
299.159,0.0350
299.554,0.0358
299.948,0.0364
300.343,0.0365
300.737,0.0366
301.132,0.0377
301.527,0.0377
301.921,0.0376
302.316,0.0379
302.711,0.0379
303.105,0.0385
303.500,0.0391
303.895,0.0393
304.290,0.0394
304.685,0.0393
305.080,0.0394
305.475,0.0400
305.870,0.0413
306.265,0.0406
306.660,0.0411
307.055,0.0413
307.450,0.0415
307.845,0.0418
308.241,0.0418
308.636,0.0408
309.031,0.0407
309.427,0.0406
309.822,0.0417
310.217,0.0413
310.613,0.0411
311.008,0.0405
311.404,0.0420
311.799,0.0423
312.195,0.0428
312.591,0.0422
312.986,0.0417
313.382,0.0417
313.778,0.0419
314.173,0.0416
314.569,0.0418
314.965,0.0422
315.361,0.0418
315.757,0.0417
316.153,0.0413
316.549,0.0416
316.945,0.0420
317.341,0.0413
317.737,0.0415
318.133,0.0409
318.529,0.0406
318.925,0.0399
319.321,0.0405
319.718,0.0403
320.114,0.0400
320.510,0.0398
320.906,0.0396
321.303,0.0391
321.699,0.0392
322.096,0.0391
322.492,0.0385
322.889,0.0383
323.285,0.0387
323.682,0.0381
324.078,0.0377
324.475,0.0375
324.872,0.0366
325.268,0.0362
325.665,0.0359
326.062,0.0361
326.459,0.0362
326.856,0.0356
327.253,0.0353
327.649,0.0352
328.046,0.0349
328.443,0.0339
328.840,0.0342
329.237,0.0344
329.635,0.0342
330.032,0.0340
330.429,0.0341
330.826,0.0341
331.223,0.0347
331.621,0.0344
332.018,0.0352
332.415,0.0353
332.812,0.0351
333.210,0.0352
333.607,0.0350
334.005,0.0350
334.402,0.0350
334.800,0.0347
335.197,0.0352
335.595,0.0352
335.993,0.0354
336.390,0.0352
336.788,0.0361
337.186,0.0363
337.583,0.0372
337.981,0.0370
338.379,0.0372
338.777,0.0375
339.175,0.0375
339.573,0.0377
339.971,0.0378
340.369,0.0390
340.767,0.0389
341.165,0.0392
341.563,0.0396
341.961,0.0399
342.359,0.0400
342.757,0.0401
343.156,0.0400
343.554,0.0410
343.952,0.0407
344.350,0.0402
344.749,0.0410
345.147,0.0408
345.546,0.0410
