Data Generated by    ,Optosky
Save time:,2022/4/4 18:16:33
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0075
207.113,0.0075
207.498,0.0075
207.884,0.0075
208.269,0.0075
208.655,0.0075
209.040,0.0075
209.426,0.0075
209.812,0.0075
210.197,0.0082
210.583,0.0089
210.969,0.0082
211.355,0.0081
211.741,0.0077
212.127,0.0079
212.513,0.0079
212.899,0.0082
213.285,0.0078
213.671,0.0082
214.057,0.0082
214.443,0.0082
214.829,0.0084
215.215,0.0084
215.602,0.0086
215.988,0.0092
216.374,0.0095
216.761,0.0101
217.147,0.0100
217.534,0.0092
217.920,0.0089
218.307,0.0087
218.694,0.0096
219.080,0.0093
219.467,0.0082
219.854,0.0090
220.240,0.0093
220.627,0.0099
221.014,0.0107
221.401,0.0114
221.788,0.0114
222.175,0.0123
222.562,0.0125
222.949,0.0125
223.336,0.0125
223.723,0.0127
224.110,0.0124
224.497,0.0124
224.885,0.0122
225.272,0.0127
225.659,0.0134
226.047,0.0132
226.434,0.0143
226.822,0.0148
227.209,0.0155
227.597,0.0156
227.984,0.0171
228.372,0.0175
228.759,0.0180
229.147,0.0189
229.535,0.0195
229.923,0.0204
230.310,0.0203
230.698,0.0202
231.086,0.0203
231.474,0.0210
231.862,0.0223
232.250,0.0231
232.638,0.0235
233.026,0.0237
233.414,0.0255
233.802,0.0260
234.191,0.0259
234.579,0.0278
234.967,0.0288
235.355,0.0283
235.744,0.0281
236.132,0.0285
236.521,0.0285
236.909,0.0287
237.298,0.0292
237.686,0.0300
238.075,0.0300
238.463,0.0307
238.852,0.0300
239.241,0.0303
239.629,0.0319
240.018,0.0328
240.407,0.0321
240.796,0.0328
241.185,0.0329
241.574,0.0330
241.963,0.0329
242.352,0.0335
242.741,0.0334
243.130,0.0327
243.519,0.0328
243.908,0.0327
244.297,0.0330
244.687,0.0335
245.076,0.0334
245.465,0.0325
245.855,0.0329
246.244,0.0334
246.634,0.0342
247.023,0.0332
247.413,0.0339
247.802,0.0338
248.192,0.0342
248.581,0.0345
248.971,0.0332
249.361,0.0337
249.751,0.0350
250.140,0.0354
250.530,0.0343
250.920,0.0344
251.310,0.0347
251.700,0.0356
252.090,0.0358
252.480,0.0359
252.870,0.0357
253.260,0.0364
253.650,0.0364
254.040,0.0363
254.431,0.0363
254.821,0.0362
255.211,0.0352
255.601,0.0353
255.992,0.0348
256.382,0.0348
256.773,0.0353
257.163,0.0355
257.554,0.0356
257.944,0.0344
258.335,0.0334
258.725,0.0332
259.116,0.0329
259.507,0.0329
259.898,0.0330
260.288,0.0332
260.679,0.0330
261.070,0.0329
261.461,0.0332
261.852,0.0332
262.243,0.0331
262.634,0.0323
263.025,0.0308
263.416,0.0310
263.807,0.0312
264.198,0.0313
264.589,0.0306
264.981,0.0306
265.372,0.0312
265.763,0.0303
266.155,0.0296
266.546,0.0289
266.937,0.0298
267.329,0.0299
267.720,0.0293
268.112,0.0287
268.504,0.0290
268.895,0.0287
269.287,0.0297
269.678,0.0296
270.070,0.0291
270.462,0.0297
270.854,0.0293
271.246,0.0288
271.637,0.0288
272.029,0.0296
272.421,0.0306
272.813,0.0311
273.205,0.0307
273.597,0.0311
273.989,0.0314
274.382,0.0317
274.774,0.0318
275.166,0.0314
275.558,0.0323
275.950,0.0323
276.343,0.0325
276.735,0.0332
277.127,0.0323
277.520,0.0327
277.912,0.0323
278.305,0.0325
278.697,0.0323
279.090,0.0327
279.483,0.0330
279.875,0.0329
280.268,0.0332
280.661,0.0333
281.053,0.0324
281.446,0.0328
281.839,0.0332
282.232,0.0335
282.625,0.0334
283.018,0.0343
283.411,0.0343
283.804,0.0343
284.197,0.0336
284.590,0.0339
284.983,0.0335
285.376,0.0337
285.769,0.0344
286.163,0.0337
286.556,0.0336
286.949,0.0337
287.342,0.0342
287.736,0.0341
288.129,0.0344
288.523,0.0344
288.916,0.0342
289.310,0.0333
289.703,0.0332
290.097,0.0334
290.490,0.0328
290.884,0.0328
291.278,0.0326
291.672,0.0330
292.065,0.0333
292.459,0.0329
292.853,0.0328
293.247,0.0333
293.641,0.0335
294.035,0.0341
294.429,0.0336
294.823,0.0344
295.217,0.0340
295.611,0.0339
296.005,0.0338
296.399,0.0339
296.793,0.0332
297.188,0.0337
297.582,0.0340
297.976,0.0338
298.371,0.0335
298.765,0.0347
299.159,0.0350
299.554,0.0354
299.948,0.0359
300.343,0.0353
300.737,0.0358
301.132,0.0370
301.527,0.0372
301.921,0.0371
302.316,0.0380
302.711,0.0384
303.105,0.0385
303.500,0.0392
303.895,0.0399
304.290,0.0403
304.685,0.0398
305.080,0.0400
305.475,0.0402
305.870,0.0409
306.265,0.0403
306.660,0.0409
307.055,0.0407
307.450,0.0417
307.845,0.0427
308.241,0.0426
308.636,0.0419
309.031,0.0412
309.427,0.0415
309.822,0.0420
310.217,0.0415
310.613,0.0419
311.008,0.0416
311.404,0.0419
311.799,0.0420
312.195,0.0426
312.591,0.0425
312.986,0.0424
313.382,0.0420
313.778,0.0423
314.173,0.0420
314.569,0.0419
314.965,0.0423
315.361,0.0414
315.757,0.0413
316.153,0.0412
316.549,0.0411
316.945,0.0416
317.341,0.0410
317.737,0.0405
318.133,0.0402
318.529,0.0400
318.925,0.0400
319.321,0.0408
319.718,0.0404
320.114,0.0402
320.510,0.0398
320.906,0.0398
321.303,0.0394
321.699,0.0394
322.096,0.0391
322.492,0.0387
322.889,0.0380
323.285,0.0380
323.682,0.0378
324.078,0.0375
324.475,0.0377
324.872,0.0365
325.268,0.0360
325.665,0.0358
326.062,0.0358
326.459,0.0358
326.856,0.0353
327.253,0.0354
327.649,0.0350
328.046,0.0349
328.443,0.0339
328.840,0.0336
329.237,0.0341
329.635,0.0337
330.032,0.0334
330.429,0.0341
330.826,0.0346
331.223,0.0344
331.621,0.0346
332.018,0.0356
332.415,0.0357
332.812,0.0352
333.210,0.0352
333.607,0.0354
334.005,0.0345
334.402,0.0351
334.800,0.0350
335.197,0.0349
335.595,0.0349
335.993,0.0347
336.390,0.0357
336.788,0.0363
337.186,0.0364
337.583,0.0369
337.981,0.0375
338.379,0.0373
338.777,0.0374
339.175,0.0377
339.573,0.0380
339.971,0.0383
340.369,0.0389
340.767,0.0391
341.165,0.0394
341.563,0.0394
341.961,0.0394
342.359,0.0398
342.757,0.0399
343.156,0.0399
343.554,0.0402
343.952,0.0403
344.350,0.0403
344.749,0.0405
345.147,0.0402
345.546,0.0410
345.944,0.0408
346.343,0.0412
346.741,0.0411
347.140,0.0416
347.538,0.0415
347.937,0.0413
348.336,0.0410
348.734,0.0413
349.133,0.0422
349.532,0.0423
349.931,0.0425
350.329,0.0427
350.728,0.0425
351.127,0.0418
351.526,0.0414
351.925,0.0419
352.324,0.0412
352.723,0.0412
353.122,0.0407
353.521,0.0418
353.920,0.0411
354.319,0.0403
354.719,0.0408
355.118,0.0412
355.517,0.0409
355.916,0.0404
356.316,0.0396
356.715,0.0397
357.114,0.0394
357.514,0.0393
357.913,0.0395
358.313,0.0390
358.712,0.0389
359.112,0.0389
359.511,0.0384
359.911,0.0379
360.310,0.0374
360.710,0.0368
361.110,0.0366
361.510,0.0370
361.909,0.0366
362.309,0.0360
362.709,0.0352
363.109,0.0347
363.509,0.0351
363.909,0.0354
364.309,0.0355
364.708,0.0351
365.108,0.0344
365.509,0.0343
365.909,0.0346
366.309,0.0343
366.709,0.0341
367.109,0.0340
367.509,0.0335
367.909,0.0338
368.310,0.0334
368.710,0.0333
369.110,0.0325
369.511,0.0322
369.911,0.0320
370.312,0.0319
370.712,0.0320
371.113,0.0320
371.513,0.0323
371.914,0.0324
372.314,0.0317
372.715,0.0319
373.115,0.0315
373.516,0.0324
373.917,0.0323
374.318,0.0331
374.718,0.0323
375.119,0.0331
375.520,0.0329
375.921,0.0329
376.322,0.0335
376.723,0.0333
377.124,0.0337
377.525,0.0344
377.926,0.0349
378.327,0.0357
378.728,0.0358
379.129,0.0367
379.530,0.0368
379.931,0.0370
380.332,0.0369
380.734,0.0375
381.135,0.0382
381.536,0.0381
381.938,0.0381
382.339,0.0392
382.740,0.0391
383.142,0.0384
383.543,0.0389
383.945,0.0399
384.346,0.0404
384.748,0.0406
385.149,0.0401
385.551,0.0416
385.953,0.0422
386.354,0.0425
386.756,0.0428
387.158,0.0430
387.560,0.0435
387.961,0.0440
388.363,0.0447
388.765,0.0450
389.167,0.0447
389.569,0.0444
389.971,0.0447
390.373,0.0449
390.775,0.0447
391.177,0.0459
391.579,0.0467
391.981,0.0475
392.383,0.0479
392.785,0.0493
393.187,0.0495
393.590,0.0495
393.992,0.0496
394.394,0.0492
394.796,0.0486
395.199,0.0485
395.601,0.0482
396.004,0.0490
396.406,0.0487
396.808,0.0502
397.211,0.0511
397.613,0.0516
398.016,0.0529
398.419,0.0541
398.821,0.0539
399.224,0.0533
399.627,0.0528
400.029,0.0530
400.432,0.0521
400.835,0.0516
401.238,0.0522
401.640,0.0518
402.043,0.0517
402.446,0.0516
402.849,0.0513
403.252,0.0514
403.655,0.0519
404.058,0.0519
404.461,0.0524
404.864,0.0530
405.267,0.0534
405.670,0.0541
406.073,0.0531
406.477,0.0519
406.880,0.0517
407.283,0.0515
407.686,0.0509
