Data Generated by    ,Optosky
Save time:,2022/4/4 18:11:42
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0067
207.113,0.0067
207.498,0.0067
207.884,0.0067
208.269,0.0067
208.655,0.0067
209.040,0.0067
209.426,0.0067
209.812,0.0067
210.197,0.0070
210.583,0.0074
210.969,0.0078
211.355,0.0072
211.741,0.0073
212.127,0.0073
212.513,0.0081
212.899,0.0084
213.285,0.0068
213.671,0.0072
214.057,0.0079
214.443,0.0079
214.829,0.0079
215.215,0.0077
215.602,0.0080
215.988,0.0079
216.374,0.0083
216.761,0.0087
217.147,0.0086
217.534,0.0090
217.920,0.0085
218.307,0.0084
218.694,0.0087
219.080,0.0088
219.467,0.0078
219.854,0.0084
220.240,0.0084
220.627,0.0093
221.014,0.0094
221.401,0.0097
221.788,0.0106
222.175,0.0108
222.562,0.0110
222.949,0.0111
223.336,0.0111
223.723,0.0121
224.110,0.0125
224.497,0.0123
224.885,0.0124
225.272,0.0128
225.659,0.0135
226.047,0.0137
226.434,0.0135
226.822,0.0146
227.209,0.0154
227.597,0.0156
227.984,0.0169
228.372,0.0171
228.759,0.0174
229.147,0.0180
229.535,0.0190
229.923,0.0203
230.310,0.0198
230.698,0.0201
231.086,0.0201
231.474,0.0210
231.862,0.0219
232.250,0.0221
232.638,0.0228
233.026,0.0238
233.414,0.0249
233.802,0.0263
234.191,0.0254
234.579,0.0269
234.967,0.0277
235.355,0.0277
235.744,0.0274
236.132,0.0278
236.521,0.0278
236.909,0.0284
237.298,0.0289
237.686,0.0298
238.075,0.0291
238.463,0.0295
238.852,0.0292
239.241,0.0301
239.629,0.0315
240.018,0.0321
240.407,0.0312
240.796,0.0324
241.185,0.0326
241.574,0.0330
241.963,0.0328
242.352,0.0330
242.741,0.0333
243.130,0.0328
243.519,0.0331
243.908,0.0335
244.297,0.0328
244.687,0.0329
245.076,0.0321
245.465,0.0318
245.855,0.0324
246.244,0.0329
246.634,0.0338
247.023,0.0330
247.413,0.0334
247.802,0.0336
248.192,0.0346
248.581,0.0354
248.971,0.0343
249.361,0.0337
249.751,0.0351
250.140,0.0357
250.530,0.0348
250.920,0.0340
251.310,0.0349
251.700,0.0353
252.090,0.0356
252.480,0.0348
252.870,0.0348
253.260,0.0359
253.650,0.0363
254.040,0.0366
254.431,0.0363
254.821,0.0364
255.211,0.0351
255.601,0.0353
255.992,0.0348
256.382,0.0352
256.773,0.0352
257.163,0.0358
257.554,0.0359
257.944,0.0341
258.335,0.0336
258.725,0.0331
259.116,0.0329
259.507,0.0323
259.898,0.0327
260.288,0.0323
260.679,0.0323
261.070,0.0325
261.461,0.0328
261.852,0.0329
262.243,0.0326
262.634,0.0326
263.025,0.0310
263.416,0.0313
263.807,0.0314
264.198,0.0311
264.589,0.0307
264.981,0.0301
265.372,0.0311
265.763,0.0297
266.155,0.0293
266.546,0.0289
266.937,0.0302
267.329,0.0297
267.720,0.0292
268.112,0.0288
268.504,0.0289
268.895,0.0292
269.287,0.0296
269.678,0.0292
270.070,0.0289
270.462,0.0292
270.854,0.0292
271.246,0.0288
271.637,0.0287
272.029,0.0296
272.421,0.0298
272.813,0.0304
273.205,0.0299
273.597,0.0302
273.989,0.0312
274.382,0.0313
274.774,0.0315
275.166,0.0317
275.558,0.0319
275.950,0.0322
276.343,0.0327
276.735,0.0330
277.127,0.0317
277.520,0.0316
277.912,0.0319
278.305,0.0320
278.697,0.0311
279.090,0.0321
279.483,0.0318
279.875,0.0317
280.268,0.0327
280.661,0.0328
281.053,0.0314
281.446,0.0326
281.839,0.0332
282.232,0.0334
282.625,0.0339
283.018,0.0345
283.411,0.0338
283.804,0.0339
284.197,0.0334
284.590,0.0331
284.983,0.0325
285.376,0.0336
285.769,0.0344
286.163,0.0337
286.556,0.0332
286.949,0.0334
287.342,0.0332
287.736,0.0341
288.129,0.0342
288.523,0.0343
288.916,0.0335
289.310,0.0328
289.703,0.0333
290.097,0.0334
290.490,0.0332
290.884,0.0329
291.278,0.0321
291.672,0.0324
292.065,0.0329
292.459,0.0325
292.853,0.0324
293.247,0.0326
293.641,0.0331
294.035,0.0334
294.429,0.0329
294.823,0.0342
295.217,0.0332
295.611,0.0332
296.005,0.0332
296.399,0.0334
296.793,0.0331
297.188,0.0333
297.582,0.0331
297.976,0.0337
298.371,0.0343
298.765,0.0342
299.159,0.0344
299.554,0.0349
299.948,0.0349
300.343,0.0355
300.737,0.0362
301.132,0.0371
301.527,0.0369
301.921,0.0368
302.316,0.0376
302.711,0.0381
303.105,0.0385
303.500,0.0391
303.895,0.0391
304.290,0.0397
304.685,0.0395
305.080,0.0394
305.475,0.0398
305.870,0.0402
306.265,0.0398
306.660,0.0402
307.055,0.0404
307.450,0.0412
307.845,0.0424
308.241,0.0426
308.636,0.0411
309.031,0.0412
309.427,0.0415
309.822,0.0413
310.217,0.0408
