Data Generated by    ,Optosky
Save time:,2022/4/4 18:15:51
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0075
207.113,0.0075
207.498,0.0075
207.884,0.0075
208.269,0.0075
208.655,0.0075
209.040,0.0075
209.426,0.0075
209.812,0.0075
210.197,0.0076
210.583,0.0081
210.969,0.0082
211.355,0.0079
211.741,0.0090
212.127,0.0089
212.513,0.0094
212.899,0.0094
213.285,0.0087
213.671,0.0088
214.057,0.0091
214.443,0.0088
214.829,0.0091
215.215,0.0089
215.602,0.0087
215.988,0.0095
216.374,0.0098
216.761,0.0099
217.147,0.0099
217.534,0.0094
217.920,0.0091
218.307,0.0093
218.694,0.0100
219.080,0.0101
219.467,0.0089
219.854,0.0091
220.240,0.0101
220.627,0.0113
221.014,0.0117
221.401,0.0117
221.788,0.0121
222.175,0.0123
222.562,0.0125
222.949,0.0128
223.336,0.0125
223.723,0.0128
224.110,0.0127
224.497,0.0125
224.885,0.0129
225.272,0.0140
225.659,0.0145
226.047,0.0136
226.434,0.0140
226.822,0.0158
227.209,0.0161
227.597,0.0164
227.984,0.0177
228.372,0.0177
228.759,0.0184
229.147,0.0188
229.535,0.0199
229.923,0.0205
230.310,0.0206
230.698,0.0210
231.086,0.0211
231.474,0.0216
231.862,0.0228
232.250,0.0240
232.638,0.0246
233.026,0.0254
233.414,0.0265
233.802,0.0270
234.191,0.0269
234.579,0.0281
234.967,0.0292
235.355,0.0286
235.744,0.0288
236.132,0.0285
236.521,0.0289
236.909,0.0299
237.298,0.0301
237.686,0.0306
238.075,0.0300
238.463,0.0310
238.852,0.0312
239.241,0.0312
239.629,0.0324
240.018,0.0327
240.407,0.0324
240.796,0.0333
241.185,0.0333
241.574,0.0340
241.963,0.0335
242.352,0.0340
242.741,0.0338
243.130,0.0343
243.519,0.0337
243.908,0.0340
244.297,0.0335
244.687,0.0340
245.076,0.0335
245.465,0.0336
245.855,0.0334
246.244,0.0337
246.634,0.0339
247.023,0.0334
247.413,0.0340
247.802,0.0347
248.192,0.0352
248.581,0.0357
248.971,0.0343
249.361,0.0338
249.751,0.0358
250.140,0.0367
250.530,0.0358
250.920,0.0356
251.310,0.0365
251.700,0.0364
252.090,0.0358
252.480,0.0364
252.870,0.0364
253.260,0.0362
253.650,0.0369
254.040,0.0371
254.431,0.0368
254.821,0.0370
255.211,0.0361
255.601,0.0366
255.992,0.0363
256.382,0.0360
256.773,0.0362
257.163,0.0366
257.554,0.0363
257.944,0.0350
258.335,0.0342
258.725,0.0333
259.116,0.0332
259.507,0.0329
259.898,0.0332
260.288,0.0340
260.679,0.0335
261.070,0.0334
261.461,0.0341
261.852,0.0340
262.243,0.0340
262.634,0.0326
263.025,0.0319
263.416,0.0327
263.807,0.0322
264.198,0.0327
264.589,0.0317
264.981,0.0310
265.372,0.0316
265.763,0.0298
266.155,0.0292
266.546,0.0287
266.937,0.0303
267.329,0.0301
267.720,0.0294
268.112,0.0291
268.504,0.0300
268.895,0.0299
269.287,0.0300
269.678,0.0303
270.070,0.0296
270.462,0.0303
270.854,0.0297
271.246,0.0292
271.637,0.0289
272.029,0.0299
272.421,0.0311
272.813,0.0313
273.205,0.0308
273.597,0.0313
273.989,0.0317
274.382,0.0315
274.774,0.0315
275.166,0.0317
275.558,0.0323
275.950,0.0331
276.343,0.0331
276.735,0.0332
277.127,0.0329
277.520,0.0331
277.912,0.0324
278.305,0.0328
278.697,0.0324
279.090,0.0326
279.483,0.0328
279.875,0.0329
280.268,0.0337
280.661,0.0337
281.053,0.0323
281.446,0.0330
281.839,0.0334
282.232,0.0342
282.625,0.0340
283.018,0.0345
283.411,0.0339
283.804,0.0347
284.197,0.0341
284.590,0.0340
284.983,0.0337
285.376,0.0343
285.769,0.0348
286.163,0.0341
286.556,0.0340
286.949,0.0338
287.342,0.0342
287.736,0.0340
288.129,0.0341
288.523,0.0345
288.916,0.0339
289.310,0.0336
289.703,0.0330
290.097,0.0337
290.490,0.0333
290.884,0.0334
291.278,0.0328
291.672,0.0331
292.065,0.0333
292.459,0.0335
292.853,0.0329
293.247,0.0338
293.641,0.0337
294.035,0.0342
294.429,0.0337
294.823,0.0343
295.217,0.0341
295.611,0.0335
296.005,0.0344
296.399,0.0343
296.793,0.0338
297.188,0.0341
297.582,0.0336
297.976,0.0340
298.371,0.0347
298.765,0.0351
299.159,0.0352
299.554,0.0353
299.948,0.0361
300.343,0.0358
300.737,0.0362
301.132,0.0371
301.527,0.0375
301.921,0.0372
302.316,0.0377
302.711,0.0386
303.105,0.0386
303.500,0.0393
303.895,0.0394
304.290,0.0400
304.685,0.0400
305.080,0.0398
305.475,0.0403
305.870,0.0413
306.265,0.0409
306.660,0.0413
307.055,0.0414
307.450,0.0420
307.845,0.0428
308.241,0.0432
308.636,0.0421
309.031,0.0416
309.427,0.0420
309.822,0.0424
310.217,0.0416
310.613,0.0417
311.008,0.0412
311.404,0.0420
311.799,0.0424
312.195,0.0431
312.591,0.0431
312.986,0.0422
313.382,0.0419
313.778,0.0424
314.173,0.0419
314.569,0.0420
314.965,0.0427
315.361,0.0421
315.757,0.0419
316.153,0.0423
316.549,0.0416
316.945,0.0421
317.341,0.0418
317.737,0.0419
318.133,0.0408
318.529,0.0404
318.925,0.0399
319.321,0.0409
319.718,0.0409
320.114,0.0402
320.510,0.0399
320.906,0.0397
321.303,0.0393
321.699,0.0399
322.096,0.0395
322.492,0.0385
322.889,0.0383
323.285,0.0384
323.682,0.0379
324.078,0.0377
324.475,0.0374
324.872,0.0367
325.268,0.0364
325.665,0.0367
326.062,0.0368
326.459,0.0371
326.856,0.0360
327.253,0.0357
327.649,0.0353
328.046,0.0350
328.443,0.0343
328.840,0.0346
329.237,0.0346
329.635,0.0339
330.032,0.0340
330.429,0.0342
330.826,0.0345
331.223,0.0345
331.621,0.0344
332.018,0.0350
332.415,0.0353
332.812,0.0356
333.210,0.0358
333.607,0.0356
334.005,0.0351
334.402,0.0357
334.800,0.0354
335.197,0.0354
335.595,0.0353
335.993,0.0355
336.390,0.0358
336.788,0.0369
337.186,0.0365
337.583,0.0370
337.981,0.0372
338.379,0.0372
338.777,0.0370
339.175,0.0376
339.573,0.0377
339.971,0.0381
340.369,0.0393
340.767,0.0390
341.165,0.0391
341.563,0.0397
341.961,0.0398
342.359,0.0400
342.757,0.0403
343.156,0.0404
343.554,0.0408
343.952,0.0403
344.350,0.0402
344.749,0.0411
345.147,0.0409
345.546,0.0411
345.944,0.0407
346.343,0.0412
346.741,0.0409
347.140,0.0414
347.538,0.0417
347.937,0.0419
348.336,0.0415
348.734,0.0414
349.133,0.0420
349.532,0.0423
349.931,0.0424
350.329,0.0424
350.728,0.0426
351.127,0.0421
351.526,0.0415
351.925,0.0417
352.324,0.0409
352.723,0.0414
353.122,0.0412
353.521,0.0414
353.920,0.0407
354.319,0.0405
354.719,0.0409
355.118,0.0411
355.517,0.0411
355.916,0.0405
356.316,0.0397
356.715,0.0396
357.114,0.0397
357.514,0.0403
357.913,0.0401
358.313,0.0395
358.712,0.0394
359.112,0.0386
359.511,0.0386
359.911,0.0387
360.310,0.0383
360.710,0.0380
361.110,0.0374
361.510,0.0369
361.909,0.0374
362.309,0.0364
362.709,0.0353
363.109,0.0349
363.509,0.0353
363.909,0.0357
364.309,0.0356
364.708,0.0351
365.108,0.0342
365.509,0.0341
365.909,0.0342
366.309,0.0338
366.709,0.0336
367.109,0.0340
367.509,0.0335
367.909,0.0337
368.310,0.0332
368.710,0.0328
369.110,0.0326
369.511,0.0324
369.911,0.0325
370.312,0.0324
370.712,0.0321
371.113,0.0322
371.513,0.0324
371.914,0.0325
372.314,0.0319
372.715,0.0322
373.115,0.0321
373.516,0.0327
373.917,0.0327
374.318,0.0331
374.718,0.0328
375.119,0.0331
375.520,0.0334
375.921,0.0339
376.322,0.0344
376.723,0.0339
377.124,0.0345
377.525,0.0352
377.926,0.0352
378.327,0.0359
378.728,0.0364
379.129,0.0370
379.530,0.0372
379.931,0.0374
380.332,0.0373
380.734,0.0378
381.135,0.0381
381.536,0.0384
381.938,0.0391
382.339,0.0398
382.740,0.0396
383.142,0.0392
383.543,0.0391
383.945,0.0402
384.346,0.0405
384.748,0.0411
385.149,0.0403
385.551,0.0409
385.953,0.0416
386.354,0.0425
386.756,0.0429
387.158,0.0433
387.560,0.0440
387.961,0.0451
388.363,0.0454
388.765,0.0458
389.167,0.0451
389.569,0.0449
389.971,0.0451
390.373,0.0454
390.775,0.0458
391.177,0.0464
391.579,0.0467
391.981,0.0474
392.383,0.0487
392.785,0.0498
393.187,0.0495
393.590,0.0495
393.992,0.0499
394.394,0.0498
394.796,0.0489
395.199,0.0486
395.601,0.0485
396.004,0.0494
396.406,0.0497
396.808,0.0508
397.211,0.0519
397.613,0.0524
398.016,0.0535
398.419,0.0542
398.821,0.0539
399.224,0.0533
399.627,0.0529
400.029,0.0529
400.432,0.0524
400.835,0.0522
401.238,0.0523
401.640,0.0526
402.043,0.0524
402.446,0.0526
402.849,0.0521
403.252,0.0521
403.655,0.0522
404.058,0.0523
404.461,0.0526
404.864,0.0529
405.267,0.0538
405.670,0.0540
406.073,0.0532
406.477,0.0519
406.880,0.0515
407.283,0.0511
407.686,0.0507
408.090,0.0514
408.493,0.0508
408.896,0.0506
409.300,0.0509
409.703,0.0504
410.106,0.0501
410.510,0.0495
410.913,0.0493
411.317,0.0495
411.720,0.0499
412.124,0.0510
412.528,0.0509
412.931,0.0511
413.335,0.0494
413.739,0.0467
414.142,0.0450
414.546,0.0446
414.950,0.0443
415.354,0.0438
415.758,0.0437
416.162,0.0436
416.565,0.0423
416.969,0.0426
417.373,0.0431
417.777,0.0434
418.181,0.0433
418.585,0.0437
418.990,0.0437
419.394,0.0432
419.798,0.0445
420.202,0.0466
420.606,0.0477
421.010,0.0497
421.415,0.0505
421.819,0.0518
422.223,0.0518
422.628,0.0525
423.032,0.0525
423.436,0.0526
423.841,0.0515
424.245,0.0514
424.650,0.0509
425.054,0.0507
425.459,0.0488
425.863,0.0478
426.268,0.0476
426.673,0.0475
427.077,0.0478
427.482,0.0470
427.887,0.0469
428.291,0.0461
428.696,0.0459
429.101,0.0461
429.506,0.0468
429.911,0.0474
430.315,0.0467
430.720,0.0477
431.125,0.0462
431.530,0.0444
431.935,0.0433
432.340,0.0432
432.745,0.0436
433.150,0.0450
433.556,0.0466
433.961,0.0470
434.366,0.0464
434.771,0.0460
435.176,0.0452
435.581,0.0448
435.987,0.0453
436.392,0.0448
436.797,0.0450
437.203,0.0454
437.608,0.0450
438.014,0.0456
438.419,0.0461
438.824,0.0462
439.230,0.0470
439.635,0.0465
440.041,0.0474
440.447,0.0483
440.852,0.0499
441.258,0.0514
441.663,0.0517
442.069,0.0524
442.475,0.0518
442.881,0.0525
443.286,0.0526
443.692,0.0530
444.098,0.0536
444.504,0.0540
444.910,0.0534
445.316,0.0538
445.722,0.0538
446.128,0.0546
446.534,0.0546
446.940,0.0549
