Data Generated by    ,Optosky
Save time:,2022/4/5 12:49:55
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0123
207.113,0.0123
207.498,0.0123
207.884,0.0123
208.269,0.0123
208.655,0.0123
209.040,0.0123
209.426,0.0123
209.812,0.0123
210.197,0.0122
210.583,0.0125
210.969,0.0121
211.355,0.0131
211.741,0.0132
212.127,0.0131
212.513,0.0134
212.899,0.0134
213.285,0.0121
213.671,0.0122
214.057,0.0129
214.443,0.0125
214.829,0.0136
215.215,0.0129
215.602,0.0128
215.988,0.0128
216.374,0.0133
216.761,0.0135
217.147,0.0126
217.534,0.0123
217.920,0.0121
218.307,0.0123
218.694,0.0127
219.080,0.0134
219.467,0.0130
219.854,0.0138
220.240,0.0137
220.627,0.0134
221.014,0.0134
221.401,0.0144
221.788,0.0146
222.175,0.0139
222.562,0.0151
222.949,0.0144
223.336,0.0152
223.723,0.0153
224.110,0.0164
224.497,0.0164
224.885,0.0163
225.272,0.0168
225.659,0.0167
226.047,0.0171
226.434,0.0172
226.822,0.0175
227.209,0.0191
227.597,0.0190
227.984,0.0199
228.372,0.0204
228.759,0.0212
229.147,0.0217
229.535,0.0224
229.923,0.0228
230.310,0.0228
230.698,0.0235
231.086,0.0247
231.474,0.0253
231.862,0.0259
232.250,0.0257
232.638,0.0260
233.026,0.0274
233.414,0.0276
233.802,0.0279
234.191,0.0290
234.579,0.0297
234.967,0.0307
235.355,0.0312
235.744,0.0305
236.132,0.0321
236.521,0.0319
236.909,0.0327
237.298,0.0326
237.686,0.0329
238.075,0.0336
238.463,0.0340
238.852,0.0343
239.241,0.0342
239.629,0.0342
240.018,0.0355
240.407,0.0365
240.796,0.0366
241.185,0.0373
241.574,0.0370
241.963,0.0368
242.352,0.0368
242.741,0.0370
243.130,0.0368
243.519,0.0373
243.908,0.0380
244.297,0.0371
244.687,0.0373
245.076,0.0373
245.465,0.0370
245.855,0.0371
246.244,0.0369
246.634,0.0377
247.023,0.0381
247.413,0.0375
247.802,0.0378
248.192,0.0375
248.581,0.0375
248.971,0.0378
249.361,0.0382
249.751,0.0391
250.140,0.0399
250.530,0.0405
250.920,0.0401
251.310,0.0402
251.700,0.0405
