Data Generated by    ,Optosky
Save time:,2022/4/5 12:49:45
Material:, 
Integrate time:,10ms
Driver current:,700mA
Filter level:,NONE
Accumulate:,10
X Axis Unit:,WaveLength
position,value
206.727,0.0125
207.113,0.0125
207.498,0.0125
207.884,0.0125
208.269,0.0125
208.655,0.0125
209.040,0.0125
209.426,0.0125
209.812,0.0125
210.197,0.0122
210.583,0.0127
210.969,0.0125
211.355,0.0130
211.741,0.0128
212.127,0.0124
212.513,0.0124
212.899,0.0131
213.285,0.0119
213.671,0.0125
214.057,0.0133
214.443,0.0132
214.829,0.0135
215.215,0.0133
215.602,0.0131
215.988,0.0128
216.374,0.0130
216.761,0.0135
217.147,0.0136
217.534,0.0130
217.920,0.0124
218.307,0.0122
218.694,0.0118
219.080,0.0127
219.467,0.0125
219.854,0.0136
220.240,0.0136
220.627,0.0134
221.014,0.0134
221.401,0.0142
221.788,0.0145
222.175,0.0145
222.562,0.0154
222.949,0.0155
223.336,0.0158
223.723,0.0159
224.110,0.0163
224.497,0.0164
224.885,0.0168
225.272,0.0171
225.659,0.0166
226.047,0.0165
226.434,0.0170
226.822,0.0178
227.209,0.0183
227.597,0.0191
227.984,0.0197
228.372,0.0193
228.759,0.0201
229.147,0.0210
229.535,0.0221
229.923,0.0226
230.310,0.0231
230.698,0.0231
231.086,0.0240
231.474,0.0246
231.862,0.0252
232.250,0.0249
232.638,0.0259
233.026,0.0272
233.414,0.0267
233.802,0.0274
234.191,0.0284
234.579,0.0291
234.967,0.0307
235.355,0.0305
235.744,0.0298
236.132,0.0312
236.521,0.0313
236.909,0.0319
237.298,0.0322
237.686,0.0329
238.075,0.0332
238.463,0.0338
238.852,0.0341
239.241,0.0344
239.629,0.0340
240.018,0.0338
240.407,0.0347
240.796,0.0356
241.185,0.0354
241.574,0.0363
241.963,0.0365
242.352,0.0363
242.741,0.0360
243.130,0.0366
243.519,0.0370
243.908,0.0379
244.297,0.0366
244.687,0.0370
245.076,0.0373
245.465,0.0367
245.855,0.0364
246.244,0.0364
246.634,0.0374
247.023,0.0380
247.413,0.0377
247.802,0.0380
248.192,0.0382
248.581,0.0379
248.971,0.0383
249.361,0.0385
249.751,0.0390
250.140,0.0400
250.530,0.0398
250.920,0.0391
251.310,0.0393
251.700,0.0400
252.090,0.0395
252.480,0.0391
252.870,0.0394
253.260,0.0396
253.650,0.0390
254.040,0.0390
254.431,0.0392
254.821,0.0395
255.211,0.0398
255.601,0.0395
255.992,0.0389
256.382,0.0384
256.773,0.0393
257.163,0.0388
257.554,0.0389
257.944,0.0392
258.335,0.0378
258.725,0.0374
259.116,0.0373
259.507,0.0376
259.898,0.0378
260.288,0.0371
260.679,0.0371
261.070,0.0376
261.461,0.0366
261.852,0.0372
262.243,0.0378
262.634,0.0370
263.025,0.0366
263.416,0.0364
263.807,0.0360
264.198,0.0350
264.589,0.0350
264.981,0.0350
265.372,0.0349
265.763,0.0343
266.155,0.0337
266.546,0.0328
266.937,0.0336
267.329,0.0332
267.720,0.0335
268.112,0.0340
268.504,0.0341
268.895,0.0336
269.287,0.0333
269.678,0.0330
270.070,0.0326
270.462,0.0332
270.854,0.0340
271.246,0.0347
271.637,0.0340
272.029,0.0342
272.421,0.0347
272.813,0.0340
